,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10767370,2020-08-31 07:44:25,0x58d9de8819a7b868153eed985d9e4fa418d3f237cfe8aec7aad876e71747bda0,0,0xda58efa2cb7dd530b66866b49726340eaec14e20763c84cdcbb3f883387e9fce,0x6767ade1013fa088c93ac96656c32a94e4fced77,0x4d953cf077c0c95ba090226e59a18fcf97db44ec,0xf32cb222e991692e9d131e98f82c2099f2217bbe,3.40639598165136e+20,MINISWAP,MINI,18,148,252158,233000001459,199404,9550222,deprecated,4417030
1,10774927,2020-09-01 11:12:13,0x687462068f70953b7e1a655afd4f83a463e21cdae75bb42ef99545f855a89076,1,0x1d516d10e461e382623166b518cf9abc1e667f716f735d345e9846919d7fccbf,0x6767ade1013fa088c93ac96656c32a94e4fced77,0x4d953cf077c0c95ba090226e59a18fcf97db44ec,0xf32cb222e991692e9d131e98f82c2099f2217bbe,4.5633625449349684e+20,MINISWAP,MINI,18,205,235396,486000000000,172388,12353535,deprecated,4409473
2,10794203,2020-09-04 10:05:26,0xbbb810ea7569e9db57f6c6bb8cdd9ef684fb45f18e23405c890beb9c101a3011,2,0x35e09c3ff0aad0cc64eba5bd796191b53a945fa63013e84cdb40922f04d609bf,0x35b9729ff21d54f02bda512f7060466494a40ede,0x4d953cf077c0c95ba090226e59a18fcf97db44ec,0xf32cb222e991692e9d131e98f82c2099f2217bbe,1.8493500156386864e+21,MINISWAP,MINI,18,113,155964,250000000000,116345,7625214,deprecated,4390197
3,10811820,2020-09-07 02:28:10,0xc1073dbe75c797297a02f7f56346dfda199a865925c9186ffe9295a4384cce69,1127132,0x528624d3e0489e75384cf4bcf09e6c89728c44aa9ab4314fb81890635781a1e4,0xe93381fb4c4f14bda253907b18fad305d799241a,0xaba8cac6866b83ae4eec97dd07ed254282f6ad8a,0xf32cb222e991692e9d131e98f82c2099f2217bbe,6.34734038e+25,YAMv2,YAMv2,24,36,90000,108000000000,51099,2472044,deprecated,4372580
4,10822216,2020-09-08 16:54:23,0xf2d99cab3fb66f1f3fd303ed825c97b0bf070824a521046b3e111daf4e65951e,4,0xdbb7c9d3de9156e49f449804810cd2d3ce15559377eae2118b54a92a30ba7457,0xf32cb222e991692e9d131e98f82c2099f2217bbe,0x4d953cf077c0c95ba090226e59a18fcf97db44ec,0x716cd233093ab1c4cff6eece779167d7edffd1ac,8.270778578329731e+20,MINISWAP,MINI,18,70,227795,127000000000,181632,5087449,deprecated,4362184
5,10822216,2020-09-08 16:54:23,0xf2d99cab3fb66f1f3fd303ed825c97b0bf070824a521046b3e111daf4e65951e,4,0xdbb7c9d3de9156e49f449804810cd2d3ce15559377eae2118b54a92a30ba7457,0x0000000000000000000000000000000000000000,0x716cd233093ab1c4cff6eece779167d7edffd1ac,0xf32cb222e991692e9d131e98f82c2099f2217bbe,2.031118477324228e+19,Miniswap,MINI,18,70,227795,127000000000,181632,5087449,deprecated,4362184
6,10828690,2020-09-09 16:54:13,0x27ec8817dbc72b9df82bcb1aeca4802a66b9fb9dc13cd79059fe9b364e947310,7,0xaf78eae25af0734e433c2647fd3587f3cadfc450f8a08eb733cec1c5b073ba16,0xf32cb222e991692e9d131e98f82c2099f2217bbe,0x716cd233093ab1c4cff6eece779167d7edffd1ac,0x716cd233093ab1c4cff6eece779167d7edffd1ac,2.031118477324228e+19,Miniswap,MINI,18,125,269508,174000000000,168208,10020894,deprecated,4355710
7,10828690,2020-09-09 16:54:13,0x27ec8817dbc72b9df82bcb1aeca4802a66b9fb9dc13cd79059fe9b364e947310,7,0xaf78eae25af0734e433c2647fd3587f3cadfc450f8a08eb733cec1c5b073ba16,0x73f7790344815a0e100eb12dbfd55f0d9df6d171,0x4d953cf077c0c95ba090226e59a18fcf97db44ec,0xf32cb222e991692e9d131e98f82c2099f2217bbe,9.25853134107892e+20,MINISWAP,MINI,18,125,269508,174000000000,168208,10020894,deprecated,4355710
8,10828690,2020-09-09 16:54:13,0x27ec8817dbc72b9df82bcb1aeca4802a66b9fb9dc13cd79059fe9b364e947310,7,0xaf78eae25af0734e433c2647fd3587f3cadfc450f8a08eb733cec1c5b073ba16,0x73f7790344815a0e100eb12dbfd55f0d9df6d171,0x4d953cf077c0c95ba090226e59a18fcf97db44ec,0xf32cb222e991692e9d131e98f82c2099f2217bbe,0.0,MINISWAP,MINI,18,125,269508,174000000000,168208,10020894,deprecated,4355710
9,10833409,2020-09-10 10:25:44,0xdcc0c8aa819a1fa9a4ea7e327ad76f250f6cf8aff29d0041617f1cae080637b1,9,0xabafe806bb06cb65deec4d8b9d028109a42b3e498781234c80f6b04a49a3c0de,0x35b9729ff21d54f02bda512f7060466494a40ede,0x4d953cf077c0c95ba090226e59a18fcf97db44ec,0xf32cb222e991692e9d131e98f82c2099f2217bbe,3.981497002557847e+21,MINISWAP,MINI,18,119,155964,205000000000,116345,6352903,deprecated,4350991
10,10834689,2020-09-10 15:04:19,0xf2169a8c27504882df9758aca24c8a7ead0f53f76a75e787b5ac25431e2e5ca6,11,0x878d765bb12d418424ef83dfda79f2d791827d690b6e23d5159b43172aa0380b,0xf32cb222e991692e9d131e98f82c2099f2217bbe,0xaba8cac6866b83ae4eec97dd07ed254282f6ad8a,0xa5904961f61bae7c4dd8478077556c91bf291cfd,6.34734038e+25,YAMv2,YAMv2,24,173,167927,231000000000,112379,10704014,deprecated,4349711
11,10834713,2020-09-10 15:09:08,0xe997f7eeb01c30b2df6ebd6978df97c347044a367b88e59ffa43c01a7e7941c5,12,0xdf679f462571d32f3c7429817cb529299770d9043cee182737c736297a16b406,0x2dd3c77ee1434d4de5fea3e6a9b414c702adc79f,0x0128e4fccf5ef86b030b28f0a8a029a3c5397a94,0xf32cb222e991692e9d131e98f82c2099f2217bbe,6.842046920730868e+21,FlashSwap,FSP,18,41,166189,245000000000,125495,2729826,deprecated,4349687
12,10854546,2020-09-13 15:45:41,0x03888cfed8f04c782bb09c2b253d3446d8491f7d2009d737aef11f7e877682cd,18,0x4261a9957006dd9fb412260f60089e52fca57267fd50f8a3d52381c696598767,0xf32cb222e991692e9d131e98f82c2099f2217bbe,0x0128e4fccf5ef86b030b28f0a8a029a3c5397a94,0xff2b2b855b00c0ac3817fb39c47a953ba5dc87fc,6.84204692073e+21,FlashSwap,FSP,18,98,52239,140000000000,52239,11536315,deprecated,4329854
13,10855036,2020-09-13 17:38:13,0x4fd67f4b7fbed94abc54d6e0c26bb7bd86e290cd9cee47e704825f4fa09c8c06,19,0xcd0284988b5330dd839db5b180b01bdfefcc3612a5043d8b8daa154c7c0ecfb6,0xf32cb222e991692e9d131e98f82c2099f2217bbe,0x4d953cf077c0c95ba090226e59a18fcf97db44ec,0xff2b2b855b00c0ac3817fb39c47a953ba5dc87fc,6.72659814713e+21,MINISWAP,MINI,18,204,57078,110000000000,57078,10050108,deprecated,4329364
14,10877840,2020-09-17 05:41:34,0x94d9c5f327fedb57d04157cfaf76ca003174b1af39ae383bf7b77e1ce55841a3,20,0x1f7f947c4db06759eaf692b50df78acebcf56d2ba68f12b6e39e77b8183ed7b0,0x090d4613473dee047c3f2706764f49e0821d256e,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xf32cb222e991692e9d131e98f82c2099f2217bbe,4e+20,Uniswap,UNI,18,176,90055,527500000000,81869,9568495,deprecated,4306560
15,10877912,2020-09-17 05:56:28,0x6aced7401640d6c68376fd79d13fef1ef7c1577a300ff407ec3f62b379432baa,21,0x0b508ebee28d3982f70aec3371384b21a5e45bd2cd2113b6135207abc1e50538,0xf32cb222e991692e9d131e98f82c2099f2217bbe,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xecc8eee382e8429786c8ea482b76051235fb258d,4e+20,Uniswap,UNI,18,120,55506,527500000000,40506,5339739,deprecated,4306488
16,11051835,2020-10-14 05:13:46,0xf73a1be3e24e1f8c21135f51788e8ceb67d30a3d3657676a1d49f87062c19e2b,7,0x92083162fc6dbfa633a982ba9405bb8553ca5a5f1ffa3c7d0f8a6298d74cc2a3,0x42443e23a94cce04a8f2fa5b55fababdfe45e637,0x857443c62c9fb90f60eb06c25e00eaa1597fafdf,0xf32cb222e991692e9d131e98f82c2099f2217bbe,1e+18,suga,suga,18,86,4000000,80000000000,1433806,7289360,deprecated,4132565
17,11092939,2020-10-20 12:14:20,0x79ef7872bccc0ac2ec4595feff633bc2fabd17fa350e14cb19edee6e44e275da,102050,0xe088b1a2c03f7fa8b20be2e02256c81a00e05ebda9accdf6929fca5771abadfe,0x8705ccfd8a6df3785217c307cbebf9b793310b94,0x4d953cf077c0c95ba090226e59a18fcf97db44ec,0xf32cb222e991692e9d131e98f82c2099f2217bbe,1.65978619e+22,MINISWAP,MINI,18,35,200000,72200000000,42090,1852846,deprecated,4091461
18,11093011,2020-10-20 12:30:23,0xce900132b8ba2fe1c62b9edcc0c0bdb2d779e94f5fdd0905eb64e8747a7aeaf2,23,0x720f1dbd21f6a154931c1445d357ba8d8182297513ae51e85b73eb373dcb6c23,0xf32cb222e991692e9d131e98f82c2099f2217bbe,0x4d953cf077c0c95ba090226e59a18fcf97db44ec,0x7d24e8edea1d46bed53e37a0c322b1444b59f845,1.65978619e+22,MINISWAP,MINI,18,86,210000,42000000000,98017,8035843,deprecated,4091389
19,11093011,2020-10-20 12:30:23,0xce900132b8ba2fe1c62b9edcc0c0bdb2d779e94f5fdd0905eb64e8747a7aeaf2,23,0x720f1dbd21f6a154931c1445d357ba8d8182297513ae51e85b73eb373dcb6c23,0x0000000000000000000000000000000000000000,0x7d24e8edea1d46bed53e37a0c322b1444b59f845,0xf32cb222e991692e9d131e98f82c2099f2217bbe,1.65978619e+22,ymini MINISWAP,yMINI,18,86,210000,42000000000,98017,8035843,deprecated,4091389
20,11097538,2020-10-21 05:15:12,0xe29379f274c61698ab8e869049af4a9f65d63dd66380248352d60cc356a25fd0,102084,0x24b82777d42ec74e2825155872b4d7e022cfc1c74ce08f7d384ffc4333e653fe,0x8705ccfd8a6df3785217c307cbebf9b793310b94,0x4d953cf077c0c95ba090226e59a18fcf97db44ec,0xf32cb222e991692e9d131e98f82c2099f2217bbe,5.1663625e+21,MINISWAP,MINI,18,60,200000,83000000000,42090,3014251,deprecated,4086862
21,11098742,2020-10-21 09:39:53,0x23925c76603e361639a64a145fa851bd003823d490a29993eed8b46a1d76c5f9,24,0xe3f273adbc92ca123967901cb62e0554b0c0808dad6f26c9f5f58951d8314509,0xf32cb222e991692e9d131e98f82c2099f2217bbe,0x4d953cf077c0c95ba090226e59a18fcf97db44ec,0x7d24e8edea1d46bed53e37a0c322b1444b59f845,5.1663625e+21,MINISWAP,MINI,18,211,210000,48000000000,83017,8058762,deprecated,4085658
22,11098742,2020-10-21 09:39:53,0x23925c76603e361639a64a145fa851bd003823d490a29993eed8b46a1d76c5f9,24,0xe3f273adbc92ca123967901cb62e0554b0c0808dad6f26c9f5f58951d8314509,0x0000000000000000000000000000000000000000,0x7d24e8edea1d46bed53e37a0c322b1444b59f845,0xf32cb222e991692e9d131e98f82c2099f2217bbe,5.1663625e+21,ymini MINISWAP,yMINI,18,211,210000,48000000000,83017,8058762,deprecated,4085658
23,11239164,2020-11-11 23:04:10,0x4c71fee93fb033ae0c0986fa37f1cf597b74084dc88638e8166b4cac92d14de3,25,0x1f2f351f0caf0b2e0835cde31b5448d5041c9a976f743cd1e8c959496a4edb9c,0xf32cb222e991692e9d131e98f82c2099f2217bbe,0x7d24e8edea1d46bed53e37a0c322b1444b59f845,0x0000000000000000000000000000000000000000,2.17642244e+22,ymini MINISWAP,yMINI,18,103,210000,20700900000,54949,5623080,deprecated,3945236
24,11239164,2020-11-11 23:04:10,0x4c71fee93fb033ae0c0986fa37f1cf597b74084dc88638e8166b4cac92d14de3,25,0x1f2f351f0caf0b2e0835cde31b5448d5041c9a976f743cd1e8c959496a4edb9c,0x7d24e8edea1d46bed53e37a0c322b1444b59f845,0x4d953cf077c0c95ba090226e59a18fcf97db44ec,0xf32cb222e991692e9d131e98f82c2099f2217bbe,2.17642244e+22,MINISWAP,MINI,18,103,210000,20700900000,54949,5623080,deprecated,3945236
25,11239808,2020-11-12 01:24:54,0xb529bcf996939b53732ebf0298708e3fde7d016b1792cb8c5d2d238256d44d33,26,0x46e025a5b623897135c69603db4aad7dd1c0db4041b63d87e4a2e9410bd8c726,0xf32cb222e991692e9d131e98f82c2099f2217bbe,0x4d953cf077c0c95ba090226e59a18fcf97db44ec,0xff2b2b855b00c0ac3817fb39c47a953ba5dc87fc,2.17642244e+22,MINISWAP,MINI,18,41,57066,52100000000,57066,2995196,deprecated,3944592
