,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10789910,2020-09-03 18:23:04,0x3b3052c6783049c5963c13672c6d8cdbb24f507ed008d030c8e746b414d529f7,0,0xbd02a1da9f3360d774d5dcc1cb8f0c8467943eeafe5add37a6257f710e7419fc,0x2dd3c77ee1434d4de5fea3e6a9b414c702adc79f,0x0128e4fccf5ef86b030b28f0a8a029a3c5397a94,0x573ab611200229026ec99d641228027ea1f20606,6.950936898091478e+21,FlashSwap,FSP,18,108,166189,465300000233,125495,9776609,deprecated,4394322
1,10789927,2020-09-03 18:28:08,0x171d822dc0c69bc19a30d6e4d6e41a4ffd2c392f632cea953ad004613725495f,1,0xb63fae990a32b6bf7fc7bbc0117373568826ee7d52ea6c27340c358b9333134a,0xad19b7e2b1dac6cea46b18eec731981c08e6f08e,0x94d863173ee77439e4292284ff13fad54b3ba182,0x573ab611200229026ec99d641228027ea1f20606,3.506281883337049e+20,Akropolis Delphi,ADEL,18,62,170971,512600000233,129775,4670356,deprecated,4394305
2,10798615,2020-09-05 02:07:24,0x815b6c675e37a812bbbddca2b4303206bb87e8c62753432e03fee9139bec9b6f,3,0x57966817da392526239999296f4a20da528b4575acdde54cdb7af2c39d404308,0x573ab611200229026ec99d641228027ea1f20606,0x94d863173ee77439e4292284ff13fad54b3ba182,0xad19b7e2b1dac6cea46b18eec731981c08e6f08e,3.506281883337049e+20,Akropolis Delphi,ADEL,18,141,160813,130900000233,117928,9886371,deprecated,4385617
3,10802399,2020-09-05 16:07:12,0xc2f37cf83ef307697756e60eb77577329ba2eac7732895da9f62e24036789d89,6,0x8027184e42f6ea1f19feb747a9dade8f037eabcc4c07b9bbc359de75c978db23,0x573ab611200229026ec99d641228027ea1f20606,0x0128e4fccf5ef86b030b28f0a8a029a3c5397a94,0x2dd3c77ee1434d4de5fea3e6a9b414c702adc79f,6.950936898091478e+21,FlashSwap,FSP,18,148,169413,253000000233,113730,9918059,deprecated,4381833
4,11763236,2021-01-31 10:27:10,0x5fc24728e2311c7c88c5b3e879f2e8dd52299e3bf34d5c421a065b23b63880d4,6444144,0xe307aa7dc78ef1e1e3723ddd739baf9cf420e2ae2497643200607764438bbc5b,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xdac17f958d2ee523a2206206994597c13d831ec7,0x573ab611200229026ec99d641228027ea1f20606,14995000000.0,Tether USD,USDT,6,79,207128,120000000000,56221,1866186,deprecated,3420996
5,11765112,2021-01-31 17:21:10,0x6c4232ffa78e596f0422ba6fa85342909755e4032d4e3a4722b69a9ee8f5f183,18675,0x296d3762305d6cf748496756021a26480f28bb08a80ad01a0851f4ed61b5ebfa,0x573ab611200229026ec99d641228027ea1f20606,0xdac17f958d2ee523a2206206994597c13d831ec7,0x41f8d14c9475444f30a80431c68cf24dc9a8369a,640000000.0,Tether USD,USDT,6,92,500000,145000000000,272738,6143521,deprecated,3419120
6,11765273,2021-01-31 17:56:26,0x2dd5bb0f768cebdc0757bfbac1676174d3c790c6de566300efb0c3862cc3f542,9,0x13c5bab439ce288c5c3f5a0c4eed4c4091b1491a23edbffa891a7b2edfae93c2,0x573ab611200229026ec99d641228027ea1f20606,0xdac17f958d2ee523a2206206994597c13d831ec7,0x90344547867c7ea71d63df0ea2a9979d3e35e798,10000000.0,Tether USD,USDT,6,37,60000,88000001347,56197,5759339,deprecated,3418959
7,11765395,2021-01-31 18:21:08,0x9a6010eba204a30d877b9d632c4ba6a2df0f2ef47d5c56b6f9fdb8e3aa7205cb,10,0xf3df2df846c032edcd0b63573a71e0456e62be3237b24aac1958cef1242a3a0a,0x573ab611200229026ec99d641228027ea1f20606,0xdac17f958d2ee523a2206206994597c13d831ec7,0x90344547867c7ea71d63df0ea2a9979d3e35e798,8000000000.0,Tether USD,USDT,6,77,60000,133000001123,41209,6190368,deprecated,3418837
8,11765750,2021-01-31 19:36:05,0xf52322e5483a7cb0ea5703ddd7bb5049d50eb2a34eed6905f519034f8d28b896,12,0x8dddee77119665950471d95d68fba9a2533e32b448b8bd229ff2737b604828ff,0x573ab611200229026ec99d641228027ea1f20606,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5b1e45ca08fa4d65aa7fdcf9e116990fb7fce73b,6345000000.0,Tether USD,USDT,6,153,149941,145200000233,114821,11287846,deprecated,3418482
9,11765750,2021-01-31 19:36:05,0xf52322e5483a7cb0ea5703ddd7bb5049d50eb2a34eed6905f519034f8d28b896,12,0x8dddee77119665950471d95d68fba9a2533e32b448b8bd229ff2737b604828ff,0x5b1e45ca08fa4d65aa7fdcf9e116990fb7fce73b,0xa8b12cc90abf65191532a12bb5394a714a46d358,0x573ab611200229026ec99d641228027ea1f20606,5.4941313289920496e+19,POW BTC-35W/T,pBTC35A,18,153,149941,145200000233,114821,11287846,deprecated,3418482
