,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10772116,2020-09-01 00:40:39,0x5071fff3f90e9e4511d11f0947adfd35210a39a13eba404373b928fdb3c7b0b5,13,0xd2b1dcaf54573d076f0e86636b822f8fd401edcafb684a7400d1c552e4b701fc,0x132d243057574d0c3b816f91a9d0cc4b9b9c9831,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa7e2d9d07df7740c7049cd3b59da6c12dd0bf2aa,9.53e+19,Wrapped Ether,WETH,18,125,87133,287000000000,42811,5613169,deprecated,4411732
1,10772124,2020-09-01 00:43:21,0x4c73c0dbe9d1285bbf13202b398eba5e02aded09011607869b75594989adaf3a,14,0x204ad2153ad19ec938f0f6fe55bf6eee84a8c37a0503d4f7b6964dfbea9f19db,0x132d243057574d0c3b816f91a9d0cc4b9b9c9831,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0xa7e2d9d07df7740c7049cd3b59da6c12dd0bf2aa,1.9216773476121515e+21,Synthetix Network Token,SNX,18,9,158082,287000000000,88686,1055968,deprecated,4411724
2,10772127,2020-09-01 00:44:17,0x4ffd9ccae6400664b2c6d87003646c85b562e21125dfb0e7c3ae4c51fb01ec12,15,0x0ae0a02907f86c70c7509369a3ed5dfacb1f6a58aa09906cfe805be21aac1e1b,0x132d243057574d0c3b816f91a9d0cc4b9b9c9831,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xa7e2d9d07df7740c7049cd3b59da6c12dd0bf2aa,106337018.0,Wrapped BTC,WBTC,8,0,89874,287000000000,44613,44613,deprecated,4411721
3,10772131,2020-09-01 00:44:49,0x68464810c2a5bec0bedd78b69535e94b931f7c9da44ba4b8856463a0306daa9c,16,0x5efe70db9192cc075f0fd8b14d0a51dccfe3575ddcb9119affa680bba58d0459,0x132d243057574d0c3b816f91a9d0cc4b9b9c9831,0xc00e94cb662c3520282e6f5717214004a7f26888,0xa7e2d9d07df7740c7049cd3b59da6c12dd0bf2aa,4.612127071508166e+19,Compound,COMP,18,7,93501,287000000000,46993,214664,deprecated,4411717
4,10772136,2020-09-01 00:45:29,0x5f22bbd51ba3a3016f2409661429feefc07e19e20db4021874c8a40dd467bb2c,17,0xbf84cf6ee961a2db44746f946e3b68e995fd54d104597125c0ca867d2f86843e,0x132d243057574d0c3b816f91a9d0cc4b9b9c9831,0x80fb784b7ed66730e8b1dbd9820afd29931aab03,0xa7e2d9d07df7740c7049cd3b59da6c12dd0bf2aa,1.471594758210091e+22,EthLend,LEND,18,41,92670,287000000000,46448,2900634,deprecated,4411712
5,10772155,2020-09-01 00:50:18,0x1007936d2501f8084ff8294a6c17f54d15a79cf642dc93b4216b9d6bd8fcee56,19,0xf120327ffecfe1044a8afd747442cc66fb99982bf8568c0b9f281a1608ade633,0xa7e2d9d07df7740c7049cd3b59da6c12dd0bf2aa,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0xe963989c81ef92cbcaf401c192fd99839af13b6d,1.9216773476121515e+21,Synthetix Network Token,SNX,18,106,253560,249000000000,154034,5247088,deprecated,4411693
6,10772169,2020-09-01 00:53:09,0xfdcb5b7111b6cc0f8fd6e130f5e1d7074d209199af7690af86e447d10e9288af,21,0x31fc76f6272cfbfb12d9ef422d77ca58a3fccbfab4fde6af67663610bf54fb53,0xa7e2d9d07df7740c7049cd3b59da6c12dd0bf2aa,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x05eef4526b4c333bc1006986bad7e968bddfda93,106337018.0,Wrapped BTC,WBTC,8,28,189295,249000000000,111197,1708019,deprecated,4411679
7,10772192,2020-09-01 00:58:09,0xff49c2de3e0bfea139856f4640b892f80289c96e5a3b36473b15f9cdc8451623,24,0xcc0ef9777d193070a5426549eb616c30bc83929188ea5b619f7df82b5a895e74,0xa7e2d9d07df7740c7049cd3b59da6c12dd0bf2aa,0xc00e94cb662c3520282e6f5717214004a7f26888,0xa1c50afac5e0f57368b6993cc76e3897dabaecf2,4.612127071508166e+19,Compound,COMP,18,78,196384,269000000000,115923,2578759,deprecated,4411656
8,10772198,2020-09-01 00:59:22,0xa43110c957313704ca37f2b70316c2680308146697f19e38cb7858c9c44ab475,25,0x1ac786ca5b07b1c1872ef6da32c061453960a3365b47a7c24e0c0b46e823db5a,0xa7e2d9d07df7740c7049cd3b59da6c12dd0bf2aa,0x80fb784b7ed66730e8b1dbd9820afd29931aab03,0x961eca1683e3f30e05dd7c2e2c252d1c6df79804,1.471594758210091e+22,EthLend,LEND,18,41,191868,249000000000,112912,2888192,deprecated,4411650
9,10772204,2020-09-01 01:01:08,0x93a81c6c103c0ed522c4e0ae3303238a96398bedf722f2a520f56e60fa1b7e84,27,0x8ed5cb6f847be7ed3068244efe72ab39f75d6d32dcdcdb216f555f5503eb4e33,0xa7e2d9d07df7740c7049cd3b59da6c12dd0bf2aa,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0fb10bacfcb59fe1c1a725be0e64c1bcf95e5db4,9.53e+19,Wrapped Ether,WETH,18,101,188116,249000000000,110411,4763017,deprecated,4411644
