,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10755583,2020-08-29 12:15:51,0x2ac7a50ae524a86e4e5a29c9e842fb807005c61ed80240c3fbf8d450f05714bb,0,0xacd6e9401035e53e2c651ded683cac226e36fe18a0b8fc4e3d792b8ea07ecff1,0xcb4f983e705caeb7217c5c3785001cb138115f0b,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0x675ced38f8100d61700e7f0861bc4a2d2dc86e1d,1.5013519012702788e+19,YFValue,YFV,18,176,164849,72000000000,124296,10118303,deprecated,4429001
1,10755808,2020-08-29 13:04:34,0x73ba709b3996c2b177ceb53a723740f570ccbd4c679e574f9520fef1500b029d,2,0x678b71bb514dc7163c07cdeac60fcc87b211180e453ba93401a75ffa318b66c3,0x195f18da61f7eae0e73951f429fb5a87a3ab8270,0xbfec19e7cd47fe4b1022fdc4c652ee7bd85a9d13,0x675ced38f8100d61700e7f0861bc4a2d2dc86e1d,9.98735713233214e+18,Magnet Finance,MGT,18,77,165899,70000000000,125236,6408230,deprecated,4428776
2,10757503,2020-08-29 19:15:07,0x0e9486694571cf41fd0d20682c340f3e073c55509e29989ddeaeb569e02a8e8e,3,0x9f39b49c2d4bef3a17ebaec052c633d099b9579e85ba71a6de34a98e3c23b819,0xc5be99a02c6857f9eac67bbce58df5572498f40c,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0x675ced38f8100d61700e7f0861bc4a2d2dc86e1d,260591733429.0,Ampleforth,AMPL,9,68,173566,117000000000,132096,4538408,deprecated,4427081
3,10762760,2020-08-30 14:37:50,0xb221183d534c0ecfa6e81dc66ec8fb3f8b9a4e4f30abbca09e07707eda415c69,5,0x686016ebd5da6e78e14447c9eff6231fd92ae0ef41ef0c59e4fc1c9b24db740b,0x675ced38f8100d61700e7f0861bc4a2d2dc86e1d,0xbfec19e7cd47fe4b1022fdc4c652ee7bd85a9d13,0x195f18da61f7eae0e73951f429fb5a87a3ab8270,9.98735713233214e+18,Magnet Finance,MGT,18,56,168039,234000000000,112481,4090602,deprecated,4421824
4,10762909,2020-08-30 15:11:50,0x52c909b019fd9d02a7064096d5d01cf8cfd152d196def4c5e00e9cbac43fbb22,6,0x11cd4d1203031a294202282e929cf707ebcb2223b5a8be12a5cc8c648ace3b2c,0x2209b8260110af927af0f2eb96db471ae3ab05ea,0x19810559df63f19cfe88923313250550edadb743,0x675ced38f8100d61700e7f0861bc4a2d2dc86e1d,2.0,Toast.finance,HOUSE,0,195,175369,239000000000,134143,10925488,deprecated,4421675
5,10770288,2020-08-31 18:20:25,0xffd6602e9040d655b2cf5e00370621ea96622ccd68a8777b656e67d48466f419,8,0x5005a17daa2babaa93f157654d057cc73bfd2048467b3686561dbce01dec3b44,0x675ced38f8100d61700e7f0861bc4a2d2dc86e1d,0x19810559df63f19cfe88923313250550edadb743,0x2209b8260110af927af0f2eb96db471ae3ab05ea,1.0,Toast.finance,HOUSE,0,62,170276,301000000000,129515,4228103,deprecated,4414296
6,10770299,2020-08-31 18:22:55,0xa533488af29b5adf8d9f746914088ef33bd259f70e67de731dc76107e774aece,9,0xf891da97323d884448e8d6f6c6a21acc4b3fbbaf0d13c6510c70397b920ce6bd,0xc5be99a02c6857f9eac67bbce58df5572498f40c,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0x675ced38f8100d61700e7f0861bc4a2d2dc86e1d,60604807740.0,Ampleforth,AMPL,9,229,143378,301000000000,105080,11125672,deprecated,4414285
7,10783640,2020-09-02 19:09:44,0xf75934641792904385fd6ff198abd9cc4d97ea4eeab3e3a3c56bae372a555eb1,11,0xe57fbfccbe521c70574ff844b5d517bff82b4351d05b4f62b8da23d717b7e483,0x675ced38f8100d61700e7f0861bc4a2d2dc86e1d,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0xcb4f983e705caeb7217c5c3785001cb138115f0b,5e+18,YFValue,YFV,18,109,181416,482000000000,166745,5450657,deprecated,4400944
8,10783640,2020-09-02 19:09:44,0xf75934641792904385fd6ff198abd9cc4d97ea4eeab3e3a3c56bae372a555eb1,11,0xe57fbfccbe521c70574ff844b5d517bff82b4351d05b4f62b8da23d717b7e483,0xc5be99a02c6857f9eac67bbce58df5572498f40c,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0x675ced38f8100d61700e7f0861bc4a2d2dc86e1d,207738316983.0,Ampleforth,AMPL,9,109,181416,482000000000,166745,5450657,deprecated,4400944
9,10787177,2020-09-03 08:15:08,0x4a6370cbd9ff0aa76ca909f3cf83abeab6bee8c6cfb8bc324f2532a1fab7e9f5,13,0xa7bb2e7ff088136e3b83743917839ca192a3f98ddadc95610706a1248585e6a8,0x675ced38f8100d61700e7f0861bc4a2d2dc86e1d,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0xc5be99a02c6857f9eac67bbce58df5572498f40c,644791924334.0,Ampleforth,AMPL,9,78,161151,420000000000,133235,6180940,deprecated,4397407
