,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,9502334,2020-02-17 18:54:07,0x4d1ec5ef0126b29d934c3abb55566306756cd5873513ab78498cc5d508bf5cbc,5006,0xbd53823f092b935170a33d5a679a8ea528e2ee69dd6d9d70839dca8065d2ab33,0x66c57bf505a85a74609d2c83e94aabb26d691e1f,0x6b175474e89094c44da98b954eedeac495271d0f,0xf1093b892fc792f931f56f724667bbebd4ab3a7e,2.83030807e+21,Dai Stablecoin,DAI,18,39,100000,5600000000,52030,1991519,deprecated,5681865
1,9502340,2020-02-17 18:55:42,0x6500ae95d53cad940582299729bdd7ef1478403c7a0dd9715763508d8cc277d4,4,0x5ec50eb143092a4250fe71f811e9cc9a686cdf10d6a6d7c42c3a442ca684be3f,0xacc306281f4b55a9d1a39077e1baf91f20f1fda1,0x6b175474e89094c44da98b954eedeac495271d0f,0xf1093b892fc792f931f56f724667bbebd4ab3a7e,1.9931548872619357e+20,Dai Stablecoin,DAI,18,140,55563,1000000000,22042,9838601,deprecated,5681859
2,9502457,2020-02-17 19:19:01,0xca8f5f6aae6b9dbf1051599ca3f278924126409f32f02da5a5948d71b654bb10,3,0xa5fe2f3688d55495c9715334abae2d08ffb21a4009204d39d481000e135c7cf5,0xf1093b892fc792f931f56f724667bbebd4ab3a7e,0x6b175474e89094c44da98b954eedeac495271d0f,0x217316ed1c3f7d1bdefd20c1cff015d581f0b227,3.0296235587261935e+21,Dai Stablecoin,DAI,18,69,453592,8000000000,211563,7312444,deprecated,5681742
3,9767698,2020-03-29 16:48:47,0x4b19a119d91395feb39256b6f2f5cb68e5b9e5b4bc7263228c593dc955ddf4da,4,0x47013da78abd0417a8d72884388ab7fc572deff01a6c9c90310d12af175be00b,0x0000000000000000000000000000000000000000,0x6b175474e89094c44da98b954eedeac495271d0f,0xf1093b892fc792f931f56f724667bbebd4ab3a7e,3.046615108743447e+21,Dai Stablecoin,DAI,18,22,309951,5000000000,180325,4101993,deprecated,5416501
4,10783294,2020-09-02 17:48:33,0xfbcc8ce436f8426286f912cfd7aaf5a96a6cf7965d8b3a74018646fb4b1e3669,7,0x63508e922f3b69bd254ab02573880b83c879dbe2276b9f5573d493e2b33856fb,0xf1093b892fc792f931f56f724667bbebd4ab3a7e,0x6b175474e89094c44da98b954eedeac495271d0f,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,3.046615108743447e+21,Dai Stablecoin,DAI,18,210,204510,482000000000,160486,10418443,deprecated,4400905
5,10783294,2020-09-02 17:48:33,0xfbcc8ce436f8426286f912cfd7aaf5a96a6cf7965d8b3a74018646fb4b1e3669,7,0x63508e922f3b69bd254ab02573880b83c879dbe2276b9f5573d493e2b33856fb,0xc5be99a02c6857f9eac67bbce58df5572498f40c,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0xf1093b892fc792f931f56f724667bbebd4ab3a7e,2317383111608.0,Ampleforth,AMPL,9,210,204510,482000000000,160486,10418443,deprecated,4400905
6,10783506,2020-09-02 18:37:20,0xde6ffa000a2e53f25447eb467ea13a2f21b6102c4feb23360f5fe17b49319d14,11,0x9a7e556c660b3747652bfd3840222c17534798d44db32d873138707e778cd594,0xf1093b892fc792f931f56f724667bbebd4ab3a7e,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0xc5be99a02c6857f9eac67bbce58df5572498f40c,1421067748574.0,Ampleforth,AMPL,9,152,193479,482000000000,150392,12119237,deprecated,4400693
7,10783506,2020-09-02 18:37:20,0xde6ffa000a2e53f25447eb467ea13a2f21b6102c4feb23360f5fe17b49319d14,11,0x9a7e556c660b3747652bfd3840222c17534798d44db32d873138707e778cd594,0x0000000000000000000000000000000000000000,0xc5be99a02c6857f9eac67bbce58df5572498f40c,0xf1093b892fc792f931f56f724667bbebd4ab3a7e,440674040344490.0,Uniswap V2,UNI-V2,18,152,193479,482000000000,150392,12119237,deprecated,4400693
8,10783589,2020-09-02 18:58:20,0x5a75234960d16d437e7bb9a65d59b45898dc2e4b27d6315d10f67df5b97cbd73,13,0x53125d30bce88561aa71d9c09a1b47177d2cb09515434879672d5a4d92310fa3,0xf1093b892fc792f931f56f724667bbebd4ab3a7e,0xc5be99a02c6857f9eac67bbce58df5572498f40c,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,440674040344490.0,Uniswap V2,UNI-V2,18,134,212385,433000000000,126590,11078444,deprecated,4400610
9,10792679,2020-09-04 04:32:16,0x29ca9d28e890396e2f918dc6d271b1609a449d71dfe4062e89462d2e15b7cf20,14,0x797be61e5c919b521f3786641654550a7b004effa55f091ea4c8170e0d41f793,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xf1093b892fc792f931f56f724667bbebd4ab3a7e,4.020971927871422e+19,SushiToken,SUSHI,18,187,200101,184000000000,133401,12107232,deprecated,4391520
