,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10773313,2020-09-01 05:14:00,0x85048ace1d28e2aa402e1849ef2ae75f75c518dd01b2f101419309843fe7bf44,709984,0x123c8e9bb92b5d3c8d7108411803e7bafa21aeaa5ec53c27d0aea972bb6e20af,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xdac17f958d2ee523a2206206994597c13d831ec7,0x38f47b67445a2e774ee6cdc21655307724c7feb2,14502493021.0,Tether USD,USDT,6,157,56221,381000000000,56221,8178247,deprecated,4410525
1,10773440,2020-09-01 05:43:01,0x9cc23344e21ab910c57d632e1da1c1c9f43b2485435c77060ec770b3bcd9d21a,0,0xaa2fd5228ac23cffff432a8d501f6172d7d1585baabc2f70b8e4dc745ba65edb,0x38f47b67445a2e774ee6cdc21655307724c7feb2,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6d5a76289a95425aa4aa9368967fc042c027fe35,11200000000.0,Tether USD,USDT,6,173,60000,373000001459,41209,8645222,deprecated,4410398
2,10773663,2020-09-01 06:31:41,0xe765fc0220f988087cd260ade47510e485451b7a579e4ba706e8aa45e2be3637,1134500,0xedd8a03eec7f5190560e0387029f6a061bc5fcfc504a927a67f9837fe92f059c,0x46705dfff24256421a05d056c29e81bdc09723b8,0xdac17f958d2ee523a2206206994597c13d831ec7,0x38f47b67445a2e774ee6cdc21655307724c7feb2,7397020467.0,Tether USD,USDT,6,71,100000,488000000000,41221,4810492,deprecated,4410175
3,10779528,2020-09-02 03:59:03,0xfb4c68a0fd4a63d7fad20c5441d6878eca6ee8e88787039cfc53804440239f1b,2,0x707067f64aa14f867199892f68af2ba3048682d55d864a58f9782b085edd7304,0x38f47b67445a2e774ee6cdc21655307724c7feb2,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,10699513488.0,Tether USD,USDT,6,71,210148,511500000233,165421,3977093,deprecated,4404310
4,10779528,2020-09-02 03:59:03,0xfb4c68a0fd4a63d7fad20c5441d6878eca6ee8e88787039cfc53804440239f1b,2,0x707067f64aa14f867199892f68af2ba3048682d55d864a58f9782b085edd7304,0xc5be99a02c6857f9eac67bbce58df5572498f40c,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0x38f47b67445a2e774ee6cdc21655307724c7feb2,7574714607727.0,Ampleforth,AMPL,9,71,210148,511500000233,165421,3977093,deprecated,4404310
5,10779997,2020-09-02 05:48:36,0x56b525f0c85183f5539b0804c57a539ae4c05fe74b0e0b9a4af6a71027166d18,4,0x5a90dac85cb07ea57077de80aac5171ecf0a9a953190f6149e35a7cd20a2e38b,0x38f47b67445a2e774ee6cdc21655307724c7feb2,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0xc5be99a02c6857f9eac67bbce58df5572498f40c,7574714607727.0,Ampleforth,AMPL,9,157,215781,518100000233,158743,9047499,deprecated,4403841
6,10779997,2020-09-02 05:48:36,0x56b525f0c85183f5539b0804c57a539ae4c05fe74b0e0b9a4af6a71027166d18,4,0x5a90dac85cb07ea57077de80aac5171ecf0a9a953190f6149e35a7cd20a2e38b,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xdac17f958d2ee523a2206206994597c13d831ec7,0x38f47b67445a2e774ee6cdc21655307724c7feb2,11698108540.0,Tether USD,USDT,6,157,215781,518100000233,158743,9047499,deprecated,4403841
7,10781548,2020-09-02 11:35:06,0xcd3997530b649741673a481c175d9f615e4f2e7a88f385a858c1078a53456b3f,6,0xb6e54c0e1305b15e858277685b97ef14b8b395674964eb1d839fe7efe5902f6b,0x38f47b67445a2e774ee6cdc21655307724c7feb2,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11698108540.0,Tether USD,USDT,6,122,223366,518100000233,165421,6712561,deprecated,4402290
8,10781548,2020-09-02 11:35:06,0xcd3997530b649741673a481c175d9f615e4f2e7a88f385a858c1078a53456b3f,6,0xb6e54c0e1305b15e858277685b97ef14b8b395674964eb1d839fe7efe5902f6b,0xc5be99a02c6857f9eac67bbce58df5572498f40c,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0x38f47b67445a2e774ee6cdc21655307724c7feb2,9165818920192.0,Ampleforth,AMPL,9,122,223366,518100000233,165421,6712561,deprecated,4402290
9,10782161,2020-09-02 13:47:42,0x0a67a76e0eb27a0d7c0a65c04c5109c2821907a08908c94f7e9f05ac9f93a72e,7,0x884b9bcd6c32ecd001e939e7823911bfb6a99a1c5b51e2b6069c6944dd384382,0x38f47b67445a2e774ee6cdc21655307724c7feb2,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0xc5be99a02c6857f9eac67bbce58df5572498f40c,9165818920192.0,Ampleforth,AMPL,9,70,202550,483000000377,170747,4724494,deprecated,4401677
