,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10783610,2020-09-02 19:03:54,0x31ee1c03a232e3ca3b4268534c29a622c314c788d4eddd2ca5683d3e4ce6e779,0,0x7a448e2f02619fd29ed192759e4e67b7458868123de045c3316fb450fbb7c62d,0xed643618dd5194f243a8f23c7bd786a37a6dcf8b,0x89ee58af4871b474c30001982c3d7439c933c838,0x7eae91ab333bd00902cfc79bbf7998e7362f1344,1.6697726891250555e+19,yfBETA,YFBETA,18,218,166961,482000000000,114170,8510446,deprecated,4400556
1,10783628,2020-09-02 19:07:20,0x33f4bb827fee8b3b63cf36f0ed2e3ec04dfb30481d0c5c952a9e82b34a0990f1,2,0x5c6f7b84a679622af6656e715a89c482f01887600a28fa53b0de86d54fd95b5e,0x37a0464f8f4c207b54821f3c799afd3d262aa944,0x26ce25148832c04f3d7f26f32478a9fe55197166,0x7eae91ab333bd00902cfc79bbf7998e7362f1344,5e+21,DEXTools,DEXT,18,93,179848,482000000000,138215,6003974,deprecated,4400538
2,10784160,2020-09-02 21:04:10,0x2ae9f9f71ec5db0dc49febc43357f5971aa51decdf383f82d16d2ebbb6012b64,3,0xbd15084ed74f63559131840f4ac95cea44b9a6ced41678ab06eb263e6ce6479e,0x7eae91ab333bd00902cfc79bbf7998e7362f1344,0x89ee58af4871b474c30001982c3d7439c933c838,0xed643618dd5194f243a8f23c7bd786a37a6dcf8b,1.6697726891250555e+19,yfBETA,YFBETA,18,47,154836,320000000000,112494,2639693,deprecated,4400006
3,10784182,2020-09-02 21:08:48,0x813a745b0105687cd9a40365a6e0c867ba819401b0fef3ae7a4e0aa87329ca5c,4,0x5ef8f0d6e1271d3f2d61753037599e4050f550663e5f2441480a7afaa48dcb99,0x7d611e4cf1c7b94561c4caa5602f329d108336e3,0xed0439eacf4c4965ae4613d77a5c2efe10e5f183,0x7eae91ab333bd00902cfc79bbf7998e7362f1344,2.794339863459186e+21,shroom.finance,SHROOM,18,163,151363,320000000000,112227,11898530,deprecated,4399984
4,10784218,2020-09-02 21:18:33,0xfc310eea965f685ae18f11f10056c5886b23044a1d035e09ccb9901860cec449,6,0xef36eff4e87b5ff5a6868928f63fb3ba9eb4705ca7a99d1859d3d60f0bcef35c,0xd90a1ba0cbaaaabfdc6c814cdf1611306a26e1f8,0xcc4304a31d09258b0029ea7fe63d032f52e44efe,0x7eae91ab333bd00902cfc79bbf7998e7362f1344,8.47854034136742e+21,TrustSwap Token,SWAP,18,64,172184,320000000000,130859,4052391,deprecated,4399948
5,10784847,2020-09-02 23:39:08,0x9fb3bf663b46174a2993b0f9d4db3c1459a5ec7c75ad74ddac280e0659583c9f,8,0x69c54a22458a1c1481a59042c1267efe525b98f2c1562acf32975266243d2228,0xb56e8c046cfdd2e5ec7e0be0b1b3c46f58d1f3b6,0x88093840aad42d2621e1a452bf5d7076ff804d61,0x7eae91ab333bd00902cfc79bbf7998e7362f1344,7611895206.0,Soft Yearn Finance,SYFI,9,45,154112,321000000000,114687,2995657,deprecated,4399319
6,10785125,2020-09-03 00:41:21,0x6ece963b3b65c6ff787bd779974499ef01b0e71a88547bf5f41399dd745ccbd3,10,0xbec56ec93275ed3a17115eb42d104441388e36066f53c6cacef69c15de153bb7,0x23752f92f5dc75d2ed9c25529ee43e673dfdd2b7,0x5ee28f217ecdfc44c08b2f0ba9b76d506cb7b7e0,0x7eae91ab333bd00902cfc79bbf7998e7362f1344,6.872975686643366e+20,MaximYield.io,MAXM,18,159,164868,317000000000,112297,9109235,deprecated,4399041
7,10788719,2020-09-03 14:00:26,0x14ba460f530d80e4e4473f39942c60e091a1045ec15c4946567e9c2062ff0fa6,12,0x240f614a8b40c4b9a91591e9399a99b98a1b2d31a5c143194aa57116f3c96db8,0x7eae91ab333bd00902cfc79bbf7998e7362f1344,0x88093840aad42d2621e1a452bf5d7076ff804d61,0xb56e8c046cfdd2e5ec7e0be0b1b3c46f58d1f3b6,7611895206.0,Soft Yearn Finance,SYFI,9,126,168389,468000000000,112799,10864456,deprecated,4395447
8,10788726,2020-09-03 14:02:20,0x98616415d1d5b296661c704d9f4e980b533419c74a6c5672cda1ab271e3f11c1,13,0xa72fc518cfd7d5d63e655dba089e128e25d7179c14acf324c675fdb5ca1b9e13,0x7835a44f91b9d196076cb2b38280bbc4bf237924,0x4b4701f3f827e1331fb22ff8e2beac24b17eb055,0x7eae91ab333bd00902cfc79bbf7998e7362f1344,5.719088035944503e+21,DistX,DISTX,18,81,165173,468000000000,124587,5762174,deprecated,4395440
9,10789653,2020-09-03 17:28:42,0x9fd1c60d6e76b15cb878d4d71564cc73c182b380f458b57b9d29f15e783f4042,15,0x47793fb512c8b3f54ccc633818ad6404f0cf61c380a6fbadbd8740e75e9bd51f,0x7eae91ab333bd00902cfc79bbf7998e7362f1344,0xcc4304a31d09258b0029ea7fe63d032f52e44efe,0xd90a1ba0cbaaaabfdc6c814cdf1611306a26e1f8,8.47854034136742e+21,TrustSwap Token,SWAP,18,167,175418,466000000000,119189,12205609,deprecated,4394513
