,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10783778,2020-09-02 19:42:08,0x0a1fc5b089da4104c20661d17ac79182373fcfd6ce01c60e8f32086867af6a88,6,0x80ccd351056b943d509f8a9fa8f50f5d09b880cd0d3ddcae8fa9f0ec3111a72b,0x719c45648304f07cb2c6f0e16e16cbd50bd8f67f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2d05441a92dfcbd1792a534e6a1b84b2723b2f3f,5.856274848010445e+17,Wrapped Ether,WETH,18,96,77727,413000000000,36818,6349951,deprecated,4400338
1,10786365,2020-09-03 05:04:45,0x7d31c7b06437cda62d25077334c6855e542966fb852bdd89b8972d74fa9cfe31,6,0x8636fca4a53014bb2c23229e6b14d150014931ffaad7a6c551d3d553ca99d0b1,0x049963a8c68d225dc03f32c299fcb1939173dfd3,0x96d62cdcd1cc49cb6ee99c867cb8812bea86b9fa,0x2d05441a92dfcbd1792a534e6a1b84b2723b2f3f,1.52412312651834e+19,Yearn Finance Protocol,YFP,18,111,224775,372000000000,112267,6290101,deprecated,4397751
2,10790419,2020-09-03 20:18:43,0xc8c3a845891fe233133238f77cf165c59578e842ab624aadad1f16a9ed8e4021,8,0xcf627dfee1d9a77903e37019bd407f0a21027f657527aac04c94fa450bea3702,0x2d05441a92dfcbd1792a534e6a1b84b2723b2f3f,0x96d62cdcd1cc49cb6ee99c867cb8812bea86b9fa,0x049963a8c68d225dc03f32c299fcb1939173dfd3,1.52412312651834e+19,Yearn Finance Protocol,YFP,18,82,226116,250000000000,110462,9679603,deprecated,4393697
3,10790471,2020-09-03 20:27:50,0xa40d99e77df71adf1d34446a681e761b02ee6d58573c36de5ed219e695f22b5e,9,0x5640caa017fce3b64e964dfc0fd78de58c7a9a143422c5e916b12388da813cde,0xb56e8c046cfdd2e5ec7e0be0b1b3c46f58d1f3b6,0x88093840aad42d2621e1a452bf5d7076ff804d61,0x2d05441a92dfcbd1792a534e6a1b84b2723b2f3f,10000000000000.0,Soft Yearn Finance,SYFI,9,106,221961,342000000000,122690,5332739,deprecated,4393645
4,10794275,2020-09-04 10:24:02,0x044a75d857c8be91c5ad0b36f6bd82d2dc4a7181f94da825a35cb5192faf5186,13,0x320f88302d9028999d03a4dbc40b83ba7cc28ac4e867278886a4a6233f2ceb1e,0xf4b5cda6b003e463906f0809f11a62524dffda30,0x6dddf4111ad997a8c7be9b2e502aa476bf1f4251,0x2d05441a92dfcbd1792a534e6a1b84b2723b2f3f,4.5373566614748004e+20,UniMonitor.io,UNT,18,158,234255,251000000000,130505,9286585,deprecated,4389841
5,10795039,2020-09-04 13:06:38,0x8da969b3693a01e9d529e1accea5036304996901face5e971bfad4aea5a3a7ac,14,0xcc3f1eb643fe8c2de63d83b59b5868626a04028ddca386d8903200f5a21aa649,0x2d05441a92dfcbd1792a534e6a1b84b2723b2f3f,0x6dddf4111ad997a8c7be9b2e502aa476bf1f4251,0x0942114545d2098f4f9e44b8577f0dbf9e462e14,4.5373566614748004e+20,UniMonitor.io,UNT,18,4,85930,207000000000,42287,372794,deprecated,4389077
6,10795136,2020-09-04 13:25:46,0x10ff2a5831c02bc6110fa4812c3599d90697a20ae56cd0c8be016f7f04383e12,0,0x2a6a0407720ddf76b8ab64eb9746ca4cd909d797db1c91232e6ce719014b1480,0x0942114545d2098f4f9e44b8577f0dbf9e462e14,0x6dddf4111ad997a8c7be9b2e502aa476bf1f4251,0x2d05441a92dfcbd1792a534e6a1b84b2723b2f3f,4.5373566614748004e+20,UniMonitor.io,UNT,18,186,85930,148000000000,42287,11227280,deprecated,4388980
7,10801045,2020-09-05 11:14:11,0x57c01d04589530f615c0aaea67afa473b5453b961c632534ab48fab08a82f9e4,17,0x297f9350c7213588bb0e1551cae387a4ed571f1daaa32227ddf0d89ca6d6836a,0x27905b295cf824ddc9974d2b873ac3bab4f15a0d,0xa15b5dcd73be60f8e7b58477cc25df3c5bdf5938,0x2d05441a92dfcbd1792a534e6a1b84b2723b2f3f,5.219852801541479e+19,WINE.FINANCE,WINE,18,180,151420,300000000000,112279,10056252,deprecated,4383071
8,10803452,2020-09-05 19:53:48,0xc55b2808cdd67eacc1ff00daa5710db904956ce27f3011485b36deaeaf9fcb48,22,0x1511442218fc1cf3b6cc454fbf9356d750ab834ba7e37be770b08c737b4ac8a5,0x2d05441a92dfcbd1792a534e6a1b84b2723b2f3f,0x6dddf4111ad997a8c7be9b2e502aa476bf1f4251,0xf4b5cda6b003e463906f0809f11a62524dffda30,4.5373566614748004e+20,UniMonitor.io,UNT,18,140,173411,390000000000,117365,11741336,deprecated,4380664
9,10803497,2020-09-05 20:05:21,0x73a72c1e079651713a779b8d0f681561fa873d07df9737501b0c47fc9d5d4e2f,23,0x7f89f646d3b206db73dab431c4c04ca00ada264abd701244020ec83723b2467e,0xb73a8f247cc7a88b4e1ad38941472f737e0cec83,0xdb2f2bcce3efa95eda95a233af45f3e0d4f00e2a,0x2d05441a92dfcbd1792a534e6a1b84b2723b2f3f,3195899740.0,Aegis,AGS,8,128,237542,411000000000,186135,10849574,deprecated,4380619
