,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,4161351,2017-08-15 15:20:44,0x794e1a9a149120dd6d8dca4453408bd52f40c322ee7b01eea865d0c17757d9c5,0,0xc318068c5c7df8f956b83dfebcf638d9d94f7659457be1dc5c278ea3782cbeb8,0xd4fd252d7d2c9479a8d616f510eac6243b5dddf9,0xe41d2489571d322189246dafa5ebde1f4699f498,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,3.944150388750823e+22,ZRX,ZRX,18,71,214050,21000000000,183731,2368924,deprecated,11023084
1,4169909,2017-08-17 16:47:49,0xe623aa52cab1fcf15a60b4d6c96b9d96e49aab97be0cebb25cc8e8a9096ab86f,3,0x7fa86190d1f88d557a2a2b8e5f1842b36ed779944172e5136ac31b7a1a327bfe,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,0xe41d2489571d322189246dafa5ebde1f4699f498,0x96ee09e4b47ffc80732bc5b34392148d40e94828,3.944150388750823e+22,ZRX,ZRX,18,106,78447,21000000000,37298,2498667,deprecated,11014526
2,4275729,2017-09-15 06:10:24,0xa84c06b30a35d5aa573940dc5f5c302a4aef542438cbdf1fb9438e576d1912e6,5,0x8a23a1870307d5f9abb70b5369184d00c0d83089e074bd8a6fd4f03a38dbe4e0,0xd6cd31f283d24cfb442cba1bcf42290c07c15792,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,2.16e+21,KyberNetwork,KNC,18,44,142531,50000000000,95020,3778609,deprecated,10908706
3,4283408,2017-09-17 09:09:20,0xe675d2231249ecf01e88edce95b630c26f0c8c89b40b0789f41f5eded36eb05f,10,0x233e4b905ccec2983983760bd111f3101e74d4e029e5cfafb2dbfdd905c0730a,0xcc6bad27e8158999461949cbd624a417850f0e7a,0x6fff3806bbac52a20e0d79bc538d527f6a22c96b,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,1.95e+21,Network,CDX,18,24,150000,50000000000,102696,681993,deprecated,10901027
4,4283408,2017-09-17 09:09:20,0xe675d2231249ecf01e88edce95b630c26f0c8c89b40b0789f41f5eded36eb05f,10,0x233e4b905ccec2983983760bd111f3101e74d4e029e5cfafb2dbfdd905c0730a,0x6fff3806bbac52a20e0d79bc538d527f6a22c96b,0x6fff3806bbac52a20e0d79bc538d527f6a22c96b,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,1.95e+21,Network,CDX,18,24,150000,50000000000,102696,681993,deprecated,10901027
5,4293652,2017-09-20 05:22:29,0xd6cce7e4bd40221adcc55d90706e4253d018e7f91aa903ed0a4f4318b5c25960,13,0x49e33f9d6fe1a18b0f5a706e856011351f7fa8fece26a4c7557c97d939e11e0d,0xe16fd9b95758fe8f3a478ef9b750a64513bf2e80,0xb5a5f22694352c15b00323844ad545abb2b11028,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,5.125e+22,ICON,ICX,18,28,500000,50000000000,284827,5594727,deprecated,10890783
6,4315442,2017-09-27 06:42:55,0x7c72cf55b91e24f825b36b42ce27f29668f2af0e7a448c8bf3b72ad536b2cf95,824,0x1d334f833cbd173fc5c5f38dffe8e7f9b4a082fc09b3de2da2f91d7942fbbe79,0xd0643bc0d0c879f175556509dbcee9373379d5c3,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,2e+18,KyberNetwork,KNC,18,78,729000,4000000101,467197,3170267,deprecated,10868993
7,4315442,2017-09-27 06:42:55,0x7c72cf55b91e24f825b36b42ce27f29668f2af0e7a448c8bf3b72ad536b2cf95,824,0x1d334f833cbd173fc5c5f38dffe8e7f9b4a082fc09b3de2da2f91d7942fbbe79,0x0000000000000000000000000000000000000000,0xfce10cbf5171dc12c215bbcca5dd75cbaea72506,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,1.0,Kyber Genesis,KGT,0,78,729000,4000000101,467197,3170267,deprecated,10868993
8,4316044,2017-09-27 11:43:47,0x8331b4c0e998ba2a1f485a84043c76dfc672df96903e1bce99762e5b601bf534,17,0x2f40e1a1f24a7335c9b0fc4ddac78cf744b4bde3e7e1d59d694a684e9a60f148,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,0xdd974d5c2e2928dea5f71b9825b8b646686bd200,0x04bf344441ed5bbb53358756af8da918b7353082,2.162e+21,KyberNetwork,KNC,18,3,78463,60000000000,37309,112650,deprecated,10868391
9,4370036,2017-10-16 05:37:53,0x2dcae6186820bb081ae75d3c2aac53283f12e58b01bf1f4571711ff7355b5c3a,761,0xc6d03e86c2cf286cc61afae0f971c21631402ec78661fa0df4baa4d9ee43e407,0x72002915559a0b586e8b71349f15679a9e784d22,0xf8e386eda857484f5a12e4b5daa9984e06e73705,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,1e+18,Indorse,IND,18,21,3800000,10000000000,3292412,4043015,deprecated,10814399
10,4615644,2017-11-24 22:14:49,0x6f375c63cdc300c3cde6035c4695784f9e232b7c5413f9d87fe647e993a36d0d,10475,0x30db612ca6ec97bd5bdef2b021b3c812d186ec8df96bb1212ca4c06101530af4,0x9f89388141c632c4c6f36d1060d5f50604ee3abc,0x68e14bb5a45b9681327e16e528084b9d962c1a39,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,5e+19,BitClave-ConsumerActivityToken,CAT,18,62,85000,5000000000,73886,2643702,deprecated,10568791
11,4754131,2017-12-18 11:32:32,0x50b78a03c42b96130ea710a21bbf431421a3f6970f7d63b05dfb727566ee3d74,1,0x11bf78c01f28a272613fb0ec796077b1b4963895c60828faa64e03a46afce77a,0xa674ea1410966c26c528cd1afd8cd3e8941ced8d,0xb5a5f22694352c15b00323844ad545abb2b11028,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,2.375e+22,ICON,ICX,18,36,56868,20000000000,22912,1401319,deprecated,10430304
12,4780100,2017-12-23 02:45:51,0xab1011ef4eea739893d016f752a8afe1fe9f19779f15a223a8be2b78f04e9654,20,0x9e830d7ab499195d30d779d6852c597ab797010a1f0f7c7c96da5b85d60a55b9,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,0xb5a5f22694352c15b00323844ad545abb2b11028,0x04bf344441ed5bbb53358756af8da918b7353082,5e+21,ICON,ICX,18,96,79368,41000000000,52912,3370293,deprecated,10404335
13,4842581,2018-01-02 16:29:18,0x812f3ee244c75e10e814b1b7bd2e380a2b64a2755dabd6fd40b8e93a4aa1c258,21,0x3f3c7783e7f8e74896bff5792c8cd0cab6a61dbc79f361d126f31ba87cfdb079,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,0xb5a5f22694352c15b00323844ad545abb2b11028,0x04bf344441ed5bbb53358756af8da918b7353082,3.5e+22,ICON,ICX,18,38,79368,41000000000,52912,1707490,deprecated,10341854
14,4842629,2018-01-02 16:41:03,0x1410f0adbd368d8e51f7a2af921b4c64f2e4721238e9f055e6c53b4764925ba2,22,0xe3769fc035031b3606441167528f93cdfe07b0d19e7a3133b5e97e6bd2eab4b5,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,0xb5a5f22694352c15b00323844ad545abb2b11028,0x04bf344441ed5bbb53358756af8da918b7353082,3.5e+22,ICON,ICX,18,79,56868,41000000000,22912,7893488,deprecated,10341806
15,4886188,2018-01-10 16:41:21,0x3ece3fdce69ba8772d56016d1704bf6eace206234bcc3676619396cc7dde3499,86,0x967bfd568167db579738ca32aa700f6a37f46a42310b10a6c50f7ab00b649e5f,0xd1f0b223686e445ba21851630fb9ed698a48f9cf,0x5b2e4a700dfbc560061e957edec8f6eeeb74a320,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,14845170000000.0,Insolar,INS,10,25,2000000,110000000000,1168083,5206228,deprecated,10298247
16,4911570,2018-01-15 08:14:06,0x21176b631b130667c880ef5cf35001187f5f719265fb7a4d76a4a73b977f952e,23,0x7dc50724bfcdab477d0c0885c0fc34206394bf114a095c3cc29082b5a68b0fb4,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,0x5b2e4a700dfbc560061e957edec8f6eeeb74a320,0x04bf344441ed5bbb53358756af8da918b7353082,14845170000000.0,Insolar,INS,10,128,78325,41000000000,37217,4682543,deprecated,10272865
17,5007187,2018-01-31 18:49:41,0x574daf4ce619ee2edf31e75741d8b482afe52d74178686a90e2bfd92da4aa166,686,0x204f08f096ebbd8a7bd6207915e98f26bbe7a46d1d6c09e5a4633c3a9ee6e1ba,0xd1f0b223686e445ba21851630fb9ed698a48f9cf,0x5b2e4a700dfbc560061e957edec8f6eeeb74a320,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,0.0,Insolar,INS,10,0,2000000,101000000000,611507,611507,deprecated,10177248
18,5058976,2018-02-09 12:25:31,0x2471bf92291e74a8cbf7446c4c168792d03aedc54bfd619b85530409cc49d64b,99,0xc1d276afc451431c78a70ef0c85917a173da4870408ab20d3f9891cb70747f6a,0x6d35d9b20fbe93c168a6bac1e78fd19f4384ba65,0x8db54ca569d3019a2ba126d03c37c44b5ef81ef6,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,6603460000000.0,DataWallet,DXT,8,39,52495,45000000000,52495,1312383,deprecated,10125459
19,5285398,2018-03-19 21:08:17,0xa27db63c1fae46273837afec325e12262d1d12ee5b4eaea39e532edcce1a8024,47,0x67bca7df0db8e9bbd864c20f918cfd9c63a26a3040935edc3da6299c710c5e11,0x21bd515bde46cbdb14db84b40bd14eb92b40cc13,0xdfd399bfc71ede7f24132abca572dd9e27a87e2e,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,1.0,Get an additional 15% bonus of tokens at,FLOGMALL.COM,0,18,3000000,2000000000,2726622,3223311,deprecated,9899037
20,5354254,2018-03-31 10:14:22,0x5d7928b4269429da435c7286d3badf09a41b0d18300e1f4b88358d371bb83bbb,520943,0x34011e8aa3fcfcedbb556ef36261b9b017b4b28e55d65bd39442f5cb3e699784,0xd551234ae421e3bcba99a0da6d736074f22192ff,0xb5a5f22694352c15b00323844ad545abb2b11028,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,1.5009e+21,ICON,ICX,18,8,105696,50000000000,52848,320033,deprecated,9830181
21,5357802,2018-04-01 00:02:09,0xd229e29e539332e531befee080a38338da05d92760a466e64621b139491c447f,29,0xaea4b45fdb3edc2f5887890321f8663b5641216a98068c0c8fc833233cecddbd,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,0xb5a5f22694352c15b00323844ad545abb2b11028,0x2b32c6ef0519971d9d898978c686196be8dbdd66,1.5e+21,ICON,ICX,18,160,56772,60000000000,37848,3476024,deprecated,9826633
22,5357819,2018-04-01 00:06:02,0xe5ad17805d52ce080de5443994d0266c1be918abfa87a3a3da9ac68281fc5883,21,0x0e708f310229887e9fdd8aeaa355355bd5f880a25aa94217e4a16a0203b2c3ee,0x2bd8b13669dd5659ae346905454b64d42036e2fe,0xbd168cbf9d3a375b38dc51a202b5e8a4e52069ed,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,4.641e+24,BlueWhaleToken,BWX,18,50,302343,4000000000,302343,3338341,deprecated,9826616
23,5452463,2018-04-16 18:58:52,0x7cd36020f0002669b745f4e1cc74e035809ea64b5ae5b6086bd5efff20cb2279,79,0x46320ca46482587f266a4bd4aa6d06f5d9c39bccdcbdf42d0f4d60a06dc81ecc,0x9e01363cb1deac0937426a9df585a1e079da894e,0xbe428c3867f05dea2a89fc76a102b544eac7f772,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,1.9778e+22,CyberVeinToken,CVT,18,2,67500,61000000000,52055,94055,deprecated,9731972
24,5490783,2018-04-23 08:36:11,0x54e6841fe8b8d467601883cb04f0da242be193f5f1a89055a85ab600e6bd6a54,7886,0x5c096438f411f51b955da9838421b9e3d013254c9eb2b2c518759a034919fc5c,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe269e891a2ec8585a378882ffa531141205e92e9,8.35293e+16,Wrapped Ether,WETH,18,75,520000,3000000000,271204,3660599,deprecated,9693652
25,5490783,2018-04-23 08:36:11,0x54e6841fe8b8d467601883cb04f0da242be193f5f1a89055a85ab600e6bd6a54,7886,0x5c096438f411f51b955da9838421b9e3d013254c9eb2b2c518759a034919fc5c,0xe269e891a2ec8585a378882ffa531141205e92e9,0xd7732e3783b0047aa251928960063f863ad022d8,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,4.65e+20,BrahmaOS,BRM,18,75,520000,3000000000,271204,3660599,deprecated,9693652
26,5490920,2018-04-23 09:09:09,0x63fdd94ba111f59b9558bd1a79180e6c79374bcc2a4ad851ba46099d925f2bb0,7895,0xa1bc5701bb376bf335dc32e129f3aca4b224ac6ea263623c2004784bb85b81f1,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe269e891a2ec8585a378882ffa531141205e92e9,1.1720372127725e+17,Wrapped Ether,WETH,18,61,520000,3000000000,256524,6396725,deprecated,9693515
27,5490920,2018-04-23 09:09:09,0x63fdd94ba111f59b9558bd1a79180e6c79374bcc2a4ad851ba46099d925f2bb0,7895,0xa1bc5701bb376bf335dc32e129f3aca4b224ac6ea263623c2004784bb85b81f1,0xe269e891a2ec8585a378882ffa531141205e92e9,0xd7732e3783b0047aa251928960063f863ad022d8,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,6.6544983587e+20,BrahmaOS,BRM,18,61,520000,3000000000,256524,6396725,deprecated,9693515
