,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10773692,2020-09-01 06:39:30,0xfc3535f7f37a12bde7e7de84726bec38eed00c75d6079d89ec9c91ced4358761,0,0xe9ed33bcfb6a6c2f0f87cccaaab5b87d6bce7083e3dbcd5215aa82aa80aafc39,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4c8ca8ba62542dd2a3a692bf1e052acc6f67015a,1207142673.0,USD Coin,USDC,6,171,174942,400000000000,133328,7541303,deprecated,4410541
1,10774019,2020-09-01 07:53:27,0xa5a6cfe3c5fa0b521e110a05bb4a715ffa019941119a21d106b0ccfc1483dfab,3,0x899a5466ebc1b3844e424d0faae8a6ea200fb9d89104c195eeae63bdd4c7305a,0x4c8ca8ba62542dd2a3a692bf1e052acc6f67015a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,600000000.0,USD Coin,USDC,6,68,164731,429000000000,136490,3137973,deprecated,4410214
2,10774111,2020-09-01 08:12:25,0xb5fc7e59dce50627589ed2767a12b2aafd99192fa2f957cda6cd2872e9f00b54,4,0x4a4bfbe1d9012f9f748dc123d1c555d467c8e86ac6d0cfee196a5b7c079a6d91,0x4c8ca8ba62542dd2a3a692bf1e052acc6f67015a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,607142673.0,USD Coin,USDC,6,60,202048,449000000000,142859,3359396,deprecated,4410122
3,10774111,2020-09-01 08:12:25,0xb5fc7e59dce50627589ed2767a12b2aafd99192fa2f957cda6cd2872e9f00b54,4,0x4a4bfbe1d9012f9f748dc123d1c555d467c8e86ac6d0cfee196a5b7c079a6d91,0x0000000000000000000000000000000000000000,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4c8ca8ba62542dd2a3a692bf1e052acc6f67015a,23402218529238.0,Uniswap V2,UNI-V2,18,60,202048,449000000000,142859,3359396,deprecated,4410122
4,10774650,2020-09-01 10:12:34,0xddc68a40009a0dabe70497222e060f81c035201fd2a58299fff09304ea5b2b67,6,0x30706f808a6b3ee9375e87a6faf0f10ceb51ecea3c9c8b41fc8027ff390facfe,0x4c8ca8ba62542dd2a3a692bf1e052acc6f67015a,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,23402218529238.0,Uniswap V2,UNI-V2,18,88,141578,483000000000,126578,6418790,deprecated,4409583
5,10782980,2020-09-02 16:44:29,0x4f544adf36204ae3e6af76d81a2722041959e217c51ebde54a612472fee93378,7,0x26c19d6148804412f8662b706f661170061c3bb282441d587990c81375650462,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x4c8ca8ba62542dd2a3a692bf1e052acc6f67015a,4.5489563751924864e+18,SushiToken,SUSHI,18,236,133401,550000000000,133401,10560468,deprecated,4401253
6,10782980,2020-09-02 16:44:29,0x4f544adf36204ae3e6af76d81a2722041959e217c51ebde54a612472fee93378,7,0x26c19d6148804412f8662b706f661170061c3bb282441d587990c81375650462,0x4c8ca8ba62542dd2a3a692bf1e052acc6f67015a,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,0.0,Uniswap V2,UNI-V2,18,236,133401,550000000000,133401,10560468,deprecated,4401253
7,10782997,2020-09-02 16:47:22,0x7631b6084d796c85d7911424095b8bacd9c48bb180522bf37923bb33d4abee87,8,0x61c92960fec772cfed9f77ed16af13b21b3ce069f54dcda6616ba919bb414d8b,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x4c8ca8ba62542dd2a3a692bf1e052acc6f67015a,9905608999344640.0,SushiToken,SUSHI,18,115,145094,548900000000,115094,7157073,deprecated,4401236
8,10782997,2020-09-02 16:47:22,0x7631b6084d796c85d7911424095b8bacd9c48bb180522bf37923bb33d4abee87,8,0x61c92960fec772cfed9f77ed16af13b21b3ce069f54dcda6616ba919bb414d8b,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x4c8ca8ba62542dd2a3a692bf1e052acc6f67015a,23402218529238.0,Uniswap V2,UNI-V2,18,115,145094,548900000000,115094,7157073,deprecated,4401236
9,10786505,2020-09-03 05:38:22,0xbd01b8d6c81dfe980ebd2c8379315a69fd5b5ab56e8ff2ee6e41f44b36653b76,13,0x50c6e0afd0e4b712efe33f0d3a3bd558a683033bd7983c34a31ab420cad31d9f,0x4c8ca8ba62542dd2a3a692bf1e052acc6f67015a,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xce84867c3c02b05dc570d0135103d3fb9cc19433,4.558861984191831e+18,SushiToken,SUSHI,18,241,168281,380000000000,100685,11541031,deprecated,4397728
