,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10757131,2020-08-29 17:55:36,0xcde7c5eb85634f6167d7c1e18f304697d7252086e33d1074e31d5fb97814588e,3,0x6ec49da922fef66b5d95e1b29dbc4137b9ef8476d39ee00fe2bffe3a1dd3912a,0xa986f2a12d85c44429f574ba50c0e21052b18ba1,0x55296f69f40ea6d20e478533c15a6b08b654e758,0x7d8ca10c2c31347199d18bf9c104bd6cbbcc672b,1.3410477566347557e+23,XY Oracle,XYO,18,181,171491,116000000000,130240,12170889,deprecated,4427496
1,10758187,2020-08-29 21:43:19,0xc5341686c1aa78e391c8959fadcbe88b14292a77f01182d115e1536384b2e7bf,5,0xf6646ad6f9bd520b0929afb9081abacde4b0ab829cd80bedaa15c6669f786582,0x504c65569f5ed6a7a8218a526a38c4c9d6a6b138,0x9fbfed658919a896b5dc7b00456ce22d780f9b65,0x7d8ca10c2c31347199d18bf9c104bd6cbbcc672b,7e+19,PlutusDeFi,PLT,18,137,173302,60000000000,132264,12203739,deprecated,4426440
2,10764811,2020-08-30 22:05:29,0xe542e20a62c4083408645885ff8a84f4855ca9a1a35661ca4dd1a02adc5e2791,7,0x4956a82845304221f0429015a22c0fdc4fd7390c1bd48f3de07612bed7c078de,0xdadf443c086f9d3c556ebc57c398a852f6a02898,0x0a913bead80f321e7ac35285ee10d9d922659cb7,0x7d8ca10c2c31347199d18bf9c104bd6cbbcc672b,2e+20,DOS Network Token,DOS,18,113,180000,119000000000,143894,12462290,deprecated,4419816
3,10881698,2020-09-17 19:43:29,0x253f1c9ba759ac66d77cb551a3ca3f42ec639816840b47bbe6cf78f59b85dc63,15,0x684dfa06cf5648d1b5ea4a950b1db6433ee2ceb18994f5795b836043bb0a18c4,0x090d4613473dee047c3f2706764f49e0821d256e,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x7d8ca10c2c31347199d18bf9c104bd6cbbcc672b,4e+20,Uniswap,UNI,18,136,90000,500000000000,81805,9463141,deprecated,4302929
4,10881747,2020-09-17 19:53:09,0xc5e1d4b7f9ef5711c13e122108bf1f45fa2e63649ad77b384d56e6008a304027,16,0x9b7f8736c9678186901677c37444a242df4d9b4a11353c1732c3f0022c6b90f7,0x7d8ca10c2c31347199d18bf9c104bd6cbbcc672b,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xd6c72be40e675bc7de9fa1af91cb02f69f506a1e,4e+20,Uniswap,UNI,18,79,84000,400000000000,40506,7137621,deprecated,4302880
5,10973543,2020-10-02 00:53:25,0x16a6acad06dbe98124ba35e4cf83c0579dca51fecce1a8237bff4561a5557e51,18,0x586e47b763a804a4384fbdeac8383fc3537ea8d8ef2c4b4a76b637988f75f4e3,0xffa98a091331df4600f87c9164cd27e8a5cd2405,0x83e6f1e41cdd28eaceb20cb649155049fac3d5aa,0x7d8ca10c2c31347199d18bf9c104bd6cbbcc672b,3e+19,PolkastarterToken,POLS,18,120,175549,64000000000,134306,7348217,deprecated,4211084
6,10999299,2020-10-06 01:40:05,0xfa5e8332718bd62d06fe89ed798a383fab1a4d2f19eb23a574f0d5c513d79d07,19,0x6ba8c21fc73081197cb335a18a0bbdc3e789d2f848a5edf6de642638dd6da143,0xe3d5291a2e4c1766ecf060f354d2ce38add96914,0x81313f7c5c9c824236c9e4cba3ac4b049986e756,0x7d8ca10c2c31347199d18bf9c104bd6cbbcc672b,2.25e+18,HippoFinance,HIPPO,18,170,173289,75000000000,132252,7252175,deprecated,4185328
7,11028856,2020-10-10 16:48:37,0x5cf188f6af3127342a16a98f7baed9f22c02b7521a863371b1abe1c495c91e3d,21,0x1f48c9762d8a36f27e80e201fa7ec33c25792b71c93d81cf8473b192d4565434,0x7d8ca10c2c31347199d18bf9c104bd6cbbcc672b,0x81313f7c5c9c824236c9e4cba3ac4b049986e756,0xe3d5291a2e4c1766ecf060f354d2ce38add96914,2.25e+18,HippoFinance,HIPPO,18,166,168000,45100000000,112433,11523910,deprecated,4155771
8,11165529,2020-10-31 15:35:56,0xdc5bc4411fc49bab12c1264b8a370e7c84db1b96d88229c91c65ff1766b50678,22,0xb9d90860ad1ff3182cec58ec44319b5186c3254fbbfb14a4122a47467cf841b6,0x3bca99271cc008c71d921576ebd7f443302b02eb,0x5197fbe1a86679ff1360e27862bf88b0c5119bd8,0x7d8ca10c2c31347199d18bf9c104bd6cbbcc672b,4e+20,BITPIF,BPF,18,126,86850,33000000000,78985,12072431,deprecated,4019098
9,11166177,2020-10-31 17:56:37,0x2f52e7436cd3aff4c3f445866a4a7e5d2f0d77e0042a44c7758ece85dcc165be,25,0xbaddb2a058501763269fe6ecdc33eabd8caa06976fdf6db6079033def6bbcb8d,0x7d8ca10c2c31347199d18bf9c104bd6cbbcc672b,0x5197fbe1a86679ff1360e27862bf88b0c5119bd8,0x0111842555a378cbaa937eb02818101d0040733b,4e+20,BITPIF,BPF,18,83,168058,16200000000,112498,10746780,deprecated,4018450
