,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10765260,2020-08-30 23:41:18,0x4ee8d839a76671e91fae2a172a09beb86c58dcf88995a492886c177930c874be,2,0x6d362ac82dfd0b51b05efd0ecdf7a6a669c19d55ef1357db7d65ac9426f8d6ea,0x49f8db22c3ec5ce475284154d469ea4e8d770dab,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3bb5b5344ce692109ccadaadbf73e5ea4e14664d,9.9e+17,Wrapped Ether,WETH,18,73,77691,120000000000,36794,7378490,deprecated,4419460
1,10765547,2020-08-31 00:49:14,0xb6d80b655f083b80402db7979cecb669b992b168a789a07ba72dde88ffb01c0e,3,0x0361e8874dfd59682aa3bea904ea1553c293e2172191ce40e6598fe969878d17,0x3bb5b5344ce692109ccadaadbf73e5ea4e14664d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe00ad24725735396ae73288355ed4535a761f05d,7.5e+17,Wrapped Ether,WETH,18,161,249945,121000000000,141736,11129308,deprecated,4419173
2,10765547,2020-08-31 00:49:14,0xb6d80b655f083b80402db7979cecb669b992b168a789a07ba72dde88ffb01c0e,3,0x0361e8874dfd59682aa3bea904ea1553c293e2172191ce40e6598fe969878d17,0xe00ad24725735396ae73288355ed4535a761f05d,0x59a19d8c652fa0284f44113d0ff9aba70bd46fb4,0x3bb5b5344ce692109ccadaadbf73e5ea4e14664d,4.627035797090104e+17,Balancer Pool Token,BPT,18,161,249945,121000000000,141736,11129308,deprecated,4419173
3,10765731,2020-08-31 01:29:08,0xce9f58ed3a0fa949610abd6ba74f7c9f75c7cd59b8c45f6ea57dafc857022ec4,7,0x9f8948b91e7652111e1421f3981b2db9940f234b581ee65c6426148a3502e53a,0x3bb5b5344ce692109ccadaadbf73e5ea4e14664d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe00ad24725735396ae73288355ed4535a761f05d,1.24e+18,Wrapped Ether,WETH,18,191,249945,132000000000,126736,10790689,deprecated,4418989
4,10765731,2020-08-31 01:29:08,0xce9f58ed3a0fa949610abd6ba74f7c9f75c7cd59b8c45f6ea57dafc857022ec4,7,0x9f8948b91e7652111e1421f3981b2db9940f234b581ee65c6426148a3502e53a,0xe00ad24725735396ae73288355ed4535a761f05d,0x10dd17ecfc86101eab956e0a443cab3e9c62d9b4,0x3bb5b5344ce692109ccadaadbf73e5ea4e14664d,5.585696889201541e+21,Balancer Pool Token,BPT,18,191,249945,132000000000,126736,10790689,deprecated,4418989
5,10765780,2020-08-31 01:43:05,0x672291cb617da2c2564b3989a2114a2242b74898518d11b050f87ce3c027eebb,9,0xd7cb166c742f21fff138df3a1cc9199a51335cfd137527be787bca76774a3549,0x3bb5b5344ce692109ccadaadbf73e5ea4e14664d,0x10dd17ecfc86101eab956e0a443cab3e9c62d9b4,0x67ffb615eaeb8aa88ff37cca6a32e322286a42bb,5.585696889201541e+21,Balancer Pool Token,BPT,18,53,186600,139000000000,117890,3484280,deprecated,4418940
6,10766072,2020-08-31 02:49:07,0x05dd8ad11694675dc77b9d8c47718967f5d9fabe5380d371e20dc698c1a1fb43,14,0xe95f430dec7c6df6e39ef5dcae550041cf3a36769806f05b5b2fffae14deedf9,0x3bb5b5344ce692109ccadaadbf73e5ea4e14664d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,5e+17,Wrapped Ether,WETH,18,135,216057,151020000000,158883,7569302,deprecated,4418648
7,10766072,2020-08-31 02:49:07,0x05dd8ad11694675dc77b9d8c47718967f5d9fabe5380d371e20dc698c1a1fb43,14,0xe95f430dec7c6df6e39ef5dcae550041cf3a36769806f05b5b2fffae14deedf9,0xd58b1b5d2148f744e9eb3a87f20bebf3ca5f8974,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0x3bb5b5344ce692109ccadaadbf73e5ea4e14664d,4.293435136400778e+18,YFValue,YFV,18,135,216057,151020000000,158883,7569302,deprecated,4418648
8,10823945,2020-09-08 23:12:30,0x0d792a88cbeb5e6d84b4d699d5418d1f0ee07b853e1a2610901d53e9ee7acae0,203,0xaa36da16c14da79f3d008ce4fe588f1dcb13bed378982ac8d6983d3e849e5bd0,0xd152f549545093347a162dce210e7293f1452150,0xba100000625a3754423978a60c9317c58a424e3d,0x3bb5b5344ce692109ccadaadbf73e5ea4e14664d,4.108705039864845e+17,Balancer,BAL,18,10,7500000,80000000000,7186947,7860972,deprecated,4360775
9,10872139,2020-09-16 08:44:19,0xf9b7425f7d5229bb072fe7f9f71ccd95f9430c319143c606d15dcaf51c2cb045,241,0x7d3207379f621fad2096253ab75aff89285c3001fe632d14147ae90b94e08c42,0xd152f549545093347a162dce210e7293f1452150,0xba100000625a3754423978a60c9317c58a424e3d,0x3bb5b5344ce692109ccadaadbf73e5ea4e14664d,3.8009732912430637e+17,Balancer,BAL,18,63,7000000,80000000000,6736995,11288530,deprecated,4312581
