,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,4287350,2017-09-18 11:33:09,0x101dec643fbce1bcd35d834e6f7d6f5716c041e422ce44e331ec3c390d932661,2534,0xc2a9f10ac24abc08d1fd7705bf6787726e50501210af15ce3655b8c59bda8544,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x1e133277eb9f7a576b051877b0a493e9e42845c1,1.506633702261809e+17,OMG Network,OMG,18,14,3020000,4000000000,2930813,3376796,deprecated,10897070
1,4441236,2017-10-27 20:13:58,0x1bba03e666fffbba3bc807b1d4b175b6a1e6c2f8d0647116e91860f99e09b9ba,3253,0x8d2d1190892de63fc2a2a6039f15fa11f72978aafc09e92f7bb018a71c994713,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0x1e133277eb9f7a576b051877b0a493e9e42845c1,3.192994550688928e+20,XENON,XNN,18,16,3200000,500000000,3131819,3924011,deprecated,10743184
2,4452290,2017-10-29 15:00:38,0xd212df907675f56f361db64a96bfdbd80771ab43c8a76ccbdb8e2231e47f4c75,662,0x957094cae9beef5f9594ca31f1c6237a6d4e9bcd190921c99dcc7f1118f16308,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0x1e133277eb9f7a576b051877b0a493e9e42845c1,2.1173544124911754e+17,Streamr (old),XDATA,18,22,4000000,2000000000,2888417,3648505,deprecated,10732130
3,4891159,2018-01-11 14:48:49,0x3f0649fef619a86b762ca8684520e1bfdeb7a92588da81ef566d3e288c34b1ca,18,0xd1af552e49cf41b485e8d0998cb437875b69a56cc60de7f7be110764a7aaba1a,0xe499d8973aed96f5adceac495eed3c5d4e425af9,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0x1e133277eb9f7a576b051877b0a493e9e42845c1,9.955974894087643e+20,XENON,XNN,18,5,44118,126000000000,21765,151793,deprecated,10293261
4,9806524,2020-04-04 16:11:33,0xb503a6644fc9c6e6c8712a4f4fecf7e6f2c44e207cf44e54d0805b70c015dd0b,2106680,0x8c363d5bd2663034e6cee983c7983135fe322b8bcd29c0a2f0946404e3009867,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x514910771af9ca656af840dff83e8264ecf986ca,0x1e133277eb9f7a576b051877b0a493e9e42845c1,4e+20,ChainLink Token,LINK,18,20,207128,51000000000,51589,931806,deprecated,5377896
5,9918275,2020-04-21 21:38:46,0x8a2081c5372b6f0d327010d9636a2609f3529b629daf87e751634867db9260d4,12323,0xabcf5f2a4b7def14dce76fab0b65b9ff51be52172d4bda471b3d0ff40529769d,0xc12d1c73ee7dc3615ba4e37e4abfdbddfa38907e,0xc12d1c73ee7dc3615ba4e37e4abfdbddfa38907e,0x1e133277eb9f7a576b051877b0a493e9e42845c1,88888800000000.0,KickToken,KICK,8,25,7000000,3000000000,2727994,4714522,deprecated,5266145
6,10038035,2020-05-10 10:59:25,0x761f4def9cd4a8357d6a016f3fd48989b5e5c78f45340aa13e154246fb740fa4,39,0x6fa32996f471a214d158352686d30f4525b5e80e89e8538e3c4dfdd3f07281ae,0x0000000000000000000000000000000000000000,0xdb9a9fe6732919a8c7d41a8dfb4c16449d90191a,0x1e133277eb9f7a576b051877b0a493e9e42845c1,1e+26,Daniel Fortuyn,DGF,18,83,4296310,8910000233,2864207,7434983,deprecated,5146385
7,10071903,2020-05-15 16:52:24,0x5cee062c873566969bc79d7e3689bcbf84dc563dfb129e4dc069b4b69c481cbd,40,0x10a2111419540826b676eed9a8d520cf1f7a059b753953a893a22d7f1eff5685,0x1e133277eb9f7a576b051877b0a493e9e42845c1,0xdb9a9fe6732919a8c7d41a8dfb4c16449d90191a,0xb4dcb357b4a381231421d9b05a4fd22005d2eec6,1e+21,Daniel Fortuyn,DGF,18,160,78580,24400000000,52387,7580310,deprecated,5112517
8,10263414,2020-06-14 10:42:50,0x1ca037c80e6157a99246c01414427ca2b7f5971c3c97c3eb9b3942f5d7ffd27d,41,0xbb3246d3256be234753b8d95ab765e3b16cff627deaca06a04ff7e0ca0d1f6e3,0x1e133277eb9f7a576b051877b0a493e9e42845c1,0x514910771af9ca656af840dff83e8264ecf986ca,0x1defcfe11cfac85f952c04c64bc6626989554fb9,4e+20,ChainLink Token,LINK,18,40,100000,15000000000,36589,2434789,deprecated,4921006
9,10524488,2020-07-24 20:52:26,0x39206576d3509099c8cc2dfbadf46880564d37a164374f8a850740ba452fd905,14181,0xe70be5507af8737e5e37687016f2384f09c230953aff8f28532c5ec5569f58a6,0x66c57bf505a85a74609d2c83e94aabb26d691e1f,0x6b175474e89094c44da98b954eedeac495271d0f,0x1e133277eb9f7a576b051877b0a493e9e42845c1,5e+17,Dai Stablecoin,DAI,18,38,100000,68820000000,52006,3493866,deprecated,4659932
