,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10764310,2020-08-30 20:15:28,0x7e6c2c4ece0b3a27e2906e2452b6a4404900273e14cfab05a72f8931ed15cb71,1,0xb1b7cfbb74c03c289f5de2f042acfcc2ccc2bcac873a3c113d852c98e035f8fb,0x8973be4402bf0a39448f419c2d64bd3591dd2299,0xa1d0e215a23d7030842fc67ce582a6afa3ccab83,0x70cf7d3eb22c02f76e3f286c8d46c5a940ac8c96,1.9819301881565663e+18,YFII.finance,YFII,18,145,151421,121005267822,112280,9423494,deprecated,4419934
1,10888779,2020-09-18 22:08:34,0x2f31dcaf15b8f0495bd8c2e4470e21b54f08146e124a1275fcc8a0009ed4b98f,2,0x3b1c44984a03eb0a97c3db74eb5124d374fc63af78032e97096d99f632372407,0x090d4613473dee047c3f2706764f49e0821d256e,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x70cf7d3eb22c02f76e3f286c8d46c5a940ac8c96,4e+20,Uniswap,UNI,18,119,90031,160000000000,81847,8803286,deprecated,4295465
2,11213677,2020-11-08 01:03:42,0xc7ae9fb63b4d4270d33b5b26a3a5dfa139ccac96bbbbf594edca1bbae358a16a,6,0xefcf0b0665f9aabe86217703f358863a7e7010e16a83a64bddbf48c53afe4179,0xd1917932a7db6af687b523d5db5d7f5c2734763f,0xc259bd68fe764cfa3fd5c04a3bd24363c7e112ec,0x70cf7d3eb22c02f76e3f286c8d46c5a940ac8c96,427800000000000.0,yfi.name,YFIN,18,10,7740625,23000000000,7194453,8206053,deprecated,3970567
3,11287523,2020-11-19 09:08:54,0xa56a51b6457501e40feb52ce0dc195049f052e54dc9f3b8c6788f9c613d6dab4,299,0xbe61b8b897ae6ceed3bc3339e42c77c41ea79117ea874cbe355cef80615e29c1,0xd1917932a7db6af687b523d5db5d7f5c2734763f,0x9bde098be22658d057c3f1f185e3fd4653e2fbd1,0x70cf7d3eb22c02f76e3f286c8d46c5a940ac8c96,2.2e+18,KP2R.Network,KP2R,18,46,7716049,24500000000,7183473,9501964,deprecated,3896721
4,11347401,2020-11-28 13:52:44,0x20786ef2153609e6c5bf276e645b1addf9296c7688a9393463f3f1281d7d110b,17,0x526847af83272344df43c71c778180cdedf36302d73d207b6e82b9fb59905e87,0xd1917932a7db6af687b523d5db5d7f5c2734763f,0x2a7e79b5f3d8efb718943191a6daf19955a501f4,0x70cf7d3eb22c02f76e3f286c8d46c5a940ac8c96,427800000000000.0,YFI.Name,YFIN,18,62,7721290,17000000000,7197581,11340704,deprecated,3836843
5,11361899,2020-11-30 19:02:37,0x04f97bf5089518cd6ea4afcaf438a4b7afd8ff1b23a1503f5efb366be72012dd,2,0x1671b6bd70a53ef3bc3dd9d546a54b14c1fa911fc78816e6d3b7bbbfeb85c65c,0xcb43828da444c8a00bb06fdb9daee83ec411f859,0x80fb784b7ed66730e8b1dbd9820afd29931aab03,0x70cf7d3eb22c02f76e3f286c8d46c5a940ac8c96,3.188609e+22,EthLend,LEND,18,96,82782,68200000000,40188,7990064,deprecated,3822345
6,11361916,2020-11-30 19:07:30,0x260bedebed646042eae831744979c48b97d50ef75bb6cf1dcd6217a935e15192,4,0x86feaff81053109ac10036728409240f69ca2c66658d1ca69c743baa144541eb,0x70cf7d3eb22c02f76e3f286c8d46c5a940ac8c96,0x80fb784b7ed66730e8b1dbd9820afd29931aab03,0x317625234562b1526ea2fac4030ea499c5291de4,3.188609e+22,EthLend,LEND,18,52,400000,74000000000,155963,3286138,deprecated,3822328
7,11361916,2020-11-30 19:07:30,0x260bedebed646042eae831744979c48b97d50ef75bb6cf1dcd6217a935e15192,4,0x86feaff81053109ac10036728409240f69ca2c66658d1ca69c743baa144541eb,0x317625234562b1526ea2fac4030ea499c5291de4,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0x70cf7d3eb22c02f76e3f286c8d46c5a940ac8c96,3.188609e+20,Aave Token,AAVE,18,52,400000,74000000000,155963,3286138,deprecated,3822328
8,11402145,2020-12-06 23:31:50,0xa93ffecbc07f7e906567d158c366441d442ecb0c212388e1f382668ffd94d481,1,0x6f10628a7ed8facacc5677e11252e2c7641ce46e08b700737161052752a47ea7,0xd1917932a7db6af687b523d5db5d7f5c2734763f,0x4e59dfe7c5d34c498cfe18f0b6db10941d6e1a8a,0x70cf7d3eb22c02f76e3f286c8d46c5a940ac8c96,6.7e+18,KeeperFi,KFI,18,10,7707646,23000000000,7177675,7825883,deprecated,3782099
9,11408025,2020-12-07 21:16:38,0x37695d1cfb0fcdec4d4b4e96ff8882dcbd3c3ecc525c8115a8bde65cb93bccfe,5,0x69fc73ba62fee39d04a755de9b6b204ebf61b46ebdf8e08257dcd29be4f0e5e2,0x2a398bba1236890fb6e9698a698a393bb8ee8674,0x09a3ecafa817268f77be1283176b946c4ff2e608,0x70cf7d3eb22c02f76e3f286c8d46c5a940ac8c96,2.2003655252020006e+20,Wrapped MIR Token,MIR,18,72,76016,44000000000,76016,6190909,deprecated,3776219
