,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10778454,2020-09-01 23:59:18,0xdbaf85c61c0ee9b2297d68ca655c7286679321dea8a3b51fe8db8935abd74025,0,0x0ee54b49ba5b02bb433a7b27a5dc90ff328b4fcf1c761736014f5b0bb35ed956,0xc5be99a02c6857f9eac67bbce58df5572498f40c,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0xf0328ff2b865497d3d69cd0ce2af208cbc318fb4,435248179289.0,Ampleforth,AMPL,9,102,160140,480000000000,120080,12012638,deprecated,4405300
1,11285539,2020-11-19 01:57:59,0xf7cd262ed67205a4f319bbb9d88496ea187fa9dadde313b7364eb6c84cf8a9dd,2,0x4723672f2dcb7a57831a56278140f83bb44c210942a989d4f61ddd6b3af91c67,0xf0328ff2b865497d3d69cd0ce2af208cbc318fb4,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0xc5be99a02c6857f9eac67bbce58df5572498f40c,269987119156.0,Ampleforth,AMPL,9,123,174512,30100000000,133366,10511787,deprecated,3898215
2,11285594,2020-11-19 02:09:14,0x4f130a3ce648fb425b6dea800326fc5e69176b4f69954c6cfd8a943cb7818b1c,200,0xae6082c571a03819ec730c7c3f7c792c45837cb4a07899597b24fa1bc36064f3,0x376a46322c00c583e7fbe5881cee27fc218069c6,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0xf0328ff2b865497d3d69cd0ce2af208cbc318fb4,253142278776.0,Ampleforth,AMPL,9,17,60715,49000000000,40270,1439855,deprecated,3898160
3,11285617,2020-11-19 02:13:20,0x162751064587a97ef72517de6fe9c74b04ad3d6c2b1dac79d54da6930118016d,3,0x2236242d08d0f5fe4ff89f9844e10cb2021983ef6b295d69320a953d38842c24,0xf0328ff2b865497d3d69cd0ce2af208cbc318fb4,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0xc5be99a02c6857f9eac67bbce58df5572498f40c,203105401685.0,Ampleforth,AMPL,9,119,206787,30000000000,162491,11814492,deprecated,3898137
4,11285617,2020-11-19 02:13:20,0x162751064587a97ef72517de6fe9c74b04ad3d6c2b1dac79d54da6930118016d,3,0x2236242d08d0f5fe4ff89f9844e10cb2021983ef6b295d69320a953d38842c24,0x0000000000000000000000000000000000000000,0xc5be99a02c6857f9eac67bbce58df5572498f40c,0xf0328ff2b865497d3d69cd0ce2af208cbc318fb4,64013196966606.0,Uniswap V2,UNI-V2,18,119,206787,30000000000,162491,11814492,deprecated,3898137
5,11285635,2020-11-19 02:16:56,0x36d19647e9cc09a23c6339b396279afc2f7b319765613936cb22967a5a30df14,5,0x8d90af66fe3632b3faa4f8f6f7bdba63c4d9dac6bf115d877b1b2a4806b7880f,0xf0328ff2b865497d3d69cd0ce2af208cbc318fb4,0xc5be99a02c6857f9eac67bbce58df5572498f40c,0xb740fb29d512a60c3c87abc8b7d1aca75f73033a,64013100000000.0,Uniswap V2,UNI-V2,18,113,450000,30000000000,314282,9599667,deprecated,3898119
6,11318119,2020-11-24 01:53:27,0x1994be9ff64cd8265c7950e855c7552b4f3c2dd5cbc57cb285b73f275764d0cd,6,0x5daee1ad6e470175c73b8867c76e957ca6ecc413a7372d4232db7fb7eb99f0c8,0xb740fb29d512a60c3c87abc8b7d1aca75f73033a,0xc5be99a02c6857f9eac67bbce58df5572498f40c,0xf0328ff2b865497d3d69cd0ce2af208cbc318fb4,64013100000000.0,Uniswap V2,UNI-V2,18,55,386328,84000000000,229863,5139866,deprecated,3865635
7,11318119,2020-11-24 01:53:27,0x1994be9ff64cd8265c7950e855c7552b4f3c2dd5cbc57cb285b73f275764d0cd,6,0x5daee1ad6e470175c73b8867c76e957ca6ecc413a7372d4232db7fb7eb99f0c8,0x097a0b99d4a00099117a8be64cf9f0e08544e8a8,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0xf0328ff2b865497d3d69cd0ce2af208cbc318fb4,2035821922.0,Ampleforth,AMPL,9,55,386328,84000000000,229863,5139866,deprecated,3865635
8,11888662,2021-02-19 17:19:07,0x70dedee1afa8ce775c36b7a5fa3e2e79a50169938e3dd4713ecfdd4a08294adb,8,0x74b003fb2b404bf2874a208c289d740dcb44787f557861367041cd1b686de15d,0xf0328ff2b865497d3d69cd0ce2af208cbc318fb4,0xc5be99a02c6857f9eac67bbce58df5572498f40c,0xc5be99a02c6857f9eac67bbce58df5572498f40c,64013196966606.0,Uniswap V2,UNI-V2,18,224,297489,287000000000,187382,12161655,deprecated,3295092
9,11888662,2021-02-19 17:19:07,0x70dedee1afa8ce775c36b7a5fa3e2e79a50169938e3dd4713ecfdd4a08294adb,8,0x74b003fb2b404bf2874a208c289d740dcb44787f557861367041cd1b686de15d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0xf0328ff2b865497d3d69cd0ce2af208cbc318fb4,557739914477.0,Ampleforth,AMPL,9,224,297489,287000000000,187382,12161655,deprecated,3295092
