,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10778001,2020-09-01 22:19:37,0xa139ae0c0b9e8c96598a4703e54f63dc729d2a1662cc4c02ef0387dad55ece22,42,0xb35d27f3e6b568f526b810da99c86e8fca86043c1ec9b81aa4e1556c72677752,0xe59960f1ef0caa548464cdc1fba68248f9a3532a,0x86965a86539e2446f9e72634cefca7983cc21a81,0xac6a4736e58d93407912976eb9a3d0fb06d2d653,1.05e+19,YFISCURITY,YFIS,18,112,85863,300000000000,57242,8149982,deprecated,4405767
1,10781819,2020-09-02 12:36:46,0x18542e2773c786d18669c446538261898d0d5b7faf78a021e462aa599ac14cbb,0,0xa3e7070472c424f19538902125e6b0d2e054bb5bc73c454f1752aacf4a478c3c,0xc5be99a02c6857f9eac67bbce58df5572498f40c,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0xac6a4736e58d93407912976eb9a3d0fb06d2d653,300000000000.0,Ampleforth,AMPL,9,170,181908,500000000000,140087,7998918,deprecated,4401949
2,10783966,2020-09-02 20:21:41,0x0f63076d29f46b24998164c7d1bd73c1e6c8da65ffbcafbfd19dd4f8f1e42dc6,2,0xcff4f1d78f5d1f4f7a89beb2927722da3c873c39e0b181c528dbc6f2dc68e2a1,0xac6a4736e58d93407912976eb9a3d0fb06d2d653,0x86965a86539e2446f9e72634cefca7983cc21a81,0xa8ab4e65e40610cae4621803c0fa2a432049e417,1.05e+19,YFISCURITY,YFIS,18,9,173362,253750000000,117320,1284560,deprecated,4399802
3,10784077,2020-09-02 20:45:48,0x650ec1fcdc7a3a8dbdb299fa11661c01f0cd9de8f1df27fa193f3b9dcbfbc567,3,0xb7c10bb6c01f4d52d3fe5c28395949f7fe3d7fc2696e999ab5fe900bba32e64e,0x9cc0cffcd643315ff561fbaed462a611775a10ed,0x420ab548b18911717ed7c4ccbf46371ea758458c,0xac6a4736e58d93407912976eb9a3d0fb06d2d653,2.3e+21,NOODLE.Finance,NOODLE,18,160,173333,254000000000,132292,12291918,deprecated,4399691
4,10862644,2020-09-14 21:55:08,0xcc3a84104782a5dcbf5ac0ec1178de2208e0a47d3d6838f661ed9d173bcc744d,11,0xd94e5efa1ac42a04c4bf28386f3189cb63501b983d432434065a5a0ae310a8cc,0xac6a4736e58d93407912976eb9a3d0fb06d2d653,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0x042dbbdc27f75d277c3d99efe327db21bc4fde75,248980018284.0,Ampleforth,AMPL,9,87,80752,100000000000,72648,10334515,deprecated,4321124
5,10868570,2020-09-15 19:31:12,0x662903bc0f6de1449ab1521a18381a8037049b8ed27682519040e144b6e0bbd9,12,0xdd9adc574999d68f9993faf1da326b847bba4d9bd30d6c3e98792e084cc68f19,0x01388f9242964e2aaadef6379eb92276acb5520e,0xf8c3527cc04340b208c854e985240c02f7b7793f,0xac6a4736e58d93407912976eb9a3d0fb06d2d653,2.9e+20,Frontier Token,FRONT,18,69,253017,103000000000,188587,5619313,deprecated,4315198
6,10908684,2020-09-21 22:59:35,0x841bbec73200db071025ecde0b1cda2d9a9a33d4d3e3aff4fb4a7db9ad86d9c8,13,0x9442e4751e76d9ce0dbdd5c2a88546b3c221ce1cc7c007f43719db235ccaffd8,0xac6a4736e58d93407912976eb9a3d0fb06d2d653,0xf8c3527cc04340b208c854e985240c02f7b7793f,0x50015d18d10e20ce2d5c807046bcefe5848790a8,2.9e+20,Frontier Token,FRONT,18,25,71930,91300000000,36379,1327548,deprecated,4275084
7,10918739,2020-09-23 11:56:48,0x0e449daf64f4366b9024f75fbccb042227672936fbc9fd340ef213e0e71d4fb3,14,0x5f2aaae9749f485ff18122c514664e9016cafd1769cc67aadf5225a50e700b3a,0xac6a4736e58d93407912976eb9a3d0fb06d2d653,0x420ab548b18911717ed7c4ccbf46371ea758458c,0x773106c66784fa470a73a8d79370cf83e1aff6c4,2.3e+21,NOODLE.Finance,NOODLE,18,113,76750,71000000000,36167,9525650,deprecated,4265029
8,12296737,2021-04-23 13:41:24,0x37a91baec4ff225dde003664f8f27b2be623f3db6003a44e9e469d60c587fc33,16,0x9a0d86b50dce271f0bf8e2cce494d577601972fe1dcb2a6d9f1ecb98087b3228,0xf497b83cfbd31e7ba1ab646f3b50ae0af52d03a1,0x77fba179c79de5b7653f68b5039af940ada60ce0,0xac6a4736e58d93407912976eb9a3d0fb06d2d653,2.8062479406345863e+19,Ampleforth Governance,FORTH,18,100,120000,99000000000,80946,7211762,deprecated,2887031
9,12296750,2021-04-23 13:43:07,0x390b28b1b3e6c747909c5ff4636c770401ef786e18a9e279075bade569431f36,17,0xdb66aac6bcb4a21517a24badd442eec96cd8504e2ed5d3afa491b09bbfb21148,0xac6a4736e58d93407912976eb9a3d0fb06d2d653,0x77fba179c79de5b7653f68b5039af940ada60ce0,0x977299fd638bc090969c3a1fa787435f5d7e9b7d,2.8062479406345863e+19,Ampleforth Governance,FORTH,18,154,85137,110000000000,41758,9304095,deprecated,2887018
