,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10778684,2020-09-02 00:54:23,0x316d69cde2dffaea7eb7fa2fded26e01bd56644e64b6fdef6f82b3d12597c50c,5,0xeface3d248fcfdf76bf08490da69c625e7b3392ce9c3f0237f6375ab127a55b1,0xb8d627234c90a1913d3d1931cc231181e700cb2d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7835a44f91b9d196076cb2b38280bbc4bf237924,3.8e+17,Wrapped Ether,WETH,18,23,136922,494000000000,103106,1723438,deprecated,4405387
1,10778684,2020-09-02 00:54:23,0x316d69cde2dffaea7eb7fa2fded26e01bd56644e64b6fdef6f82b3d12597c50c,5,0xeface3d248fcfdf76bf08490da69c625e7b3392ce9c3f0237f6375ab127a55b1,0x7835a44f91b9d196076cb2b38280bbc4bf237924,0x4b4701f3f827e1331fb22ff8e2beac24b17eb055,0xb8d627234c90a1913d3d1931cc231181e700cb2d,7.763732764778961e+20,DistX,DISTX,18,23,136922,494000000000,103106,1723438,deprecated,4405387
2,10960241,2020-09-29 23:12:01,0xcc63045929289214bb2a7dbebc132074b661c7258d656af44ed7f111de51ac4c,6,0x9fd6ac7edd5238539c2e022cfa8327c8f192400d9bc42c5aec7b0f0f13d9169f,0xffa98a091331df4600f87c9164cd27e8a5cd2405,0x83e6f1e41cdd28eaceb20cb649155049fac3d5aa,0xb8d627234c90a1913d3d1931cc231181e700cb2d,1.0436768078446857e+21,PolkastarterToken,POLS,18,103,153677,72000000000,126315,7294179,deprecated,4223830
3,11293100,2020-11-20 05:37:19,0xd4405aefb55af142592900a5ac5404aa8cf0ea60c993ffcba5c3052492569ad3,8,0xb518976640b49e73d60a30a39d56bb991db0804722590e02436237a9643bce04,0x84e34df6f8f85f15d24ec8e347d32f1184089a14,0xf4cd3d3fda8d7fd6c5a500203e38640a70bf9577,0xb8d627234c90a1913d3d1931cc231181e700cb2d,2.797762560958381e+16,YfDAI.finance,Yf-DAI,18,107,167393,53000000000,126571,5963192,deprecated,3890971
4,11293114,2020-11-20 05:39:40,0x5e5ddcab5a9401a0d695e7fd2c0bf02d82af56cda266e4f55af58d7415636538,9,0xcf7608135861e69fcbab5d910743f28041a9fc1ce9f33c04e3205358c4621ba4,0xf043c39a106db6b58c76995f30ba35fd211c3b76,0x95a4492f028aa1fd432ea71146b433e7b4446611,0xb8d627234c90a1913d3d1931cc231181e700cb2d,1.2122341497145867e+20,APY Governance Token,APY,18,17,171191,52000000000,129972,1219615,deprecated,3890957
5,11323943,2020-11-24 23:12:28,0xeadb760032a4d534fd2e78610c791b0858ae3885499c2ac4d3dcadc8736ef6e7,10,0x1f33517ab204054fba1976319b1082d6ebdf35a91646a676e3a7ea037379015b,0x64c29aac69d3122f6e5531ceca1b753f95350af4,0x5dc02ea99285e17656b8350722694c35154db1e8,0xb8d627234c90a1913d3d1931cc231181e700cb2d,333403515191.0,BOND,BOND,8,297,166866,37000000000,126101,12009557,deprecated,3860128
6,11397822,2020-12-06 07:34:56,0x915828822e2fa742d564a9860fb70fd59607d5584eeed558bccc0ce8f4df1218,561438,0x38ac271b929cf177ebf850a0c9fb68bf47362df5d3d0a94b278dd4cb067abe57,0x274f3c32c90517975e29dfc209a23f315c1e5fc7,0x0488401c3f535193fa8df029d9ffe615a06e74e6,0xb8d627234c90a1913d3d1931cc231181e700cb2d,1.95479280262661e+24,SparkPoint,SRK,18,13,73255,50000000000,51228,542784,deprecated,3786249
7,11401531,2020-12-06 21:11:00,0x150b704b90b993d3321898abf39ef4029ba4dd9bb6ce708f46282ab57502c5ec,12,0x1b407ccd694ef4e259f38e28549c958f5d3cef4422748a1df320e569ed81cd6f,0xb8d627234c90a1913d3d1931cc231181e700cb2d,0x0488401c3f535193fa8df029d9ffe615a06e74e6,0x162cb3a005c81dbd61f85b6a8c609189c026735c,4.8e+23,SparkPoint,SRK,18,21,189940,15000000000,146895,2058167,deprecated,3782540
8,11401531,2020-12-06 21:11:00,0x150b704b90b993d3321898abf39ef4029ba4dd9bb6ce708f46282ab57502c5ec,12,0x1b407ccd694ef4e259f38e28549c958f5d3cef4422748a1df320e569ed81cd6f,0x0000000000000000000000000000000000000000,0x162cb3a005c81dbd61f85b6a8c609189c026735c,0xb8d627234c90a1913d3d1931cc231181e700cb2d,4.8952860247901215e+20,Uniswap V2,UNI-V2,18,21,189940,15000000000,146895,2058167,deprecated,3782540
9,11428121,2020-12-10 23:23:52,0x2d6474007ecb8fcf813ccc9ead618cd88faf2b3de389fba98b06d87dd738bc2b,13,0xc107a450dc2765acf5a4d0db230761ad1c01b20c1dabeef7a0bb4754f9a8bc8f,0xdc43e671428b4e7b7848ea92cd8691ac1b80903c,0xd2dda223b2617cb616c1580db421e4cfae6a8a85,0xb8d627234c90a1913d3d1931cc231181e700cb2d,1.14015707481757e+21,Bondly Token,BONDLY,18,26,231319,45000000000,180567,2729299,deprecated,3755950
