,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10762405,2020-08-30 13:21:01,0x84a3b1d87bb3c3f929ebb63a2ea3c7e40e6de116580311372109707ca91502ca,3,0xa384d48d139f882f7ac920d256cc6fb9639e28f0445cb4a0ccbb10c1447ec701,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x1fcd972cc1c55f9b96fcb70e1e9310ad866c348a,5.650002809665813e+19,SushiToken,SUSHI,18,57,151565,170000001459,124425,4026501,deprecated,4421992
1,10768936,2020-08-31 13:19:42,0xfe575d711780ca2403c8b609ebe95bb1bc596aa7e42993f73bdaebdc8e00ee1f,5,0xc122d80d25a1873d1867cccf712d19e7f2ec3fa8b2d1a3b3d711a184d65a6b43,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x1fcd972cc1c55f9b96fcb70e1e9310ad866c348a,6.079440937781402e+19,SushiToken,SUSHI,18,141,134803,221000000000,97409,11769107,deprecated,4415461
2,10781349,2020-09-02 10:44:02,0x76a33b8c825d375f02616d19e9a15220ac705f63f79eeb83308024530f137fc1,9,0x8715a774739b020d27618517032762f382c292c61287aa481fd550a3c51b64e7,0x1fcd972cc1c55f9b96fcb70e1e9310ad866c348a,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xf3635413760f9afb073623f8412c59f031cdf702,1.1729443747447215e+20,SushiToken,SUSHI,18,37,51193,550500000000,36193,3219142,deprecated,4403048
3,10878134,2020-09-17 06:46:07,0x5bbbd032d706c0cb77c83eccb65f9bfc5e014268a921acd5b2d4968597bf7cb5,13,0x46efffd6151c6a5f79e4b386d77c450cb0b2cd25f9b52347d08a8fc872bf88fa,0x090d4613473dee047c3f2706764f49e0821d256e,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x1fcd972cc1c55f9b96fcb70e1e9310ad866c348a,4e+20,Uniswap,UNI,18,164,89954,550000000000,81777,7969731,deprecated,4306263
4,10879114,2020-09-17 10:25:13,0x4feabd8f5ccde82f629e79147d95823984b3216d1377ccfc92848a4f12ccf1b3,11,0x100becb14e08ff75ad8ff6806d3ea7f62fd0b843c303ea4ed4072b362a3f5902,0x1fcd972cc1c55f9b96fcb70e1e9310ad866c348a,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xf3635413760f9afb073623f8412c59f031cdf702,4e+20,Uniswap,UNI,18,54,55506,750000000000,40506,2555077,deprecated,4305283
5,10917225,2020-09-23 06:31:10,0x0f0e9e6ff7b0d3a0bbba4c06724268004d02fd43863d9b3bc93c9bfa508457a9,13,0x40c1f6c6bb1ae1666f519cce65f3d385645c2a5603eeb45ac69e5869e8d2e302,0x4c099acacc28cb046d351e891117e669484e270d,0x825130aa1beef07bdf4f389705321816d05b0d0f,0x1fcd972cc1c55f9b96fcb70e1e9310ad866c348a,4e+20,UNII,UNII,18,132,116094,86000000000,77396,9615744,deprecated,4267172
6,10932396,2020-09-25 14:36:27,0x638f6df2ab6c960ca6beab6e4735ff18248c253828aa9439af632e1866502017,15,0x0724ea99e2e76f6537548975e7cf16766c3f0de06ef9d11b37c46a9f5b64e8a6,0x276b14c47472f6d4e30619ec1f7d23ad3cd08cab,0x33811d4edbcaed10a685254eb5d3c4e4398520d2,0x1fcd972cc1c55f9b96fcb70e1e9310ad866c348a,2.0887705951373466e+18,YFE Money,YFE,18,124,165031,116000000000,124459,6523800,deprecated,4252001
7,10983468,2020-10-03 14:30:24,0xdb49e8936709acec4320329bb88045066e6c60ba4fad62c9e1d05c099791c110,17,0xf81a050d4e40966eddeaa34725db6d25d80ebd8508dab87ce85bf177b017955b,0x1fcd972cc1c55f9b96fcb70e1e9310ad866c348a,0x33811d4edbcaed10a685254eb5d3c4e4398520d2,0x276b14c47472f6d4e30619ec1f7d23ad3cd08cab,2.0887705951373466e+18,YFE Money,YFE,18,111,168402,114000000000,112811,5717498,deprecated,4200929
8,11009427,2020-10-07 15:36:24,0x6d82201b7f25ab43abe56c953296c0ca91687adf5f2cbbc19e24316574ab0b95,20,0x8d886f314fe1b1fffd574cf66b2bdb9725c70c63e9066eb51195c9bb30f37716,0x276b14c47472f6d4e30619ec1f7d23ad3cd08cab,0x33811d4edbcaed10a685254eb5d3c4e4398520d2,0x1fcd972cc1c55f9b96fcb70e1e9310ad866c348a,6.882718670212788e+18,YFE Money,YFE,18,179,165031,87000000000,112443,12332497,deprecated,4174970
9,11031164,2020-10-11 01:10:38,0x91c2d3933fbdc0f2ed5be146bdd9bd1c9ae615dc4b0774723397b736baa944f2,21,0x42c8205d08e87170b60e45e7db0c7cfc5740ffd3a84560a7dc5cb6ffc6d0981a,0x1fcd972cc1c55f9b96fcb70e1e9310ad866c348a,0x33811d4edbcaed10a685254eb5d3c4e4398520d2,0x276b14c47472f6d4e30619ec1f7d23ad3cd08cab,6.882718670212788e+18,YFE Money,YFE,18,84,168402,37000000000,112811,5152746,deprecated,4153233
10,11041714,2020-10-12 15:59:21,0x3553358bebff816dee7e4469d978931bf0c14099eccfb3f4173189666c888170,24,0x3ea5a0016e298458e4898d76280f2d7a2f6007d3adf281fc3c129e6a2a64851c,0xabfd00280dbf596cc5dc6601f82387d0298aab3c,0x2e6e152d29053b6337e434bc9be17504170f8a5b,0x1fcd972cc1c55f9b96fcb70e1e9310ad866c348a,1071145090.0,Yearn Finance Ecosystem,YFIEC,8,99,164796,111000000000,124248,5711862,deprecated,4142683
