,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10770675,2020-08-31 19:41:20,0x8b242a0f42b73edc892b8012e340c266a40a9c9ab5001da5b886be7189a42e6c,0,0x7cc00f39c26db20012f5ba53ea618bdb2cb1ca9ee1c34d4aa1ca17a9633e518d,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x9df6fc720c9ad9f9ac9a0e04ea4e8e60d08fdba4,3.091860403822347e+19,SushiToken,SUSHI,18,44,151565,281600000000,112409,3036602,deprecated,4413651
1,10771074,2020-08-31 21:02:14,0x829c9f4ae32b916e0401770a9d2e122d72b21f2ae72c85195d9b50a50e03aea1,1,0x26d65362a09087092aebab4b251341da444aa801085131496c5463d39024d897,0xe964d013d193354170ad1d3d8e500f6d26334f45,0x54c9ea2e9c9e8ed865db4a4ce6711c2a0d5063ba,0x9df6fc720c9ad9f9ac9a0e04ea4e8e60d08fdba4,2.947473956504189e+21,BarterTrade,BART,18,122,165113,198000000000,124532,8099840,deprecated,4413252
2,10771239,2020-08-31 21:36:32,0x21cf24ccbadd0ab3adff7450214721ef9ef04f25c3e2b5de1d19bb9207428f76,3,0xf8bb759425adc869becf1ed44e2620c27205e8fce87662a7767afb6080212d23,0x9df6fc720c9ad9f9ac9a0e04ea4e8e60d08fdba4,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xce84867c3c02b05dc570d0135103d3fb9cc19433,3.091860403822347e+19,SushiToken,SUSHI,18,73,155076,162800000000,100697,6190543,deprecated,4413087
3,10772035,2020-09-01 00:24:36,0xb073fb6a8fd3d16784dfa9842f6ad6b33befbe29d732609f4290315f315fae97,5,0xd90cd1a0db33a027d8d629d6b16e3d634a0d639dcf9749b862a8ad1647271b8e,0x447f8d287120b66f39856ae5ceb01512a7a47444,0xf80d589b3dbe130c270a69f1a69d050f268786df,0x9df6fc720c9ad9f9ac9a0e04ea4e8e60d08fdba4,3.474853225953473e+20,Datamine,DAM,18,131,177081,201000000000,135241,11761521,deprecated,4412291
4,10784409,2020-09-02 22:03:05,0x8541121213472009e5491a879b18cb2b77effefd708af20529daf2bbed1bc538,6,0x8dcdb5516b7ed53e42731358efc0a2100a207fe457dfc60309b2eb1c6a5a0e77,0xed643618dd5194f243a8f23c7bd786a37a6dcf8b,0x89ee58af4871b474c30001982c3d7439c933c838,0x9df6fc720c9ad9f9ac9a0e04ea4e8e60d08fdba4,4.3169581372943066e+17,yfBETA,YFBETA,18,11,166961,317000000000,126186,2062860,deprecated,4399917
5,10785098,2020-09-03 00:36:42,0x137c55d15926afa11a45fe2774323394b3cf98fad2bddde6b5ab2a98e545cd9f,8,0xdc7300cc151a9c62c8338667688a7e50834526506da4eb72bf9527522e40f400,0x9df6fc720c9ad9f9ac9a0e04ea4e8e60d08fdba4,0x89ee58af4871b474c30001982c3d7439c933c838,0xed643618dd5194f243a8f23c7bd786a37a6dcf8b,2e+17,yfBETA,YFBETA,18,157,168027,317000000000,115454,11107635,deprecated,4399228
6,10785239,2020-09-03 01:06:54,0x1675698b6afc8e0c1b99aedf7908690e5d6902dc0e575aaa296dcec7f3fe100c,9,0xaa0fbb1edbf58276f0472edf373df16df3e4ddd7f2ec765132acc56600bd2073,0xf80d79c62ffd82bc2914e4e2e42c5b89e4a50e2d,0xf1f5de69c9c8d9be8a7b01773cc1166d4ec6ede2,0x9df6fc720c9ad9f9ac9a0e04ea4e8e60d08fdba4,1.5207475884157226e+20,Definitex,DFX,18,102,166098,271100000000,113397,9449224,deprecated,4399087
7,10788002,2020-09-03 11:17:39,0x290d64cce6986f51a410bb3742c669dd1047c400ff15d232b2a2375999fcb41a,11,0xacfe5de6744d931ad550b1f13e7f4d0c8bbcd7accba0e0c3e64cb662aeb27932,0x9df6fc720c9ad9f9ac9a0e04ea4e8e60d08fdba4,0xf1f5de69c9c8d9be8a7b01773cc1166d4ec6ede2,0xf80d79c62ffd82bc2914e4e2e42c5b89e4a50e2d,6.9e+19,Definitex,DFX,18,100,169450,309000000000,128764,10372715,deprecated,4396324
8,10789569,2020-09-03 17:11:12,0x66aa46567448740a5785311144a3f6d0224a95ec163d1cf2eceaa6e7629ec809,12,0x4feedb85352b618e8ff28a2cea135a401f3bc26907bc2a1dbd962a202d37a887,0xc4da39e646e7f5d233b89ca0f7b75344e7ddb2cc,0x1e18821e69b9faa8e6e75dffe54e7e25754beda0,0x9df6fc720c9ad9f9ac9a0e04ea4e8e60d08fdba4,1.3416937828491008e+20,KIMCHI.finance,KIMCHI,18,31,164868,484812245640,112297,4133606,deprecated,4394757
9,10790697,2020-09-03 21:12:11,0x4cd26f7c4045bbba8721aa3fee258f2aa85ae9aa6ac034a27d2e308d7b4acdb7,14,0xb13cdb85044250cb216653736084f38e32d4b143bee6525d3ec38f3e984b66f8,0x9df6fc720c9ad9f9ac9a0e04ea4e8e60d08fdba4,0x1e18821e69b9faa8e6e75dffe54e7e25754beda0,0xc4da39e646e7f5d233b89ca0f7b75344e7ddb2cc,1.3416937828491008e+20,KIMCHI.finance,KIMCHI,18,107,168075,164000000000,100498,11803784,deprecated,4393629
10,10791540,2020-09-04 00:28:26,0x1a451709b3c574dbcf55048b9aaed77b8cc789d7a0bea396af483eec62959e57,17,0x71637ea010288e7de2070e63fe7e4ddc91a81da4a7f275369bedc8f9d0d188ca,0x0896d42069299904674b23388382135ad5244647,0xf80b96baff90115fffa4fa312a5e8d8969948dbd,0x9df6fc720c9ad9f9ac9a0e04ea4e8e60d08fdba4,5.422224348740211e+18,Yieldby.finance,YBFI,18,176,164965,439000000000,124399,12369850,deprecated,4392786
11,10810746,2020-09-06 22:25:36,0x7933eb205b4123ae954b7ea21194ea45e24321c81081d5225250270d8055ab1f,19,0x6ebe90546048177ceb4a4d2ef270f0b163bb155e20cb761bf7eff787cdcb18cc,0x9df6fc720c9ad9f9ac9a0e04ea4e8e60d08fdba4,0x89ee58af4871b474c30001982c3d7439c933c838,0xed643618dd5194f243a8f23c7bd786a37a6dcf8b,2.3169581372943066e+17,yfBETA,YFBETA,18,90,168053,83000000000,112494,6226015,deprecated,4373580
