,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10589786,2020-08-03 23:24:29,0x1b5bd27b709ded07bec558877e087923a7995364eef6de27286893f7e6d25f55,1,0xf7a42e9ef6ffa9e1fdc1d727b352823292c0b51fa595e98e6ee2515543d2f803,0x7491319e05b8ae1a0b9fff2ed143c8352f3dac39,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xce04097814641d0c4a1142d81ab27e2ab1ba869c,2.3477561e+17,Wrapped Ether,WETH,18,55,77709,38000000000,36806,3799440,deprecated,4594780
1,10757769,2020-08-29 20:11:15,0x0ee8fb944427d1671340e4a46ed6a79b116271873acd538b29535ba32a5c6c90,2,0xee53cbe7e75b4cf4c3c7969b721efea6768be812d1c332853a9e475fee871f42,0x9ac08370a3803a2a108052e2f7cd345288399dbc,0x0bf6261297198d91d4fa460242c69232146a5703,0x7491319e05b8ae1a0b9fff2ed143c8352f3dac39,9.5e+19,Libera,LIB,18,174,176464,100000000000,135138,11578970,deprecated,4426797
2,10773424,2020-09-01 05:38:56,0x8590a35673c8ad2331c07886ced96f7251b70479e31dfaacbc592a3babfe3eb5,3,0x34a301cc270c71f67e3e6270aeacfffa525022d4612e0f49eb253f5a667d5c1d,0x9ac08370a3803a2a108052e2f7cd345288399dbc,0x0bf6261297198d91d4fa460242c69232146a5703,0x7491319e05b8ae1a0b9fff2ed143c8352f3dac39,4e+19,Libera,LIB,18,188,159964,350000000000,120138,12351636,deprecated,4411142
3,10790244,2020-09-03 19:41:54,0xbb719a9a5bff97a71e4a06cf4c05643b4b1841628dd60d3e25fbf57e697c1e32,6,0xd0787f170a3afcda20bc362ab93ca86d2791a3781e2650844e643cc53b5ad4df,0x7491319e05b8ae1a0b9fff2ed143c8352f3dac39,0x0bf6261297198d91d4fa460242c69232146a5703,0xce04097814641d0c4a1142d81ab27e2ab1ba869c,1.35e+20,Libera,LIB,18,198,80985,386000000000,38990,8314560,deprecated,4394322
4,10880982,2020-09-17 17:10:45,0x84c7a38b247943c7088bdbe229886834d2d0269048720b0eb1101ab631aef58b,8,0x4028dc7dac85c950e8a26e0b33db47d6088db3f97c86016e25c6eb08a4d38598,0x090d4613473dee047c3f2706764f49e0821d256e,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x7491319e05b8ae1a0b9fff2ed143c8352f3dac39,4e+20,Uniswap,UNI,18,133,90088,492000000000,81899,10489980,deprecated,4303584
5,10881010,2020-09-17 17:16:56,0x7fe0c3cfcba959bdb9e71524e831e50e18e7b93f0a26a75531f050e1f52dac76,9,0xc9fef4e50335c31ecf95f484a64f8f3daf0d58bc54c6ee2a81bea33136d3fe44,0x7491319e05b8ae1a0b9fff2ed143c8352f3dac39,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x7491319e05b8ae1a0b9fff2ed143c8352f3dac39,4e+20,Uniswap,UNI,18,165,54459,493000000000,32106,11105819,deprecated,4303556
6,10881034,2020-09-17 17:20:54,0xbe301353f5dec2bc9cac39d381ec9ce4943137be03124e2a1cbe70d142fac727,10,0xcf9b5f7f42b5ef7c3b9f25f8a05e8fb6754c6ffbbf8323f3f8ab12a8d8a931b5,0x7491319e05b8ae1a0b9fff2ed143c8352f3dac39,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x7491319e05b8ae1a0b9fff2ed143c8352f3dac39,4e+20,Uniswap,UNI,18,180,54459,493000000000,32106,12299336,deprecated,4303532
7,10881086,2020-09-17 17:32:19,0xf81e7d49e55f8752227404c6db943f8113d4c89b126e7b548cbe6155f3aea52f,11,0xc58225d57bc4deb3ddec2b8c8723ba27988288488844c4c5c5a9270b5cdc50bc,0x7491319e05b8ae1a0b9fff2ed143c8352f3dac39,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xce04097814641d0c4a1142d81ab27e2ab1ba869c,4e+20,Uniswap,UNI,18,179,60759,493000000000,25506,11247604,deprecated,4303480
8,10888099,2020-09-18 19:38:28,0xd7260dfd1f631f5ac717cae6a69e6c643fdd459ce597f10da8d035a87c97d52c,12,0x6830e963d9f1f3c273cfbb7a6e2da20b495d24375f52228199ddea3a4f6cdcbc,0x6a928d733606943559556f7eb22057c1964ce56a,0x8564653879a18c560e7c0ea0e084c516c62f5653,0x7491319e05b8ae1a0b9fff2ed143c8352f3dac39,4e+21,UpBots,UBXT,18,150,182892,248417602996,140982,10450346,deprecated,4296467
9,10888214,2020-09-18 20:04:29,0x7eb3ca18258688e5984ac147bb046d62ba77ebc64fb3e5c0d8396ae70a995077,13,0x1c30fc848083abb7aab43104d23894d8a5c747d50578791c31899a80d66d63b0,0x19dff439fd91c3946b98eb65e07368c5c8c3414d,0x3e9bc21c9b189c09df3ef1b824798658d5011937,0x7491319e05b8ae1a0b9fff2ed143c8352f3dac39,8e+21,Linear Token,LINA,18,124,283027,150000000000,227885,9838615,deprecated,4296352
10,10888248,2020-09-18 20:10:32,0x285d1a9bc5cdd1a4941e2520a97d3d104e2644a42a7113dfc9c093de60c2ed9a,14,0x0b5cdcc2e1f907579d56d352bc3725eadb83109b50a4485568d5e00cd75aa8d8,0x7491319e05b8ae1a0b9fff2ed143c8352f3dac39,0x3e9bc21c9b189c09df3ef1b824798658d5011937,0xce04097814641d0c4a1142d81ab27e2ab1ba869c,8e+21,Linear Token,LINA,18,81,128109,150000000000,69796,7589595,deprecated,4296318
11,12201899,2021-04-08 22:35:02,0xdcc2fc7e162923f2a7504dfb40c8f3c8b3ce7b92338c9a3b832f92ae94ceb9b7,18,0x90a3ef6972e8dc0376c0813a70110dc3d57d90469574d1e6c4d4429df286ee2d,0x7491319e05b8ae1a0b9fff2ed143c8352f3dac39,0x8564653879a18c560e7c0ea0e084c516c62f5653,0xce04097814641d0c4a1142d81ab27e2ab1ba869c,4e+21,UpBots,UBXT,18,224,84589,119900000000,40950,5889111,deprecated,2982667
