,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10764992,2020-08-30 22:40:57,0xa68a2fed059ca4cc9f7579f74007434824ea9f37fd9fae73ce46a24ee8bdefa1,1626,0x677c826e5dc1c8fa4720825db26e72aee89a0de279cca0892b9a82ac3684b55a,0xd30391e21741c54c32987bcfca3d880e6d261cb0,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0x8d4b7492be25b509966a723110fac1ae947a568b,1597551083942.0,Ampleforth,AMPL,9,105,83458,127000000000,55195,6716026,deprecated,4419626
1,10765035,2020-08-30 22:48:42,0x18e78a27dbd61baa8544dd552ee18d015138d59de874715063f0575c79d4451a,3,0xd3ceaa6de61b19a3bd331f237450f689890ef67b88724fe75bd45206108cbf39,0xc5be99a02c6857f9eac67bbce58df5572498f40c,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0x8d4b7492be25b509966a723110fac1ae947a568b,717391143741.0,Ampleforth,AMPL,9,108,156805,122000000000,117096,6934281,deprecated,4419583
2,10765045,2020-08-30 22:51:18,0xebae474cbd1935d383717fa9aee72729a94accabeb6861a0a428c2650af2b15a,5,0xf559f295df7a06075e29f6b14907fbda742c0661ce4390558892a4fe6ee57d97,0x8d4b7492be25b509966a723110fac1ae947a568b,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0xc5be99a02c6857f9eac67bbce58df5572498f40c,2314569007272.0,Ampleforth,AMPL,9,98,198478,119000000000,142890,6548037,deprecated,4419573
3,10765045,2020-08-30 22:51:18,0xebae474cbd1935d383717fa9aee72729a94accabeb6861a0a428c2650af2b15a,5,0xf559f295df7a06075e29f6b14907fbda742c0661ce4390558892a4fe6ee57d97,0x0000000000000000000000000000000000000000,0xc5be99a02c6857f9eac67bbce58df5572498f40c,0x8d4b7492be25b509966a723110fac1ae947a568b,951149544377963.0,Uniswap V2,UNI-V2,18,98,198478,119000000000,142890,6548037,deprecated,4419573
4,10765057,2020-08-30 22:54:26,0xf717f7d78cd69b079f049ee73bbd2a4aced5d1ec2d12b8236242c178bb41efd8,7,0x70999141599b220d0df4c2bf0724da8f9a23cd38495d79918e9dd7da03e433dc,0x8d4b7492be25b509966a723110fac1ae947a568b,0xc5be99a02c6857f9eac67bbce58df5572498f40c,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,951149544377963.0,Uniswap V2,UNI-V2,18,132,212385,120000000000,126590,8299545,deprecated,4419561
5,10765118,2020-08-30 23:09:16,0xb11503b461befb5f1ba49afe4ce258db8475c4f4ab0a296a41e7c628521cdd73,1628,0xa00c28c6472b0024eda9252d5eaf3e7ca40da85a02252899dbf6e9be99dfcc37,0xd30391e21741c54c32987bcfca3d880e6d261cb0,0x6b175474e89094c44da98b954eedeac495271d0f,0x8d4b7492be25b509966a723110fac1ae947a568b,2.678696578238515e+22,Dai Stablecoin,DAI,18,117,78081,120000000000,37054,9269781,deprecated,4419500
6,10765137,2020-08-30 23:12:59,0xda3b2b5521a9ace49d222c2854bd7e05d54944febaa497074f9cd6764d6e0979,9,0x2a82250091a58f706c62cf716e862fdd35d77dec50cc6a8ba0ab83f08771dfdf,0x8d4b7492be25b509966a723110fac1ae947a568b,0x6b175474e89094c44da98b954eedeac495271d0f,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,1.33e+22,Dai Stablecoin,DAI,18,122,147995,119000000000,121275,10619180,deprecated,4419481
7,10765142,2020-08-30 23:13:24,0x509f86dbaaf7d431738edab37c1eef6385e999b1ac185de2bb674fccef4ae9f8,10,0x85d8ffe44b590f84ff16faa2e7b167467b00c4db5c5df817e19acd1e70730aca,0x8d4b7492be25b509966a723110fac1ae947a568b,0x6b175474e89094c44da98b954eedeac495271d0f,0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,1.33e+22,Dai Stablecoin,DAI,18,80,243353,119000000000,214259,8087993,deprecated,4419476
8,10765142,2020-08-30 23:13:24,0x509f86dbaaf7d431738edab37c1eef6385e999b1ac185de2bb674fccef4ae9f8,10,0x85d8ffe44b590f84ff16faa2e7b167467b00c4db5c5df817e19acd1e70730aca,0x43ae24960e5534731fc831386c07755a2dc33d47,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0x8d4b7492be25b509966a723110fac1ae947a568b,1.8417861620261884e+21,Synthetix Network Token,SNX,18,80,243353,119000000000,214259,8087993,deprecated,4419476
9,10765151,2020-08-30 23:15:22,0xacf508d266ef455635a9fe7a00f7d09399ad1753cd28edd7d3de6b1ef43cbcda,12,0x65ce0962c9eef2a50f36bcea3aeb5ff4f57d3d78bc38da20054c77248a91b60b,0x8d4b7492be25b509966a723110fac1ae947a568b,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0x43ae24960e5534731fc831386c07755a2dc33d47,1.8417670556978147e+21,Synthetix Network Token,SNX,18,15,233715,119000000000,198808,1624341,deprecated,4419467
10,10765151,2020-08-30 23:15:22,0xacf508d266ef455635a9fe7a00f7d09399ad1753cd28edd7d3de6b1ef43cbcda,12,0x65ce0962c9eef2a50f36bcea3aeb5ff4f57d3d78bc38da20054c77248a91b60b,0x0000000000000000000000000000000000000000,0x43ae24960e5534731fc831386c07755a2dc33d47,0x8d4b7492be25b509966a723110fac1ae947a568b,2.04929745235131e+20,Uniswap V2,UNI-V2,18,15,233715,119000000000,198808,1624341,deprecated,4419467
