,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10759864,2020-08-30 03:48:56,0x1680f68f44b162c12366f8667cb52e12e763938436ec06037610b00c865415cc,3,0x860a069c78693f68b0a6ee0d535360e026d7303f0261097ffa0501ae52bdf9e5,0x2c261530356f52c70aab0b5e61aaa0d64bf35f77,0x8f57e8e38e61975a0433fa792542f453d8ed4d7d,0x2b84924ea5be9c9b83e681a915e7f7d6332c12fe,1.6785180055179727e+19,YFIEXCHANGE.FINANCE,YFIE,18,15,171763,300000000000,130484,841069,deprecated,4424389
1,10768747,2020-08-31 12:40:01,0x3341119e32abf098dd93b27e4d185e73aeed9a1faba4a50084b28623380c7f17,5,0x774f78c81f9e9b80475e0771d2d4b541601e9840539280fef84283044dde9c75,0x2b84924ea5be9c9b83e681a915e7f7d6332c12fe,0x8f57e8e38e61975a0433fa792542f453d8ed4d7d,0x2c261530356f52c70aab0b5e61aaa0d64bf35f77,1.6785180055179727e+19,YFIEXCHANGE.FINANCE,YFIE,18,103,173388,250000001347,117344,4328038,deprecated,4415506
2,11146275,2020-10-28 16:35:11,0xa09a93dc8af40988187a7220752f69d0863d3111d0faaac461d3b9a1fd8994f1,7,0x525bb44cce8c71367bf38a33e38f174169cd996c173f1d9f8f8b74cb73c976f8,0x090d4613473dee047c3f2706764f49e0821d256e,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x2b84924ea5be9c9b83e681a915e7f7d6332c12fe,4e+20,Uniswap,UNI,18,58,90062,106000000000,81875,3825420,deprecated,4037978
3,11146317,2020-10-28 16:43:51,0x796614bc91acf11ba359c183542b1ed3340356e366dcc038f2329e8afe7c2121,8,0x4e7e1c2dd874bbaf62993fce9ad6e73854924a4b707745f80540607b5134f8f1,0x2b84924ea5be9c9b83e681a915e7f7d6332c12fe,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xe0e28fdc94e0c6384730f3a8f06fe10c69b96a21,4e+20,Uniswap,UNI,18,34,55506,127555882365,40506,1754907,deprecated,4037936
4,12398642,2021-05-09 06:40:40,0xac611b73fc37e3376398e57ccc6de29fa04c602655d5d12a30dd74e08f37523a,9,0xf1d32bba0e37fa0667d405771aabb75f22308a21d8c41704a39600d8094cd739,0xc246467ab1466f4963ba45c335479b3055e82060,0x27c70cd1946795b66be9d954418546998b546634,0x2b84924ea5be9c9b83e681a915e7f7d6332c12fe,3.2285150649027313e+18,DOGE KILLER,LEASH,18,317,200162,115254034586,162382,14828724,deprecated,2785611
5,12398673,2021-05-09 06:50:42,0x17020daf86d95c6379b7b812b772e11141cb6890374799e3ca676b31145ce80a,10,0x51af83c649ee10c2a34a003e46fa1ed6a053483e1e7db8cadcfdccf8a995b6a4,0x5764a6f2212d502bc5970f9f129ffcd61e5d7563,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0x2b84924ea5be9c9b83e681a915e7f7d6332c12fe,2.6317028353906763e+26,SHIBA INU,SHIB,18,93,166940,136917583620,128257,4134163,deprecated,2785580
6,12398758,2021-05-09 07:13:46,0x71dbc8335fd847f770f2a4df1b0e43a711e26ee30563b5753d3703c341b7bd10,11,0xf300814254d6a45b4b66973a83f8caba0c001d04d4df436cd4c55863921bfc73,0x2b84924ea5be9c9b83e681a915e7f7d6332c12fe,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0xd5c589c46668dab53c3e21e0b85221cbc72bd1df,2.6317028353906763e+26,SHIBA INU,SHIB,18,171,51919,143571428571,36919,6342540,deprecated,2785495
7,12398812,2021-05-09 07:23:47,0xde2d593c4027441b6dc6f27ca30734f4ce426ffaf3eb2bd48702a90cb91fa9c9,12,0x9ef638532f307294c5f2db0e4cd14057f73c68e7c346736e8ab1f4c38aaf581f,0x2b84924ea5be9c9b83e681a915e7f7d6332c12fe,0x27c70cd1946795b66be9d954418546998b546634,0xd5c589c46668dab53c3e21e0b85221cbc72bd1df,3.2285150649027313e+18,DOGE KILLER,LEASH,18,154,56581,154857142857,41581,8246791,deprecated,2785441
8,12404569,2021-05-10 04:51:31,0x3b2fdd2694287298c9706c34862aa2caa2bd25c9b6f6ad9720092f29f7013cf9,16,0xc679a6ccfd309af69ac452691629ae179d47d8893cc8cce8ba825bbfd1157add,0x5764a6f2212d502bc5970f9f129ffcd61e5d7563,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0x2b84924ea5be9c9b83e681a915e7f7d6332c12fe,1.0888202846438482e+26,SHIBA INU,SHIB,18,176,162584,166781552355,124361,8415740,deprecated,2779684
9,12404593,2021-05-10 04:58:08,0xa1c0b58d7082ac237d9faed6fd0bc569ce3095953748f2aaaa78b39de35a8d75,17,0x197f9e2149479e7d332538750248819c921bbaacc2d1af3584f9badf42a0ee6c,0x2b84924ea5be9c9b83e681a915e7f7d6332c12fe,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0xd5c589c46668dab53c3e21e0b85221cbc72bd1df,1.0888202846438482e+26,SHIBA INU,SHIB,18,11,34819,200571428782,19819,554547,deprecated,2779660
