,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10775552,2020-09-01 13:28:42,0x19e9b71559b482e9d691895c18098ea42c3ff407f26766c182b9078c0287e056,5052098,0xf5ec925e2cb3de4b551aefec848d1537123326ab8fd93a3a51c57c667425de56,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x40cd550da38123978ed25826bbc22935a3553c15,2.23269602414e+21,SushiToken,SUSHI,18,64,174826,572000000000,51181,3242513,deprecated,4408167
1,10775780,2020-09-01 14:19:05,0xac294063d978e73ed027f778007a7189400965561707337eb7d3b4eb09ff6e30,2,0x1c31ad9f6a5ab82691b48e9bcbdf5eb4b752b031cb0225b8aad0ba0b56cd43b7,0x40cd550da38123978ed25826bbc22935a3553c15,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xce84867c3c02b05dc570d0135103d3fb9cc19433,4.136784469858802e+19,SushiToken,SUSHI,18,146,179296,477000000000,144912,10131826,deprecated,4407939
2,10775780,2020-09-01 14:19:05,0xac294063d978e73ed027f778007a7189400965561707337eb7d3b4eb09ff6e30,2,0x1c31ad9f6a5ab82691b48e9bcbdf5eb4b752b031cb0225b8aad0ba0b56cd43b7,0x0000000000000000000000000000000000000000,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0x40cd550da38123978ed25826bbc22935a3553c15,5.710054084348464e+18,Uniswap V2,UNI-V2,18,146,179296,477000000000,144912,10131826,deprecated,4407939
3,10775943,2020-09-01 14:54:50,0xaa5b2bbe66d4867d2e854d74ac2396ffcb22ab8764d286fbbaa5f8f8cc760560,4,0x5fa681d3fbf3dfd902fd9b543f7df2629cc058fa662b32231082fba8111e7c49,0x40cd550da38123978ed25826bbc22935a3553c15,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xce84867c3c02b05dc570d0135103d3fb9cc19433,9.999057507155314e+19,SushiToken,SUSHI,18,144,162534,476000001459,122410,7863477,deprecated,4407776
4,10775943,2020-09-01 14:54:50,0xaa5b2bbe66d4867d2e854d74ac2396ffcb22ab8764d286fbbaa5f8f8cc760560,4,0x5fa681d3fbf3dfd902fd9b543f7df2629cc058fa662b32231082fba8111e7c49,0x0000000000000000000000000000000000000000,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0x40cd550da38123978ed25826bbc22935a3553c15,1.419160459038075e+19,Uniswap V2,UNI-V2,18,144,162534,476000001459,122410,7863477,deprecated,4407776
5,10776381,2020-09-01 16:27:55,0x070b2a94b20745882e5a12757f2824d9e54d31e43a4eb1cafdeed571729e93ee,7,0x4ef5c135bf97de353f93a64648a337f2180f6a1d672bddfdcb40475cc56b43d4,0x40cd550da38123978ed25826bbc22935a3553c15,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,1.9901658674729214e+19,Uniswap V2,UNI-V2,18,169,300000,479000000000,126614,8862710,deprecated,4407338
6,10776438,2020-09-01 16:41:17,0xb413c1e520c05e4f6790257657c384a96a65f5cd9bb205c55034b21f990995a3,10,0x042e992e27a6abe82f5bb71c96b069e9795b367469fcecbea47b5e116bd36d44,0x40cd550da38123978ed25826bbc22935a3553c15,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc8d02f2669ef9aabe6b3b75e2813695aed63748d,8.764319872769566e+20,SushiToken,SUSHI,18,164,130827,477000000000,112759,11086533,deprecated,4407281
7,10776438,2020-09-01 16:41:17,0xb413c1e520c05e4f6790257657c384a96a65f5cd9bb205c55034b21f990995a3,10,0x042e992e27a6abe82f5bb71c96b069e9795b367469fcecbea47b5e116bd36d44,0xc8d02f2669ef9aabe6b3b75e2813695aed63748d,0x1e18821e69b9faa8e6e75dffe54e7e25754beda0,0x40cd550da38123978ed25826bbc22935a3553c15,1e+21,KIMCHI.finance,KIMCHI,18,164,130827,477000000000,112759,11086533,deprecated,4407281
8,10776498,2020-09-01 16:54:06,0xae6f6e5cf716c80ce609086a269c0eabcd41c756fe51e3bbc15c2fc8a75693bd,15,0x28dd7b929edd2a43475a88e57ba4382ce019bb6dafd32ddf4095aaf8c24ae1bd,0x40cd550da38123978ed25826bbc22935a3553c15,0x1e18821e69b9faa8e6e75dffe54e7e25754beda0,0xc8d02f2669ef9aabe6b3b75e2813695aed63748d,1e+21,KIMCHI.finance,KIMCHI,18,124,158561,477000000000,134769,11395593,deprecated,4407221
9,10776498,2020-09-01 16:54:06,0xae6f6e5cf716c80ce609086a269c0eabcd41c756fe51e3bbc15c2fc8a75693bd,15,0x28dd7b929edd2a43475a88e57ba4382ce019bb6dafd32ddf4095aaf8c24ae1bd,0x40cd550da38123978ed25826bbc22935a3553c15,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xc8d02f2669ef9aabe6b3b75e2813695aed63748d,8.489806510909463e+20,SushiToken,SUSHI,18,124,158561,477000000000,134769,11395593,deprecated,4407221
10,10776498,2020-09-01 16:54:06,0xae6f6e5cf716c80ce609086a269c0eabcd41c756fe51e3bbc15c2fc8a75693bd,15,0x28dd7b929edd2a43475a88e57ba4382ce019bb6dafd32ddf4095aaf8c24ae1bd,0x0000000000000000000000000000000000000000,0xc8d02f2669ef9aabe6b3b75e2813695aed63748d,0x40cd550da38123978ed25826bbc22935a3553c15,9.165282327156301e+20,Uniswap V2,UNI-V2,18,124,158561,477000000000,134769,11395593,deprecated,4407221
