,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10768738,2020-08-31 12:37:21,0x305e85a40e748f8194585bbf1385297a607259aa6cf0f356cf4a72d7796cdf52,2674533,0xb227f2b373ee6c029e4580f2659880ccbbe367f68f1d677577632e4daade87ad,0x564286362092d8e7936f0549571a803b203aaced,0xdac17f958d2ee523a2206206994597c13d831ec7,0xaa1c98bfdc634e6b1ae111aad0aa359cdb586667,3410000,Tether USD,USDT,6,76,207128,263000000000,56197,3545146,deprecated,4415075
1,10770189,2020-08-31 17:59:15,0x5f7fbde351ee2cbd0a877cf97a5ad037a699d9b3ebe6296e18e5df9b822ca625,5040135,0x9f22bc086539648b0fd0ac929df82aadbacb283e9428e56d2dfb1362ad2478c6,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xdac17f958d2ee523a2206206994597c13d831ec7,0xaa1c98bfdc634e6b1ae111aad0aa359cdb586667,294422530,Tether USD,USDT,6,24,165746,362000000000,41209,1563144,deprecated,4413624
2,10782076,2020-09-02 13:27:00,0xf35466eaeb3ac7c4021724fc8a36ee34ad3185b7d65ed6593080a33cca59535d,2,0xbbc6374e2f36b2d08a59b8593d68eb0370b7c5582c11d24723117dd400b7793f,0xaa1c98bfdc634e6b1ae111aad0aa359cdb586667,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd58b1b5d2148f744e9eb3a87f20bebf3ca5f8974,181235190,Tether USD,USDT,6,140,142513,435000000000,123174,11927962,deprecated,4401737
3,10782076,2020-09-02 13:27:00,0xf35466eaeb3ac7c4021724fc8a36ee34ad3185b7d65ed6593080a33cca59535d,2,0xbbc6374e2f36b2d08a59b8593d68eb0370b7c5582c11d24723117dd400b7793f,0xd58b1b5d2148f744e9eb3a87f20bebf3ca5f8974,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0xaa1c98bfdc634e6b1ae111aad0aa359cdb586667,3000000000000000000,YFValue,YFV,18,140,142513,435000000000,123174,11927962,deprecated,4401737
4,10805053,2020-09-06 01:50:16,0x9a83c2333be8932f82bb7df929177d01836e245b1c7f23f5a659be2779913cd7,3,0xe64f7d9d142acfacaa5123d83b6819b910d69e44281475b12060df7e0996e29c,0xaa1c98bfdc634e6b1ae111aad0aa359cdb586667,0xdac17f958d2ee523a2206206994597c13d831ec7,0xda9081bb9b54327dcf5a118113f5ef7410388c11,116597340,Tether USD,USDT,6,135,84313,95000000000,41209,9696509,deprecated,4378760
