,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10775058,2020-09-01 11:37:42,0x6debaa418c59fda43bb1863099c4c0e59520c506216aff12b0f5c97322b4b433,0,0x1138c1bbd2683df6eb3f6f7dd1ab85812c6c3759fdbf8004d00d795520491991,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x6f039e38dc601d752b025921f3b71f51adeafbfd,9.574286777496658e+19,SushiToken,SUSHI,18,139,151565,421260000000,124425,9110565,deprecated,4409004
1,10775281,2020-09-01 12:29:44,0x6e6f563e8232108e0fa776307ae34d307e1c5efbb287d37b985137d0705468f7,3,0x156c489852079df84760d864280da837ef96efd6327ed5893cbb606d455c2316,0x6f039e38dc601d752b025921f3b71f51adeafbfd,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xce84867c3c02b05dc570d0135103d3fb9cc19433,8e+19,SushiToken,SUSHI,18,163,179257,475000000000,144876,9524599,deprecated,4408781
2,10775281,2020-09-01 12:29:44,0x6e6f563e8232108e0fa776307ae34d307e1c5efbb287d37b985137d0705468f7,3,0x156c489852079df84760d864280da837ef96efd6327ed5893cbb606d455c2316,0x0000000000000000000000000000000000000000,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0x6f039e38dc601d752b025921f3b71f51adeafbfd,1.1746304767898974e+19,Uniswap V2,UNI-V2,18,163,179257,475000000000,144876,9524599,deprecated,4408781
3,10775290,2020-09-01 12:31:43,0xe34f04df3f7a3f35595baba7a24cfc6f0fdc9c7ca821f17e194a4c21026812e8,4,0xe188626d1ec02b90fef8ea14be6df7d1589befd14f13169de335fdca19cbd50e,0x6f039e38dc601d752b025921f3b71f51adeafbfd,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,1.1746304767898974e+19,Uniswap V2,UNI-V2,18,53,212403,463000000000,126602,3272025,deprecated,4408772
4,10851727,2020-09-13 05:25:09,0x5e216a0920415f49d425981daeb24b1575de5acf78b939f5e0968094c3d3cb57,296,0x16b1e07d4e037fa7e539c8697d4f9033b7f0065068f9fd27680aaf7e9f14744c,0x11d3fe4ba717728cd1f25c8c71a2ba1fc3444df4,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x6f039e38dc601d752b025921f3b71f51adeafbfd,1.862692e+18,SushiToken,SUSHI,18,62,61402,126000000000,36169,1902459,deprecated,4332335
5,10903730,2020-09-21 04:58:43,0x375988eef23b334f7f071a218dfdafbd7aef202f29f6739e23b71da5fe06d764,5,0xae74070072769c7cc3ddf32341ded75b2484da28d95e0d104857adbe4a272cc8,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x6f039e38dc601d752b025921f3b71f51adeafbfd,1.0953345120854567e+20,SushiToken,SUSHI,18,77,181744,109000001459,121163,5750257,deprecated,4280332
6,10903730,2020-09-21 04:58:43,0x375988eef23b334f7f071a218dfdafbd7aef202f29f6739e23b71da5fe06d764,5,0xae74070072769c7cc3ddf32341ded75b2484da28d95e0d104857adbe4a272cc8,0x6f039e38dc601d752b025921f3b71f51adeafbfd,0x795065dcc9f64b5614c407a6efdc400da6221fb0,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,0.0,SushiSwap LP Token,SLP,18,77,181744,109000001459,121163,5750257,deprecated,4280332
7,11001501,2020-10-06 09:52:29,0x65b3f037c919eaebcb5745c6daf2cdffb5eec877b99aba3a6bc01e40a181e845,6,0x7bf7ca7e8c63c6687d11034eb308844d5487d70c740bebe8d833ec4567c4df7c,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x6f039e38dc601d752b025921f3b71f51adeafbfd,1.3302301660243464e+19,SushiToken,SUSHI,18,156,181744,66000000000,121163,9034923,deprecated,4182561
8,11001501,2020-10-06 09:52:29,0x65b3f037c919eaebcb5745c6daf2cdffb5eec877b99aba3a6bc01e40a181e845,6,0x7bf7ca7e8c63c6687d11034eb308844d5487d70c740bebe8d833ec4567c4df7c,0x6f039e38dc601d752b025921f3b71f51adeafbfd,0x795065dcc9f64b5614c407a6efdc400da6221fb0,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,0.0,SushiSwap LP Token,SLP,18,156,181744,66000000000,121163,9034923,deprecated,4182561
9,12238569,2021-04-14 13:47:09,0xf574486e6a38c040835116b8bdbaf2c366e473cdc5dcdcb567e6425cb598e928,9,0xa938c1c48078b74a34d137f9f232f7f41f349ea10b43aee337fd8b1d49583909,0xcbe6b83e77cdc011cc18f6f0df8444e5783ed982,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x6f039e38dc601d752b025921f3b71f51adeafbfd,6.638330373300551e+18,SushiToken,SUSHI,18,92,69432,105000001459,63120,7660586,deprecated,2945493
