,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10790587,2020-09-03 20:50:25,0xa6020b58641e4c46a684134a44a7ebcb091dc266f492b324bdb899990462f545,0,0x93faa732a7c16e9d08cdbdfaffcb66e748e41556fd3489fc1f94a116e07fdda7,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xa87819c8aa5ef01957185c807753f66ceb235141,2.787756503346992e+21,SushiToken,SUSHI,18,155,151565,250000000000,112409,11061326,deprecated,4393335
1,10790608,2020-09-03 20:55:10,0x35d0abddc4ed5c92dcb949f0e5cf6abe9331e7781cc1f2d68fa8aaad9889ed8e,2,0x38298e664782e62b5fb650b3d2a7bb0f91c8a3cd5b4cffdf9b4abf93fa9e88a9,0xa87819c8aa5ef01957185c807753f66ceb235141,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xce84867c3c02b05dc570d0135103d3fb9cc19433,2.787756503346992e+21,SushiToken,SUSHI,18,118,192410,190000000000,129936,7078493,deprecated,4393314
2,10790608,2020-09-03 20:55:10,0x35d0abddc4ed5c92dcb949f0e5cf6abe9331e7781cc1f2d68fa8aaad9889ed8e,2,0x38298e664782e62b5fb650b3d2a7bb0f91c8a3cd5b4cffdf9b4abf93fa9e88a9,0x0000000000000000000000000000000000000000,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0xa87819c8aa5ef01957185c807753f66ceb235141,3.189672768819644e+20,Uniswap V2,UNI-V2,18,118,192410,190000000000,129936,7078493,deprecated,4393314
3,10790642,2020-09-03 21:02:00,0x78e9c6ffab78accb8b27eaabcdadb37d31ca4764c3aceea8fb9afe6d1e485636,5,0x3c7b68b582173ae922bb7d9285a8d08e1cbcbd314f91c74ef73587510d12f0e6,0xa87819c8aa5ef01957185c807753f66ceb235141,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,3.189672768819644e+20,Uniswap V2,UNI-V2,18,82,500000,175000000000,126614,2738943,deprecated,4393280
4,10797178,2020-09-04 20:59:14,0x74bf1df12d10c68519f946c9b01559c9bdedd0b2f24ba1f3c906c6ca8d85e7e6,6,0xd4aaa766938ca566eee36014d84c9fc0daa43eae0ad123e87826cbea75a2f269,0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xa87819c8aa5ef01957185c807753f66ceb235141,4.477461466244757e+17,yearn.finance,YFI,18,31,165080,100000000000,124503,1628433,deprecated,4386744
5,10802647,2020-09-05 17:03:23,0x51a787e41f6149c1bb644392ad8c7874b4eb366afe13f3ad575d170c26e6e12e,7,0x6bd95ae79c6f1247ad8b64bee9cd1652c0a90c1e71756be875c6fc40f7ae925c,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xa87819c8aa5ef01957185c807753f66ceb235141,4.3283727944206103e+20,SushiToken,SUSHI,18,165,500000,290000000000,80806,11872260,deprecated,4381275
6,10802647,2020-09-05 17:03:23,0x51a787e41f6149c1bb644392ad8c7874b4eb366afe13f3ad575d170c26e6e12e,7,0x6bd95ae79c6f1247ad8b64bee9cd1652c0a90c1e71756be875c6fc40f7ae925c,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0xa87819c8aa5ef01957185c807753f66ceb235141,3.189672768819644e+20,Uniswap V2,UNI-V2,18,165,500000,290000000000,80806,11872260,deprecated,4381275
7,10802656,2020-09-05 17:05:14,0x9579c520aa253b290f2dff89ce622b8edce3684d267eddcb42667891dc17aeaa,8,0x4a28105e4ee5fe605e724a235c26f63ae93474d36bf25d0a91e5794ec84266f3,0xa87819c8aa5ef01957185c807753f66ceb235141,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0xce84867c3c02b05dc570d0135103d3fb9cc19433,3.189672768819644e+20,Uniswap V2,UNI-V2,18,117,500000,290000000000,159658,9045158,deprecated,4381266
8,10802656,2020-09-05 17:05:14,0x9579c520aa253b290f2dff89ce622b8edce3684d267eddcb42667891dc17aeaa,8,0x4a28105e4ee5fe605e724a235c26f63ae93474d36bf25d0a91e5794ec84266f3,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xa87819c8aa5ef01957185c807753f66ceb235141,4.5743481135377946e+21,SushiToken,SUSHI,18,117,500000,290000000000,159658,9045158,deprecated,4381266
9,10802800,2020-09-05 17:35:36,0x9b58151bdfa1acb5c0fec43b6e50e3980ed355c007f2384cb52276dfa602a3de,9,0x306d55ead0a3d943e8faf111cfbf597af598e2cd2290b469ea399a3f6fab25fb,0xa87819c8aa5ef01957185c807753f66ceb235141,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xce84867c3c02b05dc570d0135103d3fb9cc19433,4e+21,SushiToken,SUSHI,18,49,500000,292000000000,127701,2405254,deprecated,4381122
10,10810523,2020-09-06 21:40:14,0x90d6bb51ddec696997fda9f729ddeaab1c2fb7fe970c631f5b3bdb1002878b00,49,0x4479e919531591910507fbf803d6faf35be21e13ce821c0265309360db8d7b0b,0x17d5920f335323ea29ed7c1e0344b1744a6dc972,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xa87819c8aa5ef01957185c807753f66ceb235141,2e+21,SushiToken,SUSHI,18,44,54253,89000000000,36169,4180997,deprecated,4373399
11,10816692,2020-09-07 20:29:17,0x92ffd973432f5515c75ad1b206ee58f68aca1cdb9d5b9ab1d1980b876df765d6,13,0xec1dd79d538e569db71a0e1a42819466b681711a7930b43fb948a2395f128d7f,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xa87819c8aa5ef01957185c807753f66ceb235141,3e+21,SushiToken,SUSHI,18,56,156956,87000000000,117404,3720315,deprecated,4367230
12,10816710,2020-09-07 20:32:42,0x07d9dca2dbfe8b5f0addd5ea0b25728742623f6bfe86c9674393ffc82ac5b3e9,14,0xba4825d071be289b951b360d94de3c6d58d67056b6ab73b343658f03695265e5,0xa87819c8aa5ef01957185c807753f66ceb235141,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xce84867c3c02b05dc570d0135103d3fb9cc19433,3e+21,SushiToken,SUSHI,18,155,168281,87000000000,127701,6393228,deprecated,4367212
13,10816714,2020-09-07 20:33:59,0x096683668fbd057f43ba55158480d90bf65b3653b1732622e5db3ee0f78a8787,15,0xc2204e4912ee92c4b8f7a7da72113af370771156e13cd99f577a9df5f4a046fe,0xa87819c8aa5ef01957185c807753f66ceb235141,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xce84867c3c02b05dc570d0135103d3fb9cc19433,3.0071171346910114e+21,SushiToken,SUSHI,18,68,192410,87000000000,149450,4273169,deprecated,4367208
14,10816714,2020-09-07 20:33:59,0x096683668fbd057f43ba55158480d90bf65b3653b1732622e5db3ee0f78a8787,15,0xc2204e4912ee92c4b8f7a7da72113af370771156e13cd99f577a9df5f4a046fe,0x0000000000000000000000000000000000000000,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0xa87819c8aa5ef01957185c807753f66ceb235141,2.5272663006869268e+20,Uniswap V2,UNI-V2,18,68,192410,87000000000,149450,4273169,deprecated,4367208
15,10816717,2020-09-07 20:34:51,0x8ffd4ab36edbd1a55a9b5baac7f1da991b59206e8eb4d55e3e2ed7f70e7fce47,16,0x7917623787e9cfff83edb9405af654e797672cde97fe1c3f6eb525a199582f68,0xa87819c8aa5ef01957185c807753f66ceb235141,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,2.5272663006869268e+20,Uniswap V2,UNI-V2,18,46,212421,87000000000,126614,3041979,deprecated,4367205
16,10833521,2020-09-10 10:48:32,0x9c09f2945c5b2331edec2dd814123aaddda48015fbeb4b7946b5156cc6ceb827,17,0xc2a423c44333284444acf07a4dc3c609accdc184f2423facf52688c4f37bbeae,0xddf9b7a31b32ebaf5c064c80900046c9e5b7c65f,0x2ba592f78db6436527729929aaf6c908497cb200,0xa87819c8aa5ef01957185c807753f66ceb235141,2.8010944079179407e+19,Cream,CREAM,18,173,170316,201000000000,129188,10289900,deprecated,4350401
17,10849186,2020-09-12 19:59:47,0xb77bd3c8497eb38cb478be145daf7cfba23c067a3ca136434166b4ca9ed358c2,19,0xce8ebb8ff619dea1eabb0e2908e281d150393de9105765d42523413aae8df39f,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xa87819c8aa5ef01957185c807753f66ceb235141,7.88777638544789e+20,SushiToken,SUSHI,18,90,177696,100000000000,118464,5291130,deprecated,4334736
18,10849186,2020-09-12 19:59:47,0xb77bd3c8497eb38cb478be145daf7cfba23c067a3ca136434166b4ca9ed358c2,19,0xce8ebb8ff619dea1eabb0e2908e281d150393de9105765d42523413aae8df39f,0xa87819c8aa5ef01957185c807753f66ceb235141,0x795065dcc9f64b5614c407a6efdc400da6221fb0,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,0.0,SushiSwap LP Token,SLP,18,90,177696,100000000000,118464,5291130,deprecated,4334736
19,10849253,2020-09-12 20:14:11,0x4c3f63157efc1e442829590409629739b3f8c98c4f78f21a0311239345099e63,21,0xf90e8bbb1babf2626fa118debcc49f37de083341e7c309a2f18d63b894aab642,0xa87819c8aa5ef01957185c807753f66ceb235141,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x795065dcc9f64b5614c407a6efdc400da6221fb0,7.888458968336335e+20,SushiToken,SUSHI,18,47,169334,110000000000,113658,4161267,deprecated,4334669
20,10849766,2020-09-12 22:12:09,0x746c0d112d2edcd90c5cc51bbf439ec71f2e570b3f020cef08e1a119ab62d948,23,0xb01f2f87b4bf81ae7536cada652140bb044ed0183762fefaa5c19b17a0853045,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xa87819c8aa5ef01957185c807753f66ceb235141,1.3324991401017655e+19,SushiToken,SUSHI,18,176,240267,96000000000,130178,12283996,deprecated,4334156
21,10849766,2020-09-12 22:12:09,0x746c0d112d2edcd90c5cc51bbf439ec71f2e570b3f020cef08e1a119ab62d948,23,0xb01f2f87b4bf81ae7536cada652140bb044ed0183762fefaa5c19b17a0853045,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,0x795065dcc9f64b5614c407a6efdc400da6221fb0,0xa87819c8aa5ef01957185c807753f66ceb235141,2.5272663006869268e+20,SushiSwap LP Token,SLP,18,176,240267,96000000000,130178,12283996,deprecated,4334156
22,10849773,2020-09-12 22:14:49,0xf88b91b070d6f96c903315d7cf0d8a9ae2186b790293f05c83014c8d14b1abdc,24,0xb76d4dd040a9fc6baca359580a9fd586903dc668c63b97e0f968261896df137e,0xa87819c8aa5ef01957185c807753f66ceb235141,0x795065dcc9f64b5614c407a6efdc400da6221fb0,0x795065dcc9f64b5614c407a6efdc400da6221fb0,2.5272663006869268e+20,SushiSwap LP Token,SLP,18,170,324366,96000000000,196816,12182950,deprecated,4334149
23,10849773,2020-09-12 22:14:49,0xf88b91b070d6f96c903315d7cf0d8a9ae2186b790293f05c83014c8d14b1abdc,24,0xb76d4dd040a9fc6baca359580a9fd586903dc668c63b97e0f968261896df137e,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xa87819c8aa5ef01957185c807753f66ceb235141,3.340441096717946e+21,SushiToken,SUSHI,18,170,324366,96000000000,196816,12182950,deprecated,4334149
