,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10769476,2020-08-31 15:24:47,0xb98c25220c48f3440658016c82a4d35cfdeb3d16cf1adca7b8c58b45dee6bbf0,0,0x982321d9bf51e7cd7d0f7e4fbfdf7edc18ca900af66b78ba9c6727f1d69d54dc,0x12d4444f96c644385d8ab355f6ddf801315b6254,0x38e4adb44ef08f22f5b5b76a8f0c2d0dcbe7dca1,0xb6699cfb5973cb4a7c803b1cc06d7216d7a958fc,9.005770969954873e+19,Concentrated Voting Power,CVP,18,81,170329,292000000000,129200,6343165,deprecated,4414986
1,10774964,2020-09-01 11:19:11,0x48234f1725f9f56d156be82675d8338a60e8e0b5257414a484bc0943d26c955e,2,0x83692e7ae8848a526a4bde49e460cf8f8b88e8ddbc5bbf819d26227e8da10006,0xb6699cfb5973cb4a7c803b1cc06d7216d7a958fc,0x38e4adb44ef08f22f5b5b76a8f0c2d0dcbe7dca1,0xdbe5ff06a1ec3df1470b54d065908f96e2a96482,9.005770969954873e+19,Concentrated Voting Power,CVP,18,152,61137,459000000000,25758,8393582,deprecated,4409498
2,10967655,2020-10-01 03:04:01,0x38e737e88746a513c8669021177670fb37445cce2ab14511718d83ce5be1faa3,4,0x232406e0b131fe57b5187f16dbe4d2d8111bf67e9a2a3185a71faccfe1797256,0x090d4613473dee047c3f2706764f49e0821d256e,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xb6699cfb5973cb4a7c803b1cc06d7216d7a958fc,4e+20,Uniswap,UNI,18,139,90077,82000001459,81889,9701957,deprecated,4216807
3,10967705,2020-10-01 03:14:00,0xa30b3298d29c93a5440c7e60f5c96a6c75f9100bbae73c449e41b51da09710dd,6,0xb5d31ce699d2c0c494e79e321e07a3e8a41502b6402aab45d01593972e4f8a20,0xb6699cfb5973cb4a7c803b1cc06d7216d7a958fc,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xd3d2e2692501a5c9ca623199d38826e513033a17,4e+20,Uniswap,UNI,18,60,201828,81000000000,169975,4428069,deprecated,4216757
4,10967705,2020-10-01 03:14:00,0xa30b3298d29c93a5440c7e60f5c96a6c75f9100bbae73c449e41b51da09710dd,6,0xb5d31ce699d2c0c494e79e321e07a3e8a41502b6402aab45d01593972e4f8a20,0x70ea56e46266f0137bac6b75710e3546f47c855d,0xb4efd85c19999d84251304bda99e90b92300bd93,0xb6699cfb5973cb4a7c803b1cc06d7216d7a958fc,5.1093552858030224e+20,Rocket Pool,RPL,18,60,201828,81000000000,169975,4428069,deprecated,4216757
5,10974302,2020-10-02 03:47:45,0xf2833100371d9815bf7a12e0c903eac46dd8979ae2f47862549274642f86704f,8,0x2a3eef2d931de27b0d17c98366088fad943390c80d63719cee36359c4e0ddad1,0xb6699cfb5973cb4a7c803b1cc06d7216d7a958fc,0xb4efd85c19999d84251304bda99e90b92300bd93,0x70ea56e46266f0137bac6b75710e3546f47c855d,5.1093552858030224e+20,Rocket Pool,RPL,18,116,212520,43000000000,179765,8650521,deprecated,4210160
6,10974302,2020-10-02 03:47:45,0xf2833100371d9815bf7a12e0c903eac46dd8979ae2f47862549274642f86704f,8,0x2a3eef2d931de27b0d17c98366088fad943390c80d63719cee36359c4e0ddad1,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb6699cfb5973cb4a7c803b1cc06d7216d7a958fc,1537339184.0,USD Coin,USDC,6,116,212520,43000000000,179765,8650521,deprecated,4210160
7,11319509,2020-11-24 06:54:16,0xc33e305ae86adf1828d26113cec9998a3debd1ed806a7d1708e122eebf9cc9a6,9,0x39a3648a64aa235f5839f36d9239064d7fceda7541e77b8481c9f02f7fceafcd,0xb6699cfb5973cb4a7c803b1cc06d7216d7a958fc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe08447b61c5151153c38427fb2497711a1850bb8,1537339184.0,USD Coin,USDC,6,126,86790,60000000000,42381,9003456,deprecated,3864953
8,11582194,2021-01-03 14:57:43,0x19ad1bc18e73ddc16261238f5b6d3e1ba298520e335c486b922ae0a08569e3d6,12,0xf04356a604e292939ff6b0fc4af71fccef193da196e6e95d898ad8405b9785dd,0x3e66b66fd1d0b02fda6c811da9e0547970db2f21,0xad32a8e6220741182940c5abf610bde99e737b2d,0xb6699cfb5973cb4a7c803b1cc06d7216d7a958fc,1.3634155468463813e+21,PieDAO DOUGH v2,DOUGH,18,134,380426,349000000000,337826,9018439,deprecated,3602268
9,11592635,2021-01-05 05:32:06,0xba4d5e7250c0d586a35ed5309572ca9e4c6a35e408ecea8a4e78e39e2685a9b6,15,0x27294c7832a4b728bad2982fbcbd71cca4c57a56967013f9cbfb1e95657c40c3,0xe3d74df89163a8fa1cba540ff6b339d13d322f61,0xe4f726adc8e89c6a6017f01eada77865db22da14,0xb6699cfb5973cb4a7c803b1cc06d7216d7a958fc,5.459464195600082e+20,PieDAO Balanced Crypto Pie,BCP,18,248,67493,66000000000,52493,8781460,deprecated,3591827
