,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10783215,2020-09-02 17:29:43,0x93fbba986aa1f19da4e2e2aa5ad81c87e7dee640286253aa2b2399a440a3cd5e,1,0xddb45f9598f68368506796d8e2dc85b835c1dc6bcee645a379d8f3295879a1ed,0xe29219875b31bf2f4785b096a26a78219d0bc3ec,0xaea5e11e22e447fa9837738a0cd2848857748adf,0xd758cc8b142afa55c4c2f2925415c2f8ecd2d46d,7.722132343255867e+18,SocialFinance,SOFI,18,227,166228,433000000000,125530,12178913,deprecated,4400985
1,10790623,2020-09-03 20:58:32,0x5e9910e109e4527f79b09dd62d359418eefeb0d7ec81fbaf60df52d54783df9b,5,0x37c9bbdae3dfb09c1167549cc43a1b801e50298c59e026e9943bf83b6d3fed36,0xd758cc8b142afa55c4c2f2925415c2f8ecd2d46d,0xaea5e11e22e447fa9837738a0cd2848857748adf,0xe29219875b31bf2f4785b096a26a78219d0bc3ec,7.7e+18,SocialFinance,SOFI,18,127,168093,164000000000,127530,11838204,deprecated,4393577
2,10838435,2020-09-11 04:36:24,0x537e3b1c7d7613a2b636d7af340eb2b1fbed173d1773dfe6bad9d0f50a59c7c1,1,0xbd1f5325ae39f2e012c25f1fd07b559dc6fb3d6704a17b17d09675b912f320fe,0xa5025faba6e70b84f74e9b1113e5f7f4e7f4859f,0xcffa5440250a2e9ca8aebc02662df287ef60cf66,0xd758cc8b142afa55c4c2f2925415c2f8ecd2d46d,5e+19,Yearn finance protocol,YFIP,18,169,2380335,159000000000,1746135,11809211,deprecated,4345765
3,10842754,2020-09-11 20:25:35,0xa766adbd379d11c367f08d6503d8cdf25f7e09aca172c6c6a5da2e0eb8e3dbd3,9,0x6aad0f3503bd56d4be199eb7416a47955dd00295d034101911227fb2ccafe85a,0xd758cc8b142afa55c4c2f2925415c2f8ecd2d46d,0xcffa5440250a2e9ca8aebc02662df287ef60cf66,0x8e4a57d03e9862912c8a299caf8f0c8b13743ea5,5e+19,Yearn finance protocol,YFIP,18,94,171124,79000000000,115286,11288981,deprecated,4341446
4,10842937,2020-09-11 21:03:56,0x5ddd8803590a0a7dd3aefef385e0af6a2f40f6263cec2e7983dda372d1711f64,10,0x9c597ad2ee8951b4650db951797d58fbeb2abcffaea7cd1a3ee3b30012e69603,0xd2f24421f2793a0b10eea1da8404c7014ab291ae,0x23aeff664c1b2bba98422a0399586e96cc8a1c92,0xd758cc8b142afa55c4c2f2925415c2f8ecd2d46d,3.768260297182347e+20,Fee Active Collateral Token,Fact,18,104,165161,80000000000,124576,9384657,deprecated,4341263
5,10861521,2020-09-14 17:36:42,0xc439f86089520c16c3afd23087903046554b365ddf0a1e1a708d74eb10a8e80d,11,0x49d07f93fa0c93355b8cd2aa8db12c35744fcf7601e000c216f518f0eb64e477,0xd2f24421f2793a0b10eea1da8404c7014ab291ae,0x23aeff664c1b2bba98422a0399586e96cc8a1c92,0xd758cc8b142afa55c4c2f2925415c2f8ecd2d46d,2.9524905140482716e+20,Fee Active Collateral Token,Fact,18,28,148399,197000000000,109576,1570661,deprecated,4322679
6,10880984,2020-09-17 17:11:02,0xe430385645643431ef541d8459a84edd40fdfda16e9e7d465da8c266a8bd2854,12,0x292030f240117b0b677e970d2497abf48361121790245ea7798c9fc2b6ecb7ff,0xd2f24421f2793a0b10eea1da8404c7014ab291ae,0x23aeff664c1b2bba98422a0399586e96cc8a1c92,0xd758cc8b142afa55c4c2f2925415c2f8ecd2d46d,6.95246065020192e+19,Fee Active Collateral Token,Fact,18,187,148399,480000000000,109576,11714885,deprecated,4303216
7,10907130,2020-09-21 17:19:28,0x3be3426749b87673f79d761fde29295bef25d5dd229e2dd60da7a236b7a232df,14,0xf5fe9189eec2b89c763bcde8914d212b7655a0bbf55ae85029d1c2ef2f419372,0xd758cc8b142afa55c4c2f2925415c2f8ecd2d46d,0x23aeff664c1b2bba98422a0399586e96cc8a1c92,0x66bb22289d2998e85c268b7b15e6411b67dbfc67,1e+19,Fee Active Collateral Token,Fact,18,39,54517,231000000000,36345,3219874,deprecated,4277070
8,10907137,2020-09-21 17:20:38,0x245a2510786e4ef956ca3e0c4d42cc539a5f8dc574597f0e258e6f870ee076a5,15,0x52ba5bd2ba0864c7ed7859f6d8c5518882a3881b3ee3a34d685e83292d32f5de,0xd758cc8b142afa55c4c2f2925415c2f8ecd2d46d,0x23aeff664c1b2bba98422a0399586e96cc8a1c92,0x66bb22289d2998e85c268b7b15e6411b67dbfc67,7.315996876250811e+20,Fee Active Collateral Token,Fact,18,127,54571,231000000000,21381,3706515,deprecated,4277063
