,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10769598,2020-08-31 15:49:05,0x915dfbc7574840333de03cae82fd314cb15c89dcde25fd456b0e387b985afd0e,542277,0x0bb1c3561283a1187d45ce21601f2c9555b9e77a47e6339d54a32ce166c9dd90,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,0x08cdd936bb5943b4e0c2d1b23adcde53deeca30a,399000000.0,Tether USD,USDT,6,136,200000,350000000000,56209,4695101,deprecated,4414268
1,10790327,2020-09-03 19:58:45,0x28dae14add3949fd36abb2d811a7406ef6328e28ec369570e11fec7b96ec4d07,1,0xd090c0df9496bbd9549b36c912a7bf16a415cc4d29a59db5476d0ebdce8e2de3,0x08cdd936bb5943b4e0c2d1b23adcde53deeca30a,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,250000000.0,Tether USD,USDT,6,129,274801,443000000000,172700,9799881,deprecated,4393539
2,10790327,2020-09-03 19:58:45,0x28dae14add3949fd36abb2d811a7406ef6328e28ec369570e11fec7b96ec4d07,1,0xd090c0df9496bbd9549b36c912a7bf16a415cc4d29a59db5476d0ebdce8e2de3,0x0896d42069299904674b23388382135ad5244647,0xf80b96baff90115fffa4fa312a5e8d8969948dbd,0x08cdd936bb5943b4e0c2d1b23adcde53deeca30a,1.0505148856601264e+19,Yieldby.finance,YBFI,18,129,274801,443000000000,172700,9799881,deprecated,4393539
3,10843466,2020-09-11 23:04:01,0xe684f38f8404620e8a7e05045c41f02fb17591b3f99d8721dbbd5dc9250d827b,2,0xd20dfd7c0555ce4b83fe231bb7464f6a4cafa28c19efb86d06ca86557effd282,0x08cdd936bb5943b4e0c2d1b23adcde53deeca30a,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,100000000.0,Tether USD,USDT,6,97,375765,85000000000,235795,8110025,deprecated,4340400
4,10843466,2020-09-11 23:04:01,0xe684f38f8404620e8a7e05045c41f02fb17591b3f99d8721dbbd5dc9250d827b,2,0xd20dfd7c0555ce4b83fe231bb7464f6a4cafa28c19efb86d06ca86557effd282,0xeafac2e662ec23860836da89d3711bff0260cd8d,0xa0b73e1ff0b80914ab6fe0444e65848c4c34450b,0x08cdd936bb5943b4e0c2d1b23adcde53deeca30a,60397943081.0,Cronos Coin,CRO,8,97,375765,85000000000,235795,8110025,deprecated,4340400
5,10991644,2020-10-04 21:01:40,0xb333e95713cf1a2466da3eb3fd7a9ccdf925eac9662a2233bafe086c3883fc15,4,0x8af8969e27b3be86e13a5df623e5c6398676ccd894c6c0893907e022c3cb1f1d,0x08cdd936bb5943b4e0c2d1b23adcde53deeca30a,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,49000000.0,Tether USD,USDT,6,97,292863,46000000000,157726,10390421,deprecated,4192222
6,10991644,2020-10-04 21:01:40,0xb333e95713cf1a2466da3eb3fd7a9ccdf925eac9662a2233bafe086c3883fc15,4,0x8af8969e27b3be86e13a5df623e5c6398676ccd894c6c0893907e022c3cb1f1d,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x08cdd936bb5943b4e0c2d1b23adcde53deeca30a,5.401699934036686e+19,SushiToken,SUSHI,18,97,292863,46000000000,157726,10390421,deprecated,4192222
7,11206649,2020-11-06 23:03:08,0x20053ca30c19e0307b37f4bedf4311d5e0974a0df2aaaa50b5228115c90203cf,837623,0x3a01dee7eaffba1b6d800e3cad290f1d99e8bb4f5f0633170f5d4b2114f705dc,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,0x08cdd936bb5943b4e0c2d1b23adcde53deeca30a,97390000.0,Tether USD,USDT,6,39,200000,36000000000,56209,2340571,deprecated,3977217
8,11336395,2020-11-26 21:08:30,0x9cb2b46443901e8d6cc6e89820d283fd1c2a0bc256c3e75e942dceb31dbf5014,9,0x05c1074a9fb36523b848e603f99d5f7fa38cc4d4869de6d644dafd4c6b0b8250,0x08cdd936bb5943b4e0c2d1b23adcde53deeca30a,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,97390000.0,Tether USD,USDT,6,78,201379,40000000000,157574,6245651,deprecated,3847471
9,11336395,2020-11-26 21:08:30,0x9cb2b46443901e8d6cc6e89820d283fd1c2a0bc256c3e75e942dceb31dbf5014,9,0x05c1074a9fb36523b848e603f99d5f7fa38cc4d4869de6d644dafd4c6b0b8250,0xbc6b3dc17e86c8cacf0f384f2e19468c36154a22,0x7ef1081ecc8b5b5b130656a41d4ce4f89dbbcc8c,0x08cdd936bb5943b4e0c2d1b23adcde53deeca30a,2.186148754640482e+18,CP3RToken,CP3R,18,78,201379,40000000000,157574,6245651,deprecated,3847471
10,11679650,2021-01-18 13:55:13,0x15583da90f93baa19f2dd23ec356c915ca151e738845bcc26de502263cdfb711,12,0x1bf56d171985af9d8ecff93dc0f4c26965fdc2c42187e8d0884d00fff9aa3467,0x08cdd936bb5943b4e0c2d1b23adcde53deeca30a,0xa0b73e1ff0b80914ab6fe0444e65848c4c34450b,0x74de5d4fcbf63e00296fd95d33236b9794016631,5000000000.0,Cronos Coin,CRO,8,26,368921,86000000000,194549,2326117,deprecated,3504216
11,12085017,2021-03-21 23:02:19,0xe36189c90aec51eb4cc750346c31c5dfea5f2da81bbba2fbc60f46c40d442b32,1643934,0xf04666384db7f65846a855431807c5e16ad5a149b76c7c63ae2ccd5b610911be,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,0x08cdd936bb5943b4e0c2d1b23adcde53deeca30a,229865431.0,Tether USD,USDT,6,159,300000,161000000000,56209,9107055,deprecated,3098849
