,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10768780,2020-08-31 12:46:31,0xe850fdfa5c005d9006cb97190ef00df38aca5f6d46d204ac560d0677ee47370a,2,0xcf90d03d3f5bec82f5185516e99c710f44b7725d85bac1225d4f81a9a316ceac,0xfba94ac7b2ca397708425b95aa30cb860875a24c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x447f8d287120b66f39856ae5ceb01512a7a47444,1e+18,Wrapped Ether,WETH,18,67,148856,240000000000,113784,2532339,deprecated,4415616
1,10768780,2020-08-31 12:46:31,0xe850fdfa5c005d9006cb97190ef00df38aca5f6d46d204ac560d0677ee47370a,2,0xcf90d03d3f5bec82f5185516e99c710f44b7725d85bac1225d4f81a9a316ceac,0x447f8d287120b66f39856ae5ceb01512a7a47444,0xf80d589b3dbe130c270a69f1a69d050f268786df,0xfba94ac7b2ca397708425b95aa30cb860875a24c,1.4577269498304806e+21,Datamine,DAM,18,67,148856,240000000000,113784,2532339,deprecated,4415616
2,10768807,2020-08-31 12:53:57,0x20cf07b6c7cd23515a48856f124a3caff5d8997b87d2c70d1eb82db1736d10bb,3,0xfd72fcea417dd44484fad49a3d681f1b65f88f8ad4e84358688f3437b1644cd0,0x447f8d287120b66f39856ae5ceb01512a7a47444,0xf80d589b3dbe130c270a69f1a69d050f268786df,0xfba94ac7b2ca397708425b95aa30cb860875a24c,7.101614946711621e+21,Datamine,DAM,18,188,160332,241000000000,120253,11647267,deprecated,4415589
3,10768865,2020-08-31 13:05:42,0xe524d4b08c843c5b04403e6db16d4cab31afa35c30f9ded0dabe6a044d6d95c9,4,0x074b9397dd8e2a265429d2a1b9fecc2fa6c8e8f2461f75f76b97f79629d584a0,0xddf9b7a31b32ebaf5c064c80900046c9e5b7c65f,0x2ba592f78db6436527729929aaf6c908497cb200,0xfba94ac7b2ca397708425b95aa30cb860875a24c,1.0679045607041528e+19,Cream,CREAM,18,153,170303,241000000000,129176,7801785,deprecated,4415531
4,10768873,2020-08-31 13:07:59,0x35b49f902b4e62b46e19843470b25f11c032e22d570f83019375fadd03c9b7ef,5,0xc18b0859f65aa4e08ca365f43b150054d908b01e114470b7936d38ea242513e0,0x0d0d65e7a7db277d3e0f5e1676325e75f3340455,0xa3bed4e1c75d00fa6f4e5e6922db7261b5e9acd2,0xfba94ac7b2ca397708425b95aa30cb860875a24c,8.238756103178132e+19,Meta,MTA,18,47,164842,241000000000,112274,3403844,deprecated,4415523
5,10768957,2020-08-31 13:25:52,0x6814a3018decf49f730f94ca6907449eb8a7e27fdb69f03f9e42594a08c4ba48,6,0x83f001c2fb4ad636e678d4653a7005acb97083e77188fbb9495fffb387b8d9d6,0x0d0d65e7a7db277d3e0f5e1676325e75f3340455,0xa3bed4e1c75d00fa6f4e5e6922db7261b5e9acd2,0xfba94ac7b2ca397708425b95aa30cb860875a24c,2.5163046300208713e+20,Meta,MTA,18,3,148080,258000000000,109290,366788,deprecated,4415439
6,10769214,2020-08-31 14:27:56,0xf1199ea5bfe48a7d1769a5f976758cc26a88181d6dc7b1b35c8db733383392c5,8,0x691a92a212d2c9080fb80e6fed7f5f7b8e098ff33956fe5e927c824be948e30b,0xfba94ac7b2ca397708425b95aa30cb860875a24c,0xf80d589b3dbe130c270a69f1a69d050f268786df,0x447f8d287120b66f39856ae5ceb01512a7a47444,8.559341896542102e+21,Datamine,DAM,18,151,211524,292000000000,155019,6772033,deprecated,4415182
7,10769214,2020-08-31 14:27:56,0xf1199ea5bfe48a7d1769a5f976758cc26a88181d6dc7b1b35c8db733383392c5,8,0x691a92a212d2c9080fb80e6fed7f5f7b8e098ff33956fe5e927c824be948e30b,0x0d0d65e7a7db277d3e0f5e1676325e75f3340455,0xa3bed4e1c75d00fa6f4e5e6922db7261b5e9acd2,0xfba94ac7b2ca397708425b95aa30cb860875a24c,2.255064487533109e+20,Meta,MTA,18,151,211524,292000000000,155019,6772033,deprecated,4415182
8,10769450,2020-08-31 15:19:47,0xf26dfdd71ef7457d654dedbbded21045ac96c3e473bb09399e1640d0aa465b8b,10,0xd24549090ec09c886cce4a5d75e88b65171b6cce4a3b5e2ec7aad1ccea70b4d7,0xfba94ac7b2ca397708425b95aa30cb860875a24c,0x2ba592f78db6436527729929aaf6c908497cb200,0xddf9b7a31b32ebaf5c064c80900046c9e5b7c65f,1.0679045607041528e+19,Cream,CREAM,18,34,189800,321000000000,131765,1746403,deprecated,4414946
9,10769450,2020-08-31 15:19:47,0xf26dfdd71ef7457d654dedbbded21045ac96c3e473bb09399e1640d0aa465b8b,10,0xd24549090ec09c886cce4a5d75e88b65171b6cce4a3b5e2ec7aad1ccea70b4d7,0x0000000000000000000000000000000000000000,0xddf9b7a31b32ebaf5c064c80900046c9e5b7c65f,0xfba94ac7b2ca397708425b95aa30cb860875a24c,4.2046659583417754e+18,Uniswap V2,UNI-V2,18,34,189800,321000000000,131765,1746403,deprecated,4414946
