,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10770823,2020-08-31 20:13:02,0x5f783849a75dc353068c9a6083c034433cb4686d18ac77eebc3c139ef8f037f6,0,0x98ea688087b50a1bc9aaac66d8787930d133c399d2319b28ddae6346b338e90f,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xdac17f958d2ee523a2206206994597c13d831ec7,0xc26214b448f0bf281c7b8a25352216d2d75c7d61,205519699.0,Tether USD,USDT,6,139,158241,301000000000,118381,10205502,deprecated,4413607
1,10770878,2020-08-31 20:23:12,0x887223a20fe9446987d22a2523d51c378c5b35ffb28fc063dc3e14cefb1c8d7d,2,0xb9047d7e8bc4dc030ed9f19c7422ae7560f9704a8259f15cde6a0d90305e27b5,0xc26214b448f0bf281c7b8a25352216d2d75c7d61,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,175031094.0,Tether USD,USDT,6,144,198907,301000000000,143308,8244652,deprecated,4413552
2,10770878,2020-08-31 20:23:12,0x887223a20fe9446987d22a2523d51c378c5b35ffb28fc063dc3e14cefb1c8d7d,2,0xb9047d7e8bc4dc030ed9f19c7422ae7560f9704a8259f15cde6a0d90305e27b5,0x0000000000000000000000000000000000000000,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc26214b448f0bf281c7b8a25352216d2d75c7d61,6983406551871.0,Uniswap V2,UNI-V2,18,144,198907,301000000000,143308,8244652,deprecated,4413552
3,10771183,2020-08-31 21:26:26,0x350514d28cca9562068f9ba11cce8d027c92a2544e910de05a2237305ab24c86,4,0xe6b1dbec1d4caccbc04922d4589ec377ca8c0216018d38a06c3de2080ea59dcb,0xc26214b448f0bf281c7b8a25352216d2d75c7d61,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,0.0,Uniswap V2,UNI-V2,18,79,94661,240000000000,41137,4230529,deprecated,4413247
4,10775848,2020-09-01 14:33:23,0xe191a6569a1bb249c5d473f7c01edb7305fcc491360b1fe89b7193732d0a76e9,7,0x472ab102e46e621eee23f4ca5f1f6235e4619cc8b05ae31ad835a878d2fc2c3f,0xc26214b448f0bf281c7b8a25352216d2d75c7d61,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,6983406551871.0,Uniswap V2,UNI-V2,18,26,250244,499032000000,148577,1428206,deprecated,4408582
5,10775848,2020-09-01 14:33:23,0xe191a6569a1bb249c5d473f7c01edb7305fcc491360b1fe89b7193732d0a76e9,7,0x472ab102e46e621eee23f4ca5f1f6235e4619cc8b05ae31ad835a878d2fc2c3f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xdac17f958d2ee523a2206206994597c13d831ec7,0xc26214b448f0bf281c7b8a25352216d2d75c7d61,181577427.0,Tether USD,USDT,6,26,250244,499032000000,148577,1428206,deprecated,4408582
6,10775854,2020-09-01 14:34:48,0x1eed68f63bf4a2e5205e481ae9d912ed65058b4e8ed8c8b604e714155b4e91f2,8,0xae6e29bb9527f398061716919025d0b46c969076b7b7cc05ab85f6a022346996,0xc26214b448f0bf281c7b8a25352216d2d75c7d61,0xdac17f958d2ee523a2206206994597c13d831ec7,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,212066032.0,Tether USD,USDT,6,135,323403,500000000000,245461,6323629,deprecated,4408576
7,10776933,2020-09-01 18:26:26,0x01b5217a579b3f0fa3b2b9238347f80acfe62dd95679b1f431956ae45ee07f59,11,0x983ac9b99eefc159bfd69e6fe5c68183a5db6be3e1233e2e12dade07ee910449,0x04840eaa3497e4c3934698ff88050ceb9893f78f,0x9e78b8274e1d6a76a0dbbf90418894df27cbceb5,0xc26214b448f0bf281c7b8a25352216d2d75c7d61,9.406818473653953e+20,UniFi,UniFi,18,37,151443,479000000000,124316,2782024,deprecated,4407497
8,10878292,2020-09-17 07:24:26,0x397f1e02a9ccb8aa41722f65579153bb2116bc141ddb67acfdfa39ff6f498d6e,12,0x82d340f17eda70c46b77ee1cff06450dca26bd8eacdb226721ab96bd17ece599,0x090d4613473dee047c3f2706764f49e0821d256e,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xc26214b448f0bf281c7b8a25352216d2d75c7d61,4.00002803e+20,Uniswap,UNI,18,147,89996,700000000000,81815,8197565,deprecated,4306138
9,10878883,2020-09-17 09:37:33,0x5e5fa2b6ac8e17cb271418a5306729e975e83dc508bcdeec06e408b4421752be,13,0x27fc56a8cf612c9add5a9d3240119c609835b683503c9d3a37329f4aca80c85c,0xc26214b448f0bf281c7b8a25352216d2d75c7d61,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x9c214f9266009a730c7678ed8759139f6369b83a,4.00002803e+20,Uniswap,UNI,18,136,55506,500000000000,40506,6852497,deprecated,4305547
