,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10750852,2020-08-28 18:34:50,0xb0c6f5f2d8f8e36b28f930446716ed9174ffa7fa396c24037a7d5e8ee962a695,5009254,0x9ec5836b1541c398d2b930c7bc28818e943e8916551a6dc44b39d991ce1896b7,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xe041c6837a472d9d0bf244e8c7b9e14cce3041cd,210000000000000.0,yearn.finance,YFI,18,50,207128,172000000000,51272,2821445,deprecated,4433553
1,10751052,2020-08-28 19:19:17,0x1b99d2b6ce02faf581b14c2f61513b7d360757c50cc03823f8729653919717fc,6,0x6807d9bdbb84b9c8db1263da6dccea01e6ed8339be9c938f118f6b83a3ead85c,0xe041c6837a472d9d0bf244e8c7b9e14cce3041cd,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba2e7fed597fd0e3e70f5130bcdbbfe06bb94fe1,200000000000000.0,yearn.finance,YFI,18,31,162994,119000000000,108663,2891040,deprecated,4433353
2,10751052,2020-08-28 19:19:17,0x1b99d2b6ce02faf581b14c2f61513b7d360757c50cc03823f8729653919717fc,6,0x6807d9bdbb84b9c8db1263da6dccea01e6ed8339be9c938f118f6b83a3ead85c,0x0000000000000000000000000000000000000000,0xba2e7fed597fd0e3e70f5130bcdbbfe06bb94fe1,0xe041c6837a472d9d0bf244e8c7b9e14cce3041cd,199705194054170.0,yearn yearn.finance,yYFI,18,31,162994,119000000000,108663,2891040,deprecated,4433353
3,10751299,2020-08-28 20:18:06,0x8a89395d9453ded1cbeb931fe62a5ce9fc9d2e057307f1d46ea99e3db394d821,5009739,0xb7023452797d6c457eb3a38b9bf9fba846f135c92477227ebf3f4f4987c2d2b1,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xe041c6837a472d9d0bf244e8c7b9e14cce3041cd,1.935e+16,yearn.finance,YFI,18,51,207128,132000000000,36284,2330807,deprecated,4433106
4,10751315,2020-08-28 20:23:47,0x3e6fadd817cd75fcd7aaf5fb312b290e3a7a67d011673c2e9193f8f6c3025f47,7,0x4d94c5b65ef2d2a726cb3c41da32e7c80116c2a39de58a4f1cbd05e3c40368f7,0xe041c6837a472d9d0bf244e8c7b9e14cce3041cd,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xba2e7fed597fd0e3e70f5130bcdbbfe06bb94fe1,1.93e+16,yearn.finance,YFI,18,143,140512,106000000000,93675,10762948,deprecated,4433090
5,10751315,2020-08-28 20:23:47,0x3e6fadd817cd75fcd7aaf5fb312b290e3a7a67d011673c2e9193f8f6c3025f47,7,0x4d94c5b65ef2d2a726cb3c41da32e7c80116c2a39de58a4f1cbd05e3c40368f7,0x0000000000000000000000000000000000000000,0xba2e7fed597fd0e3e70f5130bcdbbfe06bb94fe1,0xe041c6837a472d9d0bf244e8c7b9e14cce3041cd,1.927155122622747e+16,yearn yearn.finance,yYFI,18,143,140512,106000000000,93675,10762948,deprecated,4433090
6,10751432,2020-08-28 20:49:08,0x9fd6071a8acf1770677785f8eb015eed8f1f16b0070e83d985520275942adf49,85420,0x06dbfecf3e17c40813c9f460ec61293c30aab43555218c37ef500d74b260c985,0xd0808da05cc71a9f308d330bc9c5c81bbc26fc59,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe041c6837a472d9d0bf244e8c7b9e14cce3041cd,49451184.0,USD Coin,USDC,6,32,69733,110000000000,57381,2696828,deprecated,4432973
7,10752261,2020-08-28 23:53:28,0x545175fb2a80cc2262a99a24bf5c175c40c591c7f0b4b8ca84ecc7e2f2e3e787,11,0x281ef546fd49b61f80a427b976f3af3431ceb3e86f3b97ce4d1e17f4c300ee5a,0x3e66b66fd1d0b02fda6c811da9e0547970db2f21,0xa3bed4e1c75d00fa6f4e5e6922db7261b5e9acd2,0xe041c6837a472d9d0bf244e8c7b9e14cce3041cd,1.6319035152891615e+19,Meta,MTA,18,76,363872,71000000000,259472,8025184,deprecated,4432144
8,10756906,2020-08-29 17:08:25,0x4de8b58a2bc716200532895281e1214d36fb4013c644e0506aff590ae64df3cc,13,0x0e61b164532e69fa43c73b1f2b66537e4d3d151b2d14f834e445aaa93ea03cf3,0xd58b1b5d2148f744e9eb3a87f20bebf3ca5f8974,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0xe041c6837a472d9d0bf244e8c7b9e14cce3041cd,5.314908904941598e+18,YFValue,YFV,18,81,217636,118800000233,168323,7979265,deprecated,4427499
9,10757780,2020-08-29 20:13:22,0x9a887a845d415a184c0e2426a18f6a03e68b2db5de2981fa23a3d40ade6b26cb,15,0x77305cc503f2bb8b4610a61238236f645df75cbbb4004b7ec96eead3402582d4,0xe041c6837a472d9d0bf244e8c7b9e14cce3041cd,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc2d55ce14a8e04aef9b6bcfd105079b63c6a0ac8,40000000.0,USD Coin,USDC,6,223,276735,109000000000,184490,12142736,deprecated,4426625
