,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10768185,2020-08-31 10:37:42,0x91a2f0968c5e819b6cd05b253c8c13ee377ba4b8889a2f96915a4857c0bcd598,5035280,0x9374db245ff4703731b362b255cc4ad93134356314b778c92e50f03ac6ef5cab,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2264947693e86b81f0624fd77ef064e8773755f4,1843215187.0,Tether USD,USDT,6,20,207128,240000000000,56209,1001302,deprecated,4416056
1,10768603,2020-08-31 12:10:40,0xa46d259c97c570ffda0c054d5239cab863244be68078908d4d35e4179be10b05,1,0x657eab82d7f846b1934b10fb102d4714576c0665bb304df65a0e94f768babb33,0x2264947693e86b81f0624fd77ef064e8773755f4,0xdac17f958d2ee523a2206206994597c13d831ec7,0x3041cbd36888becc7bbcbc0045e3b1f144466f5f,1843215187.0,Tether USD,USDT,6,113,272567,239000000000,242380,5569632,deprecated,4415638
2,10768603,2020-08-31 12:10:40,0xa46d259c97c570ffda0c054d5239cab863244be68078908d4d35e4179be10b05,1,0x657eab82d7f846b1934b10fb102d4714576c0665bb304df65a0e94f768babb33,0xd2e0c4928789e5db620e53af29f5fc7bca262635,0x6f87d756daf0503d08eb8993686c7fc01dc44fb1,0x2264947693e86b81f0624fd77ef064e8773755f4,2.2554615790864874e+21,UniTrade,TRADE,18,113,272567,239000000000,242380,5569632,deprecated,4415638
3,10773836,2020-09-01 07:12:11,0xe0a4bd039a855eb3fd707baec78aecb3f706e80efb2001c9fb637bc34b5955d0,2,0x0fced66572487250a1850b26dad0c16f0c60570a5578f72a7b535def4199397e,0xd2e0c4928789e5db620e53af29f5fc7bca262635,0x6f87d756daf0503d08eb8993686c7fc01dc44fb1,0x2264947693e86b81f0624fd77ef064e8773755f4,2.7715814586490854e+20,UniTrade,TRADE,18,145,148398,455000000000,109575,6736464,deprecated,4410405
4,10795374,2020-09-04 14:19:51,0x7ae55c426874062b70bdf8ab7ac17701c2a79c5c10ec4beb923750cde5660237,5,0x2e359fa2b807d6c649792775cc5b47c46a52829788829e42198c587e4de38daa,0x2264947693e86b81f0624fd77ef064e8773755f4,0x6f87d756daf0503d08eb8993686c7fc01dc44fb1,0xd2e0c4928789e5db620e53af29f5fc7bca262635,2.532619724951396e+21,UniTrade,TRADE,18,105,209843,236000000000,165361,5719910,deprecated,4388867
5,10795374,2020-09-04 14:19:51,0x7ae55c426874062b70bdf8ab7ac17701c2a79c5c10ec4beb923750cde5660237,5,0x2e359fa2b807d6c649792775cc5b47c46a52829788829e42198c587e4de38daa,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2264947693e86b81f0624fd77ef064e8773755f4,3370916336.0,Tether USD,USDT,6,105,209843,236000000000,165361,5719910,deprecated,4388867
6,10795489,2020-09-04 14:42:53,0x27426ddfc4457f775462b2cec70318a6c575414257a52976b2f35966db07a3d0,6,0x58a00e9355a4a4d3b4b82da2cf78c23fe2835679d287226550631266290caaf9,0x2264947693e86b81f0624fd77ef064e8773755f4,0xdac17f958d2ee523a2206206994597c13d831ec7,0x595800e9076f10d679e0cf31d9fdcdca5fa759d1,1000000000.0,Tether USD,USDT,6,139,73040,240000000000,56185,8938579,deprecated,4388752
7,10797153,2020-09-04 20:53:41,0xdbd92d9a36030662e40a38db26e5e17d4e5f29419b6e730370e07e9fdd22ebd6,7,0xedcdfb771e0a4203a2e5721b36a6de732f6f91b5ea9a2cb98e32f9b665439f37,0x2264947693e86b81f0624fd77ef064e8773755f4,0xdac17f958d2ee523a2206206994597c13d831ec7,0x595800e9076f10d679e0cf31d9fdcdca5fa759d1,1000000000.0,Tether USD,USDT,6,66,73040,109000000000,56185,7744232,deprecated,4387088
8,10806666,2020-09-06 07:41:15,0xf22e6103f002c7bccce449c813f7c018caa26507109d73fdbc29878e297abd44,8,0x98bba9aecb4f49741d9cb9004b1d10ad456aeb3bd49513e85c534babe57b12e1,0x2264947693e86b81f0624fd77ef064e8773755f4,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,1000000000.0,Tether USD,USDT,6,108,214920,130000000000,172864,3777895,deprecated,4377575
9,10806666,2020-09-06 07:41:15,0xf22e6103f002c7bccce449c813f7c018caa26507109d73fdbc29878e297abd44,8,0x98bba9aecb4f49741d9cb9004b1d10ad456aeb3bd49513e85c534babe57b12e1,0xd2e0c4928789e5db620e53af29f5fc7bca262635,0x6f87d756daf0503d08eb8993686c7fc01dc44fb1,0x2264947693e86b81f0624fd77ef064e8773755f4,8.852278528091956e+20,UniTrade,TRADE,18,108,214920,130000000000,172864,3777895,deprecated,4377575
10,10806816,2020-09-06 08:16:53,0xe81960c2395584558d6b1757fca560ba675d0bc1424d5e63fa7aacb43038e661,332712,0x7b3ee22570c00b77f4002b276f9b9038c490b001e636fb3436600cb77919df60,0xa910f92acdaf488fa6ef02174fb86208ad7722ba,0x6f87d756daf0503d08eb8993686c7fc01dc44fb1,0x2264947693e86b81f0624fd77ef064e8773755f4,1.75703528388e+21,UniTrade,TRADE,18,198,250000,186250000000,36391,6098202,deprecated,4377425
11,10814262,2020-09-07 11:33:49,0x43247c7d7f6ea42bc46b6ae1a0360da4ecc464d64d21c4d2983e811ba6952b90,9,0xf7587a34b38c966ce0d695df6071710efba1131a197d3d8ebae3334d7657fa07,0x2264947693e86b81f0624fd77ef064e8773755f4,0x6f87d756daf0503d08eb8993686c7fc01dc44fb1,0xd2e0c4928789e5db620e53af29f5fc7bca262635,2.6422631366891956e+21,UniTrade,TRADE,18,240,193081,101000000000,162377,11032671,deprecated,4369979
12,10814262,2020-09-07 11:33:49,0x43247c7d7f6ea42bc46b6ae1a0360da4ecc464d64d21c4d2983e811ba6952b90,9,0xf7587a34b38c966ce0d695df6071710efba1131a197d3d8ebae3334d7657fa07,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2264947693e86b81f0624fd77ef064e8773755f4,3171700219.0,Tether USD,USDT,6,240,193081,101000000000,162377,11032671,deprecated,4369979
13,10815542,2020-09-07 16:12:35,0x372c8f7b23b8dc5aa1680843192102d5beed1f67397a35908ff1ea39c7e1ecda,11,0xae49eb2ae0e05a5f4749d391ee0fb674b5d3c82c31e00af1520d58d47bf13e65,0x2264947693e86b81f0624fd77ef064e8773755f4,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,3542616555.0,Tether USD,USDT,6,172,214933,144000000000,157876,9892297,deprecated,4368699
14,10815542,2020-09-07 16:12:35,0x372c8f7b23b8dc5aa1680843192102d5beed1f67397a35908ff1ea39c7e1ecda,11,0xae49eb2ae0e05a5f4749d391ee0fb674b5d3c82c31e00af1520d58d47bf13e65,0xd2e0c4928789e5db620e53af29f5fc7bca262635,0x6f87d756daf0503d08eb8993686c7fc01dc44fb1,0x2264947693e86b81f0624fd77ef064e8773755f4,2.355499898119613e+21,UniTrade,TRADE,18,172,214933,144000000000,157876,9892297,deprecated,4368699
15,10815801,2020-09-07 17:12:27,0x3a10621fe40a208057cb2b694225af0a16e2848ad52689b0d643b73c0b16943f,13,0x62b39b3966bb6c784fa4a356fc8159ee88e45f44de1034ac5a3113df87acfc72,0x2264947693e86b81f0624fd77ef064e8773755f4,0x6f87d756daf0503d08eb8993686c7fc01dc44fb1,0xd2e0c4928789e5db620e53af29f5fc7bca262635,2.355499898119613e+21,UniTrade,TRADE,18,12,223271,147000000000,177377,962323,deprecated,4368440
16,10815801,2020-09-07 17:12:27,0x3a10621fe40a208057cb2b694225af0a16e2848ad52689b0d643b73c0b16943f,13,0x62b39b3966bb6c784fa4a356fc8159ee88e45f44de1034ac5a3113df87acfc72,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xdac17f958d2ee523a2206206994597c13d831ec7,0x2264947693e86b81f0624fd77ef064e8773755f4,3274352559.0,Tether USD,USDT,6,12,223271,147000000000,177377,962323,deprecated,4368440
17,10818858,2020-09-08 04:34:57,0xc8ddbd1266bdc3e744b4c8a9a833c49090d87835173a4267a05a43e11895c02f,15,0xe902206ba5d4dbf280a344ff2b885106ff5367784118040bbb05c7d1a0af54e2,0x2264947693e86b81f0624fd77ef064e8773755f4,0xdac17f958d2ee523a2206206994597c13d831ec7,0x32d865879b081ab3c12f92083418639134ff4974,1000000000.0,Tether USD,USDT,6,190,73056,74000000000,56197,11468241,deprecated,4365383
18,10819363,2020-09-08 06:28:15,0x9f9cbffeb833db0861f3da74e1860c6f3fe187fe7cd30329badb0a2cb8bb1a54,16,0x648595c01e957f3305c31e67673d68d1df4246d1ef17de336c9b24578688cd59,0x2264947693e86b81f0624fd77ef064e8773755f4,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,2274352559.0,Tether USD,USDT,6,158,214933,73000000000,169892,11492370,deprecated,4364878
19,10819363,2020-09-08 06:28:15,0x9f9cbffeb833db0861f3da74e1860c6f3fe187fe7cd30329badb0a2cb8bb1a54,16,0x648595c01e957f3305c31e67673d68d1df4246d1ef17de336c9b24578688cd59,0xd2e0c4928789e5db620e53af29f5fc7bca262635,0x6f87d756daf0503d08eb8993686c7fc01dc44fb1,0x2264947693e86b81f0624fd77ef064e8773755f4,1.564051136372008e+21,UniTrade,TRADE,18,158,214933,73000000000,169892,11492370,deprecated,4364878
20,10839446,2020-09-11 08:21:10,0x3216da4ac7a776cac891cf59033b30bff55a6877e2f229626fcb15150c427f8c,17,0x4687329c8e25196728b77d05d073b0157014ee77419902aaa90daff3149808a3,0x2264947693e86b81f0624fd77ef064e8773755f4,0x6f87d756daf0503d08eb8993686c7fc01dc44fb1,0xd2e0c4928789e5db620e53af29f5fc7bca262635,1.564051136372008e+21,UniTrade,TRADE,18,115,168457,132000000000,112861,6787147,deprecated,4344795
21,10843687,2020-09-11 23:50:15,0x5a2e6a1ed94ae3d2a7be6501f0e0b6b3c38f33787a533b978ca934811528df61,18,0xe564e3719ab73c83027570cb4e276f7fcfba5c1c8d9f5ae53fc5ca3e55d27fb0,0xd2e0c4928789e5db620e53af29f5fc7bca262635,0x6f87d756daf0503d08eb8993686c7fc01dc44fb1,0x2264947693e86b81f0624fd77ef064e8773755f4,1.4624768365127344e+21,UniTrade,TRADE,18,19,165160,93000000000,124575,1087916,deprecated,4340554
22,10876205,2020-09-16 23:50:48,0x600437b44504d91edf3b00b6799004baf003c824495d647f05646e452f2243b6,19,0x9b89597120eb8de0147b195198d347b647e156a4530039e1741b3be5fc28c08a,0x2264947693e86b81f0624fd77ef064e8773755f4,0x6f87d756daf0503d08eb8993686c7fc01dc44fb1,0xd2e0c4928789e5db620e53af29f5fc7bca262635,4.624768365127345e+20,UniTrade,TRADE,18,126,218752,78000000000,176320,9925130,deprecated,4308036
23,10876205,2020-09-16 23:50:48,0x600437b44504d91edf3b00b6799004baf003c824495d647f05646e452f2243b6,19,0x9b89597120eb8de0147b195198d347b647e156a4530039e1741b3be5fc28c08a,0x8927616110cf23c4e87dc98614eb9fbaae95216c,0x68a3637ba6e75c0f66b61a42639c4e9fcd3d4824,0x2264947693e86b81f0624fd77ef064e8773755f4,1.630900718499123e+20,MoonToken,MOON,18,126,218752,78000000000,176320,9925130,deprecated,4308036
