,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10780205,2020-09-02 06:34:13,0x7351e3aef2ebc79001fcd50e6b33cd16400c50b22fd98041ccc421e8cf94c4d3,0,0x33d2f7dfb9f76bce51a884879b2704cd709123eb4a6e6529dda2d60fb0d1daed,0x6e07a1c50d4db0979a0a65bc8b13744a8a1501de,0xcee1d3c3a02267e37e6b373060f79d5d7b9e1669,0x737a4b1c36b67681ce214d9f3c0982ee419fd4f6,2e+18,yffi.finance,YFFI,18,98,160020,480000000000,132205,9939227,deprecated,4403966
1,10844688,2020-09-12 03:31:14,0xb63af97307d4407edaa06867a47bcd6ad8cf7ff4f2667393b6eea1d405c62083,1,0x0d3782c4b188e0e7a9977cf307968b5495cf032de77f00258abfd9152ea5f8c0,0xea8091470479b457792f2f56a4e58c7329bc1b1d,0xea004e8fa3701b8e58e41b78d50996e0f7176cbd,0x737a4b1c36b67681ce214d9f3c0982ee419fd4f6,1.2e+19,yffc.finance,YFFC,18,106,173452,91000001459,132400,8891585,deprecated,4339483
2,10859351,2020-09-14 09:34:59,0xebe130604621899cbd70f421d11d251aac344ffc6a2d8eaf597f790fb97517f8,2,0x93e66cd6f3d2a1dc5e0f1aa95a808f231982ccb465f53a22ba7f2e54340acb1a,0xf8a2cf00b4bbce12a86fc54223cf832b5f52fa2b,0xf6c151ea50a4f1a50983eb98998a18be0a549ad5,0x737a4b1c36b67681ce214d9f3c0982ee419fd4f6,1.2e+19,YEARN2.FINANCE,YFI2,18,73,166827,213000001459,138393,10522000,deprecated,4324820
3,10886783,2020-09-18 14:50:16,0xc3563e1036c846558b7fc61bb6929914440875f0b42212c157c2f96897e15285,5,0x986dcb3baf3acd52acb5baa38fade632f2249c4f56bd65e188833b3381f4e9db,0x737a4b1c36b67681ce214d9f3c0982ee419fd4f6,0xea004e8fa3701b8e58e41b78d50996e0f7176cbd,0xea8091470479b457792f2f56a4e58c7329bc1b1d,1.2e+19,yffc.finance,YFFC,18,101,168489,234000001459,112890,8167171,deprecated,4297388
4,10886891,2020-09-18 15:11:55,0x590a096cc0a3dbb17458834d61b3cfba474988e7e38c6985a39c6f3bd41b79c2,9,0x71ff010e1e516b0567c8b9a53720ef4fad1977184c069cf020498304016efc10,0x5ac13261c181a9c3938bfe1b649e65d10f98566b,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x737a4b1c36b67681ce214d9f3c0982ee419fd4f6,7e+19,Uniswap,UNI,18,145,231506,254000000000,181047,9812907,deprecated,4297280
5,10895893,2020-09-20 00:22:06,0xaff6684111542a17361e5cf4f33166ff221a067128f63a51ed4c7c1c30a2dd8c,13,0x237dc215c530f16881ff3a62a6b372408d7d39dc56a92fc4b4de87d313a08573,0x737a4b1c36b67681ce214d9f3c0982ee419fd4f6,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xd3d2e2692501a5c9ca623199d38826e513033a17,7e+19,Uniswap,UNI,18,46,152245,98000000000,98123,4333022,deprecated,4288278
6,10899733,2020-09-20 14:22:56,0xbf1e8937a2775a3810fae37ddc8f18ad0ea83bf4970e96ffcc87716cc3c65902,15,0x6a9e5534cee45e58e383ae041bf434f7857a3a7095762924b82ca5fad3589256,0x737a4b1c36b67681ce214d9f3c0982ee419fd4f6,0xcee1d3c3a02267e37e6b373060f79d5d7b9e1669,0x6e07a1c50d4db0979a0a65bc8b13744a8a1501de,2e+18,yffi.finance,YFFI,18,141,168187,181000000000,112616,12191095,deprecated,4284438
7,10905192,2020-09-21 10:24:16,0x92bbbdc559cadc78fad3f78c7ab2df4d0bc00ff0f6c4ac91a392f1c7812d9a79,17,0x344b68a066dfe08be342a4619a2cf6df9b2ee40008636ca9ec95e33b649e22d3,0x737a4b1c36b67681ce214d9f3c0982ee419fd4f6,0xf6c151ea50a4f1a50983eb98998a18be0a549ad5,0xf8a2cf00b4bbce12a86fc54223cf832b5f52fa2b,1.2e+19,YEARN2.FINANCE,YFI2,18,115,173439,223000000000,117390,7693184,deprecated,4278979
8,10908568,2020-09-21 22:34:31,0xdbff18abfec3f22f374d99d8188c33471b26317b0b31a83ad00aeaffc49d3921,18,0x8c9e16c15ed7795d14bf240e033924c5a749ae81505b38eee0089c9789d61ef5,0x22508de3dc071801fa553579d7110875ac0e3052,0xe6410569602124506658ff992f258616ea2d4a3d,0x737a4b1c36b67681ce214d9f3c0982ee419fd4f6,1.8e+21,KatanaToken,KATANA,18,148,173393,90000000000,132346,11942107,deprecated,4275603
9,10908654,2020-09-21 22:52:44,0xafd1f0a28651aadc2b309671d2e3f196b16e2fc82f76921a8fff84193be01d58,21,0x79a22aaf0054a3dfb45c58aba248942ba50a2aefee4bd15526bd84278e702449,0x737a4b1c36b67681ce214d9f3c0982ee419fd4f6,0xe6410569602124506658ff992f258616ea2d4a3d,0x22508de3dc071801fa553579d7110875ac0e3052,1.8e+21,KatanaToken,KATANA,18,81,178971,77440000000,134130,10799545,deprecated,4275517
10,10908654,2020-09-21 22:52:44,0xafd1f0a28651aadc2b309671d2e3f196b16e2fc82f76921a8fff84193be01d58,21,0x79a22aaf0054a3dfb45c58aba248942ba50a2aefee4bd15526bd84278e702449,0x0000000000000000000000000000000000000000,0x22508de3dc071801fa553579d7110875ac0e3052,0x737a4b1c36b67681ce214d9f3c0982ee419fd4f6,1.4054420254682044e+19,Uniswap V2,UNI-V2,18,81,178971,77440000000,134130,10799545,deprecated,4275517
11,10925853,2020-09-24 14:24:02,0xcd07588aaf744633118f468dd501e34a8c96deec6e466a29bb30d771b1da9c79,23,0x8f819c6b52b8fc0565e2c67b47675fa3ae52d82fc9a2bd2f00179fdac5a2a7fc,0xac523eb684be6e3fc5ef20a8b2328256b27d36e4,0xef8ba8cba86f81b3108f60186fce9c81b5096d5c,0x737a4b1c36b67681ce214d9f3c0982ee419fd4f6,1.7e+19,YFII Gold,YFIIG,18,88,175857,91000000000,134586,4815952,deprecated,4258318
