,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10707317,2020-08-22 02:12:43,0xf99b170f0aada96c447baf64919dba62dd45cd3d9bc58ecc26d06932fdd6f213,7,0x9284e0c87a2a98615115440e99234ddd15ad6a138aab7395a1cb1ad00ce6c440,0x3b84cd2ca315c742e6a336b003cbf95588d1bb5f,0x0000000000004946c0e9f43f4dee607b0ef1fa1c,0x0000000000000000000000000000000000000000,0.0,Chi Gastoken by 1inch,CHI,0,19,1279358,142000000000,828539,3349014,deprecated,4477015
1,10707317,2020-08-22 02:12:43,0xf99b170f0aada96c447baf64919dba62dd45cd3d9bc58ecc26d06932fdd6f213,7,0x9284e0c87a2a98615115440e99234ddd15ad6a138aab7395a1cb1ad00ce6c440,0x11111254369792b2ca5d084ab5eea397ca8fa48b,0x0d438f3b5175bebc262bf23753c1e53d03432bde,0x3b84cd2ca315c742e6a336b003cbf95588d1bb5f,5.115596723684857e+20,Wrapped NXM,wNXM,18,19,1279358,142000000000,828539,3349014,deprecated,4477015
2,10707325,2020-08-22 02:14:14,0x0d752ed6dfaf901e8ed23a5004e33b55266772892b4c71e3d98305d75d32c787,8,0x3d620a1ac48a3d089994cd122cc29cf7d329a01e40022f75abf9330e0bf162d6,0x3b84cd2ca315c742e6a336b003cbf95588d1bb5f,0x0d438f3b5175bebc262bf23753c1e53d03432bde,0xf0c71dae0b46e1a9e48263139681a547bb525ed4,5.115596723684857e+20,Wrapped NXM,wNXM,18,163,394059,133000000000,271938,12090718,deprecated,4477007
3,10707325,2020-08-22 02:14:14,0x0d752ed6dfaf901e8ed23a5004e33b55266772892b4c71e3d98305d75d32c787,8,0x3d620a1ac48a3d089994cd122cc29cf7d329a01e40022f75abf9330e0bf162d6,0x3b84cd2ca315c742e6a336b003cbf95588d1bb5f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf0c71dae0b46e1a9e48263139681a547bb525ed4,6.638502782831976e+19,Wrapped Ether,WETH,18,163,394059,133000000000,271938,12090718,deprecated,4477007
4,10707325,2020-08-22 02:14:14,0x0d752ed6dfaf901e8ed23a5004e33b55266772892b4c71e3d98305d75d32c787,8,0x3d620a1ac48a3d089994cd122cc29cf7d329a01e40022f75abf9330e0bf162d6,0xf0c71dae0b46e1a9e48263139681a547bb525ed4,0x0d438f3b5175bebc262bf23753c1e53d03432bde,0x3b84cd2ca315c742e6a336b003cbf95588d1bb5f,53516.0,Wrapped NXM,wNXM,18,163,394059,133000000000,271938,12090718,deprecated,4477007
5,10707325,2020-08-22 02:14:14,0x0d752ed6dfaf901e8ed23a5004e33b55266772892b4c71e3d98305d75d32c787,8,0x3d620a1ac48a3d089994cd122cc29cf7d329a01e40022f75abf9330e0bf162d6,0xf0c71dae0b46e1a9e48263139681a547bb525ed4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3b84cd2ca315c742e6a336b003cbf95588d1bb5f,6.638502782831976e+17,Wrapped Ether,WETH,18,163,394059,133000000000,271938,12090718,deprecated,4477007
6,10707325,2020-08-22 02:14:14,0x0d752ed6dfaf901e8ed23a5004e33b55266772892b4c71e3d98305d75d32c787,8,0x3d620a1ac48a3d089994cd122cc29cf7d329a01e40022f75abf9330e0bf162d6,0xf0c71dae0b46e1a9e48263139681a547bb525ed4,0xa5432a868622a4a75d5fac8d9e201fd7950ff28a,0x3b84cd2ca315c742e6a336b003cbf95588d1bb5f,8.535060340248733e+22,Balancer Pool Token,BPT,18,163,394059,133000000000,271938,12090718,deprecated,4477007
7,10732460,2020-08-25 23:04:43,0xa63992b682f86a8dd3031e7f82a80b73bfe8ccf93b17b26ef0c6616450460044,139,0x4d2cd6f7f980b4cb8352f15a29009ca920de88bbbeef02356c7b266e9a1cf875,0xd152f549545093347a162dce210e7293f1452150,0xba100000625a3754423978a60c9317c58a424e3d,0x3b84cd2ca315c742e6a336b003cbf95588d1bb5f,7.30463803793268e+18,Balancer,BAL,18,11,6787793,60000000000,6768315,7563351,deprecated,4451872
8,10737015,2020-08-26 15:52:29,0xb6064c8d226f424cd75161d5b2b1201a6e722b2066bb4be85580e491a437096d,9,0x804f55d28c73cce1494d23e5d4bd0e7949129c9d839f189a3285e2bfcc1d27d9,0x3b84cd2ca315c742e6a336b003cbf95588d1bb5f,0xa5432a868622a4a75d5fac8d9e201fd7950ff28a,0xa5432a868622a4a75d5fac8d9e201fd7950ff28a,8.535060340248733e+22,Balancer Pool Token,BPT,18,65,157973,98000000000,103732,5721756,deprecated,4447317
9,10737015,2020-08-26 15:52:29,0xb6064c8d226f424cd75161d5b2b1201a6e722b2066bb4be85580e491a437096d,9,0x804f55d28c73cce1494d23e5d4bd0e7949129c9d839f189a3285e2bfcc1d27d9,0xa5432a868622a4a75d5fac8d9e201fd7950ff28a,0x0d438f3b5175bebc262bf23753c1e53d03432bde,0x3b84cd2ca315c742e6a336b003cbf95588d1bb5f,5.2190102790730763e+20,Wrapped NXM,wNXM,18,65,157973,98000000000,103732,5721756,deprecated,4447317
10,10737015,2020-08-26 15:52:29,0xb6064c8d226f424cd75161d5b2b1201a6e722b2066bb4be85580e491a437096d,9,0x804f55d28c73cce1494d23e5d4bd0e7949129c9d839f189a3285e2bfcc1d27d9,0xa5432a868622a4a75d5fac8d9e201fd7950ff28a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3b84cd2ca315c742e6a336b003cbf95588d1bb5f,6.5022665615089164e+19,Wrapped Ether,WETH,18,65,157973,98000000000,103732,5721756,deprecated,4447317
11,10737165,2020-08-26 16:23:12,0x21f77644d079a537713340ac0f69db9066dc4e4973d3141106fec5f80482bae5,10,0xa5f2633f1366bfa7e10a09fca2190777f95201e88a3bc015d736573e1951e115,0x3b84cd2ca315c742e6a336b003cbf95588d1bb5f,0x0d438f3b5175bebc262bf23753c1e53d03432bde,0xf0c71dae0b46e1a9e48263139681a547bb525ed4,5.219010279073077e+20,Wrapped NXM,wNXM,18,203,394033,119000000000,271914,12133194,deprecated,4447167
