,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10775505,2020-09-01 13:18:12,0xef36a115e0758202608e2f74e5100f46c4ec0c2fdcd1ff0f2c346277db51bbcf,0,0x5ea198f393cc24c2f6071352caac411f9a69e73ed013751f828c928abb6c0b80,0x989ebc2b7e1e16f1ececd9a4fad931618c12ce36,0x9b9087756eca997c5d595c840263001c9a26646d,0x3b42f48190d17d52af80594da27c19f9f258a99b,1.9530963080171454e+20,DOGEFI,DOGEFI,18,126,169279,463000000000,128260,7712526,deprecated,4408510
1,10800165,2020-09-05 08:01:45,0x78ce8ca6f468b8d5476f5a96acb5fccfecf397a629ef8e6cf2553aa691dded30,1,0x9f900cfe98dd8b26f09ba7ffeef6a9f5877f8f3b882cd4c0f3cc3c7981235176,0xb56e8c046cfdd2e5ec7e0be0b1b3c46f58d1f3b6,0x88093840aad42d2621e1a452bf5d7076ff804d61,0x3b42f48190d17d52af80594da27c19f9f258a99b,2621487715524.0,Soft Yearn Finance,SYFI,9,163,167553,217000000000,126715,11582165,deprecated,4383850
2,10847123,2020-09-12 12:27:36,0x9fe3918b3f9b8c134052966656ed73630d5e8f223c3017814235a7160b82905c,5,0x808ec0476599d138a63650ee6d2201aa077a152f82a048c7aa0e0c38cbd67a04,0x190c9e680623701edfc85c4cd59cc2ab2213e4b0,0x5befbb272290dd5b8521d4a938f6c4757742c430,0x3b42f48190d17d52af80594da27c19f9f258a99b,7.082185039370079e+18,Xfinance,XFI,18,84,175318,90000000000,115075,7233330,deprecated,4336892
3,10900479,2020-09-20 17:01:27,0xddc30df9b39ad04ca559f04f97dc8700fd66a1331ec0bf246bf78e667edbc837,7,0x74b3bc57707f86fef38b9348995469392ea62e84b8047b9f8b0117fce1db3d4f,0x73282a63f0e3d7e9604575420f777361eca3c86a,0x7b7dce6d1917e4e01759fb6e0f1aaea90469c16e,0x3b42f48190d17d52af80594da27c19f9f258a99b,8.16e+18,yfire.finance,YFIRE,18,90,248413,164000001561,163442,10377117,deprecated,4283536
4,10939052,2020-09-26 15:34:38,0xa31d3bcccb3923a5419136108f97305b1c0093d866ff900dcab823e629a52223,13,0x034ff08b12b82cce79c0ca63c32401528e1399c8b899b5d8142f64f252217a4a,0x1a48c5d0a6135e641461354d9b2bf2753d09079c,0x613e1b3fe99b6b60db949cadf766a7341dc9b933,0x3b42f48190d17d52af80594da27c19f9f258a99b,1.239e+20,YFGold,YGFI,18,41,77010,92000000000,51340,5166099,deprecated,4244963
5,11118250,2020-10-24 09:22:56,0xac06bed33f652346094312fccdd57a47868f70ca39ddc9a2d4401878fd99f60d,10,0x611259d12a7f644c5068d13d51a40852639d815d62450efdb6b9f359fe62cbcb,0x3b42f48190d17d52af80594da27c19f9f258a99b,0x5befbb272290dd5b8521d4a938f6c4757742c430,0x48c208e2598b1059cd54bc0a17c56da21b51f6a0,7.082185039370079e+18,Xfinance,XFI,18,135,77086,15200000000,36391,11137697,deprecated,4065765
6,11257893,2020-11-14 20:03:35,0x12de0e2d0769f2c5922b4b53ae93623cde716aef46ad5add944875b74d4d7404,102,0xdbe1a2723f5581e645e0fa3a0186fb6eba9c8b2cd55adf809cf79a8e7b5b4ee7,0xc6335058ccf3c2382ec130e08bff6446a5a4a349,0xc39fa57eebe8d4895100792a4e9f917f44bb0349,0x3b42f48190d17d52af80594da27c19f9f258a99b,7.5983e+18,YFiGlobal.Finance,YFiG,18,8,76944,18000000000,51296,567437,deprecated,3926122
7,11303049,2020-11-21 18:21:29,0x4241c9671ebd5ae8977f4b06977971828b056cbc29d1adc9a06d26d0cb5f3552,103,0x175200aced94b2420682bf30215dbcccbbf02611c3d63f9baa023e6f8b4654fe,0xc3fc4dd66c469335f4642adc8c9ec23cb1a1093c,0xd059c8a4c7f53c4352d933b059349ba492294ac9,0x3b42f48190d17d52af80594da27c19f9f258a99b,1.8e+19,APPLE PROTOCOL TOKEN,AAPL,18,13,66326,85000000000,51020,999767,deprecated,3880966
8,11420113,2020-12-09 17:48:59,0xa153eb306d4d3d624dbe64e05cdcba09fa5ce720c75f5c8cfc5e9d1817739a2c,13,0x9bab4186ac95a0b6a5b472d70bec10b46aceff371e90e0f478d4386648dffe3d,0xcabebc0c5a9d6522640d81c22975ca31b8f8ff48,0x24e3794605c84e580eea4972738d633e8a7127c8,0x3b42f48190d17d52af80594da27c19f9f258a99b,1.2386190055536077e+21,Katalyo Token,KTLYO,18,112,165222,48500000729,124630,9704457,deprecated,3763902
9,11503676,2020-12-22 13:57:06,0x5a46b085ad9fad5cf7c1b6ea371894c64fa7a35fcd6a6d696c34ed51ea0db581,14,0x93d5f742161972bb23ef0e7827d9fc37e9024ddbca092fc114c9ba1719ba89ef,0xc5ed7350e0fb3f780c756ba7d5d8539dc242a414,0xc0ba369c8db6eb3924965e5c4fd0b4c1b91e305f,0x3b42f48190d17d52af80594da27c19f9f258a99b,3.880258287238577e+20,DLP Duck Token,DUCK,18,162,164864,53000000000,124309,11926797,deprecated,3680339
