,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10784389,2020-09-02 21:59:00,0x50ba573148a807a8a3a7af3cac1d4285cbc50880ae41e619cbc069b008e16c99,5071289,0x8f5217970130083518f39d3cd5c809a3c7b2a3a88145f625ef3d94b845bd8824,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xe9f9b423f5d11da814d8ee76e7cd354642350670,9.873e+19,SushiToken,SUSHI,18,4,207128,384000000000,51169,264977,deprecated,4399638
1,10784440,2020-09-02 22:11:31,0x1423415b18213d8995393bafbab2db95670015d6c72f4c561f7ed54502f03ffb,1,0xc63ff48c89d10d5007f6cd75741658945fdc9271e43430aec54063b045b6ff6c,0xe9f9b423f5d11da814d8ee76e7cd354642350670,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xce84867c3c02b05dc570d0135103d3fb9cc19433,9.873e+19,SushiToken,SUSHI,18,163,187424,320000000000,129888,11211998,deprecated,4399587
2,10784440,2020-09-02 22:11:31,0x1423415b18213d8995393bafbab2db95670015d6c72f4c561f7ed54502f03ffb,1,0xc63ff48c89d10d5007f6cd75741658945fdc9271e43430aec54063b045b6ff6c,0x0000000000000000000000000000000000000000,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0xe9f9b423f5d11da814d8ee76e7cd354642350670,1.1894484098268178e+19,Uniswap V2,UNI-V2,18,163,187424,320000000000,129888,11211998,deprecated,4399587
3,10784501,2020-09-02 22:25:54,0x61c92ed2bb4e1859e8aedfb51cc4afbde8279fc060a7607a7064acb91a56696e,3,0x05f7944bda65e138f8414ee9369a8fd868496fcbe95b5b8e064eebb294373fcd,0xe9f9b423f5d11da814d8ee76e7cd354642350670,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,1.1894484098268178e+19,Uniswap V2,UNI-V2,18,124,212403,317000000000,73078,12254424,deprecated,4399526
4,10787085,2020-09-03 07:52:40,0xda16acda43b0f4c36882dab998d898e33bd89ae6f32729643971fafc4726cea4,4,0x03a87d115c875f92598167e31e532c611d831ca7d59aebd4b13c89baa919ccc1,0xcffdded873554f362ac02f8fb1f02e5ada10516f,0xc00e94cb662c3520282e6f5717214004a7f26888,0xe9f9b423f5d11da814d8ee76e7cd354642350670,4.667669803004426e+18,Compound,COMP,18,101,170316,415000000000,129188,6764318,deprecated,4396942
5,10787108,2020-09-03 07:57:37,0xae6539ba9ad80a36fc084e247cdd48800257d79ffe88b9d0d427983d9750d7de,7,0x10bbe89c04a661c4fd1ad328981063aa5f88c227d90eb33da9507f9bd050761c,0xe9f9b423f5d11da814d8ee76e7cd354642350670,0xc00e94cb662c3520282e6f5717214004a7f26888,0xcffdded873554f362ac02f8fb1f02e5ada10516f,4.667669803004426e+18,Compound,COMP,18,83,189813,411000000000,131777,8918745,deprecated,4396919
6,10787108,2020-09-03 07:57:37,0xae6539ba9ad80a36fc084e247cdd48800257d79ffe88b9d0d427983d9750d7de,7,0x10bbe89c04a661c4fd1ad328981063aa5f88c227d90eb33da9507f9bd050761c,0x0000000000000000000000000000000000000000,0xcffdded873554f362ac02f8fb1f02e5ada10516f,0xe9f9b423f5d11da814d8ee76e7cd354642350670,2.7779925955149676e+18,Uniswap V2,UNI-V2,18,83,189813,411000000000,131777,8918745,deprecated,4396919
7,10787146,2020-09-03 08:07:37,0x55c57a0f30347bf091a0069937f6030c93b6ad2e3c287ad315f3880aa6fd7cee,10,0x93c6c8c3412eeb86c6c620310f11ab37da888f477637e33e3c0d3774635881c5,0xe9f9b423f5d11da814d8ee76e7cd354642350670,0xcffdded873554f362ac02f8fb1f02e5ada10516f,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,2.7779925955149676e+18,Uniswap V2,UNI-V2,18,109,212403,415000000000,126602,8335243,deprecated,4396881
8,10794095,2020-09-04 09:36:45,0x5f1e23fad47a269c9ae2a44d1ae2f688b61ddc7be6dcacd16bc04891577e5233,11,0x3dc3113a67ff03354818bea3c313a2c5c95fa4c3fb80801070d8d8022f36b6ca,0xc5be99a02c6857f9eac67bbce58df5572498f40c,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0xe9f9b423f5d11da814d8ee76e7cd354642350670,603948653310.0,Ampleforth,AMPL,9,118,173566,246000000000,132096,10089361,deprecated,4389932
9,10794122,2020-09-04 09:41:57,0xd3ea263cff2a6c071ea4c339b9313a02f3f02088086f5723dc0bf09eda312d14,14,0xf1136631214c42ce625ad45136f98f3f129d6c83c99811394704e3aeece5f41c,0xe9f9b423f5d11da814d8ee76e7cd354642350670,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0xc5be99a02c6857f9eac67bbce58df5572498f40c,579157663012.0,Ampleforth,AMPL,9,93,198425,200000000000,154858,11105650,deprecated,4389905
