,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,9201510,2020-01-02 14:54:13,0x8aeaa8b7ce2c6f44edf61c38de76486dec7cfc1d782129ec3bbfc72c18b7549c,16101,0xd7f45dc4a4a079b4a23fa3d7b9802c6660030333027cf70aca35b6100ee86e90,0x9afa066884ce723200438b672c0b8d5769e03a6a,0x514910771af9ca656af840dff83e8264ecf986ca,0x4afda543a1f3d084b8d832055fcadbb9a4bcd416,2.7e+19,ChainLink Token,LINK,18,9,250000,13000000000,51589,418513,deprecated,5983162
1,9201582,2020-01-02 15:11:16,0x4bd03e276296c29913f69653245efe41265a8d9ab7368898b4888cce6ba15883,803232,0x9a6b298111911d28a9abd40a5d8914e69d0d554c2a6d6b13a88fb32ed7a983e7,0x59a5208b32e627891c389ebafc644145224006e8,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x4afda543a1f3d084b8d832055fcadbb9a4bcd416,2.746187781e+20,BAT,BAT,18,104,156156,10000000000,52052,3301329,deprecated,5983090
2,9201672,2020-01-02 15:29:37,0xeb2807d09a046429d6402e1174c0927981ad0dc4ce5bc0ab9cd91ee4c01ddc9c,803248,0x91e8c097fcc2051e9d4e353125be816b6cf8cd8b66ae590552862f5ecb67e6cd,0x59a5208b32e627891c389ebafc644145224006e8,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,0x4afda543a1f3d084b8d832055fcadbb9a4bcd416,2.7561444599e+20,EnjinCoin,ENJ,18,20,155172,15000000000,51724,855449,deprecated,5983000
3,9279762,2020-01-14 14:39:16,0x66e74c6f17bde6313e5ebf85e63cf55578819bcc70bf7689261a627b7295546f,813664,0xfdc9d6ac72cde626b53612bd63655bf811ffb334fbe3d60192f38a5af64a0fb2,0x59a5208b32e627891c389ebafc644145224006e8,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,0x4afda543a1f3d084b8d832055fcadbb9a4bcd416,3.5096351706e+20,EnjinCoin,ENJ,18,204,110172,10000000000,36724,7922249,deprecated,5904910
4,9279980,2020-01-14 15:29:26,0x3a4c65f2828a71825d6b0a7f6357e79d80c90f23f17a691f3423ad879c508be7,813736,0x48a81a8f243e42f844e4e171cec1d0163975c3077f90a31a77c1f7c5b339ce00,0x59a5208b32e627891c389ebafc644145224006e8,0x514910771af9ca656af840dff83e8264ecf986ca,0x4afda543a1f3d084b8d832055fcadbb9a4bcd416,1.906062874e+19,ChainLink Token,LINK,18,35,109803,11000000000,36601,1730139,deprecated,5904692
5,9280012,2020-01-14 15:38:25,0x8370ec361f5935de2013ac532248f6f775e0b85070c7b828fcf274a330e25190,813749,0x6fe4da3d9f209ca6c0adcecdf586c756efe444424c451399240c2a679b3f71cc,0x59a5208b32e627891c389ebafc644145224006e8,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x4afda543a1f3d084b8d832055fcadbb9a4bcd416,1.1014627859e+20,BAT,BAT,18,55,111156,12000000000,37052,2637863,deprecated,5904660
6,9379124,2020-01-29 19:55:14,0x319d9ca17b1d5ddeabc6cd811a61c4cf879c88800d06d47f7b10680b89108904,7310,0x6666301c9a1b3ead13de483cbf7e6791fd421cc550d65e90bdbb528f722687d2,0xc12d1c73ee7dc3615ba4e37e4abfdbddfa38907e,0xc12d1c73ee7dc3615ba4e37e4abfdbddfa38907e,0x4afda543a1f3d084b8d832055fcadbb9a4bcd416,88888800000000.0,KickToken,KICK,8,13,7000000,1000000000,2728030,3864139,deprecated,5805548
7,9411301,2020-02-03 18:46:59,0xa7148cb9f51646d45ba12cdb2e6dc333806754f47280017d5f9966f541cf3eb8,8,0x381c289e339db83d5b161e8c70fbe6236d6b6eaf8e6193e7a430c3e0c83597db,0x4afda543a1f3d084b8d832055fcadbb9a4bcd416,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0xb7120c93bc4b15db4c47b6411b6128b73e7e8b1a,1.96e+20,BAT,BAT,18,8,300000,4000000000,52040,731885,deprecated,5773371
8,9411322,2020-02-03 18:51:00,0x1e02217a7c6d239571fa384b43c8315bb4e93c05d2a0b1be6043522815c07b2a,9,0x5792a694c7994cd9e13281ead99451be1d33ca7a03bd7094b683af4760ece5d9,0x4afda543a1f3d084b8d832055fcadbb9a4bcd416,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x7f6a3fe141827e50d6acf3d9a0fc7459b5f80fb1,1.87e+20,BAT,BAT,18,64,300000,3000000000,52040,4096986,deprecated,5773350
9,9411355,2020-02-03 18:57:05,0xcea9f27dd52808782d92758bc88c4873dd512de5a56ee065dcf2c6a219d369e0,837200,0x5af7c7b1be4e1c1d40e6dea806cb69d43408b2c5256bc1fa1208fb3ad70533cf,0x59a5208b32e627891c389ebafc644145224006e8,0x514910771af9ca656af840dff83e8264ecf986ca,0x4afda543a1f3d084b8d832055fcadbb9a4bcd416,1.516376951e+19,ChainLink Token,LINK,18,53,109767,8800000000,36589,2574324,deprecated,5773317
