,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,6050792,2018-07-29 10:44:43,0xb590291b57a8ac67dccd8eabb91c388d26195bf2e61233b67cb7c6e2895c4ce4,4331,0xa4e618e28b028ef54e22fbc4be5fc2bdede783b9cabe2901e6a1b2f62aa31817,0x0000000000000000000000000000000000000000,0x4fece400c0d3db0937162ab44bab34445626ecfe,0x8d58255635cabf8b684a30b98d3665672177749d,7146.0,ETH.TOWN Hero,HERO,0,125,1000000,1511000000,219705,7195461,deprecated,9132984
1,6059109,2018-07-30 20:04:25,0xa357a507a6bdd8224c9f0bf45e2f0b433c4bf3e135f478cb582f361740eae372,131,0x5cdfc04edd4c12943a25646259a21024f82d7c855a823afdacd86eeab8f93f53,0xdd8178dece993174ff4e4eb71f6df550e8877170,0x5f5d0767fb8ba2c2793bf7957993a63b5e67d92b,0x8d58255635cabf8b684a30b98d3665672177749d,100.0,CryptoBots: Idle Token,CBIT,2,6,7120551,2100000000,7120551,7819325,deprecated,9124667
2,6089418,2018-08-04 23:13:02,0xb7b5aa224961a843606d3e5206bc3fbed25c17f0a0cedda6da5296d14613383b,193,0xf369ea1ac30923dac7be536c618240d600eb53e1c63e2317b64c7380f64a6463,0xdd8178dece993174ff4e4eb71f6df550e8877170,0xfd79c2aa42ab4bfbd7c03c1e6866491172917b32,0x8d58255635cabf8b684a30b98d3665672177749d,1.0,CryptoBotsBattle,CBTB,0,7,7220493,1110000000,7220493,7431941,deprecated,9094358
3,6122925,2018-08-10 14:55:55,0xc30b6af968bd75795717184ae980b34a97c875cc982c7f72badf91a3c1864623,71,0x40cf5cf8af0db133bd24ac928febd6f62962ee7bb593445c5d33349d4e5b675d,0x785beff0c334991375e52f6857536f029e0ad85d,0xe887b563da8f9b5d25774126da44d36136d181e4,0x8d58255635cabf8b684a30b98d3665672177749d,4.233e+21,IPFSBIT token,IPBT,18,77,4300000,20000000000,53327,3084574,deprecated,9060851
4,6221402,2018-08-27 06:34:05,0x8f1a2b82a0e518f4006f52797bd7ce351a58f736ec7ceefea5b32fa2d8329f49,492,0x40e448fdd9992f6a254635c64b27041e8b71c5477f3cbd5f49c9e57e00bddf6b,0x785beff0c334991375e52f6857536f029e0ad85d,0xe887b563da8f9b5d25774126da44d36136d181e4,0x8d58255635cabf8b684a30b98d3665672177749d,5e+19,IPFSBIT token,IPBT,18,50,4300000,10000000000,38391,1379462,deprecated,8962374
5,6434456,2018-10-01 16:29:17,0x76f134fc23926223676abef96ddb379a7e9b2953c2d6e7e1641d7de5de887334,2211,0x6d75df6558cb66e06378537b785fec4f23e24a3d6c34ad925b8f50d760cb0fc1,0x785beff0c334991375e52f6857536f029e0ad85d,0xe887b563da8f9b5d25774126da44d36136d181e4,0x8d58255635cabf8b684a30b98d3665672177749d,7.13e+21,IPFSBIT token,IPBT,18,11,4300000,10000000000,38455,730701,deprecated,8749320
6,6498359,2018-10-12 01:26:41,0x9ff25402219df4d2d43aa2888e9c93f4ae14b21d40abb115d63ee0e806f9c90c,242,0x7e98dbed1d46e556a0366a98122f050fc8f9ef3de743f4e68bc25d05a5e610dc,0x85eafc29690c6d64c8513499b6bea8864fbeb6d7,0xeaf61fc150cd5c3bea75744e830d916e60ea5a9f,0x8d58255635cabf8b684a30b98d3665672177749d,1026553500.0,Typerium,TYPE,4,46,91835,2000000000,76835,7643054,deprecated,8685417
7,6743684,2018-11-21 04:58:03,0xe769fa5aef0b7878e1039250683a011aebe4123992c3c9dc88dde3293ddb101f,42,0x781280956af8cee2d00693ef798446e9ac14df773be47f07b88c02f629561d61,0x8f6dbff6f9b21cbabc4e21f3a3601bc7ed6816cd,0x89e642e9bdb2c3d2fa03b600d8922cfc0800fddb,0x8d58255635cabf8b684a30b98d3665672177749d,4.096e+21,FCK.com,FCK.com Lowest house edge,18,106,1764635,4000000000,1764635,6972269,deprecated,8440092
8,6962085,2018-12-27 12:33:48,0x132a4aa0bcb60999902aaf06da301c45a5714e02c7dd4d72647155a450432a46,159,0x166d4278ea991051fa2d77e406e42c07d4c0e2c0e843ff2ab0438ba9758e03f8,0x1615aecb476aec5f6066dcf2e80716ccf0e7345c,0x85332b222787eacab0fff68cf3b884798823528c,0x8d58255635cabf8b684a30b98d3665672177749d,666.0,WinETHFree,winethfree.com (Win ETH Free),0,98,2000000,4000000000,1702414,6872141,deprecated,8221691
9,7090852,2019-01-19 04:23:09,0x3c25986dc5885f57bf637dfa9660fcabf1a5f2005238dd3098d2ae7c9832d571,673,0x62105ea8cd957dea9f4435d96ecec67d4fb34e0c0be1bb5649da90691c5bd35c,0x3a7604dfa4523835f843199e3e7900e140666627,0x3109da1ae5c609196e8b136a675114a7018e0cbf,0x8d58255635cabf8b684a30b98d3665672177749d,10.0,Fomo2Moon,Fomo2Moon.io (Win ETH Fast),18,20,70000,3000000000,51522,1170470,deprecated,8092924
