,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10757833,2020-08-29 20:25:01,0x8fb37a0fc5e6f4e389ce421a482b7d5a8d0fef91dbe77f79d90008149a50d2ff,1,0x5ab1eeab7afc778602eaf8a81a9d9e34233e7b7647ab0c2ba5e3ad4fdac22544,0xd90a1ba0cbaaaabfdc6c814cdf1611306a26e1f8,0xcc4304a31d09258b0029ea7fe63d032f52e44efe,0xd9fb4fe88c05c44dcb2cf486204b880d390a041b,4.3953106008436086e+18,TrustSwap Token,SWAP,18,55,158730,107000000000,130835,3760082,deprecated,4426575
1,10883318,2020-09-18 01:45:00,0xfc167f55f4d8deb1cec3278988b4038660d76bcdf4996155ecbca80918224092,3,0x2b602652077ab0b2430e7fcb50d176201f95af2eafd624aeddfeebd2f377bb0f,0x090d4613473dee047c3f2706764f49e0821d256e,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xd9fb4fe88c05c44dcb2cf486204b880d390a041b,4e+20,Uniswap,UNI,18,106,90069,194000000000,81881,8594539,deprecated,4301090
2,10972634,2020-10-01 21:30:57,0x13bef346663f2172e9a4d1018740f603e681802a122b61f78ed525e1e0266671,86298,0xf04b95b81b193ffb0e9868d7a2b56cc6a4e8ff1ce11da4ccd4b82f6977518132,0x61189da79177950a7272c88c6058b96d4bcd6be2,0x6b175474e89094c44da98b954eedeac495271d0f,0xd9fb4fe88c05c44dcb2cf486204b880d390a041b,9.114e+19,Dai Stablecoin,DAI,18,39,207128,96000000000,52018,2032964,deprecated,4211774
3,10972695,2020-10-01 21:45:04,0x4631e0a62ed9d3269fdc8310c767317fec8301f1cc35694d220884fed442094c,0,0x78684a8c916d920c8d36c6d1dd16d844c1e208de437725aae2f7301ad139df45,0x133eb44394f6cd819ab6ef3cee5c47dc1f3c6e15,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd9fb4fe88c05c44dcb2cf486204b880d390a041b,99548556.0,USD Coin,USDC,6,24,200000,60000000000,42381,1547322,deprecated,4211713
4,10987024,2020-10-04 03:44:16,0x78031425dd52451359a359112e1fd7a2151144ff86cd9442d7057b567a805626,5,0x2524bcae22c0cdc4432eaef924f73aadcc2b87e80fe6c0706c9ef5f148a14d7e,0xd9fb4fe88c05c44dcb2cf486204b880d390a041b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,99548556.0,USD Coin,USDC,6,53,177962,42000000000,121502,5029769,deprecated,4197384
5,11103395,2020-10-22 02:50:15,0xa1fa045e6e82875ead2e67cecf8cf84d7b82cde98683d82d7598b1309c6f7603,8,0xfe4a5039935eeffd0929b68a23638d34248df886ad7b00d558b274e2fa8bf1a7,0xd9fb4fe88c05c44dcb2cf486204b880d390a041b,0x6b175474e89094c44da98b954eedeac495271d0f,0x4aa42145aa6ebf72e164c9bbc74fbd3788045016,5e+19,Dai Stablecoin,DAI,18,129,37018,61000000000,37018,11847523,deprecated,4081013
6,11126504,2020-10-25 15:57:30,0xd7d19afc388e6000ca6def227f881a28fb658aa7c7992294778884ecddb4cecf,40,0xa4e154df65e801ffc8f591360fc990a469994bcf4a11a34f6209fa92ab220541,0x6e71c6d41aed31b18dc37c27dc3309bcdb11e893,0x761137dd355d2c86633f954feb0567af4d556dd1,0xd9fb4fe88c05c44dcb2cf486204b880d390a041b,3e+18,Unipig,PIGI,18,90,4465872,26000000000,2952368,8536703,deprecated,4057904
7,11158626,2020-10-30 14:22:08,0xa143a41de01425d8387c3f99577592b60e5e7c87e976ff4b4517852806c025d4,9,0x70a78194d42ddee287dd0f394b9fa1042a925fb385695b77d2c889e39c6be708,0x4aa42145aa6ebf72e164c9bbc74fbd3788045016,0x6b175474e89094c44da98b954eedeac495271d0f,0xd9fb4fe88c05c44dcb2cf486204b880d390a041b,3.2502e+19,Dai Stablecoin,DAI,18,79,139688,57000000000,138001,5591618,deprecated,4025782
8,11440555,2020-12-12 21:29:31,0xcca8ba8f4d69cbfa9da62adff8bfb29af95a9f6e0863ab0cde4ba7c5d76a6d39,10,0xef96d3e5a92753a8c9d4078f3053be1209348638db82d378b40066c783d4d1bf,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xfffffffff15abf397da76f1dcc1a1604f45126db,0xd9fb4fe88c05c44dcb2cf486204b880d390a041b,6.067356810573894e+19,FalconSwap Token,FSW,18,26,770000,44000000000,175629,2535244,deprecated,3743853
9,11446110,2020-12-13 17:49:39,0x6cc1d0c35937fb3e9c1c29a22c4edef7b3e22ecdee4a6e65db63208e2dae1d1f,11,0xb5234d39b560f1f2a848d2b12a27d1469e1ad922bcfef412a2221bf2beb142e1,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xfffffffff15abf397da76f1dcc1a1604f45126db,0xd9fb4fe88c05c44dcb2cf486204b880d390a041b,2.965580474284188e+20,FalconSwap Token,FSW,18,95,770000,62000000000,160641,6157828,deprecated,3738298
10,11774813,2021-02-02 04:59:14,0x40d5da770feb5b6208c6d3b9146a2740381992138edcb31c478cfd1cad9e581a,13,0xd75328ca83b75644e554f66268990a796c585ec977d926dccbd6b6e093f780a7,0xd9fb4fe88c05c44dcb2cf486204b880d390a041b,0x6b175474e89094c44da98b954eedeac495271d0f,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,2.2e+19,Dai Stablecoin,DAI,18,172,242798,101000001459,209881,11387501,deprecated,3409595
