,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,6052794,2018-07-29 18:44:36,0xcfdcb5eab405ca007426f143486f32a7e753930064dd60f9bfa53462bafd9c6f,5003,0xf080db31cf2d80828d0d21b2978046206526aca2615b16dd5f064ace23815924,0x0000000000000000000000000000000000000000,0x4fece400c0d3db0937162ab44bab34445626ecfe,0x06b3564ef920fd55f19f95eb7114eab3ee83a192,7818.0,ETH.TOWN Hero,HERO,0,155,1000000,1220000000,219705,7040789,deprecated,9131933
1,6059117,2018-07-30 20:05:22,0x0a910b72d462030d2ac6d1d19a3da30568224d999821f251d19ddf4ad57c3abd,133,0x3b785757ab071762b86c93f6f8065d073453df507afc0e181fa0deb39bf62bff,0xdd8178dece993174ff4e4eb71f6df550e8877170,0x5f5d0767fb8ba2c2793bf7957993a63b5e67d92b,0x06b3564ef920fd55f19f95eb7114eab3ee83a192,100.0,CryptoBots: Idle Token,CBIT,2,15,7105679,2100000000,7105679,7635503,deprecated,9125610
2,6089448,2018-08-04 23:20:28,0x12495db310163014a08586b3382f1eadb3b6c1bd3bac3f543f18040e78056549,194,0x40859b10c04e9e3671d36ca478b533f08367f01a25914a5cf45a90ea1f67dd63,0xdd8178dece993174ff4e4eb71f6df550e8877170,0xfd79c2aa42ab4bfbd7c03c1e6866491172917b32,0x06b3564ef920fd55f19f95eb7114eab3ee83a192,1.0,CryptoBotsBattle,CBTB,0,12,7219661,1110000000,7219661,7840809,deprecated,9095279
3,6287115,2018-09-07 07:55:16,0x4636f77169b8cdeaec58a876a6a4db57be42e76cd2a6070ef1f111b924db5e6b,613,0x545517fe579abb6f8b3b953b20996d7e225b59aec8bb30c3cb10d4b01e30b71e,0x06b3564ef920fd55f19f95eb7114eab3ee83a192,0x212d95fccdf0366343350f486bda1ceafc0c2d63,0x2d81e10b4200198b4d68acbb0ec37f2943ad6c0e,1e+20,blockwell.ai KYC Casper Token,blockwell.ai KYC Casper Token,18,48,4000000,5000000000,2439191,4795125,deprecated,8897612
4,6401335,2018-09-26 06:06:02,0x0fe6ca0572d675c3c057189a5ecb5ec49cb16e3a09b898a587e66b8bd55a4f74,71,0x9249411387315f58e005223e2bfbdc1cfd0e743375cc86cb08672ecd19a0bd93,0x08a6268b1362b02f6473ec22fac93795353f5173,0x9ce40fb807eaf4ab3712c7d8797ee8107b36c46e,0x06b3564ef920fd55f19f95eb7114eab3ee83a192,1e+22,fck.com FCK,fck.com FCK,18,15,7000000,8000000000,4945457,5655464,deprecated,8783392
5,6743628,2018-11-21 04:45:50,0x68c5fa71bc00afffee4722869122540ad1f73be2af96cb9479bce979fdfd21c0,18,0x36323b0b2af16f85ea7cbdf7324e94f03ebb8677d1aacdfd7c1391a7d138e7c0,0x8f6dbff6f9b21cbabc4e21f3a3601bc7ed6816cd,0x89e642e9bdb2c3d2fa03b600d8922cfc0800fddb,0x06b3564ef920fd55f19f95eb7114eab3ee83a192,8.396e+21,FCK.com,FCK.com Lowest house edge,18,10,1765211,5000000000,1765211,4354235,deprecated,8441099
6,7099294,2019-01-20 16:24:13,0x8a7b433411cd7783a684724dd6d16b7fd41bef1519b819404c662d7dde416674,2593,0xdbbfb65c8a07506b94af898fc185d179b28b6687b83922f39657009b254f7aaf,0x9b41ecee58db458a8a540d8b5a2c80da040daf8e,0x8888887c5ede327afbeb15019598aaa3b4fae759,0x06b3564ef920fd55f19f95eb7114eab3ee83a192,10.0,Fomo2Moon,F2M,10,116,300000,3000000000,181401,7809622,deprecated,8085433
7,7099296,2019-01-20 16:24:41,0x6b748211fcd656bdfcc937804ae4ec2f09a705eb4c434040644edb329366fcee,2594,0x36be55a1334825af1d1d98d4ef738142e6e37691099716fce8fc2d37f2181cbe,0x9b41ecee58db458a8a540d8b5a2c80da040daf8e,0x3109da1ae5c609196e8b136a675114a7018e0cbf,0x06b3564ef920fd55f19f95eb7114eab3ee83a192,10000010.0,Fomo2Moon,Fomo2Moon.io (Win ETH Fast),18,49,70000,3000000000,51650,3665137,deprecated,8085431
8,8675642,2019-10-04 12:22:11,0xb88d2160cb7a186bb8594244f52204b7438d39beb47824c9469a3a933acf9957,3354,0xc104f0daea3fa447898b70e014a15d40c186030cbc1a51bdc6191654eb6deef3,0xe5ccfca59acd6a3dea18a97a8d12a1fc5be09b13,0xbddab785b306bcd9fb056da189615cc8ece1d823,0x06b3564ef920fd55f19f95eb7114eab3ee83a192,2.76336544085118e+18,Ebakus,EBK,18,46,698241,1010000000,693931,6812316,deprecated,6509085
9,9275337,2020-01-13 22:26:39,0x171fc2cc752554e3d908fd23eb2d6726ceb7bdc84889fc6373e9decf414ae4d5,1071,0x3766b181fd3a30ff083d3df928ef83161d7478f9a580557faa2b9d9f940268fe,0x356df96ee0acceb74bd127390f376c6c09008e01,0x14409b0fc5c7f87b5dad20754fe22d29a3de8217,0x06b3564ef920fd55f19f95eb7114eab3ee83a192,1.3e+21,PYRO Network,PYRO,18,7,6208947,4000000000,6208947,6711539,deprecated,5909390
