,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,4258197,2017-09-10 08:44:19,0xddf28b584cf98c17f60b3b772d2b3e7c0cdbb4433e0658eee57a4fa99d12259d,79624,0xda582473e239f1a987c0dc475910db98bcd1bc4dbae9ccd8560bbb42008e455b,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xef68e7c694f40c8202821edf525de3782458639f,0x93ba04a04f5d6ccdf5ff0ec0042e1ba4d1510c06,1.0364e+22,Loopring,LRC,18,18,103832,27675578466,51915,976669,deprecated,10925606
1,4258211,2017-09-10 08:49:59,0x701e5735be2b725d9090fa8077325e4f1b13c182fe0559280aca5f1825499306,79638,0xe8d88facdf3ef495412f9ea913c4983b666574e24f99dda14eb404f919091968,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xcb97e65f07da24d46bcdd078ebebd7c6e6e3d750,0x93ba04a04f5d6ccdf5ff0ec0042e1ba4d1510c06,998900000000.0,Bytom,BTM,8,69,102696,27675578466,51347,2223158,deprecated,10925592
2,4472285,2017-11-01 20:41:47,0xd16d5e10124fac9f4098f8928dc83f2d5290bd9ebddeb53d03c594fa6a27eb95,2977,0xbf8b968aa80c8d05cf67eec7c973e1fb964b5b88dbc75cecce414cbb869a696e,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0x93ba04a04f5d6ccdf5ff0ec0042e1ba4d1510c06,3.1747449970837677e+17,Streamr (old),XDATA,18,40,4000000,2000000000,2888417,4496891,deprecated,10711518
3,4712994,2017-12-11 08:02:33,0xfe8c3d52aef3fa978fc82df05be2b55a32430dd3ef27de9e9e7580657cf61ed9,4,0xdaae8f4235821f2d9cdd26a7c68d95303ccde1ededb1eb99e39231f13886afa5,0x93ba04a04f5d6ccdf5ff0ec0042e1ba4d1510c06,0xef68e7c694f40c8202821edf525de3782458639f,0x982f4ff5d908582a948f7171be1b310701e05d0c,1.0364e+22,Loopring,LRC,18,64,62298,25000000000,36915,2532354,deprecated,10470809
4,4811254,2017-12-28 07:44:05,0x4652702472731891f25a10c4e85d78c823d84e054b80203abee576b2c3571dbe,627,0x8d7e503585cbe2e376ded8366c230d8ce9344275b720538cdeaecea1ad841684,0xb747560c55751ec55105d08cbdc10af197f2c6f3,0x38c6a68304cdefb9bec48bbfaaba5c5b47818bb2,0x93ba04a04f5d6ccdf5ff0ec0042e1ba4d1510c06,5e+19,HPBCoin,HPB,18,13,56829,40000000000,51829,494631,deprecated,10372549
5,4816424,2017-12-29 04:55:42,0x926160ebf398fcbf985e48909607768e283892d66228e00302505969b92f7378,95680,0xddd4d2dae1e33fc0d1c079f028dabd47c9eed01468ec8831d771643bf7d8b4ea,0x0000000000000000000000000000000000000000,0x1234567461d3f8db7496581774bd869c83d51c93,0x93ba04a04f5d6ccdf5ff0ec0042e1ba4d1510c06,1e+18,BitClave,CAT,18,24,6500000,4000000000,6431460,7347858,deprecated,10367379
6,4871649,2018-01-08 00:02:52,0x492fe32745aa22f02a7acbebeb341a06388c48c67bd96462a4faf8fc55ef268e,17,0x5134b29b34db66a09ecf62be9b3607d2102d57fd12564befa8ac5754efd9bfe1,0x93ba04a04f5d6ccdf5ff0ec0042e1ba4d1510c06,0xcb97e65f07da24d46bcdd078ebebd7c6e6e3d750,0x19dd692d02a9f5223f54d28102221a515925cb67,998900000000.0,Bytom,BTM,8,149,60000,89000000000,36347,4836978,deprecated,10312154
7,4895043,2018-01-12 07:55:53,0x7e9e17b129a3f54c27829dc12df26fbd95523295fabead95324f3f500475de0b,28,0x0226ab3192f9655c5ea526371d1e340f8c4b4b7a54d741cc8ce01c81a633d40b,0xb94dd60809d7218c3f1d852638675cff9a162f65,0xb96eb33e4a1a9ea3b8581abc8185f9597e45e8aa,0x93ba04a04f5d6ccdf5ff0ec0042e1ba4d1510c06,1.1e+23,HeroCoin,HEC,18,45,60000,60000000000,52571,1493965,deprecated,10288760
8,4917315,2018-01-16 09:15:54,0xa9cdb56ebc339a3b4f07934341fb863aa1d934d530f3998252549234e09b8d9b,34,0x214d976e3fd3b8b2c5567bb7349acce53b6460ce9626ffa06871622218499c21,0xb94dd60809d7218c3f1d852638675cff9a162f65,0xce53a179047ebed80261689367c093c90a94cc08,0x93ba04a04f5d6ccdf5ff0ec0042e1ba4d1510c06,5000000000000.0,EDT,EDT,8,141,120000,51000000000,52818,4261739,deprecated,10266488
9,4917617,2018-01-16 10:33:55,0x988fb7f650fc59f44a53f9a37a2e2a9bee2241d889750bcde6d5eb922c69082e,54,0xf7d0cb1359d3576e56359abed2d942775f1715065098ee577ddbd8c5cfe97ec8,0x8b2f48daf4470d30fbd346ce8749730264884f4f,0x8f136cc8bef1fea4a7b71aa2301ff1a52f084384,0x93ba04a04f5d6ccdf5ff0ec0042e1ba4d1510c06,500000000000.0,StarChainToken,STC,8,6,60000,90812500000,51945,271642,deprecated,10266186
10,4923214,2018-01-17 11:05:57,0x37fd3551641069a7773c661b4dba85ccb37f1e40fa294b6f83c726b39631a2da,35,0x805a681859aafeb4207f8bb76bdd2cd58753bcde3b2d9161d98649e3f98842c9,0xb94dd60809d7218c3f1d852638675cff9a162f65,0xf84df2db2c87dd650641f8904af71ebfc3dde0ea,0x93ba04a04f5d6ccdf5ff0ec0042e1ba4d1510c06,1e+24,YouLive Coin,UC,18,226,60000,51000000000,53875,6805526,deprecated,10260589
11,4951455,2018-01-22 09:17:28,0xc3d1082b45687f2c6569de9d0c0743f86f02310d63effb93dbe47f32b080f3ef,41,0xa98c3bf7f059fb57570936b7bb8fb8e61c19ee7e673a450d3dbf12f6fc83ac14,0xb94dd60809d7218c3f1d852638675cff9a162f65,0x0223fc70574214f65813fe336d870ac47e147fae,0x93ba04a04f5d6ccdf5ff0ec0042e1ba4d1510c06,3.6e+22,CZR,CZR,18,27,60000,25000000000,52859,843972,deprecated,10232348
12,4962403,2018-01-24 05:44:37,0x827c8ee89fd3ed68b23fc28cdf09c9a5bd0cd8be442e4e2dddfb0fe08b495be0,6418,0x05430d64e94cd7ee9bc4a9ef0145d700011b69ec6c63f242ca080196af340332,0x5593b2b8dc63d0ed68aa8f885707b2dc5787e391,0xef68e7c694f40c8202821edf525de3782458639f,0x93ba04a04f5d6ccdf5ff0ec0042e1ba4d1510c06,1e+19,Loopring,LRC,18,70,100000,1110000000,51787,3276621,deprecated,10221400
13,4975786,2018-01-26 11:58:07,0x0c9b3e2781217bffdaea5060f299504206bbe3817ff267cf0476f03f72cc8495,4,0x40c30f7ccefb57a45d533a6aa10670c2aab3109b4190fa1caf423f4d7feb780a,0x8be39a0e69f8c7038e5a1e1008e03384ad09830d,0x35a69642857083ba2f30bfab735dacc7f0bac969,0x93ba04a04f5d6ccdf5ff0ec0042e1ba4d1510c06,5.51888e+23,BBN,BBN,18,65,51945,41000000000,51945,2847301,deprecated,10208017
14,4979094,2018-01-27 01:24:16,0x929b11381bb72737f73a7aa1823d971682f71d7497dafcb91dcec70d69906009,31,0x2e0de32d33e23deaa4db21e205ac8b8de6802cd5a36aabcf000e5deca00794bc,0x93ba04a04f5d6ccdf5ff0ec0042e1ba4d1510c06,0x35a69642857083ba2f30bfab735dacc7f0bac969,0xf2ae14c15a176e8dae5cd8bdc07f3528212d0598,9.808e+21,BBN,BBN,18,25,60000,54093750000,51945,991716,deprecated,10204709
15,4979142,2018-01-27 01:37:21,0x6fd082366e84fd66161ab4e2a455ad60d081a8820ee8ca9cafb2927c05ae682c,32,0x34596087a74f23d70ad9c2f22d5329b9cc6a3930226fd7ce826e6bfb2d40a9c6,0x93ba04a04f5d6ccdf5ff0ec0042e1ba4d1510c06,0x35a69642857083ba2f30bfab735dacc7f0bac969,0x5e8c2612749c5930ed2c08d593fcb666c4348560,1.9616e+22,BBN,BBN,18,7,60000,57218750000,51945,247779,deprecated,10204661
