,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10761632,2020-08-30 10:28:45,0x0d769f97fc926d2343181637716acd82e83b4c51b3619b3ccff8192531cec216,0,0xc8e4013e199dc7dd0eaf8a557701270e428a2fb0be177b546ca01d4029d76044,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x6ea12b60976104d7af8510ac6428ecb99cbc1bfd,1.3682916303221467e+19,SushiToken,SUSHI,18,136,151552,191000000000,112397,10044794,deprecated,4423055
1,10771337,2020-08-31 21:56:56,0x1a33c00d9b0bd7c56a90470b3c15f5d032b70b50ed2efe4a2b1261bb6a2249a3,4,0x98c702f6a11167cf3b50024b1c57ea5eeb6accc30d3d04926c1f721ce244c496,0x6ea12b60976104d7af8510ac6428ecb99cbc1bfd,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xbd8d96bbc111ed6041b288e000eb4954394ccce3,1.3682916303221467e+19,SushiToken,SUSHI,18,151,76753,168000000000,36169,11929548,deprecated,4413350
2,10891789,2020-09-19 09:17:00,0xe6b87732f5554c67f73749fd1074c6bce7af4d371d631395d47ebf346af9f423,450194,0x12d46483ab62570d50090020fe42493134763b5137cc6425a3e71635fca37552,0x5041ed759dd4afc3a72b8192c143f72f4724081a,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6ea12b60976104d7af8510ac6428ecb99cbc1bfd,100000000.0,Tether USD,USDT,6,70,420000,207000000000,56197,1660523,deprecated,4292898
3,10891922,2020-09-19 09:45:09,0x83a516483d75676ffe4486c172201da3982b4a1dc193cf984cf52f4feafd41c7,8,0x3e102b3c5a32c933d89f76fd20aab9ccfa5ea460e2d95cbbbe3795a5a2456a89,0x6ea12b60976104d7af8510ac6428ecb99cbc1bfd,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,99456187.0,Tether USD,USDT,6,91,245609,112000000000,212156,11989315,deprecated,4292765
4,10891922,2020-09-19 09:45:09,0x83a516483d75676ffe4486c172201da3982b4a1dc193cf984cf52f4feafd41c7,8,0x3e102b3c5a32c933d89f76fd20aab9ccfa5ea460e2d95cbbbe3795a5a2456a89,0x463f4c94065f46d6eac66fdeca13f9b9e243be33,0x3e9bc21c9b189c09df3ef1b824798658d5011937,0x6ea12b60976104d7af8510ac6428ecb99cbc1bfd,5.3e+21,Linear Token,LINA,18,91,245609,112000000000,212156,11989315,deprecated,4292765
5,10898262,2020-09-20 09:02:42,0x335c680957f7f276497dc127bbed13167a68e2277e111f4f793ab2a81a605e64,11,0xb67a00f884f3c34680acd1d4e1ab180a549cfb62aa3bd8706f962055e0775ad3,0x090d4613473dee047c3f2706764f49e0821d256e,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x6ea12b60976104d7af8510ac6428ecb99cbc1bfd,4e+20,Uniswap,UNI,18,42,90007,138000000000,81825,4594619,deprecated,4286425
6,10898468,2020-09-20 09:51:25,0x2375481703541cac0a7ebf75cab53657f9003773619aee8bff5ee426ebb21182,13,0x0aeafdadd962e3b12f5ce3737dfb8ab6078560d3fca1788f58e790e4fc67a3eb,0x6ea12b60976104d7af8510ac6428ecb99cbc1bfd,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xd3d2e2692501a5c9ca623199d38826e513033a17,4e+20,Uniswap,UNI,18,79,190087,92000000000,147639,5835559,deprecated,4286219
7,10898468,2020-09-20 09:51:25,0x2375481703541cac0a7ebf75cab53657f9003773619aee8bff5ee426ebb21182,13,0x0aeafdadd962e3b12f5ce3737dfb8ab6078560d3fca1788f58e790e4fc67a3eb,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6ea12b60976104d7af8510ac6428ecb99cbc1bfd,2255712672.0,Tether USD,USDT,6,79,190087,92000000000,147639,5835559,deprecated,4286219
8,10898485,2020-09-20 09:54:46,0x19cbe9d529d3f7c82d11d4e28d26e70872baf44412fe1967dc1a85d7f8c8986a,14,0xa081d10c0a76905ea5c3d35b4fe2d836abeeb2b7ee544ae825a46126333ccff7,0x6ea12b60976104d7af8510ac6428ecb99cbc1bfd,0xdac17f958d2ee523a2206206994597c13d831ec7,0x1851967540b5392a9297919189a6cab669a2aa4f,2200000000.0,Tether USD,USDT,6,111,61795,95000000000,41197,7685449,deprecated,4286202
9,10921500,2020-09-23 22:28:47,0x072884e520d109cd900428bd4c12aa978f6068f7a0ca657a3f010880ada269e4,15,0x8964572a483e681849727021675defd96e67a020c58671a3b22e56eb967a9677,0x55a06945e79f2d6a14b5c4f18e8e73091e2e57d6,0xab7aaf9e485a3bc885985184abe9fc6aba727bd6,0x6ea12b60976104d7af8510ac6428ecb99cbc1bfd,2.0056806782617182e+19,MANY,MANY,18,73,151694,66000000000,124540,8284481,deprecated,4263187
