,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10766772,2020-08-31 05:24:19,0xeb98637c5066e9dafa86837dc14d272022d4cf08ee2f90126f71fda1bc852844,3,0x85d1dc0a314a8df8ab72d91cedeed0f8ead1d327a7031b386f66eccaf18ca677,0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xe89bd48a519706e599e6c3e8fa41b89ef13e3979,1.082131326253986e+17,yearn.finance,YFI,18,110,165080,188000000000,124503,12111063,deprecated,4417625
1,10777086,2020-09-01 18:58:15,0xaeeaa639bd916ab147433c4322e1f09f417ca418fb9d915d7de6af9c3d7591e8,2,0xc77612b4b30375dd59fb758e136a3ba508b7bd1d5062dd81dcb72428af33f113,0xec0abc510649af2c5049e901ef54b999caa1d90c,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xe89bd48a519706e599e6c3e8fa41b89ef13e3979,1.4514e+16,yearn.finance,YFI,18,170,54426,476000000000,21284,11616888,deprecated,4407311
2,10778542,2020-09-02 00:21:14,0x1f18250b41ebba6dbd26c056487f3747ac2d7a2ce6819d529f8227ff6d704d8c,389,0x0af07eb7ba861c50e35063cfa2914338ed090aba01f31d282437ac26a1694fd2,0x31fe8439f34ed04514288a6f0f19f26c647cd6ad,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xe89bd48a519706e599e6c3e8fa41b89ef13e3979,2e+17,yearn.finance,YFI,18,111,54426,480000000000,36284,7813509,deprecated,4405855
3,10778703,2020-09-02 00:57:10,0x030aaa3ea701c0adab46ef08a4101311d3795c2b30174927ac45d64f5d8dc179,5528,0x3acf4cd1c0e214b99f3b7d4f56b6f5f170bf87ea429490dc2730427c259389cd,0x2d407ddb06311396fe14d4b49da5f0471447d45c,0xdf5e0e81dff6faf3a7e52ba697820c5e32d806a8,0xe89bd48a519706e599e6c3e8fa41b89ef13e3979,3e+22,Curve.fi yDAI/yUSDC/yUSDT/yTUSD,yDAI+yUSDC+yUSDT+yTUSD,18,107,75895,528000000000,35597,6296996,deprecated,4405694
4,10783054,2020-09-02 16:57:56,0xf34e250da51d3deefd45aec7bdd67bdbb829bee80b7799c5b7d11d25d58c0ac6,1817,0x36f2fd16472d37dda269e78c8643e80618676a042a761d8d7f4db3dde724051b,0xd158637f7a7bac0e16e83e532b8d01edc77c4797,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xe89bd48a519706e599e6c3e8fa41b89ef13e3979,1e+17,yearn.finance,YFI,18,154,154426,550000000000,36284,8223106,deprecated,4401343
5,10790849,2020-09-03 21:45:38,0x2ab5cf63e34665ce78ba149e0dd2b5f7a0074fa7a1296a2ff7ab3f61f2ade891,6,0x5f9128286ad4199be2a3011f0c69e56577c13e423a2df07d762cc762d2e5689f,0xe89bd48a519706e599e6c3e8fa41b89ef13e3979,0xdf5e0e81dff6faf3a7e52ba697820c5e32d806a8,0x5dbcf33d8c2e976c6b560249878e6f1491bca25c,3e+22,Curve.fi yDAI/yUSDC/yUSDT/yTUSD,yDAI+yUSDC+yUSDT+yTUSD,18,101,139993,184000000000,78329,8733187,deprecated,4393548
6,10790849,2020-09-03 21:45:38,0x2ab5cf63e34665ce78ba149e0dd2b5f7a0074fa7a1296a2ff7ab3f61f2ade891,6,0x5f9128286ad4199be2a3011f0c69e56577c13e423a2df07d762cc762d2e5689f,0x0000000000000000000000000000000000000000,0x5dbcf33d8c2e976c6b560249878e6f1491bca25c,0xe89bd48a519706e599e6c3e8fa41b89ef13e3979,2.7658864985918964e+22,yearn Curve.fi yDAI/yUSDC/yUSDT/yTUSD,yyDAI+yUSDC+yUSDT+yTUSD,18,101,139993,184000000000,78329,8733187,deprecated,4393548
7,10790945,2020-09-03 22:06:07,0x3cb907448b578a7a20a7a9573863565b1ff155797aafec349dc9cc3c75b306e4,7,0x35e28a9abc940eb4d95a5afd7f7985887dc8b91c09c1c7b8b403b14681ebe0f4,0xe89bd48a519706e599e6c3e8fa41b89ef13e3979,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xec0abc510649af2c5049e901ef54b999caa1d90c,1.45e+16,yearn.finance,YFI,18,118,76926,165000000000,51284,12015099,deprecated,4393452
8,10796695,2020-09-04 19:14:39,0x060fb3e80f57ed40cf7374b9e2c4401ce106d92d8d9994b7608e7fe3f28f97ea,222,0xd31ed5effc95b9378c138c13ef7cc02aa9cb5ee9e1eb12758f1b255db2e4b457,0xfeb4acf3df3cdea7399794d0869ef76a6efaff52,0x5dbcf33d8c2e976c6b560249878e6f1491bca25c,0xe89bd48a519706e599e6c3e8fa41b89ef13e3979,7e+21,yearn Curve.fi yDAI/yUSDC/yUSDT/yTUSD,yyDAI+yUSDC+yUSDT+yTUSD,18,95,480187,123000000000,297549,8694606,deprecated,4387702
9,10796906,2020-09-04 19:59:48,0xbde726423ed7ccf32126571f491f4fb19f5df853db6539024af5b601d8dd7c22,8,0x1581e31be69972fadcd374d38a1aa8a25afa20b76ce578201cbe8457ac2835ef,0xe89bd48a519706e599e6c3e8fa41b89ef13e3979,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xbbf7dc92dcc1e94c8121c71d125154337f3d92bb,5.8e+16,yearn.finance,YFI,18,130,76908,124000000000,51272,12473309,deprecated,4387491
