,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10775715,2020-09-01 14:04:13,0x379efd34cf957c1ab91ccbefa93d56488f53d8006b92395e59fe0993682f75c3,0,0xfc207ee605502f5774d2a8b8d939bb72fbb7c81f10ced2563bc9a960e79c2ec1,0xe875d87b63df4129182e582bfe8b46240ee5d83f,0xd6c67b93a7b248df608a653d82a100556144c5da,0x92c4b4dad12c409e20270bdb3b6a671a6f17200f,1.0869645524071557e+20,ExNetwork Community Token,EXNT,16,77,166128,524000000000,125440,3866270,deprecated,4408385
1,10775730,2020-09-01 14:06:39,0x2254d5c5fc1140e342be54eb525395903ce5f09146416cacf881d70732bf5ce2,1,0x4551bff65793ea6e2e408785065d01a3d64031000fa9437729f0915c8afa3644,0xe20d1742b1e01a2beb257c3826eb4ce96e1752e7,0x0501e7a02c285b9b520fdbf1badc74ae931ad75d,0x92c4b4dad12c409e20270bdb3b6a671a6f17200f,1.551581964919146e+20,Walnut.Finance,WTF,18,127,177347,524000000000,135481,10434734,deprecated,4408370
2,10775733,2020-09-01 14:07:40,0x080d53248c917ad9059585190cb4ab4a877d66cb62e33f8632ef516abc936afb,3,0x1f9e96984cae42e85bbb44fba4d0ca801d83d88d21d96d5b5b8da2df30830c98,0x92c4b4dad12c409e20270bdb3b6a671a6f17200f,0xd6c67b93a7b248df608a653d82a100556144c5da,0xe875d87b63df4129182e582bfe8b46240ee5d83f,1.0869645524071557e+20,ExNetwork Community Token,EXNT,16,57,169625,524000000000,113923,2791533,deprecated,4408367
3,10775743,2020-09-01 14:09:44,0x919001621cb82a092148fd75116e107dafe5bdca5c11f5c4cce9308e37bc6eb1,4,0x29d667eb52b4c1e03b843f0dd29e58974c66d3762fae476f34ffa9566d9cdb0f,0xe20d1742b1e01a2beb257c3826eb4ce96e1752e7,0x0501e7a02c285b9b520fdbf1badc74ae931ad75d,0x92c4b4dad12c409e20270bdb3b6a671a6f17200f,1.1511031307672658e+20,Walnut.Finance,WTF,18,129,160585,524000000000,120481,6102824,deprecated,4408357
4,10775863,2020-09-01 14:36:37,0x162a1ae06398adad7cc80912616aaca54573404a389293e9e31993cce5e827d9,6,0xb384fffdb9eb4d169d9a9f3507a6d2798e6a886e93fb815fa39b0a0a30dc9c4b,0x92c4b4dad12c409e20270bdb3b6a671a6f17200f,0x0501e7a02c285b9b520fdbf1badc74ae931ad75d,0xe20d1742b1e01a2beb257c3826eb4ce96e1752e7,2.675658244729548e+20,Walnut.Finance,WTF,18,124,183433,515000000000,126170,6890406,deprecated,4408237
5,10775863,2020-09-01 14:36:37,0x162a1ae06398adad7cc80912616aaca54573404a389293e9e31993cce5e827d9,6,0xb384fffdb9eb4d169d9a9f3507a6d2798e6a886e93fb815fa39b0a0a30dc9c4b,0x92c4b4dad12c409e20270bdb3b6a671a6f17200f,0x0501e7a02c285b9b520fdbf1badc74ae931ad75d,0x0000000000000000000000000000000000000000,2.702685095686412e+18,Walnut.Finance,WTF,18,124,183433,515000000000,126170,6890406,deprecated,4408237
6,10777099,2020-09-01 19:01:30,0xe7cc26c9f8b59112549df81a68e425a5e3c2975c52c71f57772d65b0e88ab7f5,8,0xbe7236cd4b8274b9c4a9c87bd33bdcec8d1b004a38021b37ea1e5c9f27e04f49,0x9cf72af4c8b8d1d3a1939fa3817cd1ea67b98b2a,0x2c67c16c1b3b896bd45c088d00530ae195566243,0x92c4b4dad12c409e20270bdb3b6a671a6f17200f,4.236494045029027e+18,GUM Finance,GUFI,18,112,169627,526000000000,130807,5592472,deprecated,4407001
7,10777124,2020-09-01 19:11:13,0x4a63e2c6bf7fcf884f97fa3042f132cbaa72e7fd826fc0dde0e5b13327866212,10,0xb15ce34b6722fefcd6c846bc251d678b249bf7424bb3563a7cb8c30b9f2b6f12,0x92c4b4dad12c409e20270bdb3b6a671a6f17200f,0x2c67c16c1b3b896bd45c088d00530ae195566243,0x9cf72af4c8b8d1d3a1939fa3817cd1ea67b98b2a,4.236494045029027e+18,GUM Finance,GUFI,18,141,168060,528000000000,112500,9038793,deprecated,4406976
8,10781356,2020-09-02 10:47:45,0x38be372bd91cb365b0b3e370d6bf7eeb0d82e2fd52245fa0c36271511e8b866a,11,0x8824f60cb6fc43801a863f6ffe492fd61d3e265509b1f4fb5dbe28e2f2278fed,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xdac17f958d2ee523a2206206994597c13d831ec7,0x92c4b4dad12c409e20270bdb3b6a671a6f17200f,4292730702.0,Tether USD,USDT,6,158,158241,404000000000,118381,9431021,deprecated,4402744
9,10782091,2020-09-02 13:31:19,0x683d7fcf9c325f9484493ed20d49e9d1b2e629a07fc0632103674656c4bb957b,13,0xfd5b883e87c0e13635a05955ea5ce287f5ab45de9843d9d57eefac489270ecce,0x92c4b4dad12c409e20270bdb3b6a671a6f17200f,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,4292730702.0,Tether USD,USDT,6,176,166629,531000000000,99183,9731802,deprecated,4402009
10,10782287,2020-09-02 14:09:27,0xce569270dc817b346d6ed3728124d8e82b6daebf6496c9318230358401f6bac8,3,0xf829784aa02f5e9814dc2d16cf9a4dc592d53a30f7273e4fbc7ce06adbd0a49e,0x562edf6c2a6bcab9f5350ab51d6978289a4384cd,0x4375ccb8a9dfc1b2d129c533eab29daeda00b4bd,0x92c4b4dad12c409e20270bdb3b6a671a6f17200f,6e+23,Polygon,GON,18,114,60000,420000001459,51335,9564853,deprecated,4401813
11,10795811,2020-09-04 15:56:13,0xacdcb772787137633204e4dab885fbf26d3de0fda1f64cd5136440dd873330dc,16,0x46c1785f070ef2ffcdea68360cc49b40ec1b1aeed476b4c645978f1b422fe1ff,0x92c4b4dad12c409e20270bdb3b6a671a6f17200f,0x4375ccb8a9dfc1b2d129c533eab29daeda00b4bd,0xeb8e83ce3843fd5814acf464d8920d00cf602a1c,6e+23,Polygon,GON,18,86,168565,328000000000,112959,7362965,deprecated,4388289
12,10797158,2020-09-04 20:54:23,0x21b376433852b14880afafc3d99aea9ce60d392be6857e25a8a9c8a906a578aa,18,0x2c98fb1365398efac680a73c145eb4fe009b51a4345155f6d2598baf5e9b15c1,0xf4777353b9ed77f7f074698f55ce46a9d9ba6eec,0x4b3b0ba7321c34da05eaf3e0e15098c62087e9c9,0x92c4b4dad12c409e20270bdb3b6a671a6f17200f,1.6664599347551597e+20,SLEEPYJOE.FINANCE,SNIFF,18,63,169544,109000000000,128497,7770170,deprecated,4386942
13,10797163,2020-09-04 20:56:10,0xc0bb055c6e115521358b698eb5ce64adf01dea48d8eb29be8c3a89b60bce417d,19,0xebe03066d980e6b642d94ac4d3ecd84935edf695346af42eed13eb27f19a94ff,0xf4777353b9ed77f7f074698f55ce46a9d9ba6eec,0x4b3b0ba7321c34da05eaf3e0e15098c62087e9c9,0x92c4b4dad12c409e20270bdb3b6a671a6f17200f,3.3299506840791646e+20,SLEEPYJOE.FINANCE,SNIFF,18,134,152795,109000000000,101493,11174774,deprecated,4386937
14,10797262,2020-09-04 21:17:30,0x83fe3509108688a516febc52c0ceaa77d5d177023af7922d763c6d83cef7422a,5093853,0x5dd8b1c2f8efec98a10388dfdc6a99d79faca9bb1942601e603c3a2899556c73,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x84ca8bc7997272c7cfb4d0cd3d55cd942b3c9419,0x92c4b4dad12c409e20270bdb3b6a671a6f17200f,9.229336724e+21,DIAToken,DIA,18,38,207128,132000000000,51342,2556324,deprecated,4386838
15,10797303,2020-09-04 21:27:23,0x800dd1bd136f65e22882aa3aa6c0f29e6c8671d1a08fe74eba9e79403ec17d0e,22,0x4083053ef06d36ed95c1a4e2c22e84bb341ae06370d7881cf7d33e4b1b6bcb2d,0x92c4b4dad12c409e20270bdb3b6a671a6f17200f,0x4b3b0ba7321c34da05eaf3e0e15098c62087e9c9,0xf4777353b9ed77f7f074698f55ce46a9d9ba6eec,4.996410618834324e+20,SLEEPYJOE.FINANCE,SNIFF,18,53,172808,109000000000,131817,4210097,deprecated,4386797
16,10799967,2020-09-05 07:15:36,0x621dc3f8e0a260f929aefac92c85e758a146fd4d99d2ab1a16814ef795e39d61,23,0x26727dd5da3e3f70b137ef3fc689bd7ba365adf39f1b41283dbf9cd19b4a17ac,0x082f8f6ee4fe559e3676924ba5e626e76d9812e8,0x47632da9227e322eda59f9e7691eacc6430ac87c,0x92c4b4dad12c409e20270bdb3b6a671a6f17200f,1.5617665922196349e+19,YFIBusiness.Finance,YFIB,18,31,164799,198000000000,124252,1972447,deprecated,4384133
17,10800252,2020-09-05 08:20:09,0x16c2cd77360df6f1527f6066fb770d1defcfef483b6e6688c63d2a93948d771c,25,0x5f8ba14e3a87eef265e3e0c6cb2c73567fec37e88371ff5924c27bef43b678ae,0x92c4b4dad12c409e20270bdb3b6a671a6f17200f,0x84ca8bc7997272c7cfb4d0cd3d55cd942b3c9419,0x4dc02e1bb2ec1ce4c50c351e6e06505e7b1dce8d,9.229336724e+21,DIAToken,DIA,18,115,168454,238000000000,112858,8373468,deprecated,4383848
18,10803201,2020-09-05 19:00:25,0x94919002a0fe185bd525b8262f73270a241fe27d69d00aeb9946f902d368eb06,30,0x9c89b2ebe2c415124c011017554dcc7f4b4c85f1d9e52ef4e80a63bbe1b7d083,0x92c4b4dad12c409e20270bdb3b6a671a6f17200f,0x47632da9227e322eda59f9e7691eacc6430ac87c,0x082f8f6ee4fe559e3676924ba5e626e76d9812e8,1.5617665922196349e+19,YFIBusiness.Finance,YFIB,18,150,168113,426000000000,112548,9971125,deprecated,4380899
19,10810203,2020-09-06 20:35:52,0x43ab08ec83a90f366a310cab478e778cfa43b7cace7da6b3c9f622262f2279ae,32,0x113c1b41101b58e9c854a50bb2c4aa643deccdb305432251db75fc764b9dd96c,0x76333b38567f78240d6276e5b3985baa6fa5fda5,0x668dbf100635f593a3847c0bdaf21f0a09380188,0x92c4b4dad12c409e20270bdb3b6a671a6f17200f,1.981347921413465e+22,bns.finance,BNSD,18,119,151692,97900000000,124538,7114010,deprecated,4373897
20,10810226,2020-09-06 20:40:04,0x84c105381a2308049801266da5ef7cccd53ade6852718982f0d2337c85bdef91,33,0xdf217bba1de3aa8b2f3331fe567c14e84a5cc751bf3d45a354a31f0cdc74b8ae,0x588fcc8306ffdf880e4aa21e615cc52c475d3ba4,0x695106ad73f506f9d0a9650a78019a93149ae07c,0x92c4b4dad12c409e20270bdb3b6a671a6f17200f,3921862123374.0,BNS Token,BNS,8,136,164693,93500000000,124156,7879316,deprecated,4373874
21,10810243,2020-09-06 20:42:46,0xb159196ba67706b7851e714fe2b7a8fd8c94c9cd7a9eecaa84b41a21386b096d,34,0xeaa2c8d7f7c40c4684cb978c48bc19328c03833225bd28dbaa8fd3136b4f799d,0x92c4b4dad12c409e20270bdb3b6a671a6f17200f,0x695106ad73f506f9d0a9650a78019a93149ae07c,0xcae0862cb22ddb8e765617b640b199184a248af3,3921862123374.0,BNS Token,BNS,8,10,71416,250000000000,36012,246114,deprecated,4373857
