,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10787174,2020-09-03 08:14:28,0x230ba0e12c8293e065fbffb9ee79c649d43b38f0bf7a74143c80e8c51bb32e93,1,0x86239496bc80f3d0a81e0fae204b9b8b6ee551f54c03071c0dec32c441bfa797,0xf80d79c62ffd82bc2914e4e2e42c5b89e4a50e2d,0xf1f5de69c9c8d9be8a7b01773cc1166d4ec6ede2,0xe3125c4d0cffc7484791a6502ae0f0830afdabbb,1e+20,Definitex,DFX,18,107,174543,415000000000,121376,6816002,deprecated,4396574
1,10802587,2020-09-05 16:51:13,0xa65a21ade8906b236524b83a490bd228654a3c354ee7f7596a98c052e1d9458d,4,0x927f8f40d3c5540ed6d44cf61fd810cb437c1ee637ea4ea12eeab396b32ff68d,0xe3125c4d0cffc7484791a6502ae0f0830afdabbb,0xf1f5de69c9c8d9be8a7b01773cc1166d4ec6ede2,0xf80d79c62ffd82bc2914e4e2e42c5b89e4a50e2d,1e+20,Definitex,DFX,18,33,169450,290000000000,113764,8455949,deprecated,4381161
2,11014825,2020-10-08 12:08:25,0x62701741b6378790c395fe60a5aee46e22b189cf3ca9a1a2399ee21aca373faa,6,0x5bc9f2971387c37bc76ca2671dbe9074d4b4caede44b768216125d843c38f680,0xa5025faba6e70b84f74e9b1113e5f7f4e7f4859f,0x10e25ea3d1fe48bda96656383a9e7bd9fd61f7d5,0xe3125c4d0cffc7484791a6502ae0f0830afdabbb,1.5e+21,xSTABLE USD,XUSD,18,163,3546924,43000000000,2927724,11437299,deprecated,4168923
3,11023274,2020-10-09 20:08:24,0x13424e7e36be867ccb130d2af534d078f0aec13bafd35f7091633f54948c4562,30,0x39d9ba9c074c9e1cfd324db8f00a1dccda88fb1d17c75585b03c33364fa37e8f,0x0000000000000000000000000000000000000000,0x9dfc4b433d359024eb3e810d77d60fbe8b0d9b82,0xe3125c4d0cffc7484791a6502ae0f0830afdabbb,1e+16,dandy.dego,DANDY,18,105,647763,33000000000,426678,9808189,deprecated,4160474
4,11036107,2020-10-11 19:20:56,0x100ec30f1965807a15f67e3de8103585f59c4411675651e6b7424c08aec1a613,77,0xb7aecf3b0b996efc8a7f14a6cde0ffa577aa20006b1d2f5af04e840fcf8c9a86,0xc5467dd8b8dab85d7ba9e4a6781467e7b20654c1,0x763158720eb862086ddad7680060d0db197567b7,0xe3125c4d0cffc7484791a6502ae0f0830afdabbb,9e+20,Elite Protocol,LEET,18,1,52215,41000000000,52215,265468,deprecated,4147641
5,11042629,2020-10-12 19:21:02,0x5f362bbd743584027abc33dc97a5b48b11a1e838a6e7250ea8df27ffef26de18,105,0x2f5f57b29009cd349a346098281978629448fb0ae6f409b58bdcf796b705cec8,0xc5467dd8b8dab85d7ba9e4a6781467e7b20654c1,0x763158720eb862086ddad7680060d0db197567b7,0xe3125c4d0cffc7484791a6502ae0f0830afdabbb,4e+21,Elite Protocol,LEET,18,147,37215,41000000000,37215,12457086,deprecated,4141119
6,11186129,2020-11-03 19:45:02,0x251c3a698366f84d7a57a57a6ed15e8da6d6552f0904b2402aa1f1bee5783a97,18,0x248773394bd76558c395980f6362e833624f801f6d9ba4189b4778208bd0e1df,0xd1917932a7db6af687b523d5db5d7f5c2734763f,0x35df7c5fb0df360a6c9d26bc53b97c5f082b6a1c,0xe3125c4d0cffc7484791a6502ae0f0830afdabbb,3e+20,EcoFi Genesis Token,EGT,18,76,7734449,22100000000,7189105,9214260,deprecated,3997619
7,11815290,2021-02-08 10:31:49,0x067e1757f0d6d945558a55913cbb1c0633e1991a028417df968c02e48eb55920,37,0x3b469afc8af006bc86f33208e791b26e5d7590d4fe7a7c3927fb872704a50365,0x9ddd23c1ec9c69bc833008d4d2f86f6aa491bc91,0x3ea50b7ef6a7eaf7e966e2cb72b519c16557497c,0xe3125c4d0cffc7484791a6502ae0f0830afdabbb,1.5111596753947145e+23,Rocket Bunny,BUNNY,9,126,255759,97000000000,205651,9916653,deprecated,3368458
8,12035759,2021-03-14 09:00:43,0xa92bf78903be19b4cdfeb6f85eacadec6a98e074ffdb06b012adb8f0e7c50365,40,0x044e2af7f88e032b4477c80d40ae1f46b4ba3a8bf41f0b0ef2720bc786dc0bd2,0xe3125c4d0cffc7484791a6502ae0f0830afdabbb,0x3ea50b7ef6a7eaf7e966e2cb72b519c16557497c,0x3ea50b7ef6a7eaf7e966e2cb72b519c16557497c,7.154e+20,Rocket Bunny,BUNNY,9,128,281613,117420000000,230424,9073677,deprecated,3147989
9,12035759,2021-03-14 09:00:43,0xa92bf78903be19b4cdfeb6f85eacadec6a98e074ffdb06b012adb8f0e7c50365,40,0x044e2af7f88e032b4477c80d40ae1f46b4ba3a8bf41f0b0ef2720bc786dc0bd2,0xe3125c4d0cffc7484791a6502ae0f0830afdabbb,0x3ea50b7ef6a7eaf7e966e2cb72b519c16557497c,0x9ddd23c1ec9c69bc833008d4d2f86f6aa491bc91,7.154e+20,Rocket Bunny,BUNNY,9,128,281613,117420000000,230424,9073677,deprecated,3147989
