,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10754269,2020-08-29 07:23:01,0x9ac2521c681202c538d58e22ce300071fb02c3082000e6065babb84f475cfbc9,1,0x766aa4b8dbf96643bacfa2f33b46b150d8a03b0ce9d520920b63b43f3fafcaea,0xc5be99a02c6857f9eac67bbce58df5572498f40c,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0xb3965d41501494b037903012a2393573bc01a8b0,316729988646.0,Ampleforth,AMPL,9,41,173566,97000000000,132096,3581787,deprecated,4430201
1,10754269,2020-08-29 07:23:01,0xaf3d3f04202127d461b4cbb672f67c72438399bf73985a16a11caba3bbcacc9d,2,0x766aa4b8dbf96643bacfa2f33b46b150d8a03b0ce9d520920b63b43f3fafcaea,0xc5be99a02c6857f9eac67bbce58df5572498f40c,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0xb3965d41501494b037903012a2393573bc01a8b0,316718294633.0,Ampleforth,AMPL,9,42,160140,97000000000,105080,3686867,deprecated,4430201
2,10754300,2020-08-29 07:30:43,0x73146f52e8deff7e07d3d32edd2a9c07d806f05ccb52afbe58798ab52841eced,4,0x3fbecc5adacc98d221b82f0222870907264a65f1dd2ae8c6873df3d9020af9a5,0xb3965d41501494b037903012a2393573bc01a8b0,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0xc5be99a02c6857f9eac67bbce58df5572498f40c,317000000000.0,Ampleforth,AMPL,9,208,174355,100000000000,133223,12179333,deprecated,4430170
3,10756554,2020-08-29 15:49:16,0x8048f3a9abe9e4b11a4469b3b1482a9252c790c3f5c26784aa5fb43ef8e06b87,5,0x9f460552aac8be2c92573a4d06fbf68829e071f1a2a29eab2606ac72fb6c89d3,0xc5be99a02c6857f9eac67bbce58df5572498f40c,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0xb3965d41501494b037903012a2393573bc01a8b0,173995243388.0,Ampleforth,AMPL,9,132,143378,99000000000,105080,12305244,deprecated,4427916
4,10770308,2020-08-31 18:25:16,0xd8220cca14053357ef4cf49a883da79915e697a3fa1950280f351c610d7a1d0b,6,0x086628e66dc5d313aff30c73c04f21fb93c7425333d886569c13b01f682cb1e6,0xb3965d41501494b037903012a2393573bc01a8b0,0xd46ba6d942050d489dbd938a2c909a5d5039a161,0x9523fb0b1713372f7c75e639a4f21dc804a4d099,518681586439.0,Ampleforth,AMPL,9,69,83440,302000000000,55183,3502441,deprecated,4414162
5,10776905,2020-09-01 18:20:31,0x612ddafcf27bf54d43c514fd67472ec1815f9d9fb30fb2e32b247ab20bb507c5,8,0xdba19bf0646531b06e3ab6bec474bea0f65f6b6781ac13a9479ab143390873bd,0xc4da39e646e7f5d233b89ca0f7b75344e7ddb2cc,0x1e18821e69b9faa8e6e75dffe54e7e25754beda0,0xb3965d41501494b037903012a2393573bc01a8b0,4.0736282245017076e+19,KIMCHI.finance,KIMCHI,18,121,151440,469000000000,112297,9842426,deprecated,4407565
6,10776953,2020-09-01 18:30:31,0x4ba14501b3874cf95de5a0fcd25ba46a36fa96a3a8f203e6d916413dd6615194,11,0x99385334eaa542f5940fde3c8690211b9a6a578657c96041b2f05a109f7b2f3f,0xb3965d41501494b037903012a2393573bc01a8b0,0x1e18821e69b9faa8e6e75dffe54e7e25754beda0,0xc4da39e646e7f5d233b89ca0f7b75344e7ddb2cc,4.0736282245017076e+19,KIMCHI.finance,KIMCHI,18,151,179088,476000000000,129725,11444700,deprecated,4407517
7,10776953,2020-09-01 18:30:31,0x4ba14501b3874cf95de5a0fcd25ba46a36fa96a3a8f203e6d916413dd6615194,11,0x99385334eaa542f5940fde3c8690211b9a6a578657c96041b2f05a109f7b2f3f,0x0000000000000000000000000000000000000000,0xc4da39e646e7f5d233b89ca0f7b75344e7ddb2cc,0xb3965d41501494b037903012a2393573bc01a8b0,6.060079713120662e+18,Uniswap V2,UNI-V2,18,151,179088,476000000000,129725,11444700,deprecated,4407517
8,10777011,2020-09-01 18:44:24,0x2d3ba7502bf3e6e4cd0e3def706483054f1f26d17740554b3224bc89df957a42,15,0x7fa77b4ecfe5f502a188b37d6fef662bb1f006508a9898abc9305a0447969abc,0xb3965d41501494b037903012a2393573bc01a8b0,0xc4da39e646e7f5d233b89ca0f7b75344e7ddb2cc,0x9dd5b5c71842a4fd51533532e5470298bfa398fd,6.060079713119661e+18,Uniswap V2,UNI-V2,18,75,141382,479000000000,94255,6025336,deprecated,4407459
9,10778247,2020-09-01 23:11:15,0x099bdaa8da2b8d3da843cd5f7c3dc3541b391172a53b20f3803d72e9f07a3b17,17,0xf5397a5001dbd2d0917b0c6e64f86e62e350403ab4152909c73698bdb9befa72,0xef8d10369a2c3313dea51c35db64cd7c8667a444,0xce25b4271cc4d937a7d9bf75b2068a7892b9961d,0xb3965d41501494b037903012a2393573bc01a8b0,4.2333826343463404e+21,Unipump,UPP,18,105,165960,479000000000,125289,6460196,deprecated,4406223
