,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10651307,2020-08-13 11:21:53,0x000415f0480de6cc8a728c3eb3bb30e4f8f949893c3981c82452844598812b28,1948516,0x55ff7ec3f6e7f9f5f5a59f9b4351f4be3eedbe1aa8f22ce5e25e0a3219193d98,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x0e2298e3b3390e3b945a5456fbf59ecc3f55da16,0x0534d719d9fa338737dde60840493f5c9d592315,9e+17,YAM,YAM,18,63,300000,384300000000,56133,3331111,deprecated,4533223
1,10771555,2020-08-31 22:42:52,0xdc390bd4f31c4ed70f73029752c996cc5d25b3e9fbfcfc57b4865265e3482cbd,3,0xa3fcbd087cfe957af50543a03e12d93b019e6be816a5478f69c8e00940795b26,0x7b48d3d78473b932b44a36597903083cad96e8da,0xf0be50ed0620e0ba60ca7fc968ed14762e0a5dd3,0x0534d719d9fa338737dde60840493f5c9d592315,8050000000000.0,Cowboy.Finance,COW,9,83,267756,180000000000,218131,9107787,deprecated,4412975
2,10771619,2020-08-31 22:57:11,0x2a286ecd48fbcca2fa36919666e9df74be7c1d2abb84df034a422dddf1811a09,7,0x662da4fc69aeca3f461fcc8350537eef7b7c44705aac8afae719c666638a474b,0x0534d719d9fa338737dde60840493f5c9d592315,0xf0be50ed0620e0ba60ca7fc968ed14762e0a5dd3,0x30a12f5537a02fbfd68e06ae0d68c04824fc7748,8050000000000.0,Cowboy.Finance,COW,9,77,192868,197000000000,98579,6920219,deprecated,4412911
3,10783979,2020-09-02 20:24:15,0x908673d4c4d938eb8049cb1745c89784476a5b68b892e5a0643a3d8e284b006f,11,0x56db8c709577e65ac63aa30055fd0bfec994bf8545ab08c71b7623449ed141ac,0x082f8f6ee4fe559e3676924ba5e626e76d9812e8,0x47632da9227e322eda59f9e7691eacc6430ac87c,0x0534d719d9fa338737dde60840493f5c9d592315,1.4237959397057892e+19,YFIBusiness.Finance,YFIB,18,132,151373,253750000000,112236,11543171,deprecated,4400551
4,10784327,2020-09-02 21:44:13,0x6415ca738b6190fb465c4cd6677be08a8c34488edb8efeced76a529883430393,15,0x9185915f336f2b67103927ffa4e364eb7221213f802d72c7dfda8ee0a3589536,0x0534d719d9fa338737dde60840493f5c9d592315,0x47632da9227e322eda59f9e7691eacc6430ac87c,0x082f8f6ee4fe559e3676924ba5e626e76d9812e8,1.4237959397057892e+19,YFIBusiness.Finance,YFIB,18,120,154895,300000000000,112548,10915021,deprecated,4400203
5,10784344,2020-09-02 21:49:47,0xa95cd1c0d9f3e78402a20ef92e0d910b5df3c9f0bd42e98caa0cddbdb952b792,16,0x8172e6d0ce59fc85605250e966fcdb6448d21466e3e5026e529f48246fcf145e,0x7b48d3d78473b932b44a36597903083cad96e8da,0xf0be50ed0620e0ba60ca7fc968ed14762e0a5dd3,0x0534d719d9fa338737dde60840493f5c9d592315,4058967449606.0,Cowboy.Finance,COW,9,113,180174,301000000000,138009,11649115,deprecated,4400186
6,10788874,2020-09-03 14:32:51,0x18f3cbaf9f7aeb6b4f90f8378b6b03b69c5d3ee396cab371d941a1e326514cef,21,0x828c9e853062eb805f8a3264bbf469b1566215319091133ec30ee4e7f9089173,0x30a12f5537a02fbfd68e06ae0d68c04824fc7748,0xf0be50ed0620e0ba60ca7fc968ed14762e0a5dd3,0x0534d719d9fa338737dde60840493f5c9d592315,7889805000000.0,Cowboy.Finance,COW,9,84,164799,411904255319,109866,8496917,deprecated,4395656
7,10789225,2020-09-03 15:53:57,0x7f124e7378e8b14ddfc3296c30547546ed2e5de613aa7de97633fb3084c33810,24,0xfa20088c474f59de93064202f497da4f9845d4022c1a992b9db9efaef92fcdc6,0x0534d719d9fa338737dde60840493f5c9d592315,0xf0be50ed0620e0ba60ca7fc968ed14762e0a5dd3,0x7b48d3d78473b932b44a36597903083cad96e8da,11948772449606.0,Cowboy.Finance,COW,9,57,176731,500000000000,120383,3848593,deprecated,4395305
8,10789259,2020-09-03 16:00:36,0x4a9386f3e03ac21b9c52f67e35fc1f512a2bd1fc3be12d8e8bb452338dfa8e7b,25,0xf870b6c27bb14fda006d1981b4788c24cb98c62367765d14312eb1d7c8c62009,0x73282a63f0e3d7e9604575420f777361eca3c86a,0x468ab3b1f63a1c14b361bc367c3cc92277588da1,0x0534d719d9fa338737dde60840493f5c9d592315,4.8e+19,YELD,YELD,18,168,298324,468000000000,196196,8813053,deprecated,4395271
9,10791439,2020-09-04 00:04:53,0x115c48fbb55842cef903040ddc0033aa607046198c7623a70c3c83c5f879d305,27,0xf657ceaa536d245676d24ddd0c6a213fda6c919f5e197db9893994e5afe73904,0x0534d719d9fa338737dde60840493f5c9d592315,0x468ab3b1f63a1c14b361bc367c3cc92277588da1,0x164ed0df02b3747315b50b806b79962ad9517578,4.8e+19,YELD,YELD,18,159,168405,496100001459,112814,8682161,deprecated,4393091
