,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10767076,2020-08-31 06:32:02,0x747533e44fda7814d5b569355e02dfaa63f1121ff7073408f548e8c0e2b61e5b,0,0x67e11a0dc38085307636484137d5de24d117dbce7be09c7fc9c884fc2dac9399,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x8a0cd16a004e21e04936a0a01c6f5a49ff937914,8.71718748108398e+18,SushiToken,SUSHI,18,49,151539,189000000000,124401,3891763,deprecated,4417614
1,10768249,2020-08-31 10:49:45,0xb354770b7b66779383c76a2a1dce6072e0c8dec0fc2ca0cfdbbd8207950ac94e,2,0x03cc79d202bd202a978fda3dcef288b9d88668c2d71f9a3e8c20b8eef0bbb06e,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x8a0cd16a004e21e04936a0a01c6f5a49ff937914,1.0598408671085427e+20,SushiToken,SUSHI,18,161,134777,198000001235,109401,11633907,deprecated,4416441
2,10768266,2020-08-31 10:52:56,0x65fcdac85eb17ddab73b6d408b2bf831b4e9320ae04dea0f6aaab6a77931f949,3,0xbac7befb9ecaae7e1b5510630c866c4af2a81f506e93e535b5f966358315e3c9,0x8a0cd16a004e21e04936a0a01c6f5a49ff937914,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x80c5e6908368cb9db503ba968d7ec5a565bfb389,1.147012e+20,SushiToken,SUSHI,18,220,481691,200000000000,304472,9812277,deprecated,4416424
3,10768266,2020-08-31 10:52:56,0x65fcdac85eb17ddab73b6d408b2bf831b4e9320ae04dea0f6aaab6a77931f949,3,0xbac7befb9ecaae7e1b5510630c866c4af2a81f506e93e535b5f966358315e3c9,0x80c5e6908368cb9db503ba968d7ec5a565bfb389,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0x8a0cd16a004e21e04936a0a01c6f5a49ff937914,5.102907032524293e+18,Uniswap V2,UNI-V2,18,220,481691,200000000000,304472,9812277,deprecated,4416424
4,10768287,2020-08-31 10:57:04,0xa9255ff7cd44764456b427c63695ee8de9ba9d98937cf88c3524cad4f30dcea6,5,0x26f8ca39c3fc5c920d69f4c1ac3a63a2f98cb90f18e5d156bf2dd5bcfa849dd9,0x8a0cd16a004e21e04936a0a01c6f5a49ff937914,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,5.102907032524293e+18,Uniswap V2,UNI-V2,18,108,212403,198000000000,126602,12009586,deprecated,4416403
5,10769018,2020-08-31 13:40:53,0x65cbbeff9bb241950a9f50e565afb66b5ed01dd20ba7d4dc8cc4215b44e2d6c0,6,0x34bfa7a185f78b1b1ad3f3f93a318ec40242d72e6583f992e2a810bad85b7e43,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x8a0cd16a004e21e04936a0a01c6f5a49ff937914,4.521599989910454e+20,SushiToken,SUSHI,18,119,134790,242000001459,97397,11199546,deprecated,4415672
6,10769032,2020-08-31 13:44:23,0xc3d4ed634da6dbae5e0a232e1f4a566c5021d6babee74f4caa7ff43914303ab3,7,0x2213010a9cff327248476d0bbd45760233c828fe38c84f8d14b1b9f0581fe11a,0x8a0cd16a004e21e04936a0a01c6f5a49ff937914,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x80c5e6908368cb9db503ba968d7ec5a565bfb389,4.5216e+20,SushiToken,SUSHI,18,76,481824,243010000000,316609,6283598,deprecated,4415658
7,10769032,2020-08-31 13:44:23,0xc3d4ed634da6dbae5e0a232e1f4a566c5021d6babee74f4caa7ff43914303ab3,7,0x2213010a9cff327248476d0bbd45760233c828fe38c84f8d14b1b9f0581fe11a,0x80c5e6908368cb9db503ba968d7ec5a565bfb389,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0x8a0cd16a004e21e04936a0a01c6f5a49ff937914,2.131252858073838e+19,Uniswap V2,UNI-V2,18,76,481824,243010000000,316609,6283598,deprecated,4415658
8,10769038,2020-08-31 13:45:38,0x303c932449d60aaccfd7096fbd4f7ea5738b71529edabfc186b71fd822e48ad3,8,0x4c3dc25f8f0d6acf6830c77a13a0872705e4c04a498ecd21d85b00c59355e272,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x8a0cd16a004e21e04936a0a01c6f5a49ff937914,6.362532401533362e+17,SushiToken,SUSHI,18,117,122677,242000001459,66785,9290923,deprecated,4415652
9,10769038,2020-08-31 13:45:38,0x303c932449d60aaccfd7096fbd4f7ea5738b71529edabfc186b71fd822e48ad3,8,0x4c3dc25f8f0d6acf6830c77a13a0872705e4c04a498ecd21d85b00c59355e272,0x8a0cd16a004e21e04936a0a01c6f5a49ff937914,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,2.131252858073838e+19,Uniswap V2,UNI-V2,18,117,122677,242000001459,66785,9290923,deprecated,4415652
