,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10763184,2020-08-30 16:12:50,0xc7b2ee59596a9be64c3e7f211b5c0f72c11be99091b524c23824db73a2e67f01,1,0x1e842946a31a168fdb198f05ce5e1a07d4ab24dc81ed01af6942b66dd19750b4,0x57fc26b71ac75accd031ff5abbab3c1b57ef0831,0x774adc647a8d27947c8d7c098cdb4cdf30b126de,0x88043c4709f95736c9783123b3edc67faa68d163,6.053215586542192e+18,Toast.finance,AVO,18,47,167004,240000000000,126224,2665162,deprecated,4421401
1,10763827,2020-08-30 18:30:34,0xa1a9173edd8a5202e82d44ea255ff6c1688ed7dcc856969293926efb610d023c,2,0xa2b231eaa00b5017c8a70fe1e99e7a1dc81c696507d5cf1c6cc21a77e7994c85,0x374fd7802c9d350e1a83042f2a8ee3fdb2f6260c,0xdf5e0e81dff6faf3a7e52ba697820c5e32d806a8,0x88043c4709f95736c9783123b3edc67faa68d163,2.3332455002010587e+19,Curve.fi yDAI/yUSDC/yUSDT/yTUSD,yDAI+yUSDC+yUSDT+yTUSD,18,96,155984,180000000000,136170,6595491,deprecated,4420758
2,10891903,2020-09-19 09:41:21,0xdb963006c9497686bb550b63e643a03d8c2e771f25d831097c7b7183f0816085,5,0xb5d6f6fd6873fa3ce0692f2cf018a0e3903152c3893b65bab088f1997dfa7d0b,0x090d4613473dee047c3f2706764f49e0821d256e,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x88043c4709f95736c9783123b3edc67faa68d163,4e+20,Uniswap,UNI,18,27,89996,164000000000,81815,1531585,deprecated,4292682
3,10891927,2020-09-19 09:45:53,0xebc9c86ebb5ffe937a570fc3fb4079b4a8f897ee300589cd43082502c48bc329,6,0xef22a4164d751d3983bc4a89092e278d671612ab1938944d31028c2e4b3b78d7,0x88043c4709f95736c9783123b3edc67faa68d163,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xe9159b55a15529803bd1ef901d4dc3a21252e9e0,3.9374097676928234e+20,Uniswap,UNI,18,78,83295,164000000000,55530,2625336,deprecated,4292658
4,10892053,2020-09-19 10:15:29,0x4a4a29d905f3594bde5b1a1c5cf5345171d953e11fd8c1fac9a6c1a43a940cea,7,0xa535fff0b82876385e38570e3eda45f5f3e35a4592cafeaf035f9a7738d14aa7,0x88043c4709f95736c9783123b3edc67faa68d163,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xe9159b55a15529803bd1ef901d4dc3a21252e9e0,9.107468123861567e+17,Uniswap,UNI,18,101,60777,136000000000,40518,5203307,deprecated,4292532
5,10892592,2020-09-19 12:10:15,0x55b8d00bac36d65e8462b93fe40859959aeaa8a3b13cc0a3184c2e5368894071,8,0x8df4302d9917519f40056aa40a2ed8382b5649770c677f61fb8664f4fba56517,0x88043c4709f95736c9783123b3edc67faa68d163,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0xe9159b55a15529803bd1ef901d4dc3a21252e9e0,5e+18,Uniswap,UNI,18,75,60741,182000000000,40494,4686849,deprecated,4291993
6,10893518,2020-09-19 15:39:41,0xb8eedabe8c5c0ee6b8cf3cf5968306329436007f9d432085b9c529cfe5d8cc6a,9,0x6159b63ed26d8f31c030a7758dde91a3a84d53ecee53cf157bf6be539dd36ebe,0xf8a2cf00b4bbce12a86fc54223cf832b5f52fa2b,0xf6c151ea50a4f1a50983eb98998a18be0a549ad5,0x88043c4709f95736c9783123b3edc67faa68d163,3.2265e+18,YEARN2.FINANCE,YFI2,18,86,180057,198000000000,138405,7744894,deprecated,4291067
7,10894394,2020-09-19 18:46:08,0x3a39ee2808ed120690ef43a9d4e31de010bff9fa9f7b6e6cb911284a0c217fee,10,0x782a3af8cebbaa48fc9c2288c4c99af415aa4df9c00c8b99109aadc8c13e6af1,0xf8a2cf00b4bbce12a86fc54223cf832b5f52fa2b,0xf6c151ea50a4f1a50983eb98998a18be0a549ad5,0x88043c4709f95736c9783123b3edc67faa68d163,2.211876586197599e+19,YEARN2.FINANCE,YFI2,18,155,154938,269000000000,115426,9778817,deprecated,4290191
8,10899174,2020-09-20 12:20:50,0x457142eb8b18e7c22c21aeaaa0a522d7e54a1d2bb9f2994d38533fc3011d808c,14,0x62092a8f04ecb2fffc4717280a0361e16c971dc696329c749ad1b9eef89c3f92,0x88043c4709f95736c9783123b3edc67faa68d163,0xf6c151ea50a4f1a50983eb98998a18be0a549ad5,0xf8a2cf00b4bbce12a86fc54223cf832b5f52fa2b,2.534526586197599e+19,YEARN2.FINANCE,YFI2,18,53,173478,125000000000,117426,7571617,deprecated,4285411
9,10904457,2020-09-21 07:48:03,0x7ec4c5c89cadf24f478d98518ea90fc50df6eab93581a17255db9d857aa912f4,16,0x8f80ffa76444627c72c3a5d370287878ef0970ded26e4b79cde7e54c7b6fb32a,0x9b533f1ceaa5ceb7e5b8994ef16499e47a66312d,0x4575f41308ec1483f3d399aa9a2826d74da13deb,0x88043c4709f95736c9783123b3edc67faa68d163,5.429758933432549e+20,Orchid,OXT,18,238,164885,132000000000,124329,8770497,deprecated,4280128
