,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10778411,2020-09-01 23:50:17,0x736ac9da9d69e93d68bbea615fe60ce81713653a1f99b05e01fab6b9cb10847b,5059543,0x11f87ccfeea7db35cc4bf8c199b235da3feb143b4060d042788e2a4ec261d2c1,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0xba11d00c5f74255f56a5e366f4f77f5a186d7f55,0x3fbbb65c2e3739f2020d06d3dd8d32bedd577d0e,3.981934e+19,BandToken,BAND,18,100,173612,576000000000,129643,6251023,deprecated,4405411
1,10778498,2020-09-02 00:09:51,0xa96acb975730be8d7152abee8d27e6c90320e2c3f29aea992f589373b6a4bc82,1,0x7c91f5d2e1a68ce9f208226d5759dbb09cc12e361a893ec73a41cefd36365569,0x3fbbb65c2e3739f2020d06d3dd8d32bedd577d0e,0xba11d00c5f74255f56a5e366f4f77f5a186d7f55,0xf421c3f2e695c2d4c0765379ccace8ade4a480d9,3.981820547384438e+19,BandToken,BAND,18,100,249401,480000000000,201452,10027970,deprecated,4405324
2,10778498,2020-09-02 00:09:51,0xa96acb975730be8d7152abee8d27e6c90320e2c3f29aea992f589373b6a4bc82,1,0x7c91f5d2e1a68ce9f208226d5759dbb09cc12e361a893ec73a41cefd36365569,0x0000000000000000000000000000000000000000,0xf421c3f2e695c2d4c0765379ccace8ade4a480d9,0x3fbbb65c2e3739f2020d06d3dd8d32bedd577d0e,5.520894388203034e+18,Uniswap V2,UNI-V2,18,100,249401,480000000000,201452,10027970,deprecated,4405324
3,10778576,2020-09-02 00:29:48,0x98ec776ffce064f6f20e62c20d6519af7940953f00a4fbcfb5678854fec37016,4,0xb67338e2c0a74ff68e322d03edb59b8a73ed96f59996f999d6b3d85ee5d51a42,0x3fbbb65c2e3739f2020d06d3dd8d32bedd577d0e,0xf421c3f2e695c2d4c0765379ccace8ade4a480d9,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,5.520894388203034e+18,Uniswap V2,UNI-V2,18,72,212403,480000000000,126602,7058242,deprecated,4405246
4,10779059,2020-09-02 02:12:03,0xd65c850bc526a3f780757e2172ba2890c57d69832f7e6c43c5c29b37bfff697f,2738051,0x71a9059e81f015e78fe3d1cc52d0af72bcd32ecbc4c159f5ca7c76a49d831c63,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xdac17f958d2ee523a2206206994597c13d831ec7,0x3fbbb65c2e3739f2020d06d3dd8d32bedd577d0e,994000000.0,Tether USD,USDT,6,56,173612,576000000000,56209,3122288,deprecated,4404763
5,10779080,2020-09-02 02:16:35,0xc4d2c3a53ea76480da7b865185e5e3bb4f96b01be3b64a18997d4901414d0a32,6,0x9fd5db31ef34b3df1819f883f2b1305af03c56f6ce0786eea9001ab537ece53f,0x3fbbb65c2e3739f2020d06d3dd8d32bedd577d0e,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,909399332.0,Tether USD,USDT,6,144,188020,480000000000,160621,11619486,deprecated,4404742
6,10779080,2020-09-02 02:16:35,0xc4d2c3a53ea76480da7b865185e5e3bb4f96b01be3b64a18997d4901414d0a32,6,0x9fd5db31ef34b3df1819f883f2b1305af03c56f6ce0786eea9001ab537ece53f,0xcb4f983e705caeb7217c5c3785001cb138115f0b,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0x3fbbb65c2e3739f2020d06d3dd8d32bedd577d0e,1.2e+19,YFValue,YFV,18,144,188020,480000000000,160621,11619486,deprecated,4404742
7,10779136,2020-09-02 02:28:52,0xfbd8ff49e1ec788f0ee2767bd737a042e53fd96c9c538c6c93e794205df2165d,2738145,0x0a958e8f84f49162025aa0f16955ec03a0eb3a77e1f97da5143cc259025b2cfa,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x3fbbb65c2e3739f2020d06d3dd8d32bedd577d0e,8.977e+21,BAT,BAT,18,113,157729,634000000000,52052,3485677,deprecated,4404686
8,10779173,2020-09-02 02:38:27,0x825672efc901ca27952afe33466fd26630fc6a41804e4bd7af10d712e80686be,10,0x80f3d3eb8ac74854faac7fbb3dae60013871b7e08f1f0b252873aba87645e684,0x3fbbb65c2e3739f2020d06d3dd8d32bedd577d0e,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0xa3c1068fd65729142fb6fefa92871bc791bd1e36,8.977e+21,BAT,BAT,18,103,400980,480000000000,278131,8919644,deprecated,4404649
9,10779173,2020-09-02 02:38:27,0x825672efc901ca27952afe33466fd26630fc6a41804e4bd7af10d712e80686be,10,0x80f3d3eb8ac74854faac7fbb3dae60013871b7e08f1f0b252873aba87645e684,0x3fbbb65c2e3739f2020d06d3dd8d32bedd577d0e,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0xa3c1068fd65729142fb6fefa92871bc791bd1e36,8.112891003416618e+17,YFValue,YFV,18,103,400980,480000000000,278131,8919644,deprecated,4404649
