,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10768342,2020-08-31 11:07:21,0x5ee7c7aac9f32677144b3f379b78d724ee70bc0a3728cd7d997f47b69a876887,0,0x461005052f707631c364190af16bf4ae676aec1a794075e573a775c2e52cd241,0x12d4444f96c644385d8ab355f6ddf801315b6254,0x38e4adb44ef08f22f5b5b76a8f0c2d0dcbe7dca1,0x87e266d62cf1c4b1953d0cb7970ed8bfa3f486d2,3.4e+20,Concentrated Voting Power,CVP,18,138,178709,220000000000,137179,4704387,deprecated,4416236
1,10772748,2020-09-01 03:02:59,0x4e29f04cb03191bc26711c4d62900f06072c34de31c9a01d21a9eac67c2345a0,2,0xa4051950e06b86ff1813f189d2a589549a52343d9b8f17c595e8f311ca660a01,0x87e266d62cf1c4b1953d0cb7970ed8bfa3f486d2,0x38e4adb44ef08f22f5b5b76a8f0c2d0dcbe7dca1,0x12d4444f96c644385d8ab355f6ddf801315b6254,2.4e+20,Concentrated Voting Power,CVP,18,6,152488,460000000000,125360,405957,deprecated,4411830
2,10773106,2020-09-01 04:24:48,0x7fe6e46d7ece0763c0af491ab692d415e2372acb7f883e7ee74ff9872d376dcc,3,0x7cb34c9ad1b63bca859d8c9b3b530807e1e2e2482b8feee516c0c4e22fecffc7,0x87e266d62cf1c4b1953d0cb7970ed8bfa3f486d2,0x38e4adb44ef08f22f5b5b76a8f0c2d0dcbe7dca1,0x12d4444f96c644385d8ab355f6ddf801315b6254,1e+20,Concentrated Voting Power,CVP,18,9,165706,380000000000,98344,716776,deprecated,4411472
3,10773475,2020-09-01 05:50:27,0x366f61d9882bbb4a3bbcd3a67a943bb0debf5321b46bb957f05418e4328da67b,4,0x397036248ab14604e588242a72134145b2d7cc8e600c604caee817a193339634,0x474a208fb0ddd96b55ef6c2e3ff402cce4b92336,0x0746b8cb6dd33134baf0ead66146f442c098b42e,0x87e266d62cf1c4b1953d0cb7970ed8bfa3f486d2,775171411017.0,HALOToken,HALO,8,97,167605,430000000000,126762,5195374,deprecated,4411103
4,10774263,2020-09-01 08:43:40,0xe9ef34ee2d471d59817e5a224b2abe44dfbd01cf2b73726bd1f3c423f6f5b7ad,7,0xdc6d88ce18c98dd3b3e93af78c68dbcce3c7112c563468964f6f8ed78e720d6f,0x87e266d62cf1c4b1953d0cb7970ed8bfa3f486d2,0x0746b8cb6dd33134baf0ead66146f442c098b42e,0x474a208fb0ddd96b55ef6c2e3ff402cce4b92336,775171411017.0,HALOToken,HALO,8,0,169323,670000000000,113648,113648,deprecated,4410315
5,10774463,2020-09-01 09:26:27,0xde970a2e8b12178c1e32f7fde970e87a9443394baf6caa5bdecd327927d34aaf,8,0x6d363b2cdec89b4fe3b620d42b3631343bb7b0832e55de4accaf8c1e135c7f4d,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x87e266d62cf1c4b1953d0cb7970ed8bfa3f486d2,3.983882437242633e+20,SushiToken,SUSHI,18,145,151565,520000000000,124425,5667508,deprecated,4410115
6,10774574,2020-09-01 09:51:45,0x000b9c3d0865c5308a3e9a2883d39e75c6245230671e54af18157cc92d1a2648,9,0x9ff4a47d5cd9f18f9f94551757857db0bd51711ccbd05fceb9619e7157dec5da,0x87e266d62cf1c4b1953d0cb7970ed8bfa3f486d2,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x69b6911545f3791a8a673f96af41e60137708116,3.983882e+20,SushiToken,SUSHI,18,41,100000,520000000000,51181,1780353,deprecated,4410004
7,10787263,2020-09-03 08:33:39,0x674e2b8aed9c6dabd52309de6172121301c4262f5f3c4cbeaad9dbafdf814ec8,10,0x1517894fbed26dfc238450aa818985a96a7cc06871aa4f03ac8c27027f4cb1e1,0xc9e5e923df73caa96e6cba4cb9a16574610ccd06,0x5c137d196b08bd164717b935a84e82e32c85c7fc,0x87e266d62cf1c4b1953d0cb7970ed8bfa3f486d2,1.4909226720262517e+21,HOTDOGSWAP.ORG,HOTDOG,18,69,181492,405300000000,124425,3883611,deprecated,4397315
8,10877668,2020-09-17 05:04:08,0x78c0c3b7c1435b4ade03df8bb8bece4dce4d5c95d5ebabbe00adc2436ae427be,21,0x7a6729e6fc6d766dc87d50452a3325cfd91496bbef615358e255956ca5fde994,0x090d4613473dee047c3f2706764f49e0821d256e,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x87e266d62cf1c4b1953d0cb7970ed8bfa3f486d2,4e+20,Uniswap,UNI,18,95,90049,801000001561,81863,10923815,deprecated,4306910
9,10877759,2020-09-17 05:22:31,0x4a1648e2863fa41a16a9be998cba43c5fc625df479f3a35bc84edd821ebae577,12,0x8978ee2ce319d7f2f7089d2065a944fde86c47e3be776ff9480be0c92b9e52db,0x87e266d62cf1c4b1953d0cb7970ed8bfa3f486d2,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0x69b6911545f3791a8a673f96af41e60137708116,4e+20,Uniswap,UNI,18,6,100000,1210000000000,40506,361162,deprecated,4306819
