,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10770229,2020-08-31 18:08:01,0x64343c0ccd9099d6d3c8ba37d824affa07a67381b1f02478ff592cfa365c4003,0,0x2f3600377b440bc85ddf18d3118df8f3226d59bc35a41234b2931427291d0afb,0xcb4f983e705caeb7217c5c3785001cb138115f0b,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0x6cdcc050e86692625d9a0ff6d9211e6149196794,4e+18,YFValue,YFV,18,44,173314,334793562291,132275,1794247,deprecated,4414307
1,10770243,2020-08-31 18:11:50,0x4121caae6d91c6b31c0b2d04bb03cb91a97b749cafb56b05f7e6cfd9e4fe99de,1,0xb7767f32776cc8d6ffa836a513a0873ecbb07591e533e5019613bc79ea3f3ec5,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6cdcc050e86692625d9a0ff6d9211e6149196794,173571231.0,Tether USD,USDT,6,166,158241,322699794839,118381,11118878,deprecated,4414293
2,10770307,2020-08-31 18:25:07,0x7f36cffe34d49b98d29f897881145c66ae084516d3b66706fd1a6bb2ae5668ad,4,0x50fafdef26f9b45e641edcaf347cf1a8ec7bac9b6f0dfb53f684963485531b31,0x6cdcc050e86692625d9a0ff6d9211e6149196794,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd58b1b5d2148f744e9eb3a87f20bebf3ca5f8974,99889837.0,Tether USD,USDT,6,118,170346,277401872026,148564,6522356,deprecated,4414229
3,10770307,2020-08-31 18:25:07,0x7f36cffe34d49b98d29f897881145c66ae084516d3b66706fd1a6bb2ae5668ad,4,0x50fafdef26f9b45e641edcaf347cf1a8ec7bac9b6f0dfb53f684963485531b31,0x6cdcc050e86692625d9a0ff6d9211e6149196794,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0xd58b1b5d2148f744e9eb3a87f20bebf3ca5f8974,2.0094701697956426e+18,YFValue,YFV,18,118,170346,277401872026,148564,6522356,deprecated,4414229
4,10770307,2020-08-31 18:25:07,0x7f36cffe34d49b98d29f897881145c66ae084516d3b66706fd1a6bb2ae5668ad,4,0x50fafdef26f9b45e641edcaf347cf1a8ec7bac9b6f0dfb53f684963485531b31,0x0000000000000000000000000000000000000000,0xd58b1b5d2148f744e9eb3a87f20bebf3ca5f8974,0x6cdcc050e86692625d9a0ff6d9211e6149196794,5786427419653.0,Uniswap V2,UNI-V2,18,118,170346,277401872026,148564,6522356,deprecated,4414229
5,10770729,2020-08-31 19:51:43,0x1de1e838b7d79abd013086aea6e424e9a6c2caadf29685394559c65a894f82f8,5,0xd6147b6cf88b6a75181b51973b49a0cd26385610e5b5df026538955426819a41,0x6cdcc050e86692625d9a0ff6d9211e6149196794,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd58b1b5d2148f744e9eb3a87f20bebf3ca5f8974,73681394.0,Tether USD,USDT,6,88,153597,307677113948,118268,4735881,deprecated,4413807
6,10770729,2020-08-31 19:51:43,0x1de1e838b7d79abd013086aea6e424e9a6c2caadf29685394559c65a894f82f8,5,0xd6147b6cf88b6a75181b51973b49a0cd26385610e5b5df026538955426819a41,0x6cdcc050e86692625d9a0ff6d9211e6149196794,0x45f24baeef268bb6d63aee5129015d69702bcdfa,0xd58b1b5d2148f744e9eb3a87f20bebf3ca5f8974,1.4567817627262026e+18,YFValue,YFV,18,88,153597,307677113948,118268,4735881,deprecated,4413807
7,10770729,2020-08-31 19:51:43,0x1de1e838b7d79abd013086aea6e424e9a6c2caadf29685394559c65a894f82f8,5,0xd6147b6cf88b6a75181b51973b49a0cd26385610e5b5df026538955426819a41,0x0000000000000000000000000000000000000000,0xd58b1b5d2148f744e9eb3a87f20bebf3ca5f8974,0x6cdcc050e86692625d9a0ff6d9211e6149196794,4222213337890.0,Uniswap V2,UNI-V2,18,88,153597,307677113948,118268,4735881,deprecated,4413807
8,10770937,2020-08-31 20:35:49,0x0c5adc9f58e5bcdfff4eab6289d80f239c70b76d5c95f96dbc42e37853a790d8,7,0x4f0d5e6a0bb2dbae1ed51d4f35af6270da60e7a4aabdbbaf08081b4ee16f79b4,0xa70d458a4d9bc0e6571565faee18a48da5c0d593,0xba100000625a3754423978a60c9317c58a424e3d,0x6cdcc050e86692625d9a0ff6d9211e6149196794,1e+19,Balancer,BAL,18,105,179962,308457626021,138318,5462569,deprecated,4413599
9,10773968,2020-09-01 07:41:20,0xe990ec09f520ae507a91cb28dca944d8344a3176f3053358cbb232617b4b2a78,8,0x15ed0e43991c1a1a5a53897d0ea25451cf1839dc0225b132ecde3364037cd835,0x3e66b66fd1d0b02fda6c811da9e0547970db2f21,0xba100000625a3754423978a60c9317c58a424e3d,0x6cdcc050e86692625d9a0ff6d9211e6149196794,1e+20,Balancer,BAL,18,65,243899,423402682228,199272,6065742,deprecated,4410568
