,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10758536,2020-08-29 22:58:40,0xcf3459058a3e54b0a3ae443206e6d84409fc9c291297415bdce950c2732f0ad8,1,0x741642f2c9fe16dea70dd500ee541e32ac642c2a144e9a069499de4230c35624,0xb6dc4d180ed179ea30166c83320336590e6a6681,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0x25e991f06e53ecb9c9b816693d212225fb3eb49d,2e+19,Synthetix Network Token,SNX,18,112,111192,57000000000,91958,4742247,deprecated,4426067
1,10758536,2020-08-29 22:58:40,0xaacfc6d483b04233d201bf7f5201a94aa091cc960b5cdb6fdfeeb239fa383906,2,0x741642f2c9fe16dea70dd500ee541e32ac642c2a144e9a069499de4230c35624,0xb6dc4d180ed179ea30166c83320336590e6a6681,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0x25e991f06e53ecb9c9b816693d212225fb3eb49d,2e+19,Synthetix Network Token,SNX,18,113,106152,78000000000,72758,4815005,deprecated,4426067
2,10758713,2020-08-29 23:41:09,0xe618c98c175a85add20a4fc3ad33cda595ae08a2689bc4c8cd489e24b131aaed,4,0xc6ba8587f28e578d2d50d9d7f6992014c221c7140bf6b7754fc302df89e661e8,0xb6dc4d180ed179ea30166c83320336590e6a6681,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0x25e991f06e53ecb9c9b816693d212225fb3eb49d,1.38933159e+20,Synthetix Network Token,SNX,18,136,111192,80000000000,61970,8897185,deprecated,4425890
3,10759497,2020-08-30 02:28:21,0x84c14cb4630212cdecd3e613ca7700827a5bfd2255652ddfb3c75590c1263056,5,0x0dbc0c2f16382d17cf4aadf9754590930939605a3c28f955dd94d88f7b7e61cc,0x25e991f06e53ecb9c9b816693d212225fb3eb49d,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0x43ae24960e5534731fc831386c07755a2dc33d47,6e+19,Synthetix Network Token,SNX,18,105,260989,143000000000,238917,7634528,deprecated,4425106
4,10759497,2020-08-30 02:28:21,0x84c14cb4630212cdecd3e613ca7700827a5bfd2255652ddfb3c75590c1263056,5,0x0dbc0c2f16382d17cf4aadf9754590930939605a3c28f955dd94d88f7b7e61cc,0x3b3d4eefdc603b232907a7f3d0ed1eea5c62b5f7,0x0ae055097c6d159879521c384f1d2123d1f195e6,0x25e991f06e53ecb9c9b816693d212225fb3eb49d,1.266344725151325e+19,STAKE,STAKE,18,105,260989,143000000000,238917,7634528,deprecated,4425106
5,10759499,2020-08-30 02:28:43,0x4a7313e4f6f9aa2a3798a0656a024dd27d970cdaeead0f6dec3658c683e062b1,6,0x1a96eeef941e3bf657873f816a194b987231b223e34ecc621b26e2ceb93a1467,0x25e991f06e53ecb9c9b816693d212225fb3eb49d,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0x43ae24960e5534731fc831386c07755a2dc33d47,6e+19,Synthetix Network Token,SNX,18,89,253035,148000000000,219717,5343607,deprecated,4425104
6,10759499,2020-08-30 02:28:43,0x4a7313e4f6f9aa2a3798a0656a024dd27d970cdaeead0f6dec3658c683e062b1,6,0x1a96eeef941e3bf657873f816a194b987231b223e34ecc621b26e2ceb93a1467,0x3b3d4eefdc603b232907a7f3d0ed1eea5c62b5f7,0x0ae055097c6d159879521c384f1d2123d1f195e6,0x25e991f06e53ecb9c9b816693d212225fb3eb49d,1.2652272703764929e+19,STAKE,STAKE,18,89,253035,148000000000,219717,5343607,deprecated,4425104
7,10759548,2020-08-30 02:40:02,0xf367818f7217e9164f4416f27b72ec74c80ac10b078cde011ec78938541bd105,10,0xf541d80c0e909058efdbb8825b8d28472984f64b1f5a635910b92a751b4bc7fa,0x25e991f06e53ecb9c9b816693d212225fb3eb49d,0x0ae055097c6d159879521c384f1d2123d1f195e6,0x3b3d4eefdc603b232907a7f3d0ed1eea5c62b5f7,1.0846012502947885e+19,STAKE,STAKE,18,103,203185,157000000000,159216,5001511,deprecated,4425055
8,10759548,2020-08-30 02:40:02,0xf367818f7217e9164f4416f27b72ec74c80ac10b078cde011ec78938541bd105,10,0xf541d80c0e909058efdbb8825b8d28472984f64b1f5a635910b92a751b4bc7fa,0x0000000000000000000000000000000000000000,0x3b3d4eefdc603b232907a7f3d0ed1eea5c62b5f7,0x25e991f06e53ecb9c9b816693d212225fb3eb49d,2.406766512399961e+18,Uniswap V2,UNI-V2,18,103,203185,157000000000,159216,5001511,deprecated,4425055
9,10764149,2020-08-30 19:40:58,0xe758e6c0cd21dbea109baef0f92d0e7ab940b7350a359239d074e6eaa6fba4a1,11,0x3f0296c89c3bd3205b473daa97462c81e46dd2e2a29bce5fc69c3270791b6703,0xf80758ab42c3b07da84053fd88804bcb6baa4b5c,0x57ab1ec28d129707052df4df418d58a2d46d5f51,0x25e991f06e53ecb9c9b816693d212225fb3eb49d,3.0012374361289805e+20,Synth sUSD,sUSD,18,82,240394,109000000000,191900,5738302,deprecated,4420454
