,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10688911,2020-08-19 06:17:29,0x1d9cdb7c3c69981ccce2d6be52c3bf17d277c5f809cc12dcaea59d27957512aa,3,0x552826fa772dcef1f02a144233063a3a249d4b09d9819fd13ffffc0cab40be82,0x4ef267fb114b38bdbdbc5ea8aeab1236608be798,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x04ff3135c335b246a0f44c75466e6f5984e6a77b,1007075.0,USD Coin,USDC,6,145,116980,141000000000,58001,8156710,deprecated,4495506
1,10689530,2020-08-19 08:39:38,0x643791887ade43b129640a19a49ed40ea05eaf99ef8bfcf8bb94592aa5bb3457,4,0x54e3474fafe399993902f2a79f4571319fb89e40dc91d95b054c37e0aec60bbe,0x4ef267fb114b38bdbdbc5ea8aeab1236608be798,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x04ff3135c335b246a0f44c75466e6f5984e6a77b,996649298.0,USD Coin,USDC,6,143,86528,100000000000,28013,7021648,deprecated,4494887
2,10691438,2020-08-19 15:49:32,0x65e7d7f379ca5d2f8ae6a8ed670065b372fc0e5a2595dab58864244e4fe57b27,7,0xd07a159e12b870a1ab85794609fb558bee4b199df8e938a37af16290ab4ed85c,0x04ff3135c335b246a0f44c75466e6f5984e6a77b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,973865593.0,USD Coin,USDC,6,190,197699,145000000000,154229,11081550,deprecated,4492979
3,10691438,2020-08-19 15:49:32,0x65e7d7f379ca5d2f8ae6a8ed670065b372fc0e5a2595dab58864244e4fe57b27,7,0xd07a159e12b870a1ab85794609fb558bee4b199df8e938a37af16290ab4ed85c,0x0000000000000000000000000000000000000000,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x04ff3135c335b246a0f44c75466e6f5984e6a77b,40888427878038.0,Uniswap V2,UNI-V2,18,190,197699,145000000000,154229,11081550,deprecated,4492979
4,10753418,2020-08-29 04:11:44,0xb167367e626b5925e9daa78819374d44ce977d332ebbf7322f4ab17f380029e4,8,0xeca59c4ceee35caa5ab8fb944bac9b2a371b08c7139afa89c696be88d178cc7f,0x04ff3135c335b246a0f44c75466e6f5984e6a77b,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,40888427878038.0,Uniswap V2,UNI-V2,18,123,316323,85000000000,189504,7975957,deprecated,4430999
5,10753418,2020-08-29 04:11:44,0xb167367e626b5925e9daa78819374d44ce977d332ebbf7322f4ab17f380029e4,8,0xeca59c4ceee35caa5ab8fb944bac9b2a371b08c7139afa89c696be88d178cc7f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x04ff3135c335b246a0f44c75466e6f5984e6a77b,979152472.0,USD Coin,USDC,6,123,316323,85000000000,189504,7975957,deprecated,4430999
6,10753446,2020-08-29 04:17:41,0x965124979c1f30cc8f33246165df7c0384e00f5c078b31a587aac8e4adc15d03,9,0x573f5b879517792538fc0001fa5415663758ba0164528420dc444e29a9a093ca,0x04ff3135c335b246a0f44c75466e6f5984e6a77b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4ef267fb114b38bdbdbc5ea8aeab1236608be798,1002943252.0,USD Coin,USDC,6,96,63933,81000000000,27381,9223271,deprecated,4430971
7,10754064,2020-08-29 06:34:58,0x7822b7ff3517fe9178549d7536d27809397ae3b861da4929bd66f0a79890c471,6,0x3a6dcf703d3b469e84c325f202b4c4629b7ae02114fa720190daf9928d79709e,0x4ef267fb114b38bdbdbc5ea8aeab1236608be798,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x04ff3135c335b246a0f44c75466e6f5984e6a77b,3002384097.0,USD Coin,USDC,6,39,115720,90000000000,42381,2444098,deprecated,4430353
8,10754082,2020-08-29 06:39:09,0x1b885421f4164e3c72babe9d6bcdf8dcede631a38b5b1eff62565971748a8236,11,0xbc6d1aba93e48a8532901b97990f86cecb16b14a95f2892252e7c2903fe45ef0,0x04ff3135c335b246a0f44c75466e6f5984e6a77b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,3002166615.0,USD Coin,USDC,6,211,202048,88000000000,158157,10507385,deprecated,4430335
9,10754082,2020-08-29 06:39:09,0x1b885421f4164e3c72babe9d6bcdf8dcede631a38b5b1eff62565971748a8236,11,0xbc6d1aba93e48a8532901b97990f86cecb16b14a95f2892252e7c2903fe45ef0,0x0000000000000000000000000000000000000000,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0x04ff3135c335b246a0f44c75466e6f5984e6a77b,125085782961138.0,Uniswap V2,UNI-V2,18,211,202048,88000000000,158157,10507385,deprecated,4430335
10,10764283,2020-08-30 20:09:21,0xe86d763d290c012d3ce9b653aa6acb7fb54fa9c8bcb8fcd3f51a99d6e6c19b73,12,0x663df5283959085bcdc31f7372eebd8c25a9a1fcea1508bf46eb365a12aa6c89,0xce84867c3c02b05dc570d0135103d3fb9cc19433,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0x04ff3135c335b246a0f44c75466e6f5984e6a77b,1.7239329663684615e+20,SushiToken,SUSHI,18,104,164993,130000000000,112409,7501367,deprecated,4420134
11,10764398,2020-08-30 20:35:54,0xf3224eaa4c7a460bac50b9ed3c2f8c8a98ee9be6ab879c5a916c2ca288ca19ae,16,0xe9eebba110b91701718f3254b9c543817d71a004c2dc5d504a5a8134688ec4c0,0x80c5e6908368cb9db503ba968d7ec5a565bfb389,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0x04ff3135c335b246a0f44c75466e6f5984e6a77b,68284685193961.0,Uniswap V2,UNI-V2,18,145,498370,145000000000,319635,9675975,deprecated,4420019
12,10764431,2020-08-30 20:43:31,0x776d0f15bc60814de703eb4c59d5b77983fa517870dd2f9cb375c0ef06f3c83b,18,0x5b510bf816746bd365f757e610d64f83f068fd91ef54a0874124983e649b5a62,0x04ff3135c335b246a0f44c75466e6f5984e6a77b,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,68284685193961.0,Uniswap V2,UNI-V2,18,137,212349,122000000000,73042,12282216,deprecated,4419986
13,10764514,2020-08-30 21:02:28,0x827e2bef2e2d7d68686390773dad0341e71b65c1db88f4f19d3e4a585b4ff72f,20,0x371107a76e182bbf5bf96af0de4b94f99b45b0b677c861d4a69b0eb5bd016cf4,0x04ff3135c335b246a0f44c75466e6f5984e6a77b,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xc2edad668740f1aa35e4d8f227fb8e17dca888cd,125085782961138.0,Uniswap V2,UNI-V2,18,88,212367,132830213242,126578,7267929,deprecated,4419903
14,10764555,2020-08-30 21:11:03,0x7632db8e81b2d6bb2fa96899a946efaadad7fdff24a215ccf2f1c59a775e4098,22,0xd5b69c569b677e74ba3e3feadbca89fdb1d0f25fcc1b2374e99ed940a108f76a,0x04ff3135c335b246a0f44c75466e6f5984e6a77b,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0xce84867c3c02b05dc570d0135103d3fb9cc19433,1.723440169179963e+20,SushiToken,SUSHI,18,121,179309,135000000000,137422,12375887,deprecated,4419862
