,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10786517,2020-09-03 05:41:41,0xf8ac9223738cebcfdf53ea2794e1432f9c7a6664a8cf9fb07125fb49bce970d8,0,0x677698973ae4f20ed80493ed4f813961376249aa869a602821261baed1d0f5d2,0xc04744ab87a4c37afd91680ef280b96ee21a026e,0xc12d099be31567add4e4e4d0d45691c3f58f5663,0xbc4f78369dd4188ce0a13a3a44b6a6634de11ee2,1.0208394442537955e+20,Auctus,AUC,18,141,166639,411000000000,125897,7529489,deprecated,4397686
1,10786548,2020-09-03 05:49:18,0x246b1c01eca6f128e71234722eef4e527067b189208530dd41b1dda26ebd3eb2,1,0x167e7cee17322a3e9838dac680d7adab558cbafee2573c05c405ae0389d9dcb1,0xde2e46992bd4f86471b52f21dac2d7c9f6deac26,0x6781a0f84c7e9e846dcb84a9a5bd49333067b104,0xbc4f78369dd4188ce0a13a3a44b6a6634de11ee2,3.9539572918721865e+20,ZAP TOKEN,ZAP,18,160,165390,413000000000,124781,4784018,deprecated,4397655
2,10786556,2020-09-03 05:50:47,0x87951fea7236c361b6487307c73f247d2a316a2b329d41b32e4f27ad9d74771f,2,0x34b44a5777f07cbce89c7b13e1c48ed8250cedd77ed16a61747c16fd672ed4c3,0x43ae24960e5534731fc831386c07755a2dc33d47,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0xbc4f78369dd4188ce0a13a3a44b6a6634de11ee2,1.0443887053228075e+19,Synthetix Network Token,SNX,18,245,216880,413000000000,170858,10371606,deprecated,4397647
3,10791227,2020-09-03 23:13:10,0x5bf480d5c97b25db5e876f8e2a846c10ca3c76fc90f9ca5034e330aba61cca08,3,0x248ad963728e3cf9d53bc3f032027fa7dcb2db8d9de83db36d67a1867beeac9e,0xa93e49c2a4b0694e151352a0cec778ce70775de5,0x7841b2a48d1f6e78acec359fed6d874eb8a0f63c,0xbc4f78369dd4188ce0a13a3a44b6a6634de11ee2,1186411.0,KERMAN,KERMAN,4,41,166196,213000000000,125501,2964050,deprecated,4392976
4,10871341,2020-09-16 05:46:53,0xc65f0f76d856dcd4362ccd435870281bd2393c64c4a5ea34df9cf1efa23ecee2,4,0x2a530a2d2754c38eee0223b298d795e72d4a0019048f3c305b9dafe1d83dd808,0x99d915da0f77c92dba4ef1b9e88dc8f590bb509a,0x1aa61c196e76805fcbe394ea00e4ffced24fc469,0xbc4f78369dd4188ce0a13a3a44b6a6634de11ee2,1e+18,yieldfarming.insure,SAFE,18,152,160311,163000000000,120454,10447507,deprecated,4312862
5,10871678,2020-09-16 06:59:04,0xb41ad8df63b9fcfe6af103e8af8797404a2a30fe06a6eb5e8c497a0e512e89eb,6,0x9bcb5fee7d27eb0fcb00140f7a23bf90a888f2b20f6ba7cd9ed7f19cf5071a04,0xbc4f78369dd4188ce0a13a3a44b6a6634de11ee2,0x1aa61c196e76805fcbe394ea00e4ffced24fc469,0x99d915da0f77c92dba4ef1b9e88dc8f590bb509a,4.5e+17,yieldfarming.insure,SAFE,18,91,168412,164000000000,127820,5202242,deprecated,4312525
6,10871753,2020-09-16 07:18:06,0x3bcc27b7b31b0771d20147e568dfed625a9e88f259ed2a96c92531920126c641,7,0x8541884ecb212b168400335f3518e239cdeb4ab2a058aa1c462cce74dd214afa,0xbc4f78369dd4188ce0a13a3a44b6a6634de11ee2,0x1aa61c196e76805fcbe394ea00e4ffced24fc469,0x99d915da0f77c92dba4ef1b9e88dc8f590bb509a,5e+16,yieldfarming.insure,SAFE,18,39,155168,180000000000,127796,1889905,deprecated,4312450
7,10871761,2020-09-16 07:19:01,0x176934cd203defff5c82cf9021d74aa93aa93c9921fc13a3955e30c02b3a8042,8,0x8f6668ebbceeeaff02af57062a921bc0235dc9c68efce4e4e26c411f2bbfb1d1,0xbc4f78369dd4188ce0a13a3a44b6a6634de11ee2,0x1aa61c196e76805fcbe394ea00e4ffced24fc469,0x99d915da0f77c92dba4ef1b9e88dc8f590bb509a,5e+16,yieldfarming.insure,SAFE,18,197,155168,180000000000,115780,8591807,deprecated,4312442
8,10871868,2020-09-16 07:45:24,0xb0ed2c7101d733505af41ec5362e00bd5855ccf75fec8837fd3765032fdfd587,9,0x9ad2674884b00344f3edc214fc107b48b7ee6f540694aac0023131559f6a6ff8,0xbc4f78369dd4188ce0a13a3a44b6a6634de11ee2,0x1aa61c196e76805fcbe394ea00e4ffced24fc469,0x99d915da0f77c92dba4ef1b9e88dc8f590bb509a,2e+17,yieldfarming.insure,SAFE,18,188,168412,198000000000,127820,9834786,deprecated,4312335
9,10871913,2020-09-16 07:56:27,0x66e2c213bd3e3759246b6d1b1272f756a04a861b40a30f2340ad5a54cb3f6e36,10,0x5947ec29d12a32e78786f23b829db4fd1526862d4477230876d14011666bbc7a,0xbc4f78369dd4188ce0a13a3a44b6a6634de11ee2,0x1aa61c196e76805fcbe394ea00e4ffced24fc469,0x99d915da0f77c92dba4ef1b9e88dc8f590bb509a,2.5e+17,yieldfarming.insure,SAFE,18,56,155194,201000000000,112820,3159375,deprecated,4312290
