,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,9653396,2020-03-12 00:02:55,0xe7be70ad10cadc978a0204bfc3501575b158c8a69467034ea19988a403095f31,9471,0xbdd1a8f04e19387be0869855a1cf85224f77166152420be72129a9ec26c5e919,0xc12d1c73ee7dc3615ba4e37e4abfdbddfa38907e,0xc12d1c73ee7dc3615ba4e37e4abfdbddfa38907e,0x1b1e57c6315e308869fc633a38b94afbd73ba1e3,88888800000000.0,KickToken,KICK,8,16,7000000,2000000000,2727994,3809397,deprecated,5530274
1,10780798,2020-09-02 08:42:45,0xb091e1f0ad940dab725289bbbca3ebf1e8e4cc18ed063bbc6a8c60f0fdad2320,19,0xa30286102a9f920a5aed6a6c660fdbabec2e7e52614614b17574453d776c093f,0x85d3792973c02d26b731d0406366d76d5bd683a4,0xcc573dcde9a25e7094980c349d3997dc1c57eb79,0x1b1e57c6315e308869fc633a38b94afbd73ba1e3,3.7170999470686187e+21,hiswap Token,hiswap,18,224,183730,520200000000,126245,8935661,deprecated,4402872
2,10780825,2020-09-02 08:47:30,0x93c4d8093e4899e92c54a83b4e10059d279da8a145b310987b272f1073d17fa6,21,0x223a49d61cfbc7cc2384b65f1e79038fdc1df90ce172a54383d8429de3e4024e,0x1b1e57c6315e308869fc633a38b94afbd73ba1e3,0xcc573dcde9a25e7094980c349d3997dc1c57eb79,0x85d3792973c02d26b731d0406366d76d5bd683a4,3.694217175239779e+21,hiswap Token,hiswap,18,118,222024,520200000000,157993,5235840,deprecated,4402845
3,10780825,2020-09-02 08:47:30,0x93c4d8093e4899e92c54a83b4e10059d279da8a145b310987b272f1073d17fa6,21,0x223a49d61cfbc7cc2384b65f1e79038fdc1df90ce172a54383d8429de3e4024e,0x0000000000000000000000000000000000000000,0x85d3792973c02d26b731d0406366d76d5bd683a4,0x1b1e57c6315e308869fc633a38b94afbd73ba1e3,1.5310949412994014e+20,HiSwap Token,HI-V1,18,118,222024,520200000000,157993,5235840,deprecated,4402845
4,10786379,2020-09-03 05:08:56,0xf9f64e3f6a2c9a510a3b590f8723b2be8ee88bbfa1b5409e1847170ba6e45751,22,0x5719ae8a77c8f705122dd71fb2457996d695cf145982309aa6f2a63a505eb715,0xbe9ba93515e87c7bd3a0cebb9f61aaabe7a77dd3,0xd7b7d3c0bda57723fb54ab95fd8f9ea033af37f2,0x1b1e57c6315e308869fc633a38b94afbd73ba1e3,6.587271778613039e+17,PYLON,PYLON,18,58,178173,377700001459,136219,2871576,deprecated,4397291
5,10786456,2020-09-03 05:27:06,0x1eaaf291164e7192a0844abacb98c1bb1c277d372c266be03b81b19fd462d4d2,136,0xcf6c6b79b5da784499b0a3d0aaa80d305658a75289b2486c1d9ed5b0c3791220,0x1102ea5d56b1207d8e486dfef35048131888ac8b,0xcc573dcde9a25e7094980c349d3997dc1c57eb79,0x1b1e57c6315e308869fc633a38b94afbd73ba1e3,1.45718e+21,hiswap Token,hiswap,18,100,60000,372000001235,38157,7590821,deprecated,4397214
6,10790748,2020-09-03 21:22:09,0xa255a92870d9e34ef1a462c1ebeb6db4cdd501f8a70db86934ec5ab548739a9b,218,0xb74611f750997d87262a9da40003c99ade1c5551e715d5a22486eacfa67002c0,0x1102ea5d56b1207d8e486dfef35048131888ac8b,0xcc573dcde9a25e7094980c349d3997dc1c57eb79,0x1b1e57c6315e308869fc633a38b94afbd73ba1e3,1.55268e+21,hiswap Token,hiswap,18,113,60000,174000001235,38157,7521397,deprecated,4392922
7,10791967,2020-09-04 01:59:10,0x0a064e9fab0235ee2ac87110a892881a1882b329d6b5eb96ead91a03f29ab1fd,25,0x16646330263daf31ad6f1f7bfd21a4fe73933167b6a0f671fceb1966e9507aee,0x1b1e57c6315e308869fc633a38b94afbd73ba1e3,0x85d3792973c02d26b731d0406366d76d5bd683a4,0x85d3792973c02d26b731d0406366d76d5bd683a4,1.5310949412994014e+20,HiSwap Token,HI-V1,18,111,241109,260000000000,140272,8740953,deprecated,4391703
8,10791967,2020-09-04 01:59:10,0x0a064e9fab0235ee2ac87110a892881a1882b329d6b5eb96ead91a03f29ab1fd,25,0x16646330263daf31ad6f1f7bfd21a4fe73933167b6a0f671fceb1966e9507aee,0xfca9993ac5636106577b6c91de4cb5d7b53c761e,0xcc573dcde9a25e7094980c349d3997dc1c57eb79,0x1b1e57c6315e308869fc633a38b94afbd73ba1e3,5.266103036019952e+21,hiswap Token,hiswap,18,111,241109,260000000000,140272,8740953,deprecated,4391703
9,10791983,2020-09-04 02:01:55,0x39f976db55fb6ad9359c5567a03c2dd9fb351d5f594a70e2215f5f8ad2b196a6,26,0xe267c8c5d7341ceef7d8ed45999387f2f4c02008c9101dc46099bbe63b2b0efc,0x1b1e57c6315e308869fc633a38b94afbd73ba1e3,0xcc573dcde9a25e7094980c349d3997dc1c57eb79,0x85d3792973c02d26b731d0406366d76d5bd683a4,8.298845807848792e+21,hiswap Token,hiswap,18,68,169497,257000000000,113807,5830507,deprecated,4391687
