,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,tokenID,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,11962764,2021-03-03 03:04:29,0x7b4a92e92d09afabf8b2606f78e118185678444240d020c8b8021a194d2a460f,295,0x30077fd121ce5b404bb4756be5f76ec8b17795ef66406db68600d9230624b875,0x0000000000000000000000000000000000000000,0x60f80121c31a0d46b5279700f9df786054aa5ee5,0x6a93946254899a34fdcb7fbf92dfd2e4ec1399e7,238680,Rarible,RARI,0,186,293952,93000000000,293952,8962285,deprecated,3303535
1,12053826,2021-03-17 03:50:55,0x7535315812f9bb8d0756bc835f44c9664f4281f8742e48bcde258146fe731dfc,379,0xe966025b3575294101c6b4911da3b21c2d4d3e363a7a1883d925c6a07c185e0f,0x0000000000000000000000000000000000000000,0x60f80121c31a0d46b5279700f9df786054aa5ee5,0x6a93946254899a34fdcb7fbf92dfd2e4ec1399e7,485713,Rarible,RARI,0,138,283152,137000000000,283152,11378877,deprecated,3212473
2,12064602,2021-03-18 19:33:30,0x5293d32a9ecb8d820b9f0197a4e45352c78e1b119f4c5e291e95024c551d5aa9,382,0x2326c9b12ea55ed68abf504f0712a2ee6b7cda3cf15f1344b17c7164b50f28e4,0x0000000000000000000000000000000000000000,0x60f80121c31a0d46b5279700f9df786054aa5ee5,0x6a93946254899a34fdcb7fbf92dfd2e4ec1399e7,513722,Rarible,RARI,0,149,283152,192000000000,283152,8470946,deprecated,3201697
3,13163427,2021-09-05 03:57:37,0x04a6b3b4480a4aec40b893f0b08e1586d8bbe8787361463f1fdf19aeb3522c89,718,0xe64ad622c06e7c74081c9897ced02477b1074dce79cb0cae6882e7279e2cc4dd,0x0000000000000000000000000000000000000000,0x1dfe7ca09e99d10835bf73044a23b73fc20623df,0x6a93946254899a34fdcb7fbf92dfd2e4ec1399e7,527721,More Loot,MLOOT,0,51,227212,107610028082,146487,4486472,deprecated,2102872
4,13308242,2021-09-27 14:13:10,0xb95723f7658c75e211468726837160020b79bc59309da72c4182838428ba6204,758,0x0430e5ee4dd68e11f587a10976faa0612954ec8d87bc047f3f1c26a2fa129d24,0x6a93946254899a34fdcb7fbf92dfd2e4ec1399e7,0x60f80121c31a0d46b5279700f9df786054aa5ee5,0x6cf5049e7351649d0185515f6c0641f604166e49,238680,Rarible,RARI,0,312,371573,65452008686,271284,27656902,deprecated,1958057
5,13379982,2021-10-08 19:11:33,0x025de9b9c3eb3204feb27ccdd685a35600aed598c6b607f610e41e6eb9c97ce6,772,0xf71a740e4aa0a9ec78413e32ffd715943d09b38deac9e5230fcae48a401e1eab,0x0000000000000000000000000000000000000000,0xa755a670aaf1fecef2bea56115e65e03f7722a79,0x6a93946254899a34fdcb7fbf92dfd2e4ec1399e7,972,BeaNFT Genesis,BEANFT,0,138,146094,199706082799,146094,11946812,deprecated,1886317
6,13395374,2021-10-11 05:10:08,0x6537255fa6d1765714222ef74e575a708c2c8ca65b52e58780e2b968490ae993,776,0xc34853e8364e072ef5b4be63fd37cb5cbccb93e31ea4f062ae58a761bf8a7bac,0x0000000000000000000000000000000000000000,0xa755a670aaf1fecef2bea56115e65e03f7722a79,0x6a93946254899a34fdcb7fbf92dfd2e4ec1399e7,968,BeaNFT Genesis,BEANFT,0,128,333952,66033657959,333952,11154701,deprecated,1870925
7,13395374,2021-10-11 05:10:08,0x6537255fa6d1765714222ef74e575a708c2c8ca65b52e58780e2b968490ae993,776,0xc34853e8364e072ef5b4be63fd37cb5cbccb93e31ea4f062ae58a761bf8a7bac,0x0000000000000000000000000000000000000000,0xa755a670aaf1fecef2bea56115e65e03f7722a79,0x6a93946254899a34fdcb7fbf92dfd2e4ec1399e7,970,BeaNFT Genesis,BEANFT,0,128,333952,66033657959,333952,11154701,deprecated,1870925
8,13395374,2021-10-11 05:10:08,0x6537255fa6d1765714222ef74e575a708c2c8ca65b52e58780e2b968490ae993,776,0xc34853e8364e072ef5b4be63fd37cb5cbccb93e31ea4f062ae58a761bf8a7bac,0x0000000000000000000000000000000000000000,0xa755a670aaf1fecef2bea56115e65e03f7722a79,0x6a93946254899a34fdcb7fbf92dfd2e4ec1399e7,1053,BeaNFT Genesis,BEANFT,0,128,333952,66033657959,333952,11154701,deprecated,1870925
9,13459138,2021-10-21 05:24:35,0xa699aa44f4c92b83c1aaf9cc4a465b7d49388f94ce15818dfd3cd7fdaa0083c3,797,0xeef89204240eb373e0acf21f770b1efb891b91f21d5fbe71194660f1856719d5,0x0000000000000000000000000000000000000000,0xa755a670aaf1fecef2bea56115e65e03f7722a79,0x6a93946254899a34fdcb7fbf92dfd2e4ec1399e7,1067,BeaNFT Genesis,BEANFT,0,348,637567,67731556909,637567,26596099,deprecated,1807161
