,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,tokenID,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,12640411,2021-06-15 17:31:44,0x427bfa60679cd8d586dfbeb5d06774d9ad59a96a61d2dc80592585ccb92d23b2,683,0x091841ceb4b08b8c3f70f0fc532d82c7be7f2ec49684c357b031582fa717cb29,0x0000000000000000000000000000000000000000,0xdf74156420bd57ab387b195ed81eca36f9fabaca,0x7c6fb6ddab3aab751c03dbb0680045d7094a0e69,5.527316315433551e+47,,,0,68,480906,25000000000,467154,4975497,deprecated,2625488
1,12681659,2021-06-22 03:40:24,0x90116975cbdd64eea5197bae850d41e04ab99f39c5340f8089fa6c71c8e05711,1015,0xc803aa631c8516116853870c4bb1bbe653f20cbada7639d40ae3994aeb98f793,0x7c6fb6ddab3aab751c03dbb0680045d7094a0e69,0xdf74156420bd57ab387b195ed81eca36f9fabaca,0x0000000000000000000000000000000000000000,5.527316315433551e+47,,,0,118,1250000,30250000000,701539,12447933,deprecated,2584240
2,13348200,2021-10-03 19:44:19,0xf1227afd828c7e66f17e564343e9c279fba50649a3d0ec9426fc15d0d1757a87,723,0x16692eff6d600f1132a8f108402ec0f1e4e8ac744dc0ad61ca4ac73bf9818737,0x28c9c7ad83594a2138f8ddf18769ac5cbcdb3886,0x90ca8a3eb2574f937f514749ce619fdcca187d45,0x7c6fb6ddab3aab751c03dbb0680045d7094a0e69,6581.0,Gambling Apes,GA,0,207,299487,84377717725,215833,21025836,deprecated,1917699
3,13356896,2021-10-05 04:28:58,0xa04ee5d4de48a33964591ffd506d30a0b7685281f051717f6e38f0f4341b9cbe,725,0x18675ad65dfa01ab2cf62a10d626e015f10157c6109c9fd1cc2622078c66b379,0x155ceb208336d8166cd88b0f596eb7ac38f3a983,0x90ca8a3eb2574f937f514749ce619fdcca187d45,0x7c6fb6ddab3aab751c03dbb0680045d7094a0e69,7126.0,Gambling Apes,GA,0,142,317061,102523145654,229352,11763790,deprecated,1909003
4,13755973,2021-12-07 02:27:32,0x216a95efbdd4e74233a1a2fd5f429ecb51b27fddd10c39d57a869427d5c4d80e,421,0x99cff9cf5b0883c990e16968171ff41239a43dfc78595660fa4c2b6c97ed31aa,0x7c6fb6ddab3aab751c03dbb0680045d7094a0e69,0x90ca8a3eb2574f937f514749ce619fdcca187d45,0xf6edbb768d28c9479609dbf2cbc82eee9df440b3,6581.0,Gambling Apes,GA,0,81,313473,105140387636,226592,5143090,deprecated,1509926
5,13767907,2021-12-09 00:27:24,0xeda24c9d6bd85e07fea0a6260b64a2636999b6597c7b0259febb9b99e903ebf7,752,0x0121dceba79d5500184db1eb116383a0deec429825e8bbaa2dd85ac450dc0994,0x7c6fb6ddab3aab751c03dbb0680045d7094a0e69,0x90ca8a3eb2574f937f514749ce619fdcca187d45,0x29902d6ec7333b5c90a6ebedf984260804722781,7126.0,Gambling Apes,GA,0,46,348950,81996957074,253882,3957128,deprecated,1497992
6,13820479,2021-12-17 04:27:50,0x4b79a4970afd3d945fcd43ed13d4df545b02e8432332b952776dcae0e35924c2,759,0xe8398eacc899b5bfb9827454bbbca4eb99c0331fec1871047bfbed0711ebaae3,0xc1a8e970106de776841f8792458cc69f4122b216,0xcb54da78e6921b8bb64f3e7af06f337cb103070a,0x7c6fb6ddab3aab751c03dbb0680045d7094a0e69,1440.0,Metathugs,METATHUGS,0,306,300523,64958682384,216630,23185866,deprecated,1445420
7,13845922,2021-12-21 02:38:22,0x37b153e8fa34ae8c0c2917ed01d9289af3d555d073cabd250f781b3bb1319d5d,760,0x7ae94f6f27e87325bc8557267953f6361def7aaaa59e0ad59eaebd49a1b20746,0x0000000000000000000000000000000000000000,0x99b853ee4307d1089dd151f5885d45367a96a3a7,0x7c6fb6ddab3aab751c03dbb0680045d7094a0e69,1137.0,Metathugs3d,METATHUGS3D,0,18,290000,88632384198,164823,1294391,deprecated,1419977
8,13846085,2021-12-21 03:17:40,0xe666a1bd1c6ab9d90deb3a1726c30358033f860cf44cbfa60c470f5553ad86c8,761,0x6756ae746477ff7e60cdf31177af6a90c8cb62dc2b1c9feb0ebf0c2898052047,0x0000000000000000000000000000000000000000,0x99b853ee4307d1089dd151f5885d45367a96a3a7,0x7c6fb6ddab3aab751c03dbb0680045d7094a0e69,1400.0,Metathugs3d,METATHUGS3D,0,115,290000,105994549834,167623,8679507,deprecated,1419814
9,13846108,2021-12-21 03:21:13,0x1bcb5587538a4849cc1b6946fc80cf2e31db747dc52afb70c0c3c0e105db050a,762,0xf18224de4f8dd60b4737dbb223954fc481c3125c2b1e787432efb34eaa35e181,0x0000000000000000000000000000000000000000,0x99b853ee4307d1089dd151f5885d45367a96a3a7,0x7c6fb6ddab3aab751c03dbb0680045d7094a0e69,1415.0,Metathugs3d,METATHUGS3D,0,206,290000,68821644551,167623,17438797,deprecated,1419791
10,14734321,2022-05-08 05:47:04,0xb4a6b52f06a38f60c2d18c7f4899926a61803283897b5a0bc31f2f0c58e584ec,940,0x8e4c5e2b2af48b2b8ec2ad4a5135142cc003804c8d0c07ecf69fb8a1478e3d63,0x0000000000000000000000000000000000000000,0x9b5a4053ffbb11ca9cd858aaee43cc95ab435418,0x7c6fb6ddab3aab751c03dbb0680045d7094a0e69,636.0,Juicebox project,JUICEBOX PROJECT,0,365,372029,23399174035,370827,26702371,deprecated,531578
