,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,tokenID,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,11296609,2020-11-20 18:30:00,0x48135062e9c2b272d0483d13fe04fbc33a9f3ce133cd6f9dfcd6f74dcc8defa8,65,0x74ba98c750c0040993f42b23f3f74eb7a1f1cc6c6f49434c342a9e68920682fb,0x0000000000000000000000000000000000000000,0x03e3fbc3820c1d1487cd7b275cc32c226caf5d18,0xcc7e633c00c4cf37c286dec0ccd963dea8e94cca,11016.0,DFI NFTs,DFI,0,116,160527,20000000000,160527,10605715,deprecated,3969212
1,12330098,2021-04-28 16:49:32,0x2d73bc60d01f35c70d8725b96f14c369d53e0e9276b13b3acc76abb5890e346c,111,0x8cdcd6528f98c913be6eb6ce0d96142a7376aad958c60297357002b057893551,0x283af0b28c62c092c9727f1ee09c02ca627eb7f5,0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85,0xcc7e633c00c4cf37c286dec0ccd963dea8e94cca,6.804527668704105e+76,Ethereum Name Service,ENS,0,359,309415,137000000000,268383,14711184,deprecated,2935723
2,12387753,2021-05-07 14:45:38,0xac529f06bba6ee39b5472c5b13079da659791f1da9cde47e063cb0b61ee8866e,115,0x232c74fb2519f9320ec9bf2359478ac4d04c9f241e4ddba3002dd3140e2c423a,0x0000000000000000000000000000000000000000,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xcc7e633c00c4cf37c286dec0ccd963dea8e94cca,8553.0,Uniswap V3: Positions NFT,UNI-V3-POS,0,122,528045,95000001459,452480,8985931,deprecated,2878068
3,12543306,2021-05-31 17:00:24,0xa51231605b3794dcc06db9fef49f39dee994c3dc720af8bac8e65fdebb9b06a0,133,0xafc03bb50841ebe997192c3d29561d1bd44d815769918f4b1a1ae1309c3980a7,0xb772ce9f14fc7c7db0d4525adb9349fbd7ce456a,0x54e0395cfb4f39bef66dbcd5bd93cca4e9273d56,0xcc7e633c00c4cf37c286dec0ccd963dea8e94cca,5.551220107611562e+47,Alchemist Crucible v1,CRUCIBLE-V1,0,107,738960,65000000000,636141,8920313,deprecated,2722515
4,12588250,2021-06-07 15:37:49,0x3d45940e9c951bec1eb27129ca57273339938234e49a84609cbaeaa339f1e882,135,0x669b6089ab5cae15b7706f60c6d14114764ab7dc19bccf3694a51cb9bbe92fd0,0x0000000000000000000000000000000000000000,0xc36442b4a4522e871399cd717abdd847ab11fe88,0xcc7e633c00c4cf37c286dec0ccd963dea8e94cca,39380.0,Uniswap V3: Positions NFT,UNI-V3-POS,0,128,480883,15000000000,378795,13051658,deprecated,2677571
5,13113378,2021-08-28 10:39:47,0x06dd5a3c280e9e87e4cd232f6079f4e8fba47b4a01ac0a5aa95f7e39886e5847,180,0xa92d9c290b8fbfccc09476a062a228f41426e87c9ed230995364d5761ad8a59a,0xf4c68500080cb3db52f1a347c9832b6c96f46924,0x86f6bf16f495afc065da4095ac12ccd5e83a8c85,0xcc7e633c00c4cf37c286dec0ccd963dea8e94cca,4713.0,Crazy Lizard Army,Lizard,0,48,303505,59006614934,218924,3653853,deprecated,2152443
6,13113524,2021-08-28 11:12:22,0x75e2a8932224cc98455c6b9823796a4124e29986c1695160cb9239fb083f74d5,181,0xd1a9472eaed91161ef48dbcdcfc8d3ca9e1a3bbfb80c67bc1b28787c6976b4f8,0x7f90a48377a7b3339a05014f5efb8638671e8a8e,0x3b3bc9b1dd9f3c8716fff083947b8769e2ff9781,0xcc7e633c00c4cf37c286dec0ccd963dea8e94cca,1681.0,Arabian Camels,CAMELS,0,170,259882,60556226491,190168,9658256,deprecated,2152297
7,13113570,2021-08-28 11:22:21,0x96e32376391d17bf08fdd345cf766cd7d3c64a5b6330cba1050c8d9e04a7bdd6,182,0xfaf5b90a7de9a5f4527d1555af4b307dde12b710239d2aad5073d88e943e0793,0xbc7a9472550348066790a4b1b8c790e3a1d0ffe9,0x3b3bc9b1dd9f3c8716fff083947b8769e2ff9781,0xcc7e633c00c4cf37c286dec0ccd963dea8e94cca,6313.0,Arabian Camels,CAMELS,0,259,237278,49006759242,177580,21098836,deprecated,2152251
8,13113672,2021-08-28 11:44:18,0xf0e1b39aab37b57596e1fb09ea59c59cff8a60cf8064afda8cd16628b7a3ae16,183,0xd737bfe519cc0e22745f74fd3a27876990dd489e06f4eb174de994a73e799671,0x738a1f6d79e592f726efaa3b8bef81797f408119,0x14f03368b43e3a3d27d45f84fabd61cc07ea5da3,0xcc7e633c00c4cf37c286dec0ccd963dea8e94cca,5051.0,LuckyManekiNFT,LMK,0,165,351653,61414210758,255961,22238058,deprecated,2152149
9,13113692,2021-08-28 11:48:12,0x81c184389ed16a992d1823393661b3975a9e1d683559320e036c0c3c19aaa82a,184,0x60861dbcacce1a1d105ce34215bdcfc8a6a92d6427e3e0879bd8c30fa2c2b87c,0x738a1f6d79e592f726efaa3b8bef81797f408119,0x14f03368b43e3a3d27d45f84fabd61cc07ea5da3,0xcc7e633c00c4cf37c286dec0ccd963dea8e94cca,5045.0,LuckyManekiNFT,LMK,0,98,329111,46998828151,238621,13874481,deprecated,2152129
10,13113754,2021-08-28 12:01:15,0x103e066a2b466d6be3c05f3e58159fbedc473936af0c03885c9c435efeffba29,185,0x2a6698e87cfa12ce758925d2c693b81570e26c54256a4031c0693b3d6dee0c2c,0x6ec1a79c0e067b745e545b8ef678ef0ec04d6152,0xaae71bbbaa359be0d81d5cbc9b1e88a8b7c58a94,0xcc7e633c00c4cf37c286dec0ccd963dea8e94cca,2494.0,8 BIT UNIVERSE,8BIT,0,105,338588,61029068681,245911,7185453,deprecated,2152067
11,13117383,2021-08-29 01:18:43,0x99e8ac9e1df881ceba5e636aaf4c16a38ee676d9414d0fc5e9969189d42bb23a,187,0x02ca856a97f8a2655b1477a5d4d49c4e7f0099f7980dfdfb55aeceea1200de29,0xf47588a5a54a0a2a1de1863a88a120bbc0b4b777,0x8943c7bac1914c9a7aba750bf2b6b09fd21037e0,0xcc7e633c00c4cf37c286dec0ccd963dea8e94cca,1893.0,Lazy Lions,LION,0,100,352039,153097113402,256248,7773936,deprecated,2148438
12,13117808,2021-08-29 02:51:08,0x436e16d7805bd5a5130b5d1c48b9af845a602e20bcb08e67b1bbfd37f2ffa050,190,0xf00fa6b5f777a2cac2539342dce3d27c58dfdd84db742691cbb32df743a26fa0,0x333e60ba8700ee3db49608abca67c475dac2d558,0x3b3bc9b1dd9f3c8716fff083947b8769e2ff9781,0xcc7e633c00c4cf37c286dec0ccd963dea8e94cca,1475.0,Arabian Camels,CAMELS,0,142,237543,64224452895,172984,12000888,deprecated,2148013
