,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,tokenID,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,14157695,2022-02-07 07:46:10,0xe63c4907deab9e0fff9c00f6b767a1d8f9212bee46492c70cebecc96dbfbc994,246,0x253109f43b46a3722da84e9b03817e5237fb701de7045e6a438d050156744c82,0x24c2ff4d4cfcf4a2ad562b08eb9d282e76771304,0xed5af388653567af2f388e6224dc7c4b3241c544,0x226b88b9ca0f069a16adfdac31ab8243b1ef911c,7385.0,Azuki,AZUKI,0,21,238301,89867924932,193067,1210452,deprecated,1108412
1,14179295,2022-02-10 16:05:20,0xb3a4f5444ba0f8d0a53bf94e8f896cf00e25b00f80381beb84e1f0da7bab64a2,250,0x318391b82c1b2768db732ce58386331c083f94e31fada8445d60e80b659f4708,0x669ef756368e0729117ea892c3c714c817540de2,0xed5af388653567af2f388e6224dc7c4b3241c544,0x226b88b9ca0f069a16adfdac31ab8243b1ef911c,1294.0,Azuki,AZUKI,0,47,256541,115018907085,187598,3025026,deprecated,1086812
2,14408289,2022-03-18 04:37:30,0xaaadc289abdf531ac6fc997f0723c6f067241f3f69892249daf3ee075dc14acc,252,0xc1ccaf11d372c91f8f9b5c9ddb17c5ab0155ddd137d425b33dc199ed124d3872,0x5cf2ed6a095fd9d5704b2036714d36d87781cd3d,0xed5af388653567af2f388e6224dc7c4b3241c544,0x226b88b9ca0f069a16adfdac31ab8243b1ef911c,959.0,Azuki,AZUKI,0,197,259859,61770570996,194950,12007479,deprecated,857818
3,14428246,2022-03-21 07:00:27,0x3df18c6d61243fc069a2e1a565539671735d55fc9bce376e8bdbe12c070fda91,71,0x8c8bf778f42b2701a203eaaa13e13d22e8a32a453be255bb48878661771ec325,0x0000000000000000000000000000000000000000,0x080b2b89e7a7014145c198d84f9fbebf124ed2e8,0x226b88b9ca0f069a16adfdac31ab8243b1ef911c,959.0,Gutter Punks Flyer - Azuki,GPFA,0,97,1413098,17705374098,1413098,8478762,deprecated,837861
4,14428251,2022-03-21 07:01:16,0x07ecf3eb8e5b064805f21d0a4d3ef12f99ec81c68c8f6e87ff171eefda065c4d,72,0x461af4ee20d931db63103607e0a83b63c7c296763f847227c78eccd672a3baf1,0x0000000000000000000000000000000000000000,0x080b2b89e7a7014145c198d84f9fbebf124ed2e8,0x226b88b9ca0f069a16adfdac31ab8243b1ef911c,1294.0,Gutter Punks Flyer - Azuki,GPFA,0,100,1412978,18839946408,1412978,12199989,deprecated,837856
5,14428297,2022-03-21 07:11:05,0xa9b60058640dc3a72bcef6e4a0b40180ec5201913eab44db62aae5509b04bfd7,84,0x4f0bfaf7c866d32e7a3ce6afe9c0fa655c29eeea39c558ab22c33bf59d1acf6c,0x0000000000000000000000000000000000000000,0x080b2b89e7a7014145c198d84f9fbebf124ed2e8,0x226b88b9ca0f069a16adfdac31ab8243b1ef911c,7383.0,Gutter Punks Flyer - Azuki,GPFA,0,77,1413134,18917211349,1413134,10800311,deprecated,837810
6,14461590,2022-03-26 11:35:20,0x29f458546f9dcab3827a8afaaf08fc79528dcd6734256c8121054f50482bdec3,256,0xf9ea072cb764f854317c5efa875265ec1c8199e22ab6627e199bb9f871416418,0x707869a44f2a027895b3449ee66af2cf62f42670,0x4b61413d4392c806e6d0ff5ee91e6073c21d6430,0x226b88b9ca0f069a16adfdac31ab8243b1ef911c,4693.0,MURI,MURI,0,66,283105,24053990781,208032,6028537,deprecated,804517
7,14461732,2022-03-26 12:05:46,0x1a259f34127b3e90c15a2bde8d34f13ef1e3bbc33213d0bd3502a0567cf7a147,257,0xc109d10ceb785bbf0bf6759e8aefb5e7a5a9e9b97205927c3a2b54fad1a3e96a,0x92253fb56f29502a6f756146579ebf070830ffda,0x4b61413d4392c806e6d0ff5ee91e6073c21d6430,0x226b88b9ca0f069a16adfdac31ab8243b1ef911c,6117.0,MURI,MURI,0,139,260813,18791524947,190884,10776657,deprecated,804375
8,14461749,2022-03-26 12:09:14,0xdcc2b2ba99ae27e4d9c85c774be170e244424633e952ef5d069e7d314d7adb0c,258,0xf3c4334c1b9702100e6feeb98e0645074386ea94bd4acc4a50abaf262cd816b4,0x91535dac6a2d85f75de5921a97bd967134665d96,0x4b61413d4392c806e6d0ff5ee91e6073c21d6430,0x226b88b9ca0f069a16adfdac31ab8243b1ef911c,3560.0,MURI,MURI,0,217,260875,23515541576,190932,12727926,deprecated,804358
9,14462010,2022-03-26 13:10:53,0x5053ea191c050a3367cb308d636689453df4a403ad0ade77fc3f59e280a5a406,259,0x29f5f20f31fb3d6105527c87511246a5ce5b53c311f62bb5560dc2fc2fb1884f,0xd134fcd3df1160f03b98dc81ed85f03b0d3b97e3,0x4b61413d4392c806e6d0ff5ee91e6073c21d6430,0x226b88b9ca0f069a16adfdac31ab8243b1ef911c,8650.0,MURI,MURI,0,104,260875,25568298719,195732,6260225,deprecated,804097
10,14462029,2022-03-26 13:13:27,0x6c7ef5578b9afaf1144e17a9e82cc6b4e526ccb7cf4f2057d205bf90cf0f07a5,260,0xcc3ea3565ab22f97ec38bda09a47a0e53f389eae4797ea420f797df3cc0b5985,0x1a3d5f4a2d6fe7c579200d06eb03839a21284594,0x4b61413d4392c806e6d0ff5ee91e6073c21d6430,0x226b88b9ca0f069a16adfdac31ab8243b1ef911c,954.0,MURI,MURI,0,344,260838,18049959147,195703,21962117,deprecated,804078
11,14462232,2022-03-26 14:00:21,0x17507aa9db765c6d4fefcfeb6a8a41e0bcc5ac7a5c366c82e7f254390c5da73a,261,0xe25783a84589fbfce8151a2f497f9076b611a843a92edd097ff63df83d11a892,0x9169d29a3710c1f0393fe916911b2234bb36ec31,0x4b61413d4392c806e6d0ff5ee91e6073c21d6430,0x226b88b9ca0f069a16adfdac31ab8243b1ef911c,5295.0,MURI,MURI,0,295,260860,25631244241,190920,17585518,deprecated,803875
12,14462241,2022-03-26 14:01:38,0xcc581929a6c0aa22a0cba6dea3a6c81a4063556576fc61c06b5c576291d9f0cc,262,0x67103346d74c55846b9f3f457ba5024163c83dded57dffc4f4c968ac851c29d1,0xbabff4892c06582ae8501759f51e7ea2193b9400,0x4b61413d4392c806e6d0ff5ee91e6073c21d6430,0x226b88b9ca0f069a16adfdac31ab8243b1ef911c,1558.0,MURI,MURI,0,243,260860,22094385445,190920,17802245,deprecated,803866
13,14462282,2022-03-26 14:11:38,0xa429a80ee5051ecccc2de70b3430ab90e6d6057d3dee3da73bec6c8c25bc7b61,263,0xfea26718ec34db081677a2d07a8ac9748519faa57b5f6a4a472db3bcce0bfd8a,0x1edb49b6e6bd3ebaf26b9c1be39dcf97c209a1bf,0x4b61413d4392c806e6d0ff5ee91e6073c21d6430,0x226b88b9ca0f069a16adfdac31ab8243b1ef911c,8342.0,MURI,MURI,0,134,260856,29106297428,190920,9443763,deprecated,803825
14,14492173,2022-03-31 05:53:59,0xef71d7e986e654e713afe6b9b3284d08ca36e0ebac63d06695833b3b49561ae6,120,0x6654ad6e0f181c4e9d25dabd94c36da55b30b7b6b870966a4c97ec6f3606d1cc,0x0000000000000000000000000000000000000000,0x306b1ea3ecdf94ab739f1910bbda052ed4a9f949,0x226b88b9ca0f069a16adfdac31ab8243b1ef911c,7090.0,Beanz,BEANZ,0,134,10104986,31198968884,10104986,19075422,deprecated,773934
15,14492173,2022-03-31 05:53:59,0xef71d7e986e654e713afe6b9b3284d08ca36e0ebac63d06695833b3b49561ae6,120,0x6654ad6e0f181c4e9d25dabd94c36da55b30b7b6b870966a4c97ec6f3606d1cc,0x0000000000000000000000000000000000000000,0x306b1ea3ecdf94ab739f1910bbda052ed4a9f949,0x226b88b9ca0f069a16adfdac31ab8243b1ef911c,7091.0,Beanz,BEANZ,0,134,10104986,31198968884,10104986,19075422,deprecated,773934
16,14492173,2022-03-31 05:53:59,0xef71d7e986e654e713afe6b9b3284d08ca36e0ebac63d06695833b3b49561ae6,120,0x6654ad6e0f181c4e9d25dabd94c36da55b30b7b6b870966a4c97ec6f3606d1cc,0x0000000000000000000000000000000000000000,0x306b1ea3ecdf94ab739f1910bbda052ed4a9f949,0x226b88b9ca0f069a16adfdac31ab8243b1ef911c,7092.0,Beanz,BEANZ,0,134,10104986,31198968884,10104986,19075422,deprecated,773934
17,14492173,2022-03-31 05:53:59,0xef71d7e986e654e713afe6b9b3284d08ca36e0ebac63d06695833b3b49561ae6,120,0x6654ad6e0f181c4e9d25dabd94c36da55b30b7b6b870966a4c97ec6f3606d1cc,0x0000000000000000000000000000000000000000,0x306b1ea3ecdf94ab739f1910bbda052ed4a9f949,0x226b88b9ca0f069a16adfdac31ab8243b1ef911c,7093.0,Beanz,BEANZ,0,134,10104986,31198968884,10104986,19075422,deprecated,773934
18,14492173,2022-03-31 05:53:59,0xef71d7e986e654e713afe6b9b3284d08ca36e0ebac63d06695833b3b49561ae6,120,0x6654ad6e0f181c4e9d25dabd94c36da55b30b7b6b870966a4c97ec6f3606d1cc,0x0000000000000000000000000000000000000000,0x306b1ea3ecdf94ab739f1910bbda052ed4a9f949,0x226b88b9ca0f069a16adfdac31ab8243b1ef911c,7094.0,Beanz,BEANZ,0,134,10104986,31198968884,10104986,19075422,deprecated,773934
