,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,tokenID,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,10949219,2020-09-28 05:51:02,0x28b144106aa8637391a37238dbb723fa851be9c4938beba6569f5c8f09fedae3,68,0xd156942aa036ac0e0867016f167281964b93339cff06a145838474419057cea4,0x0000000000000000000000000000000000000000,0x60f80121c31a0d46b5279700f9df786054aa5ee5,0x6997060d6ba220d8a0b102e0003fe12796b874bd,31297,Rarible,RARI,0,98,323320,89000000000,293928,11983930,deprecated,4316580
1,11786331,2021-02-03 23:44:42,0x29c27c8ee8fbe154a8c4d5cffad2380b05f81d208b2d82f1569f29639aaf4cac,443,0xc05ea6af0b2df1a1c4e5948919077231c119a84daa21b7a0902b79c6512e15b3,0xbe81cca2fc9f28e24ede0363ddfcdcba31ab1e3f,0xc2c747e0f7004f9e8817db2ca4997657a7746928,0x6997060d6ba220d8a0b102e0003fe12796b874bd,8254,Hashmasks,HM,0,131,138765,165000000000,100365,11976019,deprecated,3479468
2,11803709,2021-02-06 15:58:45,0x2ea9092651f8c989e142516d6caa6e11ef2d18df3977c145278e2a577e4dc1be,220,0x80df92e5cc18360b09774f0ca81de1534c7321812f1577ad7ed7745960e285fa,0x6997060d6ba220d8a0b102e0003fe12796b874bd,0xc2c747e0f7004f9e8817db2ca4997657a7746928,0xaf93fcce0548d3124a5fc3045adaf1dde4e8bf7e,8254,Hashmasks,HM,0,141,467745,133000000000,241702,10315211,deprecated,3462090
3,11982717,2021-03-06 04:38:49,0x7a915f161a295c415b257404f90b86dddcdd48b33f4c2cc8d69c05f3ac988a91,373,0x4fe6fbcc91a768e25acdc5fea4246afb0f9172ea032c06415329d35aea880b5c,0x0000000000000000000000000000000000000000,0xabefbc9fd2f806065b4f3c237d4b59d9a97bcac7,0x6997060d6ba220d8a0b102e0003fe12796b874bd,1546,Zora,ZORA,0,156,615810,65000001470,554136,7146674,deprecated,3283082
4,12063705,2021-03-18 16:20:10,0x563d5ec465cab6dafd135ef14a98a4a39a24d9a113ac5f65ac363f96511b23cb,14,0x0db868ec63443e628addef0aaf546f4ccc922fce1d18040c4e3b593399d0ae7e,0xea9109739cd6a0f36321e2e302df1319038b954b,0xabefbc9fd2f806065b4f3c237d4b59d9a97bcac7,0x6997060d6ba220d8a0b102e0003fe12796b874bd,1966,Zora,ZORA,0,121,306849,224000001347,194274,7717644,deprecated,3202094
5,12137725,2021-03-30 01:40:06,0x2b93b050841847c5ff9bfca1474ad406167c2c1acb84ce382a05193e1597e32e,465,0x34033937f3384982a21af3ecff4f7fdebe45f8b075d1769ada3e73dbbfa296c2,0x0000000000000000000000000000000000000000,0x7f96f68fa766d4e9b037417fe4967511152b9272,0x6997060d6ba220d8a0b102e0003fe12796b874bd,976,SOLOS,SOLOS,0,108,225454,112000000000,225454,9412220,deprecated,3128074
6,12486917,2021-05-22 22:51:57,0x4046a2b13f3dd7d49890c4a0cf5b86049c2553fcaf08a4872928a5f66141ac54,585,0xda49bae6551ba5c4ffac66f1179bf2009853b683805b92e0809a635041c5888e,0x0000000000000000000000000000000000000000,0x375ea781c49eafedde07afe6196f885761f166ae,0x6997060d6ba220d8a0b102e0003fe12796b874bd,3532,CryptoTrunks,CT,0,118,551118,33000000000,367412,14381958,deprecated,2778882
7,13150645,2021-09-03 04:42:13,0xc611d59ce090cd0eaf90b392e3506243fb63abff61a919f05adeb79b0c565448,166,0x5d5b042db8ab20d5e1dec798ba88b6220aa0086ec5113dca2a9b9bd8fd1baf7d,0x0000000000000000000000000000000000000000,0x1283ff14fb1de447955af429af05eafe959d2639,0x6997060d6ba220d8a0b102e0003fe12796b874bd,343,Heroes,HEROES,0,14,179242,130000000000,119495,2231875,deprecated,2115154
8,13160870,2021-09-04 18:30:49,0x95c490a622873882b5911469e0e9b81991d10dfbf4ec36f3e9b94e5a65ac33c1,736,0x3a8b7f323654dae48577bdc4d990bd444eb044fab18128f56242fe186fffbce5,0x6997060d6ba220d8a0b102e0003fe12796b874bd,0x7f96f68fa766d4e9b037417fe4967511152b9272,0x3e348844eedf8b9b78b72460ae1fc827710e9375,976,SOLOS,SOLOS,0,331,387036,125650648564,278379,16840776,deprecated,2104929
9,13330678,2021-10-01 02:05:27,0x49375724a5bbb62b6a7a230402dc728a14280ba97031e5b53f2dcfbac651a802,783,0x9926afea98b9571e4102f81aed6879e7c5f911ccd0d9d432a6973d84d08fbac9,0xeb54d707252ee9e26e6a4073680bf71154ce7ab5,0x5af0d9827e0c53e4799bb226655a1de152a425a5,0x6997060d6ba220d8a0b102e0003fe12796b874bd,2315,Milady,MIL,0,362,133756,59301768091,124156,29486180,deprecated,1935121
