,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,tokenID,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,12518305,2021-05-27 19:49:31,0x9273c9cf07caa8e658fb80be3df3b2e777ef83d9bfa02b5513ff9d78dcf48c3d,685,0x984642ce9ae863afe8d86a96b92f9b480564256d8b803c64f143e168af4dda4f,0x0000000000000000000000000000000000000000,0xc36442b4a4522e871399cd717abdd847ab11fe88,0x61956c07e2499d10a36b01e73bdf56b97efb63ad,25679,Uniswap V3: Positions NFT,UNI-V3-POS,0,93,827970,38500000000,541537,10355514,deprecated,2747943
1,13020826,2021-08-14 03:19:53,0x8e7e040f08ced29a34642dc6bf48fbea6cc6af2567095c8832fd566af433ba81,807,0x9c4cd9d47c9c897bad1d10845332019f61fe5d608dfecc73e0f38a2668cbb303,0x13a9518a451edad79079753c89cc7197ff3f570a,0xf621b26ce64ed28f42231bcb578a8089f7958372,0x61956c07e2499d10a36b01e73bdf56b97efb63ad,1318,Bored Mummy Waking Up,BMWU,0,357,200145,43320623232,193222,23477151,deprecated,2245422
2,13020865,2021-08-14 03:29:32,0x53d59d9af8365b6ce096f40a532ce935295fb9ff59079cbfc3aa1570902cd9f6,808,0x3149e6c312bd1385ed5fc106e710e70fe852c3a0ccdfb43a6e7bee46f87e9c33,0x2b82ad50033363fffc3cf001743cbbbb83cdc11a,0xf621b26ce64ed28f42231bcb578a8089f7958372,0x61956c07e2499d10a36b01e73bdf56b97efb63ad,3101,Bored Mummy Waking Up,BMWU,0,298,182834,42385674838,176082,19287240,deprecated,2245383
3,13020891,2021-08-14 03:36:24,0x991dedd5f3f7c7e6d2bd5c3eff961a69a90e0725f3dcbff1c3a200013c0fa238,809,0x1fea2b19abf665055598187aa76bd9931006cb79e8fd9359ca355f06a2bc0c44,0xc41c5a17f74d13d3260d0a704f2cc0958eb49581,0xf621b26ce64ed28f42231bcb578a8089f7958372,0x61956c07e2499d10a36b01e73bdf56b97efb63ad,1073,Bored Mummy Waking Up,BMWU,0,22,182898,50914935756,176146,1394436,deprecated,2245357
4,13021054,2021-08-14 04:09:29,0x79856c400a1404a0fb98b0b0021a1274561dbe437c3a420be13e5ca10ce7d636,810,0x25c7135b6997a10f77a5cdb084c890ea05133f8d13ceeba0a712631d0de63bed,0x61956c07e2499d10a36b01e73bdf56b97efb63ad,0xf621b26ce64ed28f42231bcb578a8089f7958372,0x97a6c796fe543cabc2ca7ae026206e8b260c4da0,3101,Bored Mummy Waking Up,BMWU,0,367,62461,42526832565,62461,26493997,deprecated,2245194
5,13023858,2021-08-14 14:36:40,0xdc7b21a3a4da5d6a981efae774275dbc3bb01c51e66dc58a392e4b30c70c6c25,811,0xd1413436b081eda79eb81c6c0e429a5ae40460569d7eb04a516146e652b35a53,0xa43c750d5de3bd88ee4f35def72cf76afebec274,0xf621b26ce64ed28f42231bcb578a8089f7958372,0x61956c07e2499d10a36b01e73bdf56b97efb63ad,7743,Bored Mummy Waking Up,BMWU,0,101,182834,42149550336,176082,4949250,deprecated,2242390
6,13024015,2021-08-14 15:12:05,0x4c7d0c2f02c3bf79dd75b3d3b36f8150442f361aceff9c01fa9a50fa33c9ff47,813,0x76179aaf37c69ff149f3ed38111c2128c4fbaaf8e1a4d5d1379ec1577d8ccbe9,0x8df6362fee71798060e13246795d78144bc1e83e,0xf621b26ce64ed28f42231bcb578a8089f7958372,0x61956c07e2499d10a36b01e73bdf56b97efb63ad,7617,Bored Mummy Waking Up,BMWU,0,263,182846,40229956952,176094,22373253,deprecated,2242233
7,13026993,2021-08-15 02:05:51,0x674432c50055a448fa5ab165cee43bd784bd4be265ac3277d553d9b1bdda427b,814,0x4e9b21ceddaa0c9abed59527f065f809a7908efc410aa763c3b0bdd65c2c6d29,0x21f8ff01dcb248bb26eb0bc5a0fb25c7e586c807,0xf621b26ce64ed28f42231bcb578a8089f7958372,0x61956c07e2499d10a36b01e73bdf56b97efb63ad,3419,Bored Mummy Waking Up,BMWU,0,233,182846,27500000000,176094,22172427,deprecated,2239255
8,13032395,2021-08-15 22:09:43,0x406dddbe53d62f2460e0a50ba199986abce92275162dcf0e5f0a7e081ae19efe,816,0x63a9aa40d1bd508004571cdd59895f537812cb83fe8e3800e441a735efa301ff,0xbcaafb034748bba5603126ca96106b7cffbd5846,0x3f4a885ed8d9cdf10f3349357e3b243f3695b24a,0x61956c07e2499d10a36b01e73bdf56b97efb63ad,3779,Incognito,ICON,0,109,246154,60500000000,218720,7895645,deprecated,2233853
9,13032438,2021-08-15 22:17:09,0x271f26485526201dd426a9afec9a03b16a783589cadf7a4061e52d10ccc91de5,817,0xfff8d410e071042e4c1745db862bd394a942f5f44b12ccc973cf872072fe9de3,0x2821b96b96e8e85dad078eefbd98662a4df8ec0b,0x3f4a885ed8d9cdf10f3349357e3b243f3695b24a,0x61956c07e2499d10a36b01e73bdf56b97efb63ad,4109,Incognito,ICON,0,55,235594,53900000000,218720,9875032,deprecated,2233810
