,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,tokenID,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
0,11293509,2020-11-20 06:58:29,0x3a68788f043baefb221b340782772ac9fc19e3639b8f934eaba7a5465f10dfee,43,0x3f661d38bcd3d2a7a0fdb1bbe71c8e5feaa0b9689393ef6b8143832bdaf0808f,0x0000000000000000000000000000000000000000,0x03e3fbc3820c1d1487cd7b275cc32c226caf5d18,0xf1beb80e4121b22ad1a443f9a4087ad01de8a988,10062,DFI NFTs,DFI,0,96,160527,20000001459,160527,10989110,deprecated,3972401
